,,▲,印刷業（営業担当）,・受注量や販売量、販売価格等が下げられたり、仕入価格が増加したりと悪い材料ばかりであり、先行きが見えない。
,,▲,化学工業（企画担当）,・円高と欧州の信用不安による先行き懸念から、景気は後退する。特に生産財のメーカーでは、経済危機の影響は遅れて現れる傾向があり、今期の予算達成が難しい局面となる可能性が高い。
,,▲,窯業・土石製品製造業（社員）,・明るい兆しはない。円高になっているにもかかわらず、原材料は中国の消費量が増えている影響で逆に高騰している。このため業績はやや悪くなる。
,,▲,鉄鋼業（経営者）,・業者間での単価のたたき合いと少ない需要を多くの業者が追いかける構図が変わらない限り、低迷は続く。良くなる要因は見当たらない。
,,▲,電気機械器具製造業（企画担当）,・欧州の信用不安がどのように進むのか不透明であるため、生産設備やＩＴ化等の大きな投資が期待できない。
,,▲,建設業（営業担当）,・年末に向けて仕事量は減少し、年明けから３月に向けてまた増加するが、見積予算を下げるよう客より依頼がある。このためやや悪くなる。
,,▲,輸送業（従業員）,・円高により国内産業の空洞化が進む。また原油価格の高騰が次第に景気に影響してくる。
,,▲,輸送業（エリア担当）,・タイの洪水の影響が国内の流通に影響を及ぼしている。復旧の目処が立たず、メーカーは代替品が調達できない窮地に陥っている。打開の方法が見つけられないので景気の停滞が続き減退する。
,,▲,不動産業（管理担当）,・欧州の信用不安の影響が深刻化している。今後は各事務所の縮小があるので景気は更に悪くなる。
,,▲,経営コンサルタント,・地価がまだまだ下落傾向にあり、先行きは不安定である。
,,×,化学工業（人事担当）,・良くなる材料は一つもない。世界的な恐慌になるのではないかという不安が現実感を帯びてきており悪化する。
,,×,金属製品製造業（経営者）,・引き合いが減少しており、悪くなる。
,,×,輸送用機械器具製造業（経営者）,・タイの洪水に伴う特需も来年３月にはなくなるため悪くなる。
,,×,広告代理店（経営者）,・今、県内の広告業界やイベント業界は国体に向けた特需に対する期待を高めている。一部その恩恵に授かっている事業者も存在するが、めぼしい話題はそれだけであり、悪くなる。
"雇用
関連

(東海)",,◎,アウトソーシング企業（エリア担当）,・自動車生産において、タイの洪水の影響で生産体制に遅れが生じたが、部品供給は正常に戻りつつある。生産体制の遅れを取り戻すため、２～３か月先の景気状況は良くなる。
,,○,人材派遣会社（経営企画）,・顧客の研究開発需要の旺盛さが継続することが確認できることから良くなる。
,,○,人材派遣会社（社員）,・正社員採用の求人が増加して企業の採用意欲が増す。
,,○,新聞社［求人広告］（営業担当）,・製造業主体の当地区では、タイの洪水が収束すれば、年明けからある程度の期間が経過した後は、再度の上向き傾向が表れる。
,,○,職業安定所（職員）,・求人は引き続き多く出ている。求職者が職業安定所に登録してもすぐに就職が決まって、求職者の数が減少傾向にある。よって、先行きは良好である。
,,○,職業安定所（職員）,・円高は懸念材料だが、内需関連企業の求人は増加傾向が続いているため良くなる。
,,○,職業安定所（次長）,・新規求人数は増加傾向が続いており、採用者数も増加している。企業の雇用調整の動きも落ち着いている。しかし、正社員求人は依然として少なく、雇用の質の改善は進んでいない。状況としてはやや良くなる。
,,○,学校［専門学校］（就職担当）,・ようやく製造業等の雇用回復が感じられ、２、３か月先には良くなる。
,,□,人材派遣会社（経営者）,・ソフト関連はほとんど求人の動きがない。募集しても適任者がいない。ニーズもなければ人もいない。
,,□,人材派遣会社（社員）,・今月が予想以上に良いので、この先は変わらない。
,,□,人材派遣会社（支店長）,・登録型派遣の禁止が見送られたものの、期間限定の採用が全体の40％超を占めているため、売上が流動的な状況となっている。このため、景況感の回復はしばらく見込めない。
,,□,人材派遣会社（営業担当）,・年末で購買意欲の回復なども想定されるが、一時的なものにとどまり、２～３か月後の状況は変わらない。
,,□,人材派遣会社（支店長）,・タイの洪水の影響もあり、当地域の景気としては変わらず冷え込む。一方、これまでの採用抑制の反動があり、派遣求人は前年に近い数字にて推移する。
,,□,職業安定所（所長）,・新規求人数は依然として増加傾向にあるものの、円高等の影響から先行き不安も出始めており、今後は更に非正規社員を中心とする求人が多くなる。
,,□,職業安定所（職員）,・新規求人数は増加しているものの、派遣等の非正規の比率が依然として高いままである。一方、休業等の相談も増加しており予断を許さない。
,,□,職業安定所（職員）,・タイの洪水の影響等の不安定要因はあるが、少なくとも年明けぐらいまでは現状は維持できる。
,,□,職業安定所（職員）,・東日本大震災で生産に遅れがあったものの、遅れを取り戻している。ただし、来年３月までの受注がほとんどで、それ以降は不透明である。
,,□,民間職業紹介機関（支社長）,・円高、欧州の信用不安に続き、タイの洪水の影響がまだ読みきれれない。
,,□,民間職業紹介機関（営業担当）,・10月より上向きとなっているが、タイの洪水で当地域の製造業停滞が危ぶまれる。自動車メーカーの動きがあらゆる業種に影響を与える。
,,▲,－,－
,,×,－,－
,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,－,－
,,○,一般小売店［精肉］（店長）,・先のことが読めない状況にあるなか、テナントビル入居各社の企業努力が功を奏し、来客数が増加しており、これが持続すると思われる。
,,○,一般小売店［鮮魚］（従業員）,・最悪期は脱したように感じられる。取引先からは、客がかなり戻っているとの話が多くなってきた。
,,○,コンビニ（店長）,・11月が極端に悪すぎたように思っている。25日以降には、たばこや酒類など免許品を除いた商品の売上は、徐々に戻ってきつつある。クリスマスや年末年始のイベントが控えているので、極端には良くはならないだろうが、11月末の動きは継続すると考えている。
,,○,乗用車販売店（経営者）,・新車の導入と春先需要が見込まれ、上向きになる。
,,○,一般レストラン（店長）,・年末年始にかけて、例年以上に客の動きが良くなるように感じている。
,,○,通信会社（職員）,・冬季の節電期間を乗り越えれば、春先にかけてやや消費が戻るものと考えている。しかし、欧州の信用不安など、世界的な経済問題の動向によっては打ち消されかねない。
,,○,通信会社（営業担当）,・新商品の発売に伴い順調に販売増をみせているが、商品の入荷状況がやや不安定なものの、今後の在庫供給及びボーナス商戦での販売増が期待される。また、旧商品の値下げにより全体的な底上げを見込んでいる。
,,○,住宅販売会社（経営者）,・受注見込み客の数が増加傾向にある。
,,○,住宅販売会社（従業員）,・復興支援・住宅エコポイントやフラット35Ｓエコの創設で、客の動きに期待が持てる。
,,□,商店街（代表者）,・寒くなるべき時期に寒くならないと、コートの価格が崩れてしまい、価格を落とさざるを得なくなる。
,,□,商店街（代表者）,・人出があってもウインドーショッピングしているだけで、購買には結びつかない。購買意欲をそそるような商品が少ないのも事実だが、買う意欲もない。この傾向はしばらく続きそうだ。
,,□,一般小売店［書籍］（従業員）,・円高、年金など消費者にとって明るい話題がなく、市場が活性化するとは思えない。また、販売数、売上は前年を大幅に下回っており、これから先も大きく期待はできない。
,,□,百貨店（売場主任）,・前年並みの商品の作り込みであり、大幅な伸びが見込めない。また限られた需要内での食い合いであり、市場全体の拡大が見込めない。
,,□,百貨店（営業担当）,・新年を迎える準備をするなかで、心機一転のできる縁起物の用品に期待が持てる。ファッション関係では、単価の安いものは売れるであろうが、高額品は依然として回復が望めない。
,,□,スーパー（店長）,・状況は、すでに下げ止まっていると感じている。これ以上良くも悪くもならない。円高や放射能の問題など好転する材料が見当たらず、底で推移するとみている。
,,□,スーパー（店長）,・現状の来客数、買上点数などからは、今後も景気回復の見通しがつかない。
,,□,スーパー（店長）,・客の動向を見ていると、２～３か月後の状況は現在と変化はないように思われる。
,,□,スーパー（総務担当）,・必要なもののみ買い求める客の購買動向は変わっておらず、高価な商品の売行きは伸びていない。
,,□,スーパー（総務担当）,・お歳暮、クリスマス、年末、年始を控えているが、例年より客の浮かれた様子が感じられない。
,,□,コンビニ（経営者）,・依然としておでんや空揚げ、焼き鳥など店内調理品は堅調に推移しているが、弁当、サンドイッチなどは低迷している。この傾向に変化が見込めない。
,,□,コンビニ（経営者）,・例年と比較しても際立って変化のある事象は見えてこず、良くなる要素も悪くなる要素もない。
,,□,コンビニ（店舗管理）,・タイの洪水の影響で、近隣の自動車関連の中間財製造工場で働く従業員が、来店しなくなった状況が今後も続くであろう。
,,□,衣料品専門店（経営者）,・引き続き財布のひもは固いが、欲しいものがあれば購入していると思われる。
,,□,衣料品専門店（総括）,・ボーナスが支給され消費は多少上向きになるかもしれないが、大多数は貯蓄に回され景気が回復するとは思えない。
,,□,家電量販店（経営者）,・家電エコポイントの反動が思っていた以上に大きい。
,,□,家電量販店（店長）,・クリスマス商戦や年末商戦が近づいているが、販売量としては例年より鈍いと感じている。
,,□,家電量販店（店長）,・テレビの売上が主軸となっていたため、それに代わる商品群は当分なさそうである。
,,□,乗用車販売店（経理担当）,・タイの洪水の影響が現れつつあり、先々が読めない状況となっている。最近の受注状況が弱含みで推移しているので、サービス部門の状況に左右され、現状維持が精一杯である。
,,□,自動車備品販売店（従業員）,・ナビゲーションなど海外部品調達の影響で品薄状態が続いたが、購買需要も下がっており商売に影響していない事を考えても、上がって行く要素が見当たらない。
,,□,その他専門店［医薬品］（営業担当）,・ドラッグストアやスーパーマーケットなどの出店計画を見ると、出店は今後も続くと思われ、競争は現在と同じく激しく続く。
,,□,高級レストラン（スタッフ）,・忘年会や新年会は例年並みの受注で推移し、単価が若干上がっている。
,,□,一般レストラン（スタッフ）,・消費税、年金の問題など先行きは不透明である。消費税の行方によっては、駆け込みなどで、車など大型耐久消費財などの消費にお金がまわり、食費や被服関係は節約ムードになる可能性がある。一方、タイの洪水被害の復旧が年明け後から本格的に動き始めれば、休止していた工場の稼働や日本から機器などの輸出も増え、一部の産業は忙しくなり、外食にも好影響があろう。
,,□,都市型ホテル（スタッフ）,・予約状況、経済情勢から好転する要因はない。
,,□,旅行代理店（従業員）,・年明けに案件が一気に増加しなければ、恐らく年度明けの４月ごろまでは小康状態が続きそうな気配と聞いている。
,,□,通信会社（社員）,・スマートフォン効果が継続するものの、販売費用も増加する可能性が高い。
,,□,通信会社（営業担当）,・劇的に上向く要素は今のところ考えられない。
,,□,競輪場（職員）,・12月はビッグレースが控えており、多少の売上増が期待できるが、それ以降は通常通りに戻ると予想している。
,,□,その他レジャー施設（職員）,・年末に実施する体験イベントの集客進ちょく率は、今のところ予定通りに進んでいる。
,,□,美容室（経営者）,・客数の減少傾向はこの先も続くと思われ、売上回復にはまだまだ厳しい。
,,□,住宅販売会社（従業員）,・円高問題を始め今後に出される政策によって個人消費を刺激しないと、住宅取得を始め消費には厳しい状況が続くと思われる。
,,▲,百貨店（営業担当）,・２～３か月後の冬物セール期に入ったとしても、安価だといって売れるものではなく、価格と内容を吟味したうえで最小限に絞った買物になろう。
,,▲,百貨店（売場担当）,・インテリアや生活雑貨関連商品が、ウォームビズや節電の影響で前年の120％と伸びている。一方、呉服、美術、宝飾、時計などクリスマス商戦に人気のある高額商品が前年の80％と低迷が続いており、先行きはやや悪くなる。
,,▲,衣料品専門店（経営者）,・スーツ業界にもシーズンがあり、本来なら10～12月は一つの山であるが、今回は山にならず、逆に谷になってしまうのではと恐れている。
,,▲,住関連専門店（店長）,・住宅関連商品の購入は、必要最小限のものに留まる傾向に変わりなく、上がるようには思えない。
,,▲,観光型旅館（経営者）,・一時的に需要は増えているが、忘年会の予約状況は年々小グループ化し、特定の日に集中する一方、入込客数は前年同月を若干割っている。また、個人旅行はますます間際予約が増えており非常に予約が読みにくい状況である。
,,▲,観光型旅館（スタッフ）,・現在の予約状況では12月から３月までは前年並みで推移しているが、12月からは地元の割合が高くなるため、地域経済状況により予約の上積みに影響が出てくる可能性がある。
,,▲,旅行代理店（従業員）,・来客数、相談件数、受注件数ともに伸び悩み状況であり、今後はやや悪くなると予想される。
,,▲,通信会社（役員）,・年末年始はテレビの視聴時間が増え、ケーブルテレビ専門チャンネルの需要の多い時期であり、一時的に獲得件数も伸びることが予想されるが、２～３か月のトレンドでは現在の悪化傾向に変わりは無い。
,,▲,住宅販売会社（従業員）,・展示場の来場者減少や商談内容などから、以前ははっきりとしていた顧客動向が見えなくなり、苦戦が予想される。
,,▲,住宅販売会社（従業員）,・減税措置が縮小されたことや、住宅エコポイントも小さくなり、需要を先取りした感が強い。今の状況では新たな需要を掘り起こせない。
,,×,一般小売店［事務用品］（営業担当）,・タイの洪水の影響で乗用車などの部品生産が滞り、多機能周辺装置など部品がそろわないため生産が遅れていると聞いている。商品がなければ商売ができず、資金繰りなど心配している。
,,×,乗用車販売店（経営者）,・降雪期に備えるタイヤなどの季節商材でさえ、顧客の取り組みは薄い。先行きに不安を抱える消費者が多くなっている。
,,×,テーマパーク（職員）,・予約状況を見ると、国内の一般団体及び海外からの観光客は厳しかった前年同月を更に下回り、１割の減少となっている。また、個人客もここ２～３か月徐々に弱含みになっている。今後２～３か月は悪いほうに向かっている。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,一般機械器具製造業（総務担当）,・東日本大震災やタイの洪水の影響で国内での生産が増加する。これにより設備投資が増加し、国内受注が伸びると予想している。
,,○,電気機械器具製造業（経理担当）,・スマートフォン関係が好調であり、今後ソフト開発が進むにつれ、市場が拡大するであろう。拡大の大きさによって次世代スマートフォンへの展開が進み、好影響が見込まれる。
,,○,税理士（所長）,・東日本大震災以降の中断したり、縮小したり、円高によって見合わせたりといった負の部分が出尽くした。企業ではリスタートが出来ているのではないかと感じている。外的な状況が変化しなければ、盛り上がりは小さいかもしれないが良くなる方向にある。
,,□,食料品製造業（企画担当）,・需要に関してはどの価格帯も変化は見られず、今後とも同様の推移が予測される。
,,□,プラスチック製品製造業（企画担当）,・２～３か月後、６か月後を考えても、今の住宅市場が大幅に回復するとは思えない。
,,□,一般機械器具製造業（経理担当）,・円高や鋼材価格の高止まりなど景気高揚の妨げ要因が多くある。
,,□,精密機械器具製造業（経営者）,・年明けに向けての生産計画は、国内向け、海外向けそれぞれ現状より若干増加するレベルで推移する予定である。
,,□,金融業（融資担当）,・欧州の信用不安、株価の低迷、円高傾向などが続いており、引き続き現状が続くものと予想される。
,,□,新聞販売店［広告］（従業員）,・折込広告は新店開設で出稿量が伸びているが、業種によっては落ち込みが激しいものもある。特にパチンコ広告は、表現規制が厳しくなってから出稿量が激減している。
,,□,司法書士,・前月に続き古い会社の解散が多い。また不動産取引で安くてもいいから売りたいという話が多く、今後良くなる気配はない。
,,▲,繊維工業（経営者）,・海外市況の悪化と円高で輸出関連の苦戦が続きそうである。国内市場も力強さに欠ける。
,,▲,繊維工業（経営者）,・国内外ともに経営環境があまりにも悪すぎる。引き続き円高傾向も収まっておらず１～３月に影響が出るものと予想している。
,,▲,金属製品製造業（経営者）,・２～３か月先の受注の入り具合は現状よりやや悪い。
,,▲,輸送業（配車担当）,・燃料費などの高騰が前月より顕在化し、運送業として経営環境がますます悪化する方向にある。
,,▲,不動産業（経営者）,・個人からの問い合わせがかなり減少している。さらに、法人からは今後の情勢が不透明であり、動けないと聞いている。
,,×,建設業（経営者）,・来年３月までの発注工事の予定が、国にも県や市町村にもさっぱり見えない。除雪作業に関しても、12月、１月はあまり積雪がなさそうであり、期待が出来ない。
,,×,建設業（総務担当）,・一部地域を除き、建設投資の減少による受注価格競争が依然としてし烈な状況にある。一方で職方不足による外注コストの上昇が続いており、業況は厳しさを増すと予想される。
"雇用
関連

(北陸)",,◎,－,－
,,○,＊,＊
,,□,人材派遣会社（役員）,・１～３月は業務量的に少ない時期なので、人員増に結びつく様子は見られない。
,,□,人材派遣会社（社員）,・例年、年度末に向けてＩＴ業界からの需要が見込まれる時期ではあるが、特に目立った動きが無く、しばらくは今のような状況が続くと思われる。
,,□,求人情報誌製作会社（編集者）,・正社員を求める求人の件数が増えてこない。
,,□,職業安定所（職員）,・当所管内の新規求職者数は、前年同月比で２か月連続して減少となる見込みである。
,,□,職業安定所（職員）,・求職者は減少し、求人は増加しているものの、大幅な増員増産を予定している企業は少なく先行きは不透明である。
,,□,民間職業紹介機関（経営者）,・円高と株安傾向が継続しており、製造業の求人増加は早急には望めそうにない。
,,□,学校［大学］（就職担当）,・前年同月に比べ、就職の内定者が若干良いが依然厳しい状況である。
,,▲,＊,＊
,,×,－,－
,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,乗用車販売店（販売担当）,・当社が扱っている車種では、今月から新機能を備えた新型車が導入されたため、その効果もあり販売量が伸びる。
,,○,一般小売店［カメラ］（販売担当）,・年始には悪い気持ちを吹き飛ばして新しい年にしたいという思いから、楽しく前向きに考える客が増えるため、それに伴って景気も良くなる。
,,○,百貨店（売場主任）,・冬物商材への需要時期が後ろにずれているため、今後の気温の低下に伴って需要が高まる。
,,○,百貨店（売場主任）,・ここ２～３日の気温の低下で冬物衣料の動きが活発になり、お歳暮の受注も急激に良くなっているため、先行きはやや良くなる。
,,○,百貨店（売場主任）,・おせち料理の注文は前年の水準に届いているほか、ギフト関係の動きも戻ってきているため、今後は少し良くなる。
,,○,スーパー（店長）,・12月からは家電エコポイント制度の縮小から１年以上が経過するため、売上の前年比が落ち込むことはなくなる。競合状況に変化はなく、今年は寒さが厳しくなることから、必要に迫られた買物を中心に回復に向かう。
,,○,コンビニ（経営者）,・ファストフード関連の品ぞろえが充実しているため、ついで買いの増加で客単価の上昇につながる。
,,○,家電量販店（経営者）,・太陽光発電や節電、省エネ家電などを積極的に提案し、節電や創電の需要を盛り上げることで、先行きは良くなる。
,,○,乗用車販売店（営業担当）,・徐々に客単価や販売数が上向いているため、先行きの見通しは良い。
,,○,乗用車販売店（販売担当）,・小型のハイブリッド車が発表される期待感も大きいため、先行きの見通しは明るい。
,,○,観光型旅館（団体役員）,・台風12号の影響や被害も少しは落ち着いてきている。団体旅行が急に回復することはないが、年明けからは個人旅行を中心に少しずつ良くなる。
,,○,都市型ホテル（スタッフ）,・３か月先の予約状況は前年を若干上回っている。海外からの利用客は大きく減少しているが、新年会や大規模な講演会、パーティーなど、新規客からの受注が目立っているため、先行きの見通しは良い。
,,○,旅行代理店（店長）,・東日本大震災後の新しい年でもあり、消費者が動き始めるため、先行きは良くなる。
,,○,タクシー運転手,・最近は週の後半に医者の会合やイベントが開かれる傾向があるため、タクシーの需要は増える。
,,○,通信会社（経営者）,・取引先の間では東日本大震災の復興関連の仕事が増えつつあるため、先行きは良くなる。
,,○,その他レジャー施設［球場］（経理担当）,・12～１月にはコンサートが開催されるほか、子ども向けイベントや企業イベントも開催されるため、例年よりも来場客が増える。
,,○,その他サービス［コインランドリー］（経営者）,・前年にオープンした新店舗の知名度が上がってくるため、先行きの見通しは良い。
,,□,商店街（代表者）,・２～３か月後は一番消費が落ち込む時期となる。それを押し上げる要素もないため、今の状態を維持することが精一杯である。
,,□,商店街（代表者）,・人出の減少傾向は以前から続いているため、今後も急に良くなることはない。
,,□,一般小売店［花］（経営者）,・節約志向がクリスマスや正月商品の注文にもみられる。得意先の飲食店の閉店も年末に向けて数件あるなど、まだまだ回復の兆しはみられない。
,,□,一般小売店［衣服］（経営者）,・ミセス層をねらったファッションビジネスは大きく変わり、それが定着し始めているため、今後は徐々に良い方向へ向かっていく。
,,□,一般小売店［時計］（経営者）,・客の平均年齢が高いため、年金や介護などのシビアな話題が多い。今後はお金を貯めておく必要があり、使えないと感じる人が増えるため、今よりも良くなることはない。
,,□,一般小売店［精肉］（管理担当）,・景気低迷や食品の放射能汚染問題の影響もあり、牛肉のギフト需要は更に減少する。ただし、年末や正月用には少しぜいたくが戻ってくる雰囲気はある。東日本大震災以降の自粛や節約疲れもあり、正月ぐらいは大勢でご馳走を食べる動きが出てくる。
,,□,一般小売店［食料品］（管理担当）,・お歳暮商品などの受注と重なって、特別注文が入ってきているため、今後も忙しい状況が続く。
,,□,一般小売店［衣服］（経営者）,・客は買物を控え始めた感があるが、今後もその傾向が続く雰囲気がある。
,,□,一般小売店［野菜］（店長）,・忘年会のシーズンとなるが、予約の単価が高くないなど、見通しは厳しい。
,,□,一般小売店［雑貨］（店長）,・たばこの値上げがあれば売上は再び激減するが、状況に変化がない限り、当面は現状維持の状態が続く。
,,□,百貨店（売場主任）,・景気の上向く要素がないほか、子ども手当の見直しや消費税率の引上げ議論などで将来不安も高まるため、高額消費を積極的に行う雰囲気にはならない。
,,□,百貨店（売場主任）,・付加価値の高い商品や高級品の動きは好調であるが、それは一部の商品であり、全体的な底上げにはつながっていない。市内はオーバーストアの状況であるほか、消費者の所得も増えないため、今後も大きく改善することはない。
,,□,百貨店（企画担当）,・ようやく気温が下がってきたが、12月になるとクリアランスセール待ちの客も増えるため、大幅な回復にはつながらない。
,,□,百貨店（営業担当）,・金融不安などで投資に見切りをつけた客が資金を現金化し、ブランド品や美術品などに変える傾向が今後も強まるが、このような客は一部であり、全体的には厳しい状況となる。
,,□,百貨店（営業担当）,・上位顧客による輸入時計や高級ブランドのバッグなどの受注が増えているため、クリスマス商戦に向けて更に動きが良くなる。
,,□,百貨店（販促担当）,・株価の低下で高額品の動きも鈍く、先行き不透明な状況が重しになっている。身の回り品も、気温が高めとなることで重衣料の苦戦が続く。来月中旬以降はクリアランスセール待ちの動きが増えるため、前倒しで開始せざるを得ず、客単価の下落などの悪循環に陥りかねない。
,,□,百貨店（サービス担当）,・例年どおり、福袋の予約受付が始まるほか、クリスマス商戦も本格化する。今年は、家庭や家族を大切にする意識が強まっているため、その関連商材を強化することで前年売上の確保につながる。
,,□,百貨店（婦人服）,・小売業では消費税率の引上げが将来的な不安要素であるほか、足元の景気もおぼつかないため、好転することはない。
,,□,スーパー（経営者）,・予算的に厳しい客がかなり多い一方で、一部の客は予算をあまり気にする必要がないなど、買物の仕方が二極化しており、今後も全体として良くなる兆しはない。
,,□,スーパー（経営者）,・欧州の信用不安による景気減速や先行き不安の高まり、企業業績の悪化による冬のボーナス減少など、悪い材料が多い。さらに、税や社会保障負担の増加に関する議論もあるため、消費者の節約志向が解消されることはない。
,,□,スーパー（店長）,・消費者は特別な機会にはお金を使うが、余分な買物はしないため、全体的には大きく変わらない。
,,□,スーパー（経理担当）,・今冬のボーナス支給額は微増が予想されているほか、株価の底打ちや円高の一服などで、年末から年始の消費は底堅い動きとなる。普段の節約の反動もあり、消費は増加しやすくなる。
,,□,スーパー（管理担当）,・年末商戦に期待しているが、既にかなり厳しい状況となっている。年明けに消費税率の引上げ論議が本格化すれば、更に冷え込みが進む。
,,□,スーパー（販売担当）,・競合相手との競争で１品価格が下がっているため、客の買物点数は前年を上回っているが、売上の伸びない状況が続く。
,,□,スーパー（社員）,・円高や世界的な景気後退により、製造業に悪影響は出てくるが、小売業への影響はすぐには出ない。客の動きも堅調であるため、これから繁忙期の年末年始に向けて当面は良い状況が続く。
,,□,衣料品専門店（経営者）,・客は実用的な商品や本当に必要な商品しか購入しないなど、今後も悪い状況が続く。
,,□,家電量販店（店長）,・今冬の節電対策で一部の商品は前年の売上を上回っているが、主要商品の需要が高まる材料は見当たらない。
,,□,乗用車販売店（経営者）,・ボーナスの支給を前に財布のひもが固くなっており、注文が取れない。取れたとしても必要最低限の注文がほとんどで、カーナビやアクセサリーはぜいたく品と思われているのか、注文する客はいないため、今後も厳しい状況となる。
,,□,乗用車販売店（経営者）,・新車の予約が少なく、車検や一般修理の注文もあまり伸びないため、見通しは良くない。
,,□,乗用車販売店（営業企画）,・取引先には回復の見込みが感じられない。仮に回復が進んだとしても、単価とのバランスが悪いため、売上が前年を上向ることはない。
,,□,住関連専門店（店長）,・消費者の低価格指向に全く変化はみられない。当店は高額品の品ぞろえが多いため、客との商談機会は増えない。
,,□,その他専門店［宝石］（経営者）,・円高や株安傾向、国際情勢に大きな変化はないが、大阪は市長選と知事選の結果によって全体的な雰囲気が変わってくる。
,,□,その他専門店［食品］（経営者）,・現状では良くなるとも悪くなるともいえず、先行きは不透明である。
,,□,一般レストラン（経営者）,・低価格志向が進んでいるが、客層の二極化によって富裕客の客単価が大きく伸びているため、全体としては大きく変わらない。
,,□,一般レストラン（スタッフ）,・国際情勢や国内経済の先行き、原子力発電所の問題といった不透明な要素が多く、好転することはないが、著しく悪化することもない。
,,□,その他飲食［ファーストフード］（店員）,・現在はほぼ前年並みで推移しているが、気温の冷え込みが弱く商品の動きが鈍いため、見通しは良くない。
,,□,観光型ホテル（経営者）,・観光シーズンで団体客が非常に多かったが、単価が低く、販売促進活動の不足もあり、売上の増加につながっていない。２、３か月先も予約件数は維持できているが、売上が上昇するかは不透明である。　
,,□,観光型旅館（経営者）,・道路事情が多少悪くても、正月からは近隣の神社仏閣に初詣に訪れる行楽客が増えてくる。
,,□,都市型ホテル（マネージャー）,・クリスマスや正月から春休みへと行事が続くが、全体的な予約状況はあまり良くない。特に、宴会部門では新年の定例の催しも規模が縮小するなど、良くなる要素は見当たらない。
,,□,都市型ホテル（客室担当）,・円高などで先行き不透明感が強いほか、間際予約が多いため、見通しが立ちにくくなっている。ただし、夏以降の結果をみると、終わってみれば良い結果となっているため、今後も大きな落ち込みはない。
,,□,旅行代理店（経営者）,・ここ数年は旅行需要が大きく落ち込む出来事が毎年起きているが、今年の４月以降は何も起きていない。円高や株安の影響により、しばらくは海外旅行が好調な一方、国内旅行は不調となる傾向が続く。
,,□,旅行代理店（広報担当）,・今年は年末年始の曜日配列が悪く、長期の休暇を取りにくい客が多いほか、気温要因などで季節感がなかなか高まらず、２～３か月先の旅行を申し込む雰囲気にならない。また、今冬の節電要請に伴う動きにも大きな影響を受ける。
,,□,タクシー会社（経営者）,・法人が経費節減で利用を控えているほか、個人客の間でも節約ムードが続いているため、今のような底の状況が今後も続く。
,,□,観光名所（経理担当）,・個人客、団体客共に減少傾向であり、来場客の財布のひもも固い。クリスマスの３連休は来場者も増えるが、その前後は前年並みか前年よりも悪化するほか、年明け以降も厳しい状況となる。
,,□,その他レジャー施設［イベントホール］（職員）,・大阪府知事、大阪市長のダブル選挙が終わり、大阪都構想が動き出そうとしているが、市民の生活がどう変化するのかは明確でなく、先行きは不透明である。
,,□,住宅販売会社（経営者）,・数は少ないが、受注の見込案件が出てきている。リーマンショック以来、ひどい状況であったが、目先は少し良くなっている。ただし、この動きがいつまで続くのかは不透明である。
,,□,住宅販売会社（従業員）,・住宅ローンの審査が通りにくくなったため、客の購入意欲も低下している。それが住宅価格の下落にもつながっているため、住宅販売業者にとっては厳しい状況が続く。
,,□,住宅販売会社（従業員）,・国内外に景気の足かせとなる問題がある一方、有効な打開策が見出せていないため、今後も景気の低迷が続く。
,,□,住宅販売会社（従業員）,・最近のマンション市況は、景気動向よりも各地域での需給バランスによって契約率が左右されている。デベロッパー各社の仕入状況をみると、今後も需給バランスに合った供給が行われる。
,,□,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,・今後の金融機関の融資姿勢や、不動産案件の動きについては予測が立たないが、３か月後の取引件数は一時的に減少する感がある。
,,□,その他住宅［展示場］（従業員）,・住宅エコポイントの継続が決まっているが、被災地以外は従来の半分のポイントとなるなど、新築需要を喚起する効果は薄い。住宅に関する税の優遇策が出てこなければ、売行きは厳しくなる。
,,▲,一般小売店［花］（店員）,・客単価の低下に拍車が掛かり、売上の減少につながっている。このまま安値志向が定着すれば、利益が上がりにくくなる。
,,▲,百貨店（売場担当）,・対ユーロやドル、ポンドで今の円相場が続くか、更に円高が進む可能性が高いため、海外や空港の免税店で輸入ブランド品を買う客が増える。
,,▲,百貨店（マネージャー）,・経済的、社会的な悪循環が続くなか、年金や増税問題が加わるため、ますます消費環境は悪化する。その悪条件をひっくり返すような強力なヒット商材やトレンドは見当たらないため、見通しは厳しい。
,,▲,スーパー（経営者）,・来客数は維持できているが、客単価は低下傾向にあるため、見通しは良くない。
,,▲,スーパー（店長）,・冬のボーナスが減少傾向にあり、消費者の間で更に生活防衛、節約志向が強まるため、クリスマスや年末商戦も苦戦を強いられる。また、来月に気温の低下が進まなければ、冬商戦全体が厳しくなり、値引き合戦が始まる。
