,,▲,コンビニ（店長）,・ポイント還元制度もあり、消費税増税前の駆け込み需要や増税後の落ち込みがあるのか、全く予想できない状態である。いずれにしても消費の緩やかな低迷は続く。
,,▲,コンビニ（店員）,・来客数はお盆までがピークで減少傾向にある。
,,▲,コンビニ（商品開発担当）,・10月のたばこ値上げ前の駆け込み需要はあるものの、消費税増税による買い控えはやはり大きいと考える。来客数の増加を図ることが難しいなか、買い控えによる単価の下落は厳しい。
,,▲,衣料品専門店（販売企画担当）,・消費税増税の影響もあり、購入を控えているという客もいる。
,,▲,家電量販店（店員）,・購入の見積りをしている客は皆９月購入予定なので、10月以降の売上は落ち込む。
,,▲,家電量販店（フランチャイズ経営者）,・消費税率２けたのインパクトは大きい。国際情勢の不安定化で企業業績の悪化も予想され、アベノミクスの終えんを迎えるのであろう。東京オリンピック関連でテレビは売れているが、高単価商品から低価格商品への移行が起こるのではないか。
,,▲,乗用車販売店（営業担当）,・消費税が引上げになるとやはり消費が落ちてくる。
,,▲,乗用車販売店（経営者）,・消費税増税後は財布のひもが固くなるだろう。
,,▲,乗用車販売店（従業員）,・韓国との経済問題がすぐに解決する雰囲気もなく、長引けば長引くほど景気に影響し悪化する。
,,▲,乗用車販売店（営業担当）,・消費税増税前の駆け込み感が今一つである。新型車種などの明るい材料もなく、２～３か月後は不透明である。
,,▲,高級レストラン（経営企画）,・消費税増税とともに節約志向が高まり、一時的に厳しい客足となる。年末年始に向け各社とも販促を強化し回復を図る。
,,▲,一般レストラン（スタッフ）,・10月からの消費税引上げによる買い控えが続く。
,,▲,その他飲食［仕出し］（経営者）,・何かの出来事で悪くなるのではなく、複合的な要因で徐々にマイナスになっていく。
,,▲,その他飲食［ワイン輸入］（経営企画担当）,・消費税増税や国際情勢など、漠然とした不安感を抱いている客が多い。
,,▲,観光型ホテル（経営者）,・２～３か月先の予約状況が、宿泊客は前年比88～92％、昼食客50％前後、夕食客30％である。宿泊客は県外と地元の客、昼食夕食は地元客だが、夕食客が弱くなっているため、景気は悪くなると見込む。
,,▲,都市型ホテル（従業員）,・予約数からやや悪くなると判断した。
,,▲,都市型ホテル（経営者）,・景気の後退局面にあるのではないかと感じている。
,,▲,旅行代理店（経営者）,・旅行業界でいえば、香港や韓国の情勢等不安材料が多いので、全体的に考えるとマイナスと見込まれる。
,,▲,旅行代理店（経営者）,・間違いなく消費税の引上げは生活者の懐に響くので、買い控えなど様々な問題が景気を直撃する。クールジャパンの見直しも、日本人自身の起業家を輩出せず、外国人留学生に起業させることは、日本国の富の流出につながるおそれがあり心配である。
,,▲,旅行代理店（経営者）,・10月からの消費税増税が心配で、景気は少し悪くなる。
,,▲,旅行代理店（営業担当）,・消費税の引上げ対策で前倒しになった取扱案件が数件あり、本来の多売シーズンである10～11月に影響が出ている。
,,▲,旅行代理店（営業担当）,・消費税増税に伴う駆け込み需要は、旅行商品には期待できない。日韓の友好関係悪化や米中貿易問題などでアジアへの海外旅行が激減しており、友好関係が改善されない限り上向きになることはないと見込まれる。
,,▲,タクシー運転手,・10月からの消費税引上げの影響や、米国と中国との貿易摩擦が過熱しているため、景気に対する不安材料が多く、心配している。
,,▲,テーマパーク（職員）,・先行きも改善がみられない。
,,▲,観光名所（案内係）,・ここ数年と同様、天候不順が影響している。
,,▲,その他レジャー［スポーツレジャー紙］（広告担当）,・国際情勢が悪くなっている。
,,▲,理美容室（経営者）,・消費税引上げにより、皆が買い控えて景気が悪化する。
,,▲,美容室（経営者）,・消費税引上げによって客は一層無駄遣いをしなくなり、最低限のことしかしなくなる。
,,▲,美容室（経営者）,・当地は人口減少により、特に若い女性が県外に出てしまっている。接客業である美容業にとっては影響が大きい。
,,▲,その他住宅［住宅管理］（経営者）,・消費税引上げ後の仕事は少なく、営業では厳しい価格を告げられている。現時点でも案件が少ない。
,,×,商店街（代表者）,・生活必需品の駆け込み購買が増えるので、当社のようなし好品の商売は悪くなる。
,,×,商店街（代表者）,・消費税引上げがあるため、10月から景気は確実に悪くなる。
,,×,商店街（代表者）,・消費税増税後は、間違いなく景気が後退する。更にモノが売れなくなると見込まれる。
,,×,百貨店（販売促進担当）,・消費税増税の冷え込みを予測している。
,,×,百貨店（計画担当）,・消費税増税後の買上抑制が心配される。株価低迷による心理的な面での富裕層の買上マインドの低下、円高基調でインバウンド需要の減少も考えられるなど、全体的に需要の悪化要因がそろってきている。
,,×,スーパー（店員）,・消費税増税の影響の出方がどうなるか。今はお買得な物を主に買っていく傾向がみられるので、厳しい状況と言わざるを得ない。
,,×,スーパー（総務）,・消費税引上げによる買い控えがある。
,,×,スーパー（ブロック長）,・食料品は消費税の軽減税率対象とはいえ、９月の駆け込み需要の反動が10月以降に必ず来る。
,,×,衣料品専門店（経営者）,・来客数は例年どおりだが、一見客の財布のひもがますます固くなる。
,,×,家電量販店（店員）,・今後は消費税増税の反動で必ず悪くなる。
,,×,乗用車販売店（販売担当）,・７～８月は多少新規客が増加した。これは消費税引上げを見越しての動きであり、年内購入を考えている客は９月までとなり、10月以降景気は厳しくなる。
,,×,一般レストラン（経営者）,・消費税引上げに対して、外食費等は落ち込むと予想する。
,,×,一般レストラン（経営者）,・依然として将来不安が原因となり、消費マインドが上昇しない。世界情勢も不安定な様子が続いているため、相変わらず景気は悪い方向に進む。
,,×,通信会社（企画担当）,・消費税増税に加え、年金不安、韓国との関係悪化からくる企業への影響など、景気低迷は必至だろう。
,,×,理容室（経営者）,・景気の話は全く良い話がない。
,,×,設計事務所（経営者）,・新たな取引先を見いださない限り、業務不振からの回復は見込めない。
,,×,住宅販売会社（従業員）,・消費税増税もあり、消費マインドが落ちると考える。
,,×,住宅販売会社（従業員）,・消費税の引上げによる駆け込みは感じられず、むしろ中堅会社の倒産による下請の連鎖倒産が市場に不安を与えている。また、客の支払での自己資金分など資金繰りさえも確認せずに、大規模なリフォーム工事に着手する会社も出てきた。
"企業
動向
関連

(東海)",,◎,－,－
,,○,電気機械器具製造業（経営者）,・年末に向けて、客先の業界の設備投資が増えることがやや期待できるため、現在より景気は良くなる。
,,○,輸送用機械器具製造業（管理担当）,・消費税増税前の買いだめがある。
,,○,建設業（営業担当）,・消費税引上げに伴う仕事も少しは増えており、９～10月は仕事量も増えてくるため、少し景気は上昇する。
,,○,通信業（総務担当）,・2019年ラグビーワールドカップでの日本の活躍に期待する。東京オリンピックも段々と選手が内定して、盛り上がりのきっかけ作りが行われている。
,,○,金融業（従業員）,・建築業に関して、比較的長期にわたる引き合いが入っており、デジタルマネー等の普及に関わる業務が活性化している。
,,○,行政書士,・多少食品等の荷動きは良いが、ドライバー不足の声が相変わらずある。
,,□,パルプ・紙・紙加工品製造業（顧問）,・秋は例年受注量、販売量共に大きく増加する時期であるが、消費税引上げによる不安により、景気は余り変わらない。
,,□,化学工業（総務秘書）,・今後の景気を考えるには消費税増税の影響をどうみるかであるが、延々と先延ばしされたものをようやく実行するだけである。駆け込み需要も余り聞かれず、さほど悪い影響を与えないものと考える。切りの良い税率でスッキリする。
,,□,金属製品製造業（経営者）,・引き合いもそれほど多くなく、引き続き低調な状況が続くと考える。
,,□,金属製品製造業（従業員）,・状況は変わらず、引き続き忙しいと思われるが、その先は少し落ち着くのではないかと見込む。
,,□,一般機械器具製造業（営業担当）,・設備投資が好転する兆しもみえず、円高に転じつつあるため、状況が良くなるとは考えられない。
,,□,一般機械器具製造業（経営管理担当）,・受注量、販売量は変わらない見込みである。
,,□,輸送用機械器具製造業（品質管理担当）,・10月からの消費税引上げにより、買いだめがあると思うが、買い控えもその後に起こり、プラスマイナスゼロである。
,,□,輸送業（経営者）,・消費税増税が近いが、大手の消費財流通業からは在庫積み増しへの対応などの要請はきていない。
,,□,輸送業（エリア担当）,・米国と中国の貿易摩擦の行方次第である。
,,□,輸送業（エリア担当）,・発送、到着共に大きな動きはなく、単価も動いていない。
,,□,通信業（法人営業担当）,・消費税増税を前に、複雑な軽減税率の話や経過措置の話ばかりしている社内の様子から、企業だけでなく、個人の財布が潤っていくイメージが湧かない。
,,□,金融業（企画担当）,・個人の動向が様子見であり、個人消費が増えないと景気は良くならない。
,,□,不動産業（経営者）,・今後も例年同様に晴天の日が多くなるとの予報もあり、当面の景気は今月同様に良い状態が継続し、売上は前年同期100％以上で推移するとみている。
,,□,広告代理店（制作担当）,・業種によって動きが鈍くなってくる企業もあり、受注にも影響すると見込まれる。
,,□,公認会計士,・現状の問題点は、短期的には解決されない。また、米中の貿易摩擦等の影響が深刻になってくる。
,,□,会計事務所（職員）,・葬儀、婚礼など個人行事がコンパクト化し、いわゆる金を掛けない工夫がされている。消費者の節約に対する意識はますます高まるだろう。
,,□,その他サービス業［ソフト開発］（社員）,・12月までは製造工程が継続するため、要員の確保が継続して行われる見込みである。
,,□,その他非製造業［ソフト開発］（経営者）,・米中貿易摩擦が長引きそうで、なかなか決着しない。大幅な赤字を抱える米国の言い分も分かるが、何とも厄介である。インターネットを利用した産業の浮き沈みは今後も続くと想定されるが、我が国はモノづくり精神を忘れてはならない。
,,▲,食料品製造業（経営企画担当）,・消費税増税を控え、市場の冷え込みも心配される。
,,▲,食料品製造業（営業担当）,・受注量が例年以下であることから、今後の見通しは厳しくなると見込まれる。
,,▲,窯業・土石製品製造業（社員）,・原料価格の上昇が相変わらず続いている。製品価格の引上げはなかなか進まず、利益が圧迫されている。
,,▲,鉄鋼業（経営者）,・９月以降の見積依頼や受注予定などが、客からは聞こえてこない。
,,▲,電気機械器具製造業（営業担当）,・消費税増税の影響が考えられる。
,,▲,電気機械器具製造業（経営者）,・貿易立国である我が国は海外の影響を大きく受けるため、今後も景気は低下傾向にある。また、鉄鋼メーカーの値上げも強行に行われる環境であるため、非常に厳しい状況が続く。
,,▲,電気機械器具製造業（総務担当）,・自動車や航空機関連の二次、三次請け工場では、受注量が前年と比較し２～３割程度減っていると聞く。通信機器販売関連では、現在も好調な受注推移を示しているが、こういった環境の変化も徐々に影響してくるのではないか。
,,▲,輸送用機械器具製造業（総務経理担当）,・景気が良くなる要因が考えられない。円高が続くと完成車が輸出しにくくなり、景気が悪くなる。
,,▲,建設業（役員）,・消費税増税の影響や大手自動車メーカーの先行きの不透明感があり、地元の一次下請企業にも影響がありそうである。
,,▲,輸送業（エリア担当）,・荷主からの話では、今の荷動きは当分続く模様である。
,,▲,通信業（法人営業担当）,・米中貿易摩擦による経済発展の減速が悪循環となる。韓国との関係悪化による経済への影響も懸念される。
,,▲,不動産業（経営者）,・経済動向をみて慎重になり、買い控えが考えられる。
,,▲,新聞販売店［広告］（店主）,・折込チラシの減少と新聞購読者の解約が、一定のペースで続いている。
,,▲,会計事務所（職員）,・消費税の軽減税率の事務処理が相当手間取る。利益に余り関係のないところで事務処理に時間がとられ、対処するために人件費や新しいレジの導入など、費用負担が増える。
,,×,輸送用機械器具製造業（経営者）,・消費税による景気後退局面が既に現れている。できれば消費税を引き上げないでほしい。
,,×,輸送業（役員）,・米中貿易問題や日韓問題などの影響が、今後更に顕著になってくる。また、天候不良による影響も心配される。政府発表の５年ごとの年金予想は、今後更に消費低迷を促す材料となってくるだろう。国内消費は、しぼむ要素があふれている。
,,×,輸送業（エリア担当）,・国際政治、経済共に、韓国、中国、米国との不協和音が聞こえ、先行きの景況感にも現れつつある。どことなくポピュリズムに走っている各国の政治には和解や妥協を感じられず、いがみ合いが経済を大きく揺るがす構造が見て取れる。景気は明らかに悪化していく。
"雇用
関連

(東海)",,◎,人材派遣会社（営業担当）,・下期に向けての人材確保の動きが、様々な業種で出てきている感がある。特に派遣については、９月契約終了者の穴埋めで大きく動いてくると考える。
,,○,民間職業紹介機関（窓口担当）,・繁忙期となり企業からの人選依頼も増え、受注・成約共に増加が見込まれる。ただし、例年より求職者が安定性を求めて直接雇用を希望する割合が高く、マッチングが課題となる。
,,○,学校［専門学校］（就職担当）,・例年にも増してインターンシップの招待や案内が増えてきている。対象も学年を問わないことは無論であるが、特に１デイでテーマごとに複数回実施して、同一者に対しても継続したＰＲの機会を設けている。
,,□,人材派遣会社（経営企画）,・動向を見極め中につき何ともいえない。
,,□,人材派遣会社（社員）,・今月が好調だったので業況としては変わらないが、来月に関しては例年より予約状況が良い。
,,□,人材派遣会社（営業担当）,・現状のとおり、客の経費精査はより細かくなっているが、景況感として大きな影響が出てくる時期は、２～３か月先ではなく来年度からと見込まれるため、今月と変わらないと考える。
,,□,人材派遣会社（企画統括）,・今後の景気判断につながる特段の材料が見当たらない。
,,□,アウトソーシング企業（エリア担当）,・当地区の自動車メーカー各社は、輸出車数の推移が下向き傾向にあるが、国内販売においては、消費税増税前の駆け込み需要なのか、生産台数は安定している。
,,□,求人情報製作会社（営業）,・国内外の政治不安による、市況への影響が不透明である。
,,□,新聞社［求人広告］（営業担当）,・採用代行会社の動きが少しずつ目立つようになってきているが、企業からすればコストが掛かりすぎるため、まだ採用方法の主流にはなっていない。しばらくはいろいろな方法を探りながら試していくのではないか。
,,□,職業安定所（所長）,・管内企業からは、米中貿易摩擦等の今後の影響について懸念する声も聞こえているが、今のところ直接的な影響については聞いていない。相変わらず人手不足の声はよく聞かれる。
,,□,職業安定所（職員）,・窓口での相談件数は、20代前半から40代半ばは前年同月より減少しているが、前月比では、全ての年代で増加している。ただし、相談者には在職者も含んでいるため、先行きへの不安のため来所したのか、他に条件が良いところがあればと来所したのかは不明確であり、全てが離職に直結するとは限らない。
,,□,職業安定所（次長）,・求人募集の傾向に大きな変動は見受けられず、求人者の採用意欲は強い。
,,□,職業安定所（次長）,・景気変動による事業廃止等について、大きな動きはみられない。
,,□,民間職業紹介機関（営業担当）,・採用に慎重な姿勢をみせる企業が増加傾向にあり、また、転職希望者が飛躍的に増加することも恐らくないと考えられるため、この２～３か月程度は余り変化がないと想定される。
,,▲,人材派遣業（営業担当）,・消費税増税後の買い控えが進むと想定される。
,,▲,人材派遣会社（社員）,・同一労働同一賃金の施行を控え、企業が派遣活用を控えつつある。
,,▲,人材派遣会社（営業担当）,・同一労働同一賃金施行に向けて、派遣料金の上昇が懸念されるため、新規の派遣労働契約を、社内調整若しくは直接雇用での採用に切り替える動きが始まっている。
,,▲,新聞社［求人広告］（営業担当）,・東京オリンピック景気が落ち着き、発注減の製造業が増えている。また、先行き不安を抱える企業も多い。
,,▲,職業安定所（職員）,・外部環境が不透明で８月に入っても求人が前年より減少しているなかで、人手不足解消のためベトナム人を積極的に採用する動きが出ている。
,,▲,職業安定所（次長）,・世界の経済情勢の不透明感から、製造業を中心に様子見感が広がる状況が続いている。短期的には、秋にリニューアルオープン予定の大型ショッピングモールからの求人動向が注目される。
,,▲,民間職業紹介機関（支社長）,・海外情勢による。米国、中国や英国などの動きが影響する。
,,×,－,－
,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,－,－
,,○,観光型旅館（スタッフ）,・８月以降、予約保有率は前年比91～96％で推移する。７月と比べると少し持ち直しているが、まだ厳しい状況は続く。
,,○,旅行代理店（所長）,・前年は北海道胆振東部地震による予約取消しがあったため前年を上回る見込みであるが、以降は不透明である。
,,○,タクシー運転手,・前年より観光の予約が多く入っている。
,,○,通信会社（営業担当）,・新商品発売の見込みはあるが、端末価格の高騰により思っているほどの販売の伸びは見込めないと考える。
,,□,一般小売店［精肉］（店長）,・今月はお盆休みが長く、間延びした感じになり、お盆後半の集客が取りづらくなった。そこで多少のマイナスが生じ、前年並みの推移となった。来月に関しては期待しているが、特に売上を伸ばす要素がないので、例年並みと考える。
,,□,百貨店（販売促進担当）,・将来への不安が払拭されない限り貯蓄傾向は強くなる一方であり、消費マインドが高まる気配はない。消費税の引上げ後は生活防衛意識が高まり、個人消費の節約志向はますます強くなると考える。
,,□,スーパー（店長）,・消費税の引上げ前で一時的な需要は見込めるが、反動も予想される。外食から内食への流れは未知数である。
,,□,スーパー（店長）,・消費税の引上げ前の駆け込み需要もスーパーマーケットでは酒と紙製品ぐらいで、軽減税率と消費税の引上げ後のキャッシュレス還元政策の影響で、10月以降の需要に流れるとみている。
,,□,スーパー（総務担当）,・消費税の引上げ前の駆け込み需要を除けば変わらないと考える。
,,□,コンビニ（経営者）,・来客数、単価共に大きな変動はみられない。
,,□,コンビニ（エリア担当）,・消費税の引上げやキャッシュレスの促進など、不透明要素が多い。
,,□,コンビニ（店舗管理）,・人口減少から来客数の減少は避けられない。人手不足から人件費等の経費増も避けられない。
,,□,衣料品専門店（経営者）,・消費税の引上げ前の駆け込み需要などは感じられず、客は冷めた見方をしている。
,,□,乗用車販売店（経営者）,・消費税の引上げ前の駆け込み需要を期待しているが、営業からの報告では購入意向が少なく、状況は余り変わらないと考える。
,,□,自動車備品販売店（役員）,・消費税の引上げ前の駆け込み需要はそれほど感じられず、客の声からも消費税の引上げ後の影響はほとんどないと考える。
,,□,高級レストラン（スタッフ）,・９月は団体旅行による集客が好調だが、その分10～11月の受注が遅れている。
,,□,一般レストラン（店長）,・このところの動きは比較的良かったが、日韓や米中などの影響で決して良い雰囲気ではない。先行きを読み切れないのが実情である。
,,□,観光型旅館（経営者）,・５月の連休以降個人消費が悪い。10月の消費税の引上げに加え、地元企業の業績悪化により毎年行っている大型団体の取消しなど、秋以降の予約状況が厳しい状況である。
,,□,通信会社（営業担当）,・ボーナス時期も終わり、新商品販売を待っている状況である。今のところ大きく変化する見込みがない。
,,□,通信会社（役員）,・閑散期である８月においても継続して、前年に比べ契約数が増加しているので、今後も良くなることが期待できる。
,,□,住宅販売会社（従業員）,・消費税の引上げの駆け込み需要の反動減が出ている。工事量はあるものの受注が減っており、イベント等で需要を掘り起こし、見込み客を増やして今後の契約客数を増やす。
,,▲,商店街（代表者）,・消費税の引上げや郊外の大型店舗増設等の悪影響が考えられるが、各店舗の地固めをしっかりすることが将来につながる。辛抱しながら固定客の流出を防ぐよう努力が必要である。
,,▲,商店街（代表者）,・消費税の引上げを前に駆け込み需要を期待したいが、そのような雰囲気はみられない。
,,▲,一般小売店［事務用品］（店員）,・消費税の引上げや商品の価格改定により、積極的な商談が期待できない。
,,▲,一般小売店［書籍］（従業員）,・引き続き原材料の値上がりが多くあり、その上消費税の引上げも控えており、良くなる要素はない。
,,▲,百貨店（売場主任）,・消費税の引上げ後の消費の冷え込みが心配である。
,,▲,百貨店（販売担当）,・消費税の引上げにより一時的に前年を上回ると考えるが、増税だからと先行購入やまとめ買いの動きは紳士服売場の商品ではない。気温低下で秋物商材に期待しているが、本当に必要になるまで来店せず、明日、明後日に必要だから来たという客が多い。それでも客は時間を掛け、吟味して購入する。しかし、秋の旅行需要は活発なのか、衣料品の動きはないが、60代以上の女性中心に旅行バッグには動きがある。
,,▲,スーパー（総務担当）,・10月から消費税の引上げがスタートするが、軽減税率のため駆け込み需要は余り見込めない。しかし、消費税の引上げが10月以降の売上に影響しそうである。
,,▲,スーパー（店舗管理）,・前回同様、節約志向からか来客数に対し買上点数が増加せず苦戦している。今後も上がる見込みはないと考える。
,,▲,スーパー（統括）,・食品は軽減税率の対象であるが、消費税のほとんどが10％となるため、家計の節約志向はより強まると考える。
,,▲,コンビニ（エリア担当）,・消費税の引上げのためやや悪くなる。
,,▲,家電量販店（店長）,・消費税の引上げの反動は必ずあると考える。
,,▲,家電量販店（店長）,・消費税の引上げによる駆け込み需要が出始め、その反動によって冷え込みが見込まれる。
,,▲,家電量販店（本部）,・消費税の引上げ前の駆け込み需要が想定したほど出ていない。節約意識が高くなっている。
,,▲,乗用車販売店（従業員）,・消費税の引上げ後の景気が気になる。
,,▲,乗用車販売店（役員）,・日米間の交渉も米国の要請に押し切られた感がある。また、米中間の貿易などの停滞もしばらくこのままの状態で進むと考える。
,,▲,住関連専門店（役員）,・消費税の引上げ後の動きが余りにも読めない。もちろん消費の落ち込みは十分考えられるが、ポイント還元等の動きもあり、過去数回の消費税の引上げ時の落ち込みよりは反動が少ないようにみえる。
,,▲,その他小売［ショッピングセンター］（統括）,・消費税の引上げ前までは好調に推移するとみられるが、引上げ後は一定の買い控えが発生するとみている。
,,▲,都市型ホテル（スタッフ）,・10月からの消費税の引上げがどこまで売上に影響するか懸念している。
,,▲,都市型ホテル（役員）,・レストラン部門では10月からの消費税の引上げ、宿泊部門では香港のデモの長期化と韓国との関係冷え込みによる影響が懸念される。一般宴会はコンベンション関係などにより例年と同様の傾向にあるが、全館での景気動向はやや悪くなると考える。
,,▲,タクシー運転手,・秋の観光も本格化し、観光客を中心に利用客が増えるとみているが、地元の客は消費税の引上げがあることで、財布のひもが固くなると考える。
,,▲,通信会社（職員）,・消費税の引上げの影響は、対応を求められる企業や小売店などの負担が予想以上に大きい。軽減税率対象外の小売であることや、８％の増税時の対応経験から問題ないものと考えていたが変更点が多い。
,,▲,通信会社（役員）,・10月の消費税の引上げは家計負担に直結することもあり、通信関係の支出節約による既存契約の解約や見直しに結び付くことを懸念している。
,,▲,テーマパーク（役員）,・国内の団体客の予約状況が前年と比較して悪化している。また、10月からの消費税の引上げの影響もあり、やや悪くなると考える。
,,▲,競輪場（職員）,・消費税の引上げの実施により、車券の売上が減少するとみている。
,,▲,その他レジャー施設［スポーツクラブ］（総支配人）,・子供向け夏休み特別教室からの本科入会が思わしくない。また、大人の会員では競合店が新規開業した影響が考えられる。
,,▲,美容室（経営者）,・人手不足と10月からの消費税の引上げ、それに国際問題が同時に重なって、今後に大変な不安を覚えている。
,,▲,住宅販売会社（従業員）,・消費税の引上げが施行されると、これまで以上に客の買い控えが見込まれる。
,,×,商店街（代表者）,・このまま消費税の引上げが実行されるとどうなるのか、全く見当がつかない。
,,×,一般小売店［鮮魚］（役員）,・消費税の引上げの影響は計り知れないと考えている。当社のように外食に携わるところは、いの一番に悪影響が出る。
,,×,コンビニ（店長）,・ここ１年ほど常に売上面で景気が悪化している。客から以前と比べて仕事が減ったという声を聞き、それに伴い夕方の販売単価も減少している。週末の客の様子から無駄なものはなるべく買わないという動きがみられる。韓国人の客が登山などに来なくなったことも影響するが、韓国人の客の減少による影響は少ないものとみている。
,,×,衣料品専門店（店舗運営）,・消費税の引上げの影響はしばらく続くとみている。
,,×,その他専門店［酒］（経営者）,・10月になれば消費税の引上げがある。これで景気はただでさえ悪いのに、なお悪くなるという状態である。
,,×,一般レストラン（統括）,・10月の消費税の引上げの影響があるとみている。軽減税率の導入やキャッシュレス還元などの制度も消費者には仕組みが理解しにくく、動向を様子見する結果、外食の消費が抑えられると考える。
,,×,スナック（経営者）,・国内外の情勢や株価、消費税の引上げなどで、心理的にも相当落ち込む感じがする。
,,×,パチンコ店（経理）,・消費税の引上げのため悪くなる。
,,×,住宅販売会社（従業員）,・個人の客が多いが、購買意欲が減少するとみられ、住宅販売も厳しい状態になると考えている。
,,×,住宅販売会社（営業）,・良くなる要因が見当たらない。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,不動産業（経営者）,・今は法人客からの問合せが少し増えてきていることと、同業者関係の情報が少し飛び交うようになっている。
,,□,食料品製造業（経営企画）,・重要なチャネルである国内コンビニ向け、国外中国向け共に明るい材料が見当たらない。
,,□,繊維工業（経営者）,・消費税の引上げがあることで、駆け込み需要が期待されるとみていたが、なかなか消費や需要に結び付かない。非衣料分野については低位安定している。
,,□,通信業（営業）,・受注見込みの伸びがやや鈍い感じがするが、今のところ減少傾向に転じることはないとみている。
,,□,金融業（融資担当）,・ホテルの開業効果などで、観光客の更なる増加が予想され、季節的にも観光関連の需要は堅調に推移すると考える。一方で、取引先の話からもメーカーは、米中貿易摩擦の影響が出てくる企業の増加が予想され、景気の下押し要因となる。
,,□,司法書士,・住宅関係の取引は多いが、事業関係では会社解散に関する依頼が多い。
,,▲,プラスチック製品製造業（企画担当）,・米中貿易摩擦問題、中東や朝鮮半島など海外情勢の不透明感、材料費や運送コストの上昇が懸念材料となってきている。消費税の引上げ後は駆け込み需要の反動減も予想され、当面厳しい状況が続くものと考える。
,,▲,金属製品製造業（経営者）,・２～３か月先の分の注文の入り具合から、やや悪くなる。
,,▲,一般機械器具製造業（総務担当）,・当社の市場である欧州、北米、国内の全ての市場で設備投資を抑えている。
,,▲,一般機械器具製造業（経理担当）,・米中貿易摩擦等の影響もあり、円高が進んでいることで、輸出高の押し下げとなっている。鋼材等も値上げ基調であり、企業収益を圧迫している。国内投資の動きに鈍化がみられることもあり、全体として厳しい状況になるようである。
,,▲,精密機械器具製造業（役員）,・時期的には新商品開発のために各メーカー共に忙しくなるタイミングだが、外注先ではいつもの年ほどは混んでいないような話を聞く。
,,▲,建設業（経営者）,・10月からの消費税の引上げに対して、駆け込み需要の工事受注があろうかと考えるが、その後は反動で大幅に受注が減るとみている。
,,▲,建設業（役員）,・設備投資に減速感があるような様子であり、消費税の引上げ後の影響も気になるところである。
,,▲,金融業（融資担当）,・米中貿易摩擦や日韓問題等の政治問題の懸念が増加し、各取引先で今後の見通しを下方修正する数が増えている。
,,▲,税理士（所長）,・設備建設関係では、企業が抱える受注残で何とか２～３か月はあるが、その先の見通しが弱いという経営者が多い。10月の消費税の引上げで、食品関係は８％か10％になる。特に飲食店関係では、10％の消費税の引上げを値上げせず自分でかぶり、その分の売上が実質減少となることから、消費税の引上げによるデフレの心配が出てきている。
,,×,－,－
"雇用
関連

(北陸)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（役員）,・依然として人材登録者が増えないことから、マッチングに苦労している。
,,□,人材派遣会社（社員）,・現時点では、消費税率の変更対応に伴う開発系の求人数が微増傾向にあるが、対応完了後は落ち着く。しかし、その後も要員減少になることなく、そのまま別案件対応として雇用が続くのではないかと考える。
,,□,求人情報誌製作会社（編集者）,・大きな雇用の話が出てこない。
,,□,新聞社［求人広告］（担当者）,・消費税の引上げ前の駆け込み需要は見込まれるものの、その後の買い控えは前回の増税時と同様だと考える。
,,□,職業安定所（職員）,・７月は製造業の中でも電子部品製造業において大きく減少がみられたが、８月に入り同産業の数社から労働力確保のオーダーがきている。また、引き続き医薬品製造業などの化学工業からの求人の申込みが好調であることから、当面は同水準で移行するのではないかと考えている。しかし、米中や日韓等の国際情勢から、先行きがみえないとする事業所もあり、引き続き注意は必要と考えている。
,,□,民間職業紹介機関（経営者）,・建設業の中小企業は高齢化と、求人しても応募者が皆無で、人手不足により事業が回らないと聞く。
,,▲,職業安定所（職員）,・人手不足で求人募集をする企業が多い状況に大きな変化はないものの、高い水準で推移してきた新規求人数が減少傾向である。
,,×,－,－
,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,＊,＊
,,○,一般小売店［珈琲］（経営者）,・消費税増税の影響で、１人当たりの外食の利用が減少する。
,,○,百貨店（服飾品担当）,・消費税増税前の駆け込み需要は、８月の段階ではまだ大きくないものの、前回の引上げ時は、直前に高額商材の動きが一気に活発になり、売上を大きくけん引した。今回も同様の動きが予想される。特に、ブライダル関連やラグジュアリー関連の商材は、取引先が前倒しで９月に売り切る姿勢をみせており、需要全体をけん引する可能性が高い。また、増税後の回復も早いと予想され、流行の商材の動きは続くと考えられる。
,,○,百貨店（サービス担当）,・来月からはインバウンド向けの化粧品売場を拡大し、新しいショップや婦人用品の売場も強化するため、集客の増加が期待される。
,,○,スーパー（企画担当）,・10月の消費税増税に対し、消費者の駆け込み需要が出てくるほか、増税後はプレミアム付商品券の利用や、キャッシュレス決済でのポイント還元などで、売上の上昇が見込まれる。この追い風に乗り遅れることなく、準備を進めることが重要である。
,,○,コンビニ（経営者）,・運動会やスポーツ関連のイベントが増える時期となる。
