,,○,輸送用機械器具製造業（品質管理担当）,・10月の消費税の引上げに向けて、これからいろいろな買物をする人が増える。
,,○,通信業（総務担当）,・10月からの消費税引上げにより、車ディーラーからも前倒し購入の声が聞こえてくる。小売では、消費税２％還元政策によりキャッシュレス対応レジの導入や電子マネーの立ち上げなど小規模ながら景気への刺激になっていく。
,,○,通信業（法人営業担当）,・企業からのコンサルティング要望が増えてきた。漠然とはしているが、次の一手を打ちたい、あるいは打てそうな状況がうかがえる。
,,○,金融業（従業員）,・特に建築業はバブルのような状況が続いているということで、やや良くなると見込むが、業種によっては比較的ばらつきがある。
,,□,食料品製造業（経営企画担当）,・消費税の引上げを控え、消費の動向にも明るい材料は見当たらない。
,,□,化学工業（総務秘書）,・米中の覇権争いにみられるように政治と経済の結び付きが強くなり、先行きが不透明な不安はあるが、直ちに景気に影響が表れるものではなく、特段の景気変動要因が見受けられない。
,,□,窯業・土石製品製造業（社員）,・米国と中国による関税合戦の影響で生産を控える客がいる一方、既に底を打って回復傾向にあるという客もあり、全体としては余り変わらないと思われる。
,,□,金属製品製造業（経営者）,・引き合いも横ばいで、引き続き良くない傾向が続くと考える。
,,□,金属製品製造業（従業員）,・忙しいが、残業や原材料の高止まりで収益に直結しないところが悩ましい。
,,□,一般機械器具製造業（経営管理担当）,・受注量、販売量共に変わらない見込みである。
,,□,電気機械器具製造業（営業担当）,・費用増加への対応や反省が今後に生かされるかどうかが課題である。
,,□,電気機械器具製造業（経営者）,・工作機器関係等の客先からも、今後については投資が非常に困難であるとか、現状維持あるいは減少傾向になるのではないかといった話を聞く。鉄鋼の価格が上昇するという話もあるため、先行きは変わらないか、やや悪くなるのではないかと思われる。
,,□,建設業（役員）,・大手自動車メーカー系企業の客が多いなか、今のところ特に優位な環境ではない。消費税の引上げに対しての焦りも感じられない。
,,□,建設業（経営者）,・大企業は別として、一般の庶民の景気は良くならない。すごく悪くもないが、良くなるとは全然思えない。
,,□,輸送業（エリア担当）,・単価は安定しているが、発送、到着共に減り始めている。
,,□,輸送業（エリア担当）,・米中の貿易摩擦が懸念されている。我が国への影響がどれだけあるのかということだが、これは対外的な問題である。国内輸送産業への影響については、既に国内の生産体制は海外に移転しているので、国内での物量の変化には影響しないと思われる。
,,□,通信業（法人営業担当）,・消費税アップも織り込み済みの観がある。景気が落ち込んでいるという政府見解については、地方の感覚は少しずれてくるので、足元では変化は感じられない。
,,□,金融業（企画担当）,・為替、株価が良い方向に動き含み益が出てこないと個人投資家は動けず、消費に向かいづらい。個人投資家以外の個人も給料が上がってこないと消費に向かいづらく、当面現状の景気が続くとみられる。
,,□,不動産業（経営者）,・今後も例年同様に晴天の日が多くなると予想されていることもあり、当面の景気は今月同様に良い状態が継続し、売上は前年同期100％以上で推移するとみている。
,,□,広告代理店（制作担当）,・夏季商戦に向けての企画提案も、今年は予算等の面で余り期待できそうにない。
,,□,公認会計士,・中堅中小企業の生産性向上や事業承継等の課題は解決に時間が掛かると思われる。これらを支援する機関が少ない。
,,□,行政書士,・貨物の動きが、良くもないし悪くもない。
,,□,その他非製造業［ソフト開発］（経営者）,・５月は開発が大いに進み、全体のプログラムが完了した。これから良い方向に改良していく段階になった。景気の先行きは、大きく変化はしないと考えている。現状の為替水準であれば十分やっていける。
,,▲,パルプ・紙・紙加工品製造業（顧問）,・夏季は、受注量、販売量共に大幅に落ち込む傾向があり、取引先からも良い情報がなく、景気は少し悪くなる。
,,▲,電気機械器具製造業（総務担当）,・通信放送業界の設備投資意欲は高く、高速インターネットや新４Ｋ・８Ｋ衛星放送の普及が望まれるが、秋口の消費税の引上げ以降、一般消費者の消費マインドにどう影響するのか、非常に心配である。
,,▲,輸送用機械器具製造業（管理担当）,・米中間の貿易摩擦の影響が出そうである。
,,▲,輸送業（経営者）,・米中貿易摩擦への懸念、中国の景気低迷により、日中間の輸出入が減少すると見込まれる。
,,▲,輸送業（エリア担当）,・消費税の引上げの影響と東京オリンピック後は受注量が減りそうである。
,,▲,輸送業（エリア担当）,・輸出入の量は減ると見込む。
,,▲,輸送業（役員）,・米中の貿易問題やＥＵの政情不安など国際情勢が、今後中小企業も含む全国内産業に大きなマイナスとなる。また、原油価格の高止まりが物流業界の他にも影響し、徐々にマイカーの運転自粛や旅行業などにも響いて車の販売も減る。さらに、人手不足でも採用ができない弱い業界や中小企業などは徐々には深刻な影響が表れる。
,,▲,不動産業（経営者）,・不動産の買い控えの様子がうかがえる。
,,▲,新聞販売店［広告］（店主）,・改元などのイベントがあっても、折込チラシが増えてこない。
,,▲,会計事務所（職員）,・これまで受注が好調だった会社も、少し先の見通しが悪くなっていると聞いている。飲食店、美容院やクリーニング店等の一般消費者を客とする店も、来客数や客単価が横ばいか減少しているので、やや悪くなる。
,,▲,会計事務所（職員）,・消費税引上げ前の駆け込み需要はまだみられないが、商品等の値上げが目立ってきている。消費者の財布のひもは固くなってきている。
,,▲,その他サービス業［ソフト開発］（社員）,・業界として需要と供給のバランスではあるが、客の開発要員の希望は目覚ましく増えているわけではないので、採用が増えても投入できる先がいずれ飽和する可能性がある。
,,×,鉄鋼業（経営者）,・今後に向けての見積りや引き合いが非常に少ない。例年であれば夏以降の話も出てきているのが、今年はそういった先の案件がほぼゼロである。
,,×,輸送用機械器具製造業（総務経理担当）,・米中貿易摩擦の影響がもっとひどく出てくると思う。産業界にとっても影響が出てくるし、もし少しでも円高になれば、我々の業界への影響はもっと悪い方向で出る。
"雇用
関連

(東海)",,◎,－,－
,,○,人材派遣会社（営業担当）,・各社で新入社員研修などが終わり今年度の人員計画が変動し始める時期と推察している。今後は中途採用や派遣利用などを視野に増員を見込み、景気はやや良くなると期待している。
,,○,学校［専門学校］（就職担当）,・国家試験合格率の影響もあってか、前年にはなかった法人や県外からの求人が増えている状況で、医療職の有資格者の採用は増加すると思われる。
,,□,人材派遣業（営業担当）,・原油高、米国の関税引上げなど、日本に不利な条件が継続している。
,,□,人材派遣会社（社員）,・現状の予約状況は例年と変わらない。
,,□,人材派遣会社（企画統括）,・人手不足は深刻化しており、解消に向けた特段の材料が見当たらない。
,,□,求人情報製作会社（営業）,・米中貿易摩擦他、外部要因で国内市場に停滞感が残る。不透明感から、景気が上向きとなる材料が乏しい。
,,□,新聞社［求人広告］（営業担当）,・急速な変化は見受けられない。
,,□,職業安定所（所長）,・米中関係で不安要素はあるものの、企業からは継続して人手不足の声をよく聞く。
,,□,職業安定所（所長）,・新年度以降、新規求人数は減少しているが、７月から開始される新規高卒者の採用に向けた求人提出を希望する企業は前年同様に多く、全体的には大きな変動はないものと考える。
,,□,職業安定所（職員）,・地域産業である繊維産業は依然として変わらず厳しい状況であるが、大型ショッピングモールの出店もあり、全体的には変わらないのではないかと思われる。
,,□,職業安定所（職員）,・先行きの見通しが不透明である。
,,□,民間職業紹介機関（窓口担当）,・求人数が春先に比べると徐々に減少傾向にある。今後、夏の長期休暇の時期には求人の動きが例年停滞するため、上昇を見込める要因が見当たらない。
,,□,民間職業紹介機関（支社長）,・米国との貿易交渉が影響を与える可能性がある。
,,▲,人材派遣会社（経営企画）,・米中貿易摩擦の影響を含め、やや需要面の弱まりを感じさせる話がちらほら聞かれる。
,,▲,人材派遣会社（営業担当）,・ＡＩやＲＰＡ（ロボティック・プロセス・オートメーション）等の導入により、オペレーション業務の人材不足に対処していく方針の企業が着実に増加している。
,,▲,人材派遣会社（営業担当）,・新卒エンジニアの配属ペースが前年より鈍化していることと、次の業務が決まっていない経験者エンジニアの配属ペースも数か月前より鈍化していることから、全社のエンジニア稼働率は若干低下する可能性があり、２～３か月後の景気もやや悪くなるのではという懸念がある。
,,▲,人材派遣会社（営業担当）,・求人件数が減少傾向にあり、株価や世界情勢に関するニュースも良くない。
,,▲,職業安定所（次長）,・中小企業から、受注減傾向にあり先行きを不安視する声が複数聞かれた。
,,▲,職業安定所（次長）,・世界経済の情勢の不透明感から、製造業を中心に様子見感が広がっていることが懸念される。
,,▲,民間職業紹介機関（営業担当）,・転職希望者の動向は堅調に推移しているが、企業の採用基準の高まりなども含めて採用者数の減少が想定される。
,,×,新聞社［求人広告］（営業担当）,・効果のないものを企業に勧めると、その広告会社が仕事を失うことにつながるため、新聞の求人広告は敬遠されるようになってきた。
,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,百貨店（営業担当）,・８月の閉店に向けて、６～８月は前年比150～200％の売上を見込んでいる。
,,◎,衣料品専門店（店舗運営）,・店舗の出退店を予定しているため、販売促進による売上増が期待できる。
,,◎,家電量販店（店長）,・消費税の引上げ前の駆け込み需要が期待できる。
,,○,コンビニ（エリア担当）,・各種キャッシュレス対応のキャンペーンが盛んになり、消費意欲は増加していくと考える。
,,○,乗用車販売店（従業員）,・イベント等で集客を見込んでいる。
,,○,住関連専門店（役員）,・例年５～７月は閑散期に入り厳しい状況が続く期間ではあるが、今年に関しては消費税の引上げという特殊与件があり、耐久消費財では駆け込み需要が見込まれる。
,,○,高級レストラン（スタッフ）,・10連休前後の団体旅行が例年より15％ほど減少していた分、６～７月の受注は好調に推移している。
,,○,通信会社（役員）,・東京オリンピックの入場チケットの受付開始が話題に出ている。中継映像が４Ｋ品質で行われるなどの話題と合わせて関心が高まり、テレビ契約の獲得増に結び付くことを期待している。
,,○,通信会社（役員）,・新規契約数がここ数か月好調に推移しており、更に営業スタッフの増員により、契約増が期待できる。
,,○,住宅販売会社（従業員）,・消費税の引上げの影響もあり、今月同様引き続き客が活発化すると考えられる。
,,□,商店街（代表者）,・先行き不透明である。
,,□,一般小売店［事務用品］（店員）,・新築や改築によるじゅう器入替えの商談はあるが、要求される価格が厳しく適正な利益確保が難しくなってきている。
,,□,一般小売店［書籍］（従業員）,・現状と大きく変わる要素が何もない。
,,□,百貨店（売場主任）,・消費税の引上げ前の７～９月は、富裕層を中心に高級輸入時計や絵画などの企画を例年以上に投入する予定にしており、高額商品は好調に推移していくと見込んでいる。
,,□,百貨店（販売促進担当）,・消費税の引上げが間近に迫っているが、現状では駆け込み需要などの特別な動きはみられない。中国経済減速での景気判断引下げの影響もあり、客の買物行動は相変わらず慎重である。
,,□,スーパー（店長）,・消費税の引上げ前には一時的な需要増を見込んでいるが、反動の方が怖い。
,,□,スーパー（店長）,・今後大きく伸びる要素が特にない。前年に対し伸びている来客数を維持したい。
,,□,スーパー（総務担当）,・人手不足が続いている状況は変わらず、消費税の引上げ前の９月は駆け込み需要が望めるものの、景気は横ばいとみている。
,,□,スーパー（統括）,・消費税の引上げに向けて消費行動がより二極化すると考える。
,,□,コンビニ（経営者）,・販売量、単価共に例年並みである。
,,□,衣料品専門店（経営者）,・客の購買意欲は低く、生活防衛意識が強いことが感じられる。
,,□,乗用車販売店（経営者）,・地方都市では４月の昇給も余り多くなく、可処分所得は増えていない状況が続いていると考えるので変わらない。
,,□,自動車備品販売店（役員）,・販売は中古車、新車共に順調に推移しているが、用品販売は依然として単価も下がっている。あおり運転問題でドライブレコーダーのみ問合せがあり、上位機種販売につながっている状況だが、全体的には厳しい状況を見込んでいる。
,,□,その他専門店［酒］（経営者）,・とにかく景気が良くなるという見込みが全くない。今のままの状態で進んでいくとみている。
,,□,その他小売［ショッピングセンター］（統括）,・店舗入替えが発生しているため、一概にいえない状況ではあるが、来店客の買い控え等は発生していないため、大きく来客数が変わることがなければ、これまでどおり推移すると考える。
,,□,スナック（経営者）,・国内外の情勢や株の下落、選挙などが噂されるなか、光がみえてこない。
,,□,観光型旅館（経営者）,・６月以降はインバウンドの団体は少なくなるが、大浴場を新規に設備投資したことによる集客が見込める。
,,□,都市型ホテル（役員）,・宿泊部門はインバウンドが堅調に推移している。レストラン部門は定休日を設けたことにより若干減少している。宴会部門は例年と同様の傾向にあり、全館での景気動向は変わらないと考える。
,,□,旅行代理店（所長）,・来年の東京オリンピックを控え、年内は大きなイベントもなく大きな動きは見込めない。
,,□,タクシー運転手,・観光客は今後順調に増えると見込んでいる。これから野外でのイベントもあり、このままの状態で推移するとみている。
,,□,タクシー運転手,・６月の観光の予約が、予定よりもやや少なめになっている。
,,□,通信会社（営業担当）,・前年と比較しても販売量に大きな変化はみられない。
,,□,競輪場（職員）,・販売単価や客の様子に大きな変化は見受けられない。
,,□,美容室（経営者）,・国際的な不安定要素はあるが、消費税の引上げまでは、国内の消費はこのまま維持される雰囲気である。
,,□,住宅販売会社（従業員）,・熟慮して契約を延ばしていたユーザーも、消費税の引上げ前に工事をしたいとリフォーム受注の予定が増えている。９月完工までの受注は、まだまだ増えると見込んでいるので、工事体制をしっかり確保し、受注に力を入れていきたい。
,,□,住宅販売会社（従業員）,・リフォームを含めた受注の伸びは望めるが、職人を含めた人手不足のため業務に支障が出ている。
,,□,住宅販売会社（営業）,・改善につながる要因が見当たらない。
,,▲,商店街（代表者）,・金を使わないという雰囲気が強く、これからも消費が上向く気配はしない。
,,▲,一般小売店［精肉］（店長）,・ゴールデンウィークは順調に推移し前年より良かったのだが、それ以降の来客数や商品の購買点数が余り良くなく、10連休での使い過ぎを、それ以降で引き締めている感じがしている。これがボーナス支給の頃まで続くのではないかとみている。
,,▲,百貨店（販売担当）,・衣料品や雑貨関連は、消費税の引上げを控えてまとめ買いや先行購入も期待したいが、現状の状況をみると買わない、若しくは低価格の物で済んでしまう感じがする。価格にも敏感で、定価品の購入はギフトなどで、自家需要品は特に男性物に関しては、お買得品に傾注している。今まで以上に吟味しながら、セール品の購入が増加している。
,,▲,スーパー（総務担当）,・各種加工食品の価格が上昇している。さらに、トイレットペーパー等が２割近く値上がりしている。
,,▲,スーパー（店舗管理）,・消費税の引上げもあり、駆け込み需要が大物買いになると見込まれ、その反動で食品への節約が発生するのではないかと考える。
,,▲,コンビニ（店舗管理）,・５月の好材料は一過性のものである。年金システムにも不安があり、明るい未来がみえない感じが増すばかりである。
,,▲,乗用車販売店（役員）,・中国経済の減速や通商問題の動向など、海外経済の不確実性や金融資本市場の変動による影響が懸念される。
,,▲,一般レストラン（店長）,・米中関係など外的要因による景気の雰囲気の悪化が不安である。また、店舗前の橋の架け替え工事で観光客の流れが分断され、それによる影響は想定できない。
,,▲,一般レストラン（統括）,・５月のゴールデンウィークの大型10連休と比較すると、今後の動向としては、参議院選挙などの結果次第だが、10月の消費税の引上げに向けて、徐々に消費者の財布のひもが固くなり、消費が減る傾向になると考える。その場合、外食の頻度を減らす、単価を下げる傾向になるとみている。
,,▲,都市型ホテル（スタッフ）,・いよいよ消費税の引上げが近づいてきているが、駆け込み需要の気配はない。消費税が上がって個人消費が良くなるとは考えられない。
,,▲,通信会社（職員）,・これまで以上に特典キャンペーンへの反応が鈍い。
,,▲,テーマパーク（役員）,・前年同月比でみると、先行の予約状況が国内の団体客を中心に鈍く、全体としてやや悪くなるとみている。
,,▲,その他レジャー施設［スポーツクラブ］（総支配人）,・商圏内の新しい住宅地に、24時間対応トレーニングジムがまたオープンする予定である。
,,×,コンビニ（店長）,・現状の悪化は、当店というより地域の店舗全体にいえる話である。しかし、当店においてだけでいえば、レベルの低下は最小限にとどめられていると考えている。本部の情報によると、地域全体の売上が前年を割り、苦戦していることから、大きな方針転換がなければ売上を含むコンビニ業界全体の景気は下向くものとみている。
,,×,観光型旅館（スタッフ）,・５月以降の予約状況は前年との比較で６月の93％を除き、85～70％である。今後は企画募集や体験型商品等で集客を図る。
,,×,通信会社（営業担当）,・来客数はある程度見込めるが、端末代金が高くなるため客の機種購入サイクルは伸びると考えられることから、販売数が落ち込み全体的に利益減となる見込みである。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,建設業（経営者）,・政府が国土強じん化や防災、減災のために予算をつけ、地元においても今年度の公共事業予算が増えたので、その執行に拍車が掛かる。
,,□,繊維工業（経営者）,・今騒がれている米中貿易摩擦が、前に進まないと非常に難しい状況ではないかと考える。海外の動き１つだとみている。
,,□,プラスチック製品製造業（企画担当）,・米中貿易摩擦や中東、朝鮮など海外情勢の不透明感、原油高による材料費や運送コストの上昇が懸念材料となりつつあるが、この上期前半までは消費税の引上げ前の駆け込み需要等プラス要因も継続し、当面は堅調に推移するものと考える。
,,□,一般機械器具製造業（経理担当）,・米中貿易摩擦による影響は、足元の受注状況ではほとんど感じられない。状況次第では北米及び中国市場の景気後退等により、輸出量に影響が出てくる可能性がある。
,,□,精密機械器具製造業（役員）,・値上げや消費税の引上げの話があるなか、客により好不調のばらつきはあるものの、全体としてはこのまま、若しくは多少下がり勾配の気配を感じる。
,,□,通信業（営業）,・受注が安定している。
,,□,金融業（融資担当）,・米中貿易摩擦の影響は長期化が予想され、今まで好調を維持してきた取引先メーカーの売上にブレーキが掛かった状態も長引く可能性が出てきている。一方で、高額消費や観光関連消費を中心に、消費者の財布のひもはまだそれほど締まっていないとみている。
,,□,不動産業（経営者）,・特別多くの話があるわけではないが、法人関係の話も少しずつ出てきている。
,,□,司法書士,・事業用資金の融資でもほぼ借換え案件で、新規事業関連のものがない。
,,▲,食料品製造業（経営企画）,・主たるコストアップ要因である原材料価格の上昇はこの先も続く。企業内努力だけでは到底カバーできない状況にあり、販売価格の引上げなくして良くなることはないと考える。
,,▲,金属製品製造業（経営者）,・２～３か月先の分の受注状況から、やや悪くなるとみている。
,,▲,一般機械器具製造業（総務担当）,・米中貿易摩擦など海外経済の先行きが不透明なので、設備投資は抑えられる傾向にある。
,,▲,金融業（融資担当）,・消費税の引上げが迫り、家計をかなり引き締めている様子である。酒類も安い価格の品が中心で、高額商品の売行きが悪いとのことである。
,,▲,税理士（所長）,・特に住宅関係では、消費税の引上げということで駆け込みがあるかと思っていたが、それほどではなかったという話である。３月には若干受注があったが、４月以降はさっぱりであるということである。一般家電販売店でも、個人の消費が非常に厳しいという話である。いろいろなものが値上がり傾向にあるという報道もされており、個人の財布のひもが固くなっているのではないかと考える。また、中国向けの設備投資を行う企業についても、３か月までしか予定が決まっていないということで、見通しの暗さを話す経営者が多い。
,,×,新聞販売店［広告］（従業員）,・５月も前年同月の売上を割っている。かれこれ２年以上この傾向にあり、いまだ下げ止まりにならない。５月のゴールデンウィーク間の売上が、10連休のためか前年の８割方であったのが響いている。
"雇用
関連

(北陸)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（役員）,・派遣登録者数が増えず、マッチングに苦慮している。
,,□,人材派遣会社（社員）,・諸々の理由により発生した離職者の穴を、条件が一致した求職者が埋める傾向が続くだけではないかと推測する。
,,□,求人情報誌製作会社（編集者）,・雇用が増える話が出てこない。
,,□,新聞社［求人広告］（担当者）,・地方都市の求人は大半を中小企業が占めるが、依然として従業員が足りていない。特にトラックドライバーや商業施設の人手不足が深刻なため、消費者への十分なサービスが困難なままである。
,,□,職業安定所（職員）,・労働力確保の難しさを訴える企業は引き続き多く、現状では採用計画の見直しや手控えの声は聞かれない。求人窓口の状況をみる限り、食料品製造業や医薬品、健康食品製造業、及びこれに関する印刷パッケージの製造に関連する企業が引き続き好調といえる。一方で、電子部品関連の業種においては、求人上目立った動きはないものの、一部の企業では様子見しているところもあり、今後の動きに注意していきたい。
,,□,職業安定所（職員）,・新規求人数、新規求職者数に多少の増減がみられるものの、まだ大きな変化はみられない。
,,□,民間職業紹介機関（経営者）,・消費税の引上げが近づくが、駆け込み消費は今のところまだ増えていない。模様眺めの感が強い。
,,▲,学校［大学］（就職担当）,・米中貿易摩擦による先行き不安が報道されている。一方で国内では、時間外労働規制などの生産性低下しかもたらさないような場当たりの政策が横行している。
,,×,－,－
,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,スーパー（企画担当）,・消費税増税前の駆け込み需要で、10月までは良くなる。
,,◎,家電量販店（人事担当）,・梅雨に入ると、気温の上昇とともに、エアコンや冷蔵庫、洗濯機の需要が伸びてくる。
,,◎,タクシー運転手,・６月の首長選挙など、政治絡みの動きがあるほか、６月初旬からの梅雨入りで、利用率は少し高まると予想している。
,,○,一般小売店［鮮魚］（営業担当）,・主要な取引先である、ホテルからの受注予約が多い。
,,○,一般小売店［菓子］（営業担当）,・通常、６～７月はお中元商戦で売上増が見込める月であるが、天候にかなり左右されるため、なるべく空梅雨を期待したい。
,,○,百貨店（売場主任）,・消費税増税前の駆け込み需要がかなり見込まれる。高額品のみならず、化粧品などの消耗品の購買量も増加する。
,,○,百貨店（営業担当）,・消費税増税前の駆け込み需要は、高級ブランド品を中心に引き合いが増える。
,,○,百貨店（販促担当）,・いよいよ消費税増税の直前となり、少なからず駆け込み需要が出てくるため、前年比では伸びる。前年は猛暑もあり、夏場の集客に苦戦したが、今夏はそこまで暑くならない見込みであり、悪い要素は少ない。ただし、消費者は慎重であり、駆け込み需要も必要な物に限られ、予想ほどは伸びない可能性もあるため、提案力が重要となる。
,,○,スーパー（店長）,・例年並みに気温が上がれば、消費も増える傾向となる。特に、猛暑はつらいが、景気にはプラスに作用する。
,,○,スーパー（店員）,・夏休み前後は子供たちが家で過ごすことが増えるので、家での食事が増える。また、暑さで飲料やアイスクリームなどの需要が高まるため、今よりも売上は伸びる。
,,○,スーパー（企画担当）,・年末を除けば、夏は年間で一番売上が伸びる時期であり、６月からは生鮮品を強化するほか、目玉商品の価格を下げる。一般の食品でも、集客用として夏に需要が増える商品を強化する。薄利でも販売点数を増やすことで利益を確保し、前年比でプラスを目指す。
,,○,スーパー（販売促進担当）,・10月の消費税増税を前に、駆け込み需要のほか、キャッシュレス推進に向けたクレジットカード会社などによる、導入促進キャンペーンが予想され、消費意欲が高まりそうである。政府のキャッシュレス推進のためのポイント還元についても、客からの問合せが増えており、関心の高さを感じる一方、具体的な内容は、店舗、消費者共に不透明な部分が多く、増税前後での混乱が懸念される。
,,○,コンビニ（経営者）,・ファーストフードやコーヒー類の好調はまだ続きそうである。日用品や青果類の売上増も期待できるため、客単価の上昇が見込まれる。
,,○,コンビニ（経営者）,・お中元の予約が始まる。
,,○,家電量販店（経営者）,・消費税増税の直前には、販売量の増加が期待される。
,,○,家電量販店（店員）,・家電量販店としては、エアコンや冷蔵庫の需要が高まるため、景気は良くなる。また、消費税増税前の駆け込み需要にも期待できる。
,,○,家電量販店（企画担当）,・ボーナス商戦以降、消費税増税やキャッシュレス決済によるポイント還元などが、消費者の間に浸透することで、消費の拡大が見込まれる。
,,○,その他小売［インターネット通販］（経営者）,・消費税増税前の駆け込み需要を見込んで、秋冬物を早期に入荷し、増税前に販売する。
,,○,その他飲食［ファーストフード］（店員）,・消費税率が上がるまでに購入しようと考えている人が増えている。
,,○,都市型ホテル（スタッフ）,・宿泊部門の単価は横ばい傾向であるものの、宴会は受注件数で前年を上回っている。レストランについても団体客の利用が好調であり、今の状況が続けば前年を上回りそうである。
,,○,都市型ホテル（スタッフ）,・宿泊の動向が読めなくなっており、今までのような強気の価格戦略が通じなくなっている。
,,○,都市型ホテル（客室担当）,・７～８月はホテル近郊でのコンサートもあり、予約状況は前年を上回っている。
,,○,旅行代理店（店長）,・令和への改元といった様々な変化があり、明るい兆しもあると思われるが、世界情勢についてはどう変化していくか予想できない。
,,○,旅行代理店（役員）,・先行予約が定着しており、夏休みのファミリー客の旅行需要は大きく伸びそうである。
,,○,タクシー運転手,・これから気温が高くなるにつれて、近距離での利用が見込まれる。
,,○,通信会社（社員）,・東京オリンピックに向けたムードの高まりにより、４Ｋテレビなどへの買換え需要が加速しつつある。この波にうまく乗ることができれば、サービスへの加入申込みの増加が見込まれる。
,,○,通信会社（企画担当）,・改元やＧ20大阪サミット、東京オリンピックと、イベントによる効果が続く。
,,○,競艇場（職員）,・全国発売のＳＧ、Ｇ１競走、女子レースなどの売上が好調である。特に、インターネット投票と電話投票の伸びが顕著である。
,,○,その他住宅［住宅設備］（営業担当）,・今回こそ消費税増税が本当に実施される場合、駆け込み需要が発生する可能性は大いにある。ただし、増税前に全てのニーズに応えるのは、人員の関係で無理である。
,,□,商店街（代表者）,・客足の引きが早いほか、客単価が下がる傾向も、何年もの間続いている。
,,□,一般小売店［珈琲］（経営者）,・参議院選挙などで多少の特需も見込めるが、引き続き消費税増税に向けて、財布のひもは固くなっていく。
,,□,一般小売店［時計］（経営者）,・今の客の様子を見ていると、消費がモノよりもサービスに向かっている。個人営業の物販店がひっそりと閉店しているのをみると、個人店舗を取り巻く環境の厳しさを感じる。景気が良いとか、良くなるという予想は、今のところ立たない。
,,□,一般小売店［花］（経営者）,・消費税増税に伴い、生活必需品の売上は伸びるかもしれないが、消耗品の売上が抑えられるため、今後も厳しい状況が続く。
,,□,一般小売店［衣服］（経営者）,・６月はＧ20大阪サミットなどで都心部の動きは鈍くなるが、郊外での動きは増えるなど、新たなビジネスチャンスは発生する。
,,□,一般小売店［菓子］（経営企画担当）,・２～４月の売上前年比を、各地区別に上位５店舗の平均でみると、関西は100.5％で、関東は112.4％、中部は99.3％で、中国は105.5％であり、各地区合計の平均は103.7％となった。全体的にはバレンタイン商戦や新商品の販売が好調であったため、前年を超える店舗が多い。
,,□,百貨店（売場主任）,・駐車場の利用台数や来客数の微減傾向は、相変わらず続いている。その一方、外国人旅行客が一段と目立っているため、国際関係の変化に応じて、売上が大きく左右される状態は変わらない。
,,□,百貨店（売場主任）,・インバウンド需要の低下を見込んでいたものの、現状は影響がなく、安定している。ただし、百貨店の取引先の間では、商品の生産に対する姿勢が更に厳しさを増している。特に、アパレル、ファッション雑貨の取引先は、商品の減産や効率化を進める傾向にあり、地方や郊外店は更に商品がそろわなくなるため、売上の減少につながる。
,,□,百貨店（企画担当）,・前年の６～８月は、地震や大雨、台風による休業や営業時間の短縮で、機会損失が発生した。今年度は自然災害の影響がなければ、国内客の売上の好転が見込まれる。その一方、足元の株安、円高の基調が続けば、外商客やインバウンド売上の減少につながることも予想される。全体としては両者の影響が相殺され、現状の傾向が続きそうである。
,,□,百貨店（営業担当）,・食品が中心のため、売上が大きく左右されることはないが、ＧＤＰ成長率や日米貿易交渉、Ｇ20大阪サミット、参議院選挙などでの、景気後退をイメージさせる報道がマイナスに働く可能性はある。
,,□,百貨店（サービス担当）,・インバウンド効果で、来客数や売上が増える傾向は変わらない。マイナス材料としては、参議院選挙や消費税増税がどうなるかであるが、全体の傾向は変わらない。
,,□,百貨店（商品担当）,・米中貿易摩擦での報復関税による悪影響が避けられない。また、今月の米国大統領による来日、来月のＧ20大阪サミット、参議院選挙、秋の消費税増税とつながるなかで、消費は足元の不安定な動きが続くことから、景気の先行きには懐疑的な見方となっている。
,,□,百貨店（販売推進担当）,・富裕層の購買行動は株価に連動しており、現状の国際情勢を考えると、良くなるとは考えにくい。
,,□,百貨店（営業企画）,・米中貿易摩擦は終息せず、国内景気も悪化の兆候が目立つ。消費税増税を控えた個人消費の更なる落ち込みなど、ネガティブな材料が多い。
,,□,百貨店（特選品担当）,・インバウンドに余り良い材料はないが、国内客に関しては、消費税増税前の駆け込み需要が予想される。総合すると、余り変わらないように感じられる。
,,□,百貨店（宣伝担当）,・気温の上昇に伴い、一部の季節商材は好調であるが、世界経済の見通しが不透明ななかで、消費税増税も控えている。現状は、消費マインドが盛り上がる要素は見当たらない。
,,□,スーパー（店長）,・消費税増税前で大型家電や生活必需品の購入が増える一方、不要な物は買わないといった流れも発生する。
,,□,スーパー（店長）,・天候不順のほか、10月の消費税増税などへの不安が高まっており、今後は消費の減少につながる可能性がある。
,,□,スーパー（店長）,・原価の高騰で商品の価格が上がるほか、消費税増税を控えた動きも出てくる。
,,□,スーパー（店員）,・漬物関連の野菜が終わると、種類が減り、フルーツもスイカぐらいしかないため、余り売上には期待できない。
,,□,スーパー（企画）,・消費税増税が近づくなか、所得が改善している実感はない。
