,,□,衣料品専門店（経営者）,・客の節約志向が定着しているため、急に売上が上がることはないと考える。
,,□,家電量販店（店長）,・店舗での販売単価も下がっているが、ＥＣサイトでの販売単価も大きく低下しており、全体の客単価が減少している。
,,□,家電量販店（本部）,・来客数が前年と比べて良くない。また、長期予報では、今年の冬は降雪量が多くなりそうなので、来客数に影響が出ると考える。
,,□,乗用車販売店（経営者）,・異業種交流会等に参加して客の状況について意見交換をしているが、変化がないため、しばらくは景気も変わらないとみている。
,,□,乗用車販売店（従業員）,・特に大きな変化があるとは考えられない。
,,□,乗用車販売店（役員）,・一部の車種で新車の配車が促進され、新車販売においては改善された部分もあるが、これから先もこの状況が続くかどうかは不透明である。
,,□,自動車備品販売店（役員）,・気温が急に下がってきたが、冬季用品の動きは鈍化している。様々な販売イベントを実施しているが、客の反応は鈍く、改善の兆しすらない。
,,□,住関連専門店（役員）,・物価高による家計圧迫で客の買い控えや低価格志向が定着している。販売数が大きく伸びない。
,,□,その他小売［ショッピングセンター］（統括）,・直近の暖冬傾向、生活インフラコストの上昇により消費動向は鈍化しているが、国内投資の状況は活発になりつつあり、期待を持てる。
,,□,高級レストラン（スタッフ）,・景気が回復しつつあり、企業などの利用は継続するとみているが、個人利用は減少傾向が続いている。
,,□,一般レストラン（店長）,・政局は先が読めず不安定である。行楽シーズンの入込はある程度見込めるが、プラスアルファの要因が見当たらない。
,,□,一般レストラン（統括）,・10月の良い状態がそのまま年末年始まで継続するとみている。しかし、国内政治の不安定さや米国大統領選挙の結果によって、経済にも何らかの影響が出ると考えられ、年明けからは状況が不透明である。
,,□,観光型旅館（経営者）,・11月以降も順調に団体、個人予約が入っている。
,,□,観光型旅館（経理）,・能登半島地震以降、現在休業中で、再開までにかなりの期間を要する見込みである。
,,□,都市型ホテル（スタッフ）,・物価高で生活必需品の購入が優先され、旅行や外食に対しては節約志向がみられる。
,,□,都市型ホテル（役員）,・行楽シーズンのレジャー客に加え、マラソン大会や学会などイベント開催による宿泊需要が見込まれるため、好調を維持するとみている。
,,□,タクシー運転手,・景気が上向いているわけではないため、この後は出費を控える傾向になるとみている。特にタクシーのようなぜいたく費に当たるものへの出費は厳しくなると考える。
,,□,通信会社（職員）,・景気が上向く要素が特にない。
,,□,通信会社（営業担当）,・販売数と来客数は前年と比べて大きく変わらず、景気が大きく変化する要素が見当たらない。
,,□,通信会社（役員）,・年末商戦が始まる時期ではあるが、契約数は前年と同水準で推移するとみている。
,,□,通信会社（役員）,・景気の大きな変動要因は見当たらない。
,,□,テーマパーク（役員）,・予約状況をみていると、２～３か月先も現在の状態が続くと考える。
,,□,パチンコ店（経理）,・景気が変わる兆しはないが、衆議院選挙の結果によっては政策の変更があり、景気動向に影響があるかもしれない。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,・季節的に来客数が減少してくる時期だが、この夏の異常な暑さから解放されてこれから利用者数が伸びてくることも想定できるため、全体としては変わらないとみている。
,,□,住宅販売会社（従業員）,・需要は特に変化がなく、契約件数は横ばいだが、１件当たりの契約金額が高くなっており、着実に売上は上がっている。
,,□,住宅販売会社（従業員）,・能登半島地震の影響で奥能登での受注や商談が増えているが、施工体制が安定せず、完工に向けて不安材料が多い。
,,□,住宅販売会社（営業）,・良くも悪くも変化をもたらす要素が思い当たらない。
,,▲,商店街（代表者）,・今後に期待したいところだが、やや悪くなるとみている。
,,▲,百貨店（販売促進担当）,・お歳暮やクリスマスなどの年末需要で売上を伸ばすタイミングだが、全体的に客の低価格志向が強く、売上を伸ばせる要素が少ない。富裕層向けにラグジュアリーブランドや資産価値のある美術品の企画を実施する予定だが、厳しい状況が続くとみている。
,,▲,スーパー（店長）,・物価はまだ上がる傾向にある。時給上昇により給与は増えつつあるが、税制上の103万円の壁、社会保険における130万円の壁が変わらないため、労働者の時間短縮や出勤日数が減少するだけで根本的な解決にはなっておらず、店の負担が増えている。
,,▲,スーパー（仕入担当）,・能登半島地震の影響で人口の流出、帰省客の減少が懸念され、年末に向けた商材の予約や当日の売上に不安がある。
,,▲,スーパー（店舗管理）,・商品の更なる値上げが控えているため、景気は悪くなるとみている。
,,▲,衣料品専門店（経営者）,・アパレル産業の婦人服の売上は、社会情勢や気候変動の影響を大きく受ける。これまでの状況から景気回復は余り期待できない。
,,▲,家電量販店（店長）,・暖冬になると冬物の家電が苦戦しそうである。
,,▲,乗用車販売店（総務担当）,・物価上昇による生活の苦しさを訴える声が、消費者から聞こえてくることが増えている。
,,▲,その他専門店［酒］（経営者）,・消費者の収入が増えない限り、景気の悪いこの状態は永遠に続くと考える。
,,▲,競輪場（職員）,・物価高により、消費動向が低減している。
,,▲,美容室（経営者）,・衆議院選挙では政権政党が敗退する可能性が高くなっている。しばらくは消費者の購買意欲が上がらないとみている。
,,▲,住宅販売会社（従業員）,・能登豪雨による被害が景気全体に影響を及ぼし、景気回復のめどが立たない。
,,×,商店街（代表者）,・応援割やプレミアム付商品券などに慣れすぎて、割引がないなら買い控えるという客の雰囲気を強く感じる。消費自体を底上げするような政策が必要だと考える。
,,×,一般小売店［書籍］（従業員）,・多品目で値上がりがあり、景気が良くなる状況ではない。
,,×,コンビニ（店長）,・経費削減が当面の課題となる。少しでも無駄な使い方をすると赤字になってしまうため、景気は確実に悪化すると考える。来年度に無人化に向けた機器の更新を実施し、従業員数を削減する予定である。売上は犠牲になるが、事業所の収支はプラスになると見込んでいる。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,食料品製造業（経営企画）,・能登半島地震で被災したダメージはまだしばらく消えそうにないが、年末年始の需要期を迎え、一時的な受注量の増加が期待できるとみている。
,,○,化学工業（総務担当）,・今後は売上が増加傾向になるとみている。
,,○,一般機械器具製造業（経理担当）,・自動車関連部品は、新興国向けと北米向けが伸びてきており、輸出中心に売上が増加傾向である。産業機械用部品は、国内需要が低調な一方で、北米向けの需要が伸びてきていることから、こちらも輸出中心に売上が増加していく見込みである。
,,○,不動産業（経営者）,・個人客、法人客共に、問合せが少しずつ増えている。
,,○,税理士（所長）,・衆議院選挙の影響がどこまであるかは分からないが、政権政党が大敗し、何かが変わりそうな期待感がある。年末に向けて飲食業や観光業は更に業績が伸びるとみている。
,,□,金属製品製造業（経営者）,・２～３か月先の分の注文の入り具合から、景気は変わらないとみている。
,,□,電気機械器具製造業（営業担当）,・車載関連製品の売上の伸びはある程度期待できるものの、民生品と産業機器向け製品の動向については全く先の見えない状況が続いている。総合的に考えると、ここ数か月での伸びは期待できない。
,,□,建設業（経営者）,・年末にかけて完成工事が増えるものの、大型工事の収支は芳しくないとみている。
,,□,輸送業（経理）,・物価高の傾向は変わらず、むしろ更に上昇する可能性が否定できないため、合理化の策を常に考えておかなければならない状況である。
,,□,通信業（営業）,・選挙の情勢により変動要素はあるが、投資意欲は引き続き高いため、現状レベルの好調は維持するとみている。
,,□,金融業（融資担当）,・衆議院選挙や米国大統領選挙の結果などによっては、株価や為替が変動し、取引先の受注や業績に影響が出てくる可能性がある。
,,□,司法書士,・駅周辺での新規営業や建物建築もあるが、一方で閉店、退去、取壊しの事例も多い。
,,▲,繊維工業（総括）,・一部には在庫調整が一段落し明るい兆しが出始めたと期待する声があるものの、引き続き先行きが不透明だという声がほとんどである。
,,▲,一般機械器具製造業（総務担当）,・機械の国内向け受注が前年同月と比べて減少し続けており、この先も復調する要素が見当たらない。
,,▲,建設業（役員）,・人手不足のため、先行きが懸念される。
,,▲,金融業（融資担当）,・コロナ禍を底に売上は回復傾向にあるが、原料、物流コスト、人件費等の上昇を売上で吸収できていない企業が多い。そのようななかで、国内外の政治状況、ロシアやイスラエルの不安定な情勢といった悪材料が多く、景気は悪化すると考える。
,,×,－,－
"雇用
関連

(北陸)",,◎,－,－
,,○,人材派遣会社（役員）,・しばらく止まっていた自動車部品製造企業からの派遣依頼が復活したので、やや景気が上向くと考えている。
,,○,職業安定所（職員）,・求人数は横ばいだが、求職者数の減少は続いている。そのなかで企業の採用活動は広域になり、高齢者等幅広い年齢層の採用を検討するようになっている。
,,□,人材派遣会社（社員）,・欠員補充と期間限定の求人はあるが、新規や増員等の積極的な案件は変わらず少ない。
,,□,新聞社［求人広告］（営業）,・実態として最低賃金を守れる企業がどの程度あるのかが読めず、衆議院選挙を経た新政権の景気対策もみえないため、良くなるとも悪くなるともいえない。
,,□,職業安定所（職員）,・求職者数、求人倍率等に目立った変動や新たな動きの兆候はみられない。原材料費、燃料費、光熱費等の高騰や最低賃金の大幅な引上げなど企業経営環境は依然として厳しい。
,,□,民間職業紹介機関（経営者）,・求人の動きに変わりがなく、求職者数は頭打ち状況で、中小企業における人手不足が続いている。
,,□,学校［大学］（就職担当）,・物価上昇、円安傾向、能登半島地震と奥能登豪雨の影響が続いており、状況が好転する要素や気配がない。
,,▲,新聞社［求人広告］（担当者）,・求人広告総数の見込みが減少している。
,,▲,職業安定所（職員）,・業績悪化による事業縮小や事業所廃止の情報が増えてきている。
,,×,－,－
,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,その他レジャー施設［球場］（経理担当）,・10月はプロ野球の試合が開催されず、来場者数は前年比で減少しているが、11月から来年１月には多くのコンサートが開催されるため、集客の増加を予想している。
,,○,一般小売店［花］（経営者）,・年末に向かって行事も増え、購買意欲が高まる時期となる。生活必需品の値上げが気になるものの、多少の景気回復が期待できる。
,,○,一般小売店［珈琲］（経営者）,・直営店の利用者をみると、円安の影響か、欧米からの旅行客が急増している。
,,○,一般小売店［衣服］（経営者）,・気温が下がり、秋の行楽シーズンやクリスマスに向けて、ニットやコートなどの高額商品が売れる時期となる。今年は暑い時期が長く、秋物商材を余り購入していない人が多い。夏服からいきなり冬服に移る客も多いため、冬物商材のまとめ買いが期待される。
,,○,一般小売店［鮮魚］（営業担当）,・インバウンドの団体客の予約が入っているなど、少し明るい兆しがみられるが、国内需要は相変わらず停滞気味である。
,,○,一般小売店［菓子］（営業担当）,・天候が落ち着き、人の動きも活発になれば、商品の動きが良くなることを期待している。
,,○,百貨店（売場マネージャー）,・気温の低下とともに、季節商材の動きが活発化することで、紅葉シーズンやクリスマス、年末商戦の盛り上がりが期待できる。
,,○,百貨店（販促担当）,・今月は異常気象の影響が顕著であったが、今後は通常の気温に戻ることで、需要もある程度回復すると予想される。ただし、寒い時期が減ることで、ファッション関連の需要にどう影響するのか、値下げのタイミングを含めて、今後の気温の推移を元に検討する必要がある。
,,○,百貨店（マネージャー）,・コロナ禍の収束後、初めてとなった前年のクリスマスや年末年始に対し、今年の需要は更に伸びることが予想される。今年のお盆期間の売上も好調であったため、期待がもてる。
,,○,百貨店（外商担当）,・中国からの旅行客が増えているため、インバウンド売上は再び増加に転じる可能性が高い。国内の富裕層を中心とした客も、高級海外ブランドや美術品への旺盛な需要が見込まれる。
,,○,スーパー（企画）,・今後は気温の低下とともに、秋冬商材の動きが良くなることが期待される。
,,○,コンビニ（経営者）,・値上げの発表された商品が増えたため、今後は客単価が少し上昇する見込みである。
,,○,コンビニ（店員）,・年末年始の長期休暇もあるため、売上は少し増える。
,,○,家電量販店（経営者）,・補助金効果と冬物商戦の盛り上がりで、省エネ型給湯器や浴室リフォームの販売量の増加を期待している。
,,○,家電量販店（店員）,・決算終了後の下半期の10月は、単価の高いエアコンの販売量が伸びないため、別の家電で売上を伸ばす必要があるが、冷蔵庫や洗濯機の値上がりで、購入には慎重な動きがみられる。ただし、11月から12月はボーナスの支給もあるため、少しだけ景気は上向くと予想される。
,,○,家電量販店（営業担当）,・狭い業界であり、１つの競合先の動きが変われば、予想以上の影響があることを実感している。変化に合わせた対応をとることで、実績の若干の増加につなげることができる。
,,○,乗用車販売店（経営者）,・少しずつ新車の販売予約も増え、一般修理も予約がたくさん入っている。
,,○,乗用車販売店（販売担当）,・12月商戦に向けて、客の動きが活発になる時期であるため、どれだけ販売促進策を実施できるかが重要となる。
,,○,乗用車販売店（支店長）,・年内は良くなると予想されるが、来年の動きは不透明である。
,,○,その他専門店［ドラッグストア］（店員）,・年末商戦にかけており、ボーナス支給や賃金の増加を背景に、新商品の発売などによって差別化を図ることで、新規客の獲得が期待される。
,,○,高級レストラン（スタッフ）,・ここから年末までは、予約数や客単価が上向くことを期待している。
,,○,高級レストラン（企画）,・インバウンドの来客数、客単価が引き続き上向いており、国内旅行の需要減をカバーする状態が続く。
,,○,一般レストラン（店員）,・年末に向けてのおせちの問合せが、例年よりも早まっている。予約が前年よりも増えることを期待している。
,,○,一般レストラン（企画）,・来客数の回復が好材料となっているが、利益面では引き続き材料費が高いほか、10月からの最低賃金の引上げで人件費が増え続けている。必要な費用ではあるが、経営が圧迫されている。
,,○,観光型ホテル（経営者）,・11月以降の３か月の先行予約状況も、団体客、個人客共に好調である。12月は大人数の忘年会などは減少傾向であるが、少人数のグループや個人客の動きは引き続き活発である。
,,○,観光型旅館（経営者）,・政局も落ち着くことで、消費が上向くことを期待したい。
,,○,都市型ホテル（スタッフ）,・年末年始の需要は例年並みであり、レストランと併せた企画での、高単価の商品も想定どおりの販売となっている。
,,○,都市型ホテル（客室担当）,・客室稼働率、客単価共に、順調に推移している。
,,○,都市型ホテル（客室担当）,・主に季節的な要素により、やや良くなると予想される。
,,○,都市型ホテル（販売促進担当）,・今は好調を維持できており、今後の客室予約状況をみても、上昇の波に乗っている。レストランは先行き不透明であるが、客が選ぶメニューの料金もアップしているなど、何もなければ好調を維持できる。
,,○,タクシー運転手,・季節的な動きにかなり左右される。今の時期は歩いても汗をかかないが、飲食店で飲酒する機会が増えるため、少しずつ利用が増えると予想される。
,,○,通信会社（社員）,・年末年始の冬物商戦では、総販売額がアップする見込みである。
,,○,ゴルフ場（支配人）,・来場者数が季節要因の影響を受ける時期となるが、予約状況は順調であるため、今後はやや良くなる。
,,○,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,・冬になれば、雪目当てのインバウンドの増加が予想される。
,,□,商店街（代表者）,・客の意識が安値志向となっているため、大きな変化は見込めない。
,,□,一般小売店［時計］（経営者）,・諸物価の上昇により、暮らしにくくなった実感があるほか、客からは治安が悪くなったとの声も増えている。今の景気が良くないことを示したものであり、今後についても期待はできない。
,,□,一般小売店［化粧品］（経営者）,・商材が枯渇するなか、化粧品は生産に半年掛かるため、年内の供給は難しい。結果として、しばらくは品切れ状態で推移することが予想される。ただし、クリスマス向けのコフレ商材はふんだんにあるため、ギフトマーケットには期待を持てる。客の購買意欲もそこまで下がっていないと考えられる。
,,□,一般小売店［衣服］（経営者）,・今後は政治がどのように落ち着くのか見通せないほか、米国大統領選挙の結果による日本経済への影響も分からない。先行きは不透明ななか、決して楽観視できず、不安ばかりが募る。
,,□,一般小売店［野菜］（店長）,・衆議院選挙での政権与党の敗北で、景気が冷え込むなか、今後は米国大統領選挙の結果次第で、景気は更に悪くなる。
,,□,一般小売店［呉服］（店員）,・ようやく客が店外催事に参加してくれるようになったが、急激に良くなるとは予想していない。これからも催事に少しずつ客が参加するようになれば、景気も良くなる。
,,□,百貨店（企画担当）,・好調であったラグジュアリー商品も他地区では陰りが出てきたと聞いている。当社はまだ売上を維持しているが、いつまでも続くとは考えていない。また、10月に大きく悪化した衣料品が、今後劇的に回復してくるとも考えられない。
,,□,百貨店（企画担当）,・為替と株価の変化による影響が大きいため、衆議院選挙後の動きに注目している。
,,□,百貨店（サービス担当）,・年末商戦の開始による来客数の増加に加え、集客催事の強化やショップのリニューアルオープン効果により、売上の前年実績は確保できそうである。
,,□,百貨店（管理担当）,・競合の激化や、インバウンドの頭打ちが予想されるなど、今後は一進一退の状況が続く。
,,□,百貨店（販売推進担当）,・涼しくなってきた10月下旬も、秋物衣料の動きは低調であった。こうした動きをみていると、冬物コートなどの動きにも余り期待できない。
,,□,百貨店（外商担当）,・インバウンドの動きは、様々な地域に分散する傾向がみられ、これから更に増える見込みは薄い。国内の富裕層についても、現状維持の傾向が続くと見込まれる。
,,□,百貨店（マネージャー）,・これまで良かった要因は来街者の増加であり、その中心はインバウンドであった。ただし、これらは数か月前から落ち着きをみせ始めており、直近に大きく増減することはない。中国人客の増加は予想されるものの、中間層の増加が中心となるため、百貨店業界に大きなインパクトを与えるものではない。
,,□,百貨店（商品担当）,・国内外の選挙結果や、為替相場のほか、海外情勢の変化に左右される状況が続く。
,,□,百貨店（宣伝担当）,・冬物の実需期となるため、客の購買意欲が高まることが期待されるものの、賃上げ効果の顕在化は遅れている。さらに、関西はなかなか気温が下がらないこともあり、国内客の売上は今後も苦戦が予想されるなか、インバウンド頼みとなる。
,,□,百貨店（マネージャー）,・インバウンド消費の一巡で大きな期待はもてないが、堅調には推移すると予想される。富裕層の消費も、クリスマスや年末商戦で特選品や時計などが一定の動きとなりそうである。中間層はコストパフォーマンスを意識し、選択消費が続くと予想されるなか、おせちの受注の出足は良いため、消費を喚起する仕掛けや内容が問われる。
,,□,百貨店（売場マネージャー）,・10月に入っても気温の高い状態が続いているため、ファッション関係の動きが厳しくなると予想される。特に、コートやアウター、マフラー、ストール、帽子などへの影響が出ており、11月中旬までは現状の傾向が続く見込みである。また消費環境としても、衆議院選挙や米国大統領選挙などの外的要因の影響が予想される。
,,□,スーパー（店長）,・食品スーパーでの消費の増加につながる要素が見当たらないため、厳しい状況が続く。
,,□,スーパー（店長）,・物価の上昇に賃金の上昇が追い付かず、特に衣料品関係の厳しい状況は続くと予想される。
,,□,スーパー（店長）,・現状は季節商材の動きが非常に悪い。今後は気温次第で販売状況は変化するものの、衣料品を中心とした季節商材は定価販売の期間が短くなり、利益の減少につながることが予想される。
,,□,スーパー（店員）,・例年どおり寒くなれば、鍋物野菜も売れ始める。ただし、暑さが続けば夏物野菜の価格も高いままとなるため、その場合は厳しい。
,,□,スーパー（企画担当）,・競合先の出店もなく、来客数、売上共に大きな変化はないと予想される。
,,□,スーパー（経理担当）,・国政の混乱が経済政策にどのような影響を及ぼすかは不透明であるが、ばらまきの傾向が強まりそうである。中長期的には悪影響があるものの、短期的には景気にとってプラスになると予想される。
,,□,スーパー（企画）,・今後２～３か月は、最低賃金や給与のアップの予定はなく、新たな補助金などもないため、状況は変わらない。
,,□,コンビニ（経営者）,・インバウンドの最近の傾向として、連泊が増えている。また、寒くなってくるため、おでんや肉まんなどの温かい商品を中心に、多く買ってもらえるように工夫していく。
,,□,コンビニ（経営者）,・当面は暇な状況が続くことが懸念されるなか、11月は景気の回復を期待したい。
,,□,コンビニ（店長）,・傾向としては、様々な商品の価格が上がるなか、求めやすい価格の商品に客が流れるのは仕方がない。高額な商品に手が伸びることは期待しにくい。
,,□,コンビニ（店員）,・給料も上がっていないため、自分たちで何とか対策を採るしかない客も多い。削減が可能な出費を減らしながら、日々やりくりしている。
,,□,コンビニ（店員）,・この先も景気が上向く要素は見当たらない。
,,□,コンビニ（店員）,・手作りパンやプライベートブランド商品、弁当などの新商品は出ているが、価格が以前よりも上がり、客からもその指摘を受けている。様々な事情で値上げは仕方がないものの、物価上昇の流れに、自分も客もついていけない。
,,□,衣料品専門店（店長）,・価格の上昇などの影響はまだ続く一方、収入は上がらないという声も多い。政治の動向も踏まえ、もう少し長いスパンで判断する必要がある。
,,□,家電量販店（店員）,・どの商品も価格が上がり続けているが、手取りが増えないため、買い控えが続いている。今後も劇的に変わることはない。
,,□,家電量販店（企画担当）,・住宅省エネ2024年キャンペーンにより、省エネ型給湯器が売れている。これから冬物商材が動き出すなか、今年は来客数の増加が見込めないため、浴室のリフォームや太陽光発電、蓄電池などのセット提案、グレードの高い商品への振替販売を行い、単価を上げていく必要がある。
,,□,乗用車販売店（経営者）,・新車の生産、販売の動きは一巡したと考えられる。今後は生産調整もあり、市場では品薄状態が続くと予想される。
,,□,乗用車販売店（販売担当）,・生産台数に応じた販売量となっており、今後も当面は安定が続く。
,,□,その他専門店［宝石］（経営者）,・円安の影響で物価の上昇が続いている。３か月後もこの状態が続くため、現状と変わらない。
,,□,その他専門店［食品］（経営者）,・インフレに慣れてくるのは、もう少し全体の所得が上がってからである。
,,□,その他専門店［ガソリンスタンド］（経理担当）,・今後は衆議院選挙後の政局の動向や、為替、株価の動きなど不透明な部分は多いが、景気は現在と大きく変わらないと予想される。
,,□,その他専門店［宝飾品］（販売担当）,・客の年齢層が相変わらず高いなか、今後も若年層が宝飾品に興味を持つ可能性は低い。
,,□,その他専門店［医薬品］（管理担当）,・化粧品やスキンケア用品は順調に動いているが、気温の低下に伴う、秋冬商材や風邪薬などの売上の変化はない。一方、食品の値上げで客単価の上昇や買上点数の減少が進んでおり、今後も同様の動きが続く。
,,□,その他小売［ショッピングセンター］（総括）,・衆議院選挙、米国大統領選挙には不確定要素が多く、結果次第で状況が変わることになる。国内客の消費も先行きは不透明ななか、大きく消費が増えるイメージはもてない。
,,□,その他小売［インターネット通販］（オペレーター）,・暖冬のため、冬用の作業服やユニフォームなどの売上は期待できないが、マスクなどの販売増でカバーする。
,,□,一般レストラン（経営者）,・物価の上昇がまだ続くなか、高齢者は年金生活であるため、買い控えの傾向が続く。
,,□,一般レストラン（経営者）,・人材確保の難しさや物価の上昇、安定供給が難しい材料の仕入れなどで、まだ振り回されることが多く、景気が上を向いているとは言い難い。
,,□,その他飲食［自動販売機（飲料）］（管理担当）,・良くなることはなく、悪いままの状態で推移する。ただし、実感としては値上げに慣れてきた部分もあり、以前と比べると危機感が薄れてきている。金利の変動もあり、これからも生活は徐々に苦しくなることが予想される。
,,□,観光型旅館（経営者）,・物価の上昇や品不足、人手不足といった問題に対し、政治的に手が打てなければ、今の状況は打開できない。
,,□,都市型ホテル（管理担当）,・冬のオフシーズンの予約も徐々に入っており、まだ需要があると考えられる。
,,□,都市型ホテル（総務担当）,・予約状況をみると、宿泊利用は引き続き堅調である。一方、宴会は年末年始の利用を期待しているが、レストランは特にディナー帯の集客が苦戦しそうである。
,,□,旅行代理店（支店長）,・今年の年末年始は日並びが良く、連休になるため、客の旅行マインドも高まると期待される。ただし、まだその気配はなく、状況に大きな変化はない。
,,□,通信会社（役員）,・客の需要を喚起するような商品やサービスはないが、底堅く一定の需要は見込まれる。
,,□,通信会社（営業担当）,・インフラとしてのサービスであるため、短期での景気の影響は受けにくい。
,,□,観光名所（企画担当）,・インバウンドを含む来場者がほぼ戻り、３か月前と同様の推移が続くと予想される。
,,□,遊園地（経営者）,・現時点では、個人消費に大きな影響を与える要素が見当たらない。衆議院選挙もあり、消費喚起策などが出てくるのは、もう少し先になると予想している。
,,□,競輪場（職員）,・例年であれば、年末年始の時期は良くなる傾向にあるが、不安定な政局や物価の上昇を考えると、状況は変わらない。
,,□,競艇場（職員）,・全国発売のＳＧ、Ｇ１競走の売上は、インターネット投票を中心に好調を維持している。今後も大きな変化はなく、安定的な推移が予想される。さらに、年末年始にはビッグレースが予定されているため、若干の伸びが期待できる。
,,□,その他レジャー施設［イベントホール］（職員）,・様々な場面で、モノの価格の上昇が痛感される。当社の事業では、売上、経費共に増えているが、利益は減っている。経費をいかに抑えるかを工夫し、少しでも利益を増やす努力が求められている。
,,□,その他レジャー［スポーツ施設］（業務担当）,・衆議院選挙後の政治動向によって大きく変わる。
,,□,その他サービス［学習塾］（スタッフ）,・物価の上昇が止まらず、不景気のなかで、教育費は最低限の支出で対応する意図がみられる。
,,□,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,・景気がどうなるか、実際のところは推測が難しい。
,,□,その他住宅［住宅設備］（営業担当）,・政治を変えなければ生活が変わらないとすれば、この先も変わらない。
,,▲,百貨店（売場主任）,・現時点で客から前向きな声がないほか、取引先も更なる合理化を進めており、退店の話題が多い。
,,▲,百貨店（売場主任）,・中東情勢の不安定化によるエネルギー価格の高騰や、ウクライナ情勢の混迷によるインフレ懸念が絶えないなか、賃金の上昇が追い付いていない。
,,▲,百貨店（企画担当）,・11月も気温が高めとなる予想であり、秋冬衣料が動くことで売上をばん回する期待は薄い。一方、先日の衆議院選挙の結果に伴い、先行きの不透明感が強まったことで、消費の活性化も不透明となっている。
,,▲,百貨店（商品担当）,・今秋の新ショップの集客効果も数日のみで、店全体への効果も限定的である。集客イベントも人は集まるが、売上全体への影響は限定的となっている。購買意欲の低下がみられるなか、唯一の例外は物産催事であり、北海道や九州などの食に特化したものが人気となっている。
,,▲,スーパー（経営者）,・燃料や資材価格、製品の原価が高騰している影響で、消費者の買い控えが目立つ。
,,▲,スーパー（企画担当）,・競合店が２店舗オープンする予定であり、関連店舗の売上減少は否めない。今のうちに店舗の管理レベルを上げておき、リピーターを増やす準備を進めておくことが必要である。
,,▲,スーパー（販売促進担当）,・気温が低下してくれば、商品も動くようになるが、冬物商材の動き出しが遅れている分、販売期間としては短くなる。それに伴い、10月の落ち込みを回収するほどの伸びは見込めない。
,,▲,スーパー（開発担当）,・毎月の物価上昇の影響で消費が冷え込んでいる。賃金が上がらないなかでの物価の上昇は厳しい。
,,▲,スーパー（社員）,・今年に入ってから、商品価格の上昇と、客の買上点数の減少傾向が続いている。今月から社会保険料負担も増えており、当面は厳しい状況が続くと予想される。
,,▲,衣料品専門店（経営者）,・家賃の下落が止まらない。空き店舗が埋まっても、すぐに新たな空き店舗が発生する。最近は周辺で買取り店の出店が相次いでおり、個人の持ち物を現金化する商売が好調のようである。その一方で、新しい商品を販売する店が減少している。
,,▲,衣料品専門店（店員）,・業界は閑散期に入るため、景気はやや悪くなる。
,,▲,家電量販店（店員）,・新内閣発足を経て、これからどうなるのかが見通せない。先行きには不安しかないなか、景気は悪くなると予想される。必要最低限の商品しか購入に至らないなど、厳しい状況は今後も変わらない。
,,▲,乗用車販売店（経営者）,・消費者物価が予想以上に上昇している。
,,▲,乗用車販売店（役員）,・車両単価が上昇するなか、販売台数は横ばいか微増となっているため、ここ数か月は売上が好調に推移してきた。ただし、数か月先の受注台数は少ないほか、限定車の人気による恩恵も薄くなっている。国産車の生産が回復しつつあり、高級輸入車との競合も少ないとはいえ、こうした状況の影響が懸念される。
,,▲,住関連専門店（店長）,・来年の購入計画を相談に来る新規客が増える時期にもかかわらず、来客数や問合せが前年よりも減っている。その一方、予算が少ない客の割合は高まっている。
,,▲,都市型ホテル（フロント）,・11月から12月は引き続き好調となるが、閑散期である来年１月はインバウンドが減少し、国内客の動きも鈍くなる。
,,▲,都市型ホテル（客室担当）,・需要の閑散期に入るため、客室稼働率が下がる。円安と海外需要で、客室の販売価格は比較的高い水準で推移しているが、先行予約は伸び悩んでいる。仮に低価格商品で販売室数を増やすと、経費とのバランスがとれなくなるなど対応が難しい。
,,▲,旅行代理店（店長）,・本来であれば、カニを中心とした冬の味覚目的の旅行が増える時期であるが、日帰りを含めて価格が高騰しているほか、残暑が続いた影響もあり、販売が伸び悩んでいる。また、衆議院選挙で政権与党が大敗し、政治的混乱につながるため、漠然とした先行き不安による個人消費の停滞も予想される。
,,▲,旅行代理店（役員）,・衆議院選挙の影響もあって人の動きが少なくなり、旅行需要にも影響が出ると予想される。また、再び円安の動きが出てきたため、海外旅行への影響が懸念される。
,,▲,タクシー運転手,・老後の不安や、政治への不安に加え、安定や余裕、ゆとりが少なくなっている。こうした不安要素が、生活を守る動きにつながっている。
,,▲,通信会社（経営者）,・政情不安により金融政策も停滞することになる。
,,▲,通信会社（社員）,・コロナ禍を経て、まだ需要が戻ったとはいえない。
,,▲,住宅販売会社（経営者）,・依然として建築コストは上昇しており、利益の減少も続いている。
,,▲,住宅販売会社（経営者）,・衆議院選挙で政権与党が敗北した影響が出ると予想される。
,,▲,住宅販売会社（従業員）,・新築分譲マンションの販売に関しては、金利の上昇や工事費の高騰といった逆風のなか、売行きはますます鈍化しそうである。
,,▲,住宅販売会社（総務担当）,・価格の上昇に伴って買い控えが発生するなど、様子見の客が増えている。
