,,×,新聞社［求人広告］（営業担当）,・新卒の募集企画が悪化している。企業では、来年度の採用を大幅に控える動きが出ている。中途採用の一般求人募集も、夏までは様子見であり、全く動く気配がない。
,,×,職業安定所（職員）,・３月は２月と比べて少し落ち着いた感じがあるが、３月末日以降の退職予定者は相当数に上ると思われ、先行きは更に悪化する。
,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,－,－
,,○,一般小売店［鮮魚］（従業員）,・高速道路料金引下げと定額給付金の影響で地方の観光地などへの来客が増える。人が動けば食事などの消費が増える。
,,○,一般小売店［書籍］（従業員）,・定額給付金や高速道路料金引下げなどから消費は上向く。
,,○,スーパー（店長）,・定額給付金が給付されれば、購買需要が喚起され、期待が持てる。
,,○,スーパー（店長）,・製造業を中心に21年度下期から回復してくるとの話が聞かれる。
,,○,コンビニ（経営者）,・定額給付金が当地で給付される４月以降にその効果が出るものと期待している。
,,○,コンビニ（店長）,・現状はようやく下げ止まってきており回復が近い。常連客の話では、高速道路料金引下げもあって「ゴールデンウィークは県外に出かける」との声が多く聞かれる。
,,○,家電量販店（経営者）,・テレビ、ＤＶＤレコーダーが売上、数量共に好調である。今後、価格戦略、販促次第では売上を確保できる。
,,○,乗用車販売店（経理担当）,・自動車優遇税制が施行されれば、環境対策車に焦点が当たり、ユーザーへの訴求要因になる。また５月に新型車の発売予定があるので、今よりは期待ができる。
,,○,自動車備品販売店（従業員）,・高速道路料金引下げにより、県外からの集客が見込まれる。また、長距離の移動で車のメンテナンス効果も期待できる。
,,○,旅行代理店（従業員）,・社会的環境によるさらなる個人旅行需要の活性化が、各種団体及び法人需要へ少なからず影響を与える。
,,□,商店街（代表者）,・定額給付金の給付が始まり、それを当てにした商戦が始まる。効果は未知数だが、少しでも景気が良くなることに期待感が持てる。
,,□,一般小売店［精肉］（店長）,・競合店のリニューアルなどがあり、売場は非常に苦戦を強いられている。朝昼晩に分けた販売戦略を構築し、防戦に努めている。これから先は現状維持が精一杯である。
,,□,百貨店（営業担当）,・この時期に売れるはずの新しいスーツなどの需要はほとんどなく、春物の定価品の動きも少ない。今後も買物の量が急激には増えない。
,,□,スーパー（店長）,・定額給付金などの景気対策が、なかなか消費拡大にまでつながらない。客の動向も「節約」がキーワードであり、食費には使うが衣料、住居余暇商品への消費にはまだ回ってこない。
,,□,家電量販店（店長）,・政府の経済対策である定額給付金については、購買よりも貯蓄に回す家庭の方が多くなる。
,,□,家電量販店（店長）,・政府の経済対策の効果が見込めず、消費者の購入動向の悪化が続く。
,,□,乗用車販売店（経営者）,・政府の景気浮揚策に期待したいが、最大需要期を外しているので実感できそうにない。自動車販売業界はこのままでは死滅する。
,,□,乗用車販売店（総務担当）,・景気の底入れが見えないなか、自動車の買い控えが続くものと懸念している。５月には新型のハイブリッド車が投入されるため期待しているが、価格が高めであることから大きな販売にはならない。
,,□,その他専門店［酒］（経営者）,・定額給付金や高速道路料金引下げなど消費喚起策に期待している。
,,□,その他専門店［医薬品］（営業担当）,・当地の主要産業である製造業において、操業短縮が本格的に始まっており、残業時間減、基本給減などの影響が今後も続く。
,,□,一般レストラン（スタッフ）,・定額給付金の給付、高速道路料金引下げ等の景気対策は、インターチェンジに近い地域などでは、多少は潤う可能性もあるが、平日のサラリーマンの外食単価・頻度が上がらないと厳しい。
,,□,観光型旅館（スタッフ）,・予約状況からは回復傾向は見られない。
,,□,タクシー運転手,・客との会話の中で、定期昇給の凍結や賃下げといった話題が多く、節約志向から飲食店へはなかなか足を運ぶことができないという嘆きの声が聞かれる。
,,□,通信会社（社員）,・携帯電話加入増につながる要因が無い。
,,□,通信会社（役員）,・当社のケーブルテレビ契約に占めるアナログ契約者割合は、現時点でまだ６割を占めており、この移行者に加え、新規加入者も引き続き前年比高水準で推移する。
,,□,競輪場（職員）,・車券の１人当たり購入金額は若干増加傾向にあるが、大きな期待感は持てない。
,,□,その他レジャー施設（職員）,・他業種の厳しい状況から判断して早急な景気回復が期待できず、当面は当社においても厳しい状況が続く。
,,□,住宅販売会社（経営者）,・見込み客数が依然変わらない。
,,▲,スーパー（総務担当）,・「レジ袋有料化」の導入地域では買上点数の減少が指摘されている。４月から「レジ袋有料化」の地域が拡大し、客単価が更に前年を下回る。
,,▲,衣料品専門店（総括）,・サラリーマンの昇給がなくなり、ボーナスの見通しも暗いため、今より買い控えが進む。
,,▲,高級レストラン（スタッフ）,・高速道路料金引下げにより乗り放題が始まり、県外客の増加が予想される。しかし、直近６か月間の予約状況は例年に比して最も悪く、期待できない。
,,▲,スナック（経営者）,・客の声を聞くと「５、６月の先行きの見通しが不透明」「良くなる要素がない」など、明るさが感じられない。
,,▲,観光型旅館（経営者）,・４月以降もホテルでの消費単価の下落は続く。また、予約客数も前年割れしている。
,,▲,都市型ホテル（スタッフ）,・４、５月の宴会受注状況が前年同月に比べ大きく落ち込んでいる。その先も低調な状況である。
,,▲,都市型ホテル（スタッフ）,・リニューアル効果も徐々に薄れつつあり、予約も今一つである。
,,▲,タクシー運転手,・花見の時期以外は期待が持てない。
,,▲,通信会社（営業担当）,・携帯電話の新機種発売前の買い控えが発生する。
,,▲,住宅販売会社（従業員）,・製造業を中心に労働環境がますます厳しさを増しており、今後の先行き不安感が払しょくされない。
,,▲,住宅販売会社（従業員）,・同業者の動きや広告を見ても、将来に向けての活気が感じられない。
,,▲,住宅販売会社（従業員）,・契約しても融資がつかなかったり、リストラによる収入減でキャンセルとなる件数が増えている。また、実際の展示場への来客数も減っており、先行きは厳しい。
,,▲,住宅販売会社（従業員）,・建設業界は依然厳しい状況が続いており、自主廃業や倒産が今なお多く見られる。
,,×,百貨店（売場主任）,・労使間の交渉でも雇用の確保が優先され、実質的に給与ダウンの会社が拡大傾向にあり、消費の拡大に期待できない。
,,×,百貨店（営業担当）,・商品供給にかかわるメーカーや問屋はいずれも厳しく、これから夏にかけての商品の入荷状況は前年の60～70％となる。
,,×,スーパー（店長）,・工場が多い地域に立地する同業他社では、来客数、買上点数、客単価などの落ち込みが激しいと聞いている。今後工場の操業状況によっては、ますます消費マインドが冷え込み、厳しい状況になっていく。
,,×,スーパー（営業担当）,・客の買物動向を見ると、安価な商品のまとめ買いが多くなってきている。今後、特売日での買物、目玉商品の買物などが一層増加し、今すぐに必要な物以外は購入せず、客単価が低下していく。
,,×,コンビニ（経営者）,・今後はますます悪くなる一方である。現状では売上は前年と比較し微増となっているが、６月以降はタスポ効果もなくなり、前年を下回って推移する。
,,×,コンビニ（経営者）,・近隣に競合店の出店が決定し大きな影響を受ける。
,,×,衣料品専門店（経営者）,・客の財布のひもが非常に固く、買物の際には価格で選んでいるため、ますます深刻になっていく。
,,×,住関連専門店（店長）,・地方の景気動向は都市部から比べ少し遅れてくるが、現状から考えても良くなりそうにない。また家具業界においても、売上の大幅低下が続く。
,,×,旅行代理店（従業員）,・職場旅行を止める方向で検討中の客が続出している。
,,×,通信会社（営業担当）,・携帯電話の春商戦が終わり、市場は停滞に向かう。
,,×,テーマパーク（職員）,・予約状況を見ると、一般団体、募集ツアー、海外からの観光客のいずれも前年同期比20～30％の減少となっている。さらに、個人客の動向も現在の景況感から見て厳しくなる。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,一般機械器具製造業（総務担当）,・各企業の在庫調整も一段落し、生産が上向く。ただし、全産業が動く訳でないため楽観はできない。
,,○,電気機械器具製造業（経理担当）,・４月から徐々に受注が増える見込みであり、悪かった３か月前の状況は脱している。受注は夏に向けて回復し、ピーク時の６割程度の受注量まで戻る。
,,□,金属製品製造業（経営者）,・２～３か月先の受注の入り具合に変化が見られない。
,,□,一般機械器具製造業（経理担当）,・取引先からの情報でも生産量が回復する計画が聞かれない。
,,□,金融業（融資担当）,・取引先の悪材料は出尽くし、在庫調整も一巡し、これ以上の悪化はない。しかし、良くなる材料も見当たらないため当面は横ばい傾向が続く。
,,□,不動産業（経営者）,・法人、個人向けのいずれも動きが悪い。
,,□,新聞販売店［広告］（従業員）,・都会の代理店や量販店の動向を聞くと、前年比マイナスで予算立てをしており、前年比10％減の現状は変わらない。
,,□,司法書士,・住宅用土地の売買は堅調という不動産業者の話もあるが、融資では政府経済対策の緊急融資が中心で景気が回復している様子は見えない。
,,□,税理士（所長）,・中小企業といえども円高の直撃を受けている。重機関連の中古の輸出も１ドル97円台で回復の兆しが見られており、110円になれば完全回復も見込める。円相場次第で中小企業の景況は変化する。
,,▲,繊維工業（経営者）,・国内外の消費減退で受注の先行きが全く見えず、小ロットで短納期注文の積み重ねに頼るしかない状況が続く。
,,▲,プラスチック製品製造業（企画担当）,・業界では、４、５月には住宅向けが更に悪くなると言われるなど、良い材料が見られない。
,,▲,精密機械器具製造業（経営者）,・５、６月にかけての受注量は減少傾向にあり、受注におけるロットサイズも以前に比べ一段と小さくなってきている。
,,▲,通信業（営業担当）,・大企業からは、若干の動きは出てきたものの、中小企業からの受注は、一層厳しいものとなる。
,,×,食料品製造業（企画担当）,・小売業界の値下げ企画が顕著となったため商品納入価格の相見積による再提出が顕在化してきており、収益への一層の悪影響が懸念される。
,,×,建設業（経営者）,・公共事業が主体の当社は、４月の手持ち工事が例年以上に少なく、ほとんどないと言っても良い状況である。同業他社も同様で、このままでは、公共事業の発注が始まる前の４、５月に経営破綻する会社が相当数出る。
,,×,建設業（総務担当）,・計画の見通しが不確実なことから、様子見の取引先が散見され、受注環境は一段と厳しさを増す。
,,×,輸送業（配車担当）,・今後、消費者の購買意欲の急速な改善と物量増加の動きがあるとは思われず、一層悪くなる。
"雇用
関連

(北陸)",,◎,－,－
,,○,－,－
,,□,求人情報誌製作会社（編集者）,・求人誌の中で割合が高い派遣業界の動きが悪い。
,,□,新聞社［求人広告］（担当者）,・消費者は蓄えを持っており、より有効な消費活動に向かう。消費財は横ばいで売れるが、車などの高額品は必要なら買うという行動にシフトする。
,,□,職業安定所（職員）,・雇用維持にかかる助成金を申請している事業主にヒアリングしても、「改善の兆しがみえない」と回答する企業が大半を占めている。
,,□,民間職業紹介機関（経営者）,・官公庁関連の雇用対策求人が若干増加する以外に大きな変化は生じない。
,,▲,人材派遣会社（社員）,・企業からは、「好転の兆しが全く見えない」「見通しが立たない」などの声が多く、仮に少し良くなっても直ちに人材の需要には結び付かない。
,,▲,学校［大学］（就職担当）,・今年の卒業生の中には、自宅待機など採用条件の変更が見受けられ、厳しい状況が続く。
,,×,職業安定所（職員）,・急激な景気低迷の影響により、前月に引き続き中小企業からの雇用調整助成金の相談が激増している。
,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,通信会社（社員）,・当社の商品は自宅で楽しむテレビやインターネット関連であり、いわゆる巣ごもり消費に関係する。また、サービスへの加入が通信費の削減にもつながるため、加入を検討する客が増える。
,,◎,その他レジャー施設［球場］（経理担当）,・プロ野球の公式戦が始まって人気球団の試合が開催されるほか、ＷＢＣ（ワールド・ベースボール・クラシック）で日本が２連覇を達成して野球人気が高まっているため、来場者は増える。
,,○,一般小売店［家具］（経営者）,・５、６月に定額給付金が給付されれば、多少は購買のきっかけになってくる。
,,○,百貨店（外商担当）,・定額給付金の給付による効果が出てくる。
,,○,スーパー（経営者）,・客の生活も徐々に回復するため、ゴールデンウィーク以降は良くなる。
,,○,コンビニ（経営者）,・冷たい飲料水のプライベートブランド商品が例年より多くそろっており、テレビの宣伝効果で売上が伸びる。
,,○,コンビニ（店員）,・近隣の大きなスーパーが閉店するため、来客数が増える。
,,○,乗用車販売店（経営者）,・高速道路料金引下げで車の利用が増えるのに伴い、カーナビなどの需要が増える。
,,○,乗用車販売店（経営者）,・ハイブリッド車の購入に対する優遇減税により、市場にも少しは活気が出る。
,,○,自動車備品販売店（営業担当）,・ハイブリッド車に対する優遇税制や高速道路料金引下げなど、良くなる方向性が出てきている。
,,○,一般レストラン（経営者）,・今年は近隣企業の新入社員による来客数の増加は難しいが、会社の移転などによる新規客は徐々に増えている。また、日常的な利用客は減ったものの、週末などのスポットの利用客が増えている。
,,○,住宅販売会社（経営者）,・新規顧客数は増加傾向にあるほか、成約には以前よりも時間が掛かるようになったものの、客の購入意欲は衰えていない。ただし、住宅ローンの銀行審査が厳しくなっており、成約率の落ちることが懸念される。
,,○,住宅販売会社（従業員）,・景気底入れ感が出てくるほか、景気対策の実行などで、今後は良い方向に向かう。
,,□,商店街（代表者）,・買上単価が一層下がっているため、今後も厳しい状況が続く。
,,□,一般小売店［時計］（経営者）,・客との会話では、定額給付金の使い道には旅行が最も多く、時計の購入に関する話は出てこないため、現状維持も不安である。
,,□,一般小売店［事務用品］（経営者）,・個人消費は定額給付金の給付や高速道路料金引下げで多少回復するものの、企業は以前にも増して支出を抑えるようになる。
,,□,一般小売店［ゴルフ用品］（店長）,・４月にニューモデルの発売があり、気温の上昇と共に動き出すことを加味しても、現状からは大きく変わらない。
,,□,一般小売店［衣服］（経営者）,・物価の低下で買物しやすくなるが、景気は落ち込んだままの状態が続く。
,,□,一般小売店［野菜］（店長）,・客の購買意欲の状態から判断すると、２～３か月で回復することはない。
,,□,一般小売店［雑貨］（店長）,・一度コンビニに流れた客が、タスポを入手してまで当店に戻ることはないため、売上の半減した状態が続く。
,,□,一般小売店［酒］（店員）,・これまでの経験から判断しても、今の状態はかなり悪い。この状態よりも更に悪化することは何としても避けたい。
,,□,一般小売店［菓子］（営業担当）,・ここ数年、ほとんどの店で来客数の減少と、客単価の低下が続いている。しばらくはこの状況に変化はない。
,,□,一般小売店［カメラ］（販売担当）,・これまでは中高年層が家庭を守るために支出を抑えてきたが、最近は若年層までが浪費しなくなっている。欲しい物はたくさんあるが、今は我慢しているといった話が多いため、今後も厳しい状況となる。
,,□,百貨店（売場主任）,・客の購買意欲の低下が続いており、取引先でも商品や販促関係の投資を控えているため、大きく回復する要素はない。
,,□,百貨店（売場主任）,・少し良くなる可能性もあるが、全体の景気が非常に厳しいので、今と変わらない。
,,□,百貨店（売場主任）,・消費者の間では急激な好転はないとのイメージが定着しているため、秋に向けて景気後退が一巡するまでは底打ちしない。
,,□,百貨店（売場主任）,・定額給付金の給付が、百貨店の売上増加に直接つながることはない。
,,□,百貨店（企画担当）,・美術、宝飾品の高額品は依然として厳しいものの、一部に動きが出てきているなど、回復の兆しもみられる。
,,□,百貨店（企画担当）,・セールを実施しても客の反応が薄いため、今後も良くなることはない。
,,□,百貨店（営業担当）,・新商品もなく盛り上がりに欠けているものの、定額給付金の給付に対応した特別商材を準備しているため、少しは売上が伸びる。
,,□,百貨店（営業担当）,・訪問販売については、宝飾品や衣料品などの手ごろな商品は買上が増えるものの、店頭販売は来客数、売上共に今以上に低迷する。
,,□,百貨店（サービス担当）,・従来よりも営業面積が減るために苦戦するものの、それを考慮した売上目標は達成可能な状況である。また、リニューアル改装後は新規客の来店もみられるため、定額給付金に対応した商材によって売上を確保する。
,,□,スーパー（経営者）,・政府の追加景気対策にもよるが、消費者の買い控え傾向は変わらない。
,,□,スーパー（店長）,・人口の増加や競合店舗の減少といった大きな動きはないため、今の状況が続く。
,,□,スーパー（店長）,・定額給付金の給付や高速道路料金引下げは、消費意欲を高める要因になるものの、前年10月以降の消費者の節約傾向は変わらない。
,,□,スーパー（企画担当）,・楽観材料も悲観材料もないため、今の厳しい経営状況が続く。
,,□,スーパー（広報担当）,・消費者の買い控え傾向に改善の兆しがみられないため、厳しい状況が続く。
,,□,スーパー（開発担当）,・原油の高騰が落ち着いているため、今はこう着状態となっている。今後については、定額給付金の給付で消費がどれだけ増えるかに左右される。
,,□,コンビニ（店長）,・買い控えで客単価も低下しており、コンビニ業界では定価に近い価格設定は難しくなっている。各チェーンでは値引きによる販促を行っているものの、一過性の効果にとどまる。
,,□,コンビニ（店長）,・タスポ効果が始まって１年が過ぎるが、どこまで効果が続くかは不透明である。また、話題のプライベートブランド商品の売行きについても、今後の大きな要素となる。
,,□,衣料品専門店（経営者）,・徐々に落ち着きを取り戻しつつある。予断は許されないが、これ以上極端に悪化が進むことはない。
,,□,衣料品専門店（営業・販売担当）,・収入の減少で消費者に節約傾向が浸透しつつあるため、厳しい状況が続く。
,,□,家電量販店（経営者）,・製造業を中心に業績の回復が進まない限り、景況感はしばらく変化しない。
,,□,乗用車販売店（経営者）,・車の販売が低迷しているほか、トラック関係の修理や車検も伸びないため、今後も厳しい状況が続く。
,,□,乗用車販売店（販売担当）,・明るい材料が見当たらないため、年内は悪い状態が続く。
,,□,乗用車販売店（営業担当）,・ニュースで報じられているほどの不況感はなく、現状のまま推移する。
,,□,乗用車販売店（営業担当）,・高速道路料金引下げや、自動車に関する優遇税制といったプラスのニュースはあるものの、景気全体が底打ちする感はない。
,,□,住関連専門店（店長）,・前年秋から客の間で慎重な姿勢が慢性化しており、その状況がすぐに変わることはない。
,,□,その他専門店［宝石］（経営者）,・客の様子や国内外の情勢も含め、購買意欲の回復する要素が見当たらない。
,,□,その他専門店［食品］（経営者）,・不安はあるものの、売上は今後も順調に推移する。
,,□,その他専門店［医薬品］（店員）,・暖かくなるシーズンに向けて、各メーカーが新製品を多く出す傾向であるため、来客数や販売量の動きが若干変わる。
,,□,その他専門店［宝飾品］（販売担当）,・定額給付金が給付されても、宝飾品に使う人はいない。
,,□,一般レストラン（経営者）,・週末に遠出する人が増えるため、駅近辺や住宅街にある飲食店などでは悪影響が出る。
,,□,一般レストラン（店員）,・今年のゴールデンウィークは遠出する人が増えるため、来客数は減少が続く。
,,□,その他飲食［コーヒーショップ］（店長）,・客の財布のひもは依然として固く、お金を使うのは必要最小限であるなど、回復につながる好材料が見当たらない。
,,□,観光型ホテル（経営者）,・景気対策などで少しずつ回復している感はあるものの、先行きは不透明であるため、客の動きも変わらない。
,,□,観光型旅館（経営者）,・ガソリン価格の安定や高速道路料金引下げ、定額給付金の給付といった好材料はあるが、給料が上がらず、失業の不安もある状況では回復は難しい。
,,□,観光型旅館（団体役員）,・予約が低料金施設へ流れる傾向が強まっているため、今後も厳しい状況となる。
,,□,都市型ホテル（支配人）,・明るい材料が見当たらないため、しばらくは現状の打破は困難である。
,,□,都市型ホテル（マネージャー）,・宴会部門の予約状況がやや悪いほか、それ以外の部門も引き続き前年を下回る推移となる。
,,□,都市型ホテル（役員）,・宿泊部門の予約状況には改善の兆しがみられず、売上も前年比10％以上の減少となる。比較的落ち込みの少なかった宴会部門も、新年度に入って急激に予約状況が悪化しており、第１四半期の予約状況は前年の85％にまで落ち込んでいる。
,,□,旅行代理店（経営者）,・個人客の流れは大きく変わらないが、法人などの団体客の落ち込みをどこまでカバーできるかは不透明である。
,,□,旅行代理店（広報担当）,・ゴールデンウィークの日並びは前年よりも良いものの、予約は前年を上回るほどではない。よほどの好材料がない限り、先行きは良くならない。
,,□,通信会社（企画担当）,・これから更に悪くなるとは考えにくいが、良くなる感もない。
,,□,通信会社（企画担当）,・好転する材料が見当たらないため、今後も厳しい状況が続く。
,,□,観光名所（経理担当）,・来場者数が減少するとともに、財布のひもも固くなっているため、店舗売上は厳しい状況が続く。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,・株価の底打ちといった好材料がある一方、ガソリン価格の上昇などの不安材料もある。また、高速道路料金引下げも、近郊型の観光地にはマイナスとなる不安が大きい。
,,□,その他サービス［生命保険］（営業担当）,・景気の低迷で消費者は家計を引き締めているため、生命保険への加入を見送るケースが増える。
,,□,住宅販売会社（総務担当）,・１人の客に２～３社が競合し、一度決定しても他社の再値下げにより契約の決まらないケースが増えているため、今後も厳しい状況が続く。
,,□,その他住宅［情報誌］（編集者）,・不動産各社の決算発表までは大きな変化はなく、住宅ローン減税による消費者マインドの改善に左右される。その影響が出始めるまでは、変化の起こる要素は少ない。
,,▲,商店街（代表者）,・日曜、祭日の来街者の減少で、平日の定休日を含めて週２日が休みのようになっており、回復の見通しは立たない。
,,▲,一般小売店［コーヒー］（営業担当）,・既存店の商品の動きが停滞しているほか、新規顧客の開拓もうまく進んでいないため、先行きは更に厳しくなる。
,,▲,百貨店（売場主任）,・客の購買意欲がなかなか上がらず、来店しても購入につながりにくい。かなり割安感のある商品を用意しても客の反応は変わらないため、先行きの見通しは厳しい。
,,▲,百貨店（売場担当）,・比較的好調であった食料品の売上に陰りが出てきているほか、新しい物を買わずに、修理して使う人が増えている。当面の物販については、低価格品以外に消費が向かうことはない。
,,▲,スーパー（経営者）,・大手スーパーが相次いで値下げに踏み切っているほか、輸入小麦の価格改定で更に多くの商品が値下がりする。来月以降、前年の価格上昇の反動が本格化してくる。
,,▲,スーパー（経理担当）,・所得の減少が本格化するため、食品の消費も減少してくる。
,,▲,スーパー（管理担当）,・今の消費者の動きから判断すると、良くなる感はない。
,,▲,スーパー（管理担当）,・各業界でも給与の上昇はみられず、むしろ下がっているため、今の悪い状況は長期的に続く。
,,▲,コンビニ（経営者）,・近隣のオフィス人口はしばらく増えず、客単価も若干低下気味であるため、売上は更に悪化する。
,,▲,衣料品専門店（経営者）,・定価販売の時期に売れなければ、バーゲンになってもあまり売れない。売上は前年比で80％程度の推移となる。
,,▲,乗用車販売店（経営者）,・今年はベースアップがゼロになり、夏期ボーナスも減額される。消費者の所得減少が進むため、消費意欲が減退する。
,,▲,乗用車販売店（経営者）,・株価や為替は少し持ち直しているものの、基本的には米国の景気が回復する必要があるため、今は良くなる材料が見当たらない。
,,▲,観光型ホテル（経営者）,・先の予約状況は相変わらず非常に悪い。４月は春休みで個人客がある程度動くため、間際の予約も入るが、５、６月は団体シーズンに入る。これから予約がどの程度上積みされるのか、かなりの危機感がある。
,,▲,都市型ホテル（スタッフ）,・企業が更に経費削減を進めているため、新年度は定例会合の見直しや中止が進む。定額給付金の給付や高速道路料金引下げによる効果についても、実際に動き出してからの判断になる。
,,▲,都市型ホテル（営業担当）,・今月は宿泊が例年並みに戻ったものの、４月からはまた厳しくなる。アジアからの団体予約はあるものの、キャンセルになるケースも多い。料飲部門にも明るい材料が見当たらないなど、今後は厳しい状況となる。
,,▲,旅行代理店（店長）,・定額給付金の給付による需要喚起効果はあるものの、高速道路料金引下げは販売単価の下落につながる。
,,▲,タクシー運転手,・例年３月は多少動くが、前年に比べると非常に暇である。新年度に入っても、５月ごろから更に悪化する感がある。
,,▲,タクシー運転手,・この先は地域に目新しい催しもないため、良くなる要素がない。
,,▲,通信会社（経営者）,・例年３月に盛り上がりをみせる春商戦も低調で、４月以降に良くなる要素が見当たらない。
,,▲,通信会社（管理担当）,・メーカーの生産計画や通信会社の販売計画についても、来年度は前年よりも引き下げられている。
,,▲,遊園地（経営者）,・不況によってレジャー消費は減少しているが、新年度に向けて社会全体で雇用調整が進めば、更に消費は減少することになる。
,,▲,競輪場（職員）,・入場者数、１人当たりの購買単価共に悪化している。業界全体で同様の動きがみられ、好転の兆しは見当たらない。
,,▲,競輪場（職員）,・状況は落ち着きつつあるものの、世界経済自体の先行きが不透明であるため、やや悪化が進む。
,,▲,美容室（経営者）,・客単価はあまり変わらないが、客の来店サイクルが延びているため、今後も悪化が進む。
,,▲,その他住宅［展示場］（従業員）,・住宅展示場の来場者アンケートでは、雇用不安のある30代の実需が減少しているため、先行きの見通しは厳しい。
,,×,一般小売店［衣服］（経営者）,・打つ手はなくなってきているが、対応策を打ち続けなければ、販売量は前年比10％ダウンでは止まらない。
,,×,一般小売店［珈琲］（経営者）,・飲食業界は、消費者の所得減少が実際に始まってから売上が減少するため、先行きはまだまだ暗い。
,,×,一般小売店［精肉］（管理担当）,・各社の決算が明らかになり、人や物の動きが出てくる季節になると、良い所と悪い所の格差が拡大する。
,,×,一般小売店［花］（店員）,・先行き不安で客の購買意欲が落ちているため、売上の増加は難しい。
,,×,百貨店（店長）,・前年の秋以降は客の購買意欲が低く、必要最小限の買物にとどまっている。この状態が長引けば、取引先の業種や規模にかかわらず、かなり苦戦することになる。
,,×,百貨店（マネージャー）,・夏のボーナスに関する労使交渉が始まっているが、要求額は前年比でマイナスとなっており、今後は可処分所得の減少が進む。２～３か月後には確実に個人消費の鈍化につながる。
,,×,スーパー（店長）,・同業他社のチラシや価格をみると、プライベートブランド商品、メーカー商品を含めて、日用品を中心に値下げしている。消費者の間にも低価格志向が広がっているため、今後は更に来客数が伸び悩み、売上の減少が進む。
,,×,コンビニ（マネージャー）,・５月に競合店が出店するため客がそちらに流れるほか、６月からはタスポ効果の反動減が出始める。
,,×,衣料品専門店（販売担当）,・客の間で生活防衛意識が強まるため、今後は更に悪くなる。
,,×,その他飲食［ジャズバー］（店員）,・客からは良い話が聞かれないほか、来客数が毎月減っているなど、先の見通しが全く立たない。
,,×,タクシー会社（経営者）,・法人客、個人客共に節約傾向が強まっている。特に法人客の利用が落ち込んでおり、チケット利用の減少など、社用でのタクシー乗車が減少していることから、今後は更に厳しくなる。
,,×,住宅販売会社（経営者）,・市場の動きが極端に鈍くなってから半年以上が経過するため、関連企業の倒産が増えてくる。それに伴い、市場の雰囲気は更に重苦しくなる。
,,×,住宅販売会社（経営者）,・不動産業界は全滅状態で、新聞折込チラシや住宅情報誌、ホームページで広告を行っても客の反応が全くないため、先行きの見通しは厳しい。
"企業
動向
関連

(近畿)",,◎,建設業（営業担当）,・既に４、５月までの注文が入っており、このまま順調に推移する。
,,○,木材木製品製造業（経営者）,・今後は受注量の増加に伴い、売上も増加する。
,,○,化学工業（経営者）,・各取引先の在庫調整が多少は進んでいるほか、景気対策もようやく動き出した。すぐに以前の水準まで良くなることはないが、多少の回復は十分可能である。
,,○,化学工業（管理担当）,・取引先の在庫調整は最終段階にあるとの声もあり、これ以上悪化することはないため、今後は横ばいか、やや回復傾向となる。
,,○,電気機械器具製造業（宣伝担当）,・高速道路料金引下げによる外出の増加や、太陽光発電に関する補助金など、回復要因が出てきている。
,,○,輸送業（営業担当）,・製造業の取引先では荷物量の減少が続いているものの、小売業や個人客の荷物は多少であるが増え始めている。
,,○,輸送業（営業担当）,・今の状態が続けば当社の出店数も増加し、売上や配達件数が伸びる。
,,○,その他非製造業［衣服卸］（経営者）,・地方の購買意欲が回復してくれば、売上は前年を上回る。
,,□,食料品製造業（従業員）,・食品関連に大きな変化はないものの、安い商品を中心に販売が増えている一方、通常の商品は減っている。まだまだ先行きの見通しが立たない状況である。
,,□,家具及び木材木製品製造業（営業担当）,・受注量が少なく勤務の終了時間も早いため、今後も厳しい状況が続く。
,,□,パルプ・紙・紙加工品製造業（経営者）,・今のところ、４月分の受注量は３月と大きな変化がない。
,,□,金属製品製造業（経営者）,・２～３か月先の受注や引き合いに、明るい兆しは全くみられない。
,,□,金属製品製造業（総務担当）,・需要の低下で受注価格は下がっているものの、工場の操業維持に必要な受注量の確保を進めるしかない。
,,□,金属製品製造業（営業担当）,・自動車関連は生産調整が進み、少し上向く気配がある一方、建築関連はこれから悪くなってくる。
,,□,一般機械器具製造業（経営者）,・当社の顧客の投資意欲はそれほど悪くないため、今後数か月も同じような動きで推移する。
,,□,電気機械器具製造業（経営者）,・世界的な不況で全体的には良くないが、中国からの引き合いが出てきている。
,,□,電気機械器具製造業（経営者）,・高額製品の受注が回復する見通しは立っておらず、今後も悪い状況が続く。
,,□,電気機械器具製造業（営業担当）,・取引先の業況が悪く、仕事が回ってこないため、厳しい状況が続く。
,,□,電気機械器具製造業（営業担当）,・取引先からの引き合いもないため、しばらくは我慢するしかない。
,,□,その他製造業［履物］（団体役員）,・様々な景気対策が講じられているが、中小企業に効果が及ぶのはまだ先である。
,,□,建設業（経営者）,・先行きの見通しが立たない。一部に明るい話も聞かれるが、不動産市況の回復にはもう少し時間が掛かる。
