,,▲,電気機械器具製造業（経営者）,・鋼材の再値上げの予定があり、販売価格に転嫁するため、販売量の減少が見込まれる。
,,▲,電気機械器具製造業（企画担当）,・米国の経済不安により、取引先では積極的な設備投資は当分行われない。
,,▲,輸送用機械器具製造業（統括）,・主要取引先からの受注減少は、当面続く。
,,▲,輸送用機械器具製造業（財務担当）,・現在、各社の実施しているリストラの影響が、年末に向けて顕在化していく。
,,▲,輸送業（経営者）,・輸送量の減少傾向や運賃の値下げ要求が強まっている一方で、物量を確保できない一部事業者はダンピングに動き始めている。今後は、コスト高と合わせて非常に厳しい状況となる。
,,▲,広告代理店（制作担当）,・広告発注の増加は全く見込めないどころか、例年実施されていた案件の取りやめが生じる可能性もある。
,,×,パルプ・紙・紙加工品製造業（総務担当）,・原材料価格の高騰分を、販売価格に転嫁できない状況は今後も続く。
,,×,鉄鋼業（経営者）,・中小零細企業の仕事量は、本年中は増える見込みはない。また、目先の支払に苦労する企業が増えてくるのではという不安から、設備投資を先送りする企業が相次いでいる。
,,×,公認会計士,・自動車関連の業況が悪化し始めている影響が、今後地域の中小企業を中心に大きくなる。
,,×,経営コンサルタント,・地元の大企業がリストラを始めているため、賃貸物件のアパートに対する影響も今後出てくる。
"雇用
関連

(東海)",,◎,－,－
,,○,＊,＊
,,□,人材派遣会社（営業担当）,・今後、雇用法制の整備がなされるため、要員の要請が高まる可能性がある。
,,▲,人材派遣会社（経営者）,・求人数の減少と求職数の増加は、今後も続く。
,,▲,人材派遣会社（支店長）,・自動車製造業では、更に経費を削減する方向にある。派遣契約の更新件数は、今後減少していく。
,,▲,人材派遣会社（経営企画）,・残業の抑制など、コスト削減が今後広がっていく。
,,▲,人材派遣会社（社員）,・今後は、良い人材だけを採用するという企業の姿勢が顕著になっていく。
,,▲,人材派遣会社（社員）,・自動車の減産により、自動車関連企業の派遣求人が前年同月比で10％近く落ち込んでいる。経費の節減は今後も続くため、派遣契約の更新件数は減少していく。
,,▲,新聞社［求人広告］（営業担当）,・自動車の販売不振の影響が、少しずつ出てくる。
,,▲,職業安定所（職員）,・輸送用機械器具製造業の減産により、今後は派遣契約の更新件数が減少する。
,,▲,職業安定所（管理担当）,・新規求職者の増加傾向は、今後も続く。
,,×,アウトソーシング企業（エリア担当）,・企業の直接雇用が増えているため、新規の受注は当分見込めない。
,,×,求人情報誌製作会社（編集担当）,・下期に予算削減を計画する企業が多く、特に中途求人は一段と減少していく。
,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,－,－
,,○,コンビニ（経営者）,・タスポカード効果はまだ続く。年末年始はクリスマスケーキやその他の販促活動により売上は前年実績を上回る。
,,○,衣料品専門店（経営者）,・９月の売上は前年を上回り、客単価も若干上昇した。これは若い人の我慢が限界に達したためであり、これからは買物意識が上向く。
,,○,その他専門店［医薬品］（営業担当）,・客からは職場が無くなるとか、給料の遅配があるなどの危機的状況が見られないため、景気は今が底で今後は良くなる。
,,○,通信会社（営業担当）,・携帯電話の新機種の発売ラッシュが年末商戦の時期に重なるため、価格よりも機能を重視する客の増加が予想され、販売増につながる。
,,□,一般小売店［精肉］（店長）,・鍋物などの秋物商材は動き始めているが、先行きに明るい兆しが見られない。
,,□,百貨店（営業担当）,・来客数は伸び悩み、財布のひもは例年に比べ固いままで推移する。
,,□,スーパー（店長）,・客の先行きに対する不安心理は今後も継続する。
,,□,スーパー（総務担当）,・消費者の買物態度が現状のまま続く。
,,□,コンビニ（店長）,・来客数の減少が気になるが、給料日以降の買物動向を見るとこれ以上は悪くならず、例年と同様に推移する。
,,□,衣料品専門店（総括）,・10月から電気・ガス料金の値上がりもあり、良くはならない。
,,□,乗用車販売店（総務担当）,・燃料の高止まりや景気不安など、先が見えにくい状況のなかで、営業マンは自信をなくしつつある。年内は新型車の投入もなく、厳しい販売状況が続く。
,,□,自動車備品販売店（従業員）,・客は降雪に備えるスタッドレスタイヤの購入時期をぎりぎりまで遅らせる。
,,□,観光型旅館（スタッフ）,・10月から翌年２月までの予約保有状況は、12月を除き前年を上回っている。11月は128％、その他の月は103～106％となっている。
,,□,都市型ホテル（スタッフ）,・東海北陸自動車道を利用した東海地区からの昼食団体の取り込みはあるものの、低調な一般宴会と伸び悩んでいる宿泊部門では減収が予想される。全体的には低調な状態が続く。
,,□,都市型ホテル（スタッフ）,・予約状況は低迷している。
,,□,旅行代理店（従業員）,・燃油サーチャージの下落、急激な円高などが実現しない限り、客の海外旅行への関心は高まらない。
,,□,タクシー運転手,・客の節約志向は継続する。タクシー台数の過剰が続くため、厳しさは変わらない。
,,□,タクシー運転手,・10月以降、県知事、衆議院議員などの選挙が実施されれば、マスコミ関係が動くため多少は忙しくなるが、夜の街は相変わらず活気が出ない。
,,□,通信会社（社員）,・携帯電話の新サービスの提供予定がなく、販売量の増加は期待できない。
,,□,通信会社（営業担当）,・来客数が激減していることに加え、携帯電話業界全体が更なる料金値下げ競争を行っており、収益は悪化する。客の買物態度は極めて慎重で、財布のひもは固いまま推移し、売上も伸びない。
,,□,競輪場（職員）,・競輪の開催日程が詰まっているため、客の車券購入余力に限界が来る。
,,□,その他レジャー施設（職員）,・客単価の減少が落ち着き、また来客数の大幅減少もなく、比較的安定した状態がこのまま続く。
,,▲,商店街（代表者）,・「お金は使わない、ガソリンは使わない」という客の態度が続く。寒くなれば、外出しない傾向が一層強まる懸念がある。
,,▲,一般小売店［鮮魚］（従業員）,・金融不安や総選挙など、国内外で明るい材料が見当たらず、景気の上向きは期待できない。
,,▲,百貨店（売場主任）,・景気対策が国民の肌に感じられない。また世界的な金融不安から、新富裕層の購買けん引力が地方で弱くなる。
,,▲,百貨店（営業担当）,・諸物価高騰のなかで、ファッション性の高い商品や非日常的な商品は買わないという客の態度が続く。
,,▲,百貨店（売場担当）,・来客数が前年の９割に減少しており、この先も明るさが見えない。
,,▲,スーパー（営業担当）,・原油高、食料品の値上げなど、良くなる要素が見当たらない。年末に向かうにつれ、客は生活防衛に走り、不必要な物は買わないという態度をますます強める。
,,▲,家電量販店（店長）,・家電の部材価格高騰により、メーカー各社が値上げを開始するとの新聞報道もあり、客の買い控えがますます進む。
,,▲,乗用車販売店（経営者）,・ディーラーの民事再生法申請や世界的金融危機に関するニュースが、客の購買意欲をそいでいる。大型・高額車両の販売はまともに影響を受けるため厳しい。
,,▲,乗用車販売店（営業担当）,・車の販売量、来場者数の落ち込みが更に厳しくなる。
,,▲,その他専門店［ガソリンスタンド］（経営者）,・ガソリン販売量の減少とリッター当たり粗利の縮小が重なり、全く浮かばれない状況である。
,,▲,高級レストラン（スタッフ）,・１年で最も観光客が多い10、11月は、例年３か月以上前から団体予約が入り始めるが、今年は例年の60％程度の受注状況である。
,,▲,一般レストラン（スタッフ）,・地元の大手企業が倒産し、中小企業に対する銀行の貸し渋りも聞こえている。10月には大型ショッピングセンターのオープンが控えているなか、倒産する企業の増加が懸念される。
,,▲,スナック（経営者）,・世界的な不況のニュースが飛び交うなかで、客の心理も委縮し、来客数の減少が続く。
,,▲,観光型旅館（経営者）,・例年に比べ、秋、冬の個人旅行商品の予約発生が悪い。
,,▲,パチンコ店（店員）,・銀行、リース会社の門が閉ざされている間は、先行きが厳しい。
,,▲,美容室（経営者）,・ここ数年、美容業界は低迷が続いているが、今回の金融危機、株価の暴落で客の財布が締まり、来店サイクルが一段と長くなる懸念がある。
,,▲,住宅販売会社（経営者）,・客の消費動向や見込み客の様子から見て、景気は悪化する。
,,▲,住宅販売会社（従業員）,・資材価格が安定せず、先行きは読み切れない。今まで値上げを抑えてきたが、限界に近づいている。
,,×,一般小売店［事務用品］（営業担当）,・衆議院議員選挙が近づいており、官公庁の予算の執行が停滞し、売上が減少する。
,,×,百貨店（営業担当）,・婦人客は旅行などの外出機会が少なく、はっきりした目的がないまま来店しているため、コーディネート販売が進まず、また婦人コートの販売も厳しくなる。
,,×,スーパー（店長）,・食品の値上げや風評被害で、非常に厳しい状況が続いているが、今後更に悪化する。
,,×,コンビニ（経営者）,・商圏内での公共・民間工事共に年内の工事予定が全くない。主力客層である成人男性の来店が見込めず、よほどのヒット商品かインパクトのあるイベントがない限り、売上は悪化の一途をたどる。
,,×,旅行代理店（従業員）,・先行きの不安感から、客は身を潜め、旅行は当面見合わせる。
,,×,テーマパーク（職員）,・能登半島地震の影響があった前年と比較しても、11、12月の予約状況は悪い。個人客の動きが依然として悪いことに加え、大口団体客や募集ツアーの動きも鈍く、前年割れとなる。
,,×,住宅販売会社（従業員）,・他社でも住宅の売れ残りが多く、今後も受注が増える状況にない。
,,×,住宅販売会社（従業員）,・原材料が高騰しており、企業の収益性はますます厳しい。また、物価の上昇など消費者を取り巻く環境は更に厳しくなる。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,化学工業（総務担当）,・毎年、売上は年末にかけて受注増となるが、今年は例年より勢いがある。
,,○,金融業（融資担当）,・物価上昇の動きがやや落ち着き、企業の動向に若干明るさが見える。
,,□,食料品製造業（企画担当）,・原材料、包装資材費、燃料費などが高値で推移しており、現状の商品構成では先行きに期待が持てない。新商品開発が急務である。
,,□,プラスチック製品製造業（企画担当）,・今後の住宅関連需要に明るさがなく、現状が続く。原材料価格も一部で下がったが、全体的には値上げ基調である。
,,□,一般機械器具製造業（経理担当）,・景気減速感が強まっており、消費や企業の設備投資等の低迷が続く。
,,□,精密機械器具製造業（経営者）,・各社では来年度に向けて新商品開発に注力しているが、国内大手小売チェーン等の在庫調整の影響もあり、少なくとも年度内は現在の受注水準が続く。
,,□,金融業（融資担当）,・株式市場の低迷、リーマンショック、日本の政局不安定などの要因から、各企業では様子見の状況が続く。
,,□,新聞販売店［広告］（従業員）,・大手折込会社では前年に比べマイナス５～10％の間で売上が推移すると予想している。また、周辺からも売上回復の要因が見当たらない。
,,▲,繊維工業（経営者）,・世界的な金融危機が消費市場に影響を与えており、先行きの不安が増大している。また原料や燃料の値上がりに加え、電気代も上がる見通しで、コストアップが経営の足を引っ張る。
,,▲,金属製品製造業（経営者）,・受注状況はやや悪化する。
,,▲,電気機械器具製造業（経理担当）,・夏以前の受注の落ち込みが10月から回復すると見込んでいたが、これがずれ込み、年内は悪化のまま推移する。
,,▲,輸送業（配車担当）,・消費者心理の冷え込みから物の動きが鈍くなり、運送業の先行きは更に厳しくなる。
,,▲,輸送業（配車担当）,・運賃は若干上がったが、軽油価格の上昇分を吸収できず、利益の圧迫が続く。
,,▲,通信業（営業担当）,・売上が全く上がらない。お得な情報を提案しても、客は新たな投資に踏み切らない。
,,▲,不動産業（経営者）,・個人客、法人客共に需要の低迷が続く。
,,▲,司法書士,・貸金業者の経営悪化が中小貸金業者のみならず、準大手にも見られるため、景気はやや悪化する。
,,▲,税理士（所長）,・米国の金融危機、総選挙による政治の空白や行政の停滞などが景気に悪影響を与える。
,,×,一般機械器具製造業（総務担当）,・市場に先行き不安感があり、設備投資意欲は止まったままで推移する。
,,×,建設業（総務担当）,・工事資材費の高止まりなどの影響から、設備計画の縮小や凍結が起き始めており、受注環境は更に厳しさを増す。
"雇用
関連

(北陸)",,◎,－,－
,,○,－,－
,,□,求人情報誌製作会社（編集者）,・新しい大型雇用の計画が見当たらない。
,,□,民間職業紹介機関（経営者）,・企業は人の採用には慎重で、不急のものは社内でのやりくりで対応する状況が続く。
,,▲,人材派遣会社（社員）,・企業は数社の派遣会社から求人募集する傾向にある。更なる人材のスキルを問われるため、契約に結び付かない。
,,▲,人材派遣会社（社員）,・各企業の労務費の削減は当面続き、雇用情勢は一段と厳しくなる。
,,▲,職業安定所（職員）,・新規求人数が減少し、新規求職者数が増加していることから、有効求人倍数は低下しており、この傾向はしばらく続く。
,,▲,職業安定所（職員）,・原材料の高騰などにより、製造業を中心に持ちこたえられない企業が更に増える。
,,×,新聞社［求人広告］（担当者）,・原油高を始めとする仕入れコスト高によって、求人広告費の抑制傾向が加速する。
,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,－,－
,,○,スーパー（経営者）,・客の状況は今が底で、これ以上は悪くならないため、３か月先には好転する。
,,○,都市型ホテル（スタッフ）,・年末年始の一般客による予約率が上昇している。特にインターネットからの予約が多く、単価を下げなくても受注できている。
,,○,都市型ホテル（役員）,・宿泊部門の予約状況は11月ごろから改善がみられるものの、前年の水準には届いていない。一方、宴会部門については11月以降も前年並みとなっている。
,,○,タクシー運転手,・観光客からの電話予約が徐々に入ってきているなど、現状よりも多少は良くなる。
,,○,その他レジャー施設［球場］（経理担当）,・プロ野球シーズンは終了するが、今年はクライマックスシリーズや日本シリーズ開催の可能性があるため、来客数は例年以上となる。
,,□,一般小売店［カメラ］（販売担当）,・今は写真のデジタル化で長期間の撮影ができるため、カメラ店への来店が極端に少なくなっている。今後もその傾向が更に進む。
,,□,一般小売店［楽器］（販売担当）,・あまりにも悪くなってきたので、これ以上は悪くならない。
,,□,百貨店（売場主任）,・先行きの不透明感により、消費者もしばらくは静観する動きが強まる。一方、今年のクリスマスギフトの単価ダウンは避けられない。
,,□,百貨店（売場主任）,・米国の経済情勢や原油高も含めて、百貨店の状況が良くなる感はない。生鮮食料品についてもかなりの影響が出てくる。
,,□,百貨店（売場主任）,・給与の減少などで可処分所得が減っており、会社員の消費に余裕がなくなっているため、厳しい状況が続く。
,,□,百貨店（売場主任）,・主な顧客は衣類のたんす在庫を多く持っているほか、景気の減速により、特にファッション関連では支出を抑える傾向が強まる。
,,□,百貨店（売場主任）,・客の生活防衛意識は確かに強まっているが、購買力自体が大きく低下しているわけではないため、大きく落ち込むことはない。ただし、不安感も浸透しているため、急に好転することもない。
,,□,百貨店（企画担当）,・消費の拡大が望めないなか、同業他社との限られたパイの奪い合いが続く。
,,□,百貨店（企画担当）,・衣料品などにヒットアイテムが見当たらない。
,,□,百貨店（営業担当）,・消費全体が冷え込むなか、目新しい商品が出てこなければ状況は変わらない。
,,□,百貨店（営業担当）,・宝飾品や美術品、ブランド品といった高額品の売行きは、今のような低迷が続く。
,,□,百貨店（店長）,・客が必要なものしか買わない傾向は今後も続く。
,,□,百貨店（マネージャー）,・原油などの物価上昇が一段落しているものの、店頭の売上は増えていないため、まだまだ不透明である。
,,□,スーパー（店長）,・景気が右肩下がりとなるなか、来客数、売上の減少傾向が続く。客の間では今まで以上に低価格志向が強まる一方、食品などの値上げが続くなど、良い材料が見当たらない。
,,□,スーパー（店長）,・事故米の問題や競合店との価格競争など、今後も厳しい状況は続く。
,,□,スーパー（広報担当）,・客の節約志向は今後も続くため、生活必需品以外の消費は伸びない。
,,□,コンビニ（店長）,・たばこの購入客の動きも、タスポ導入当時の大幅増は見込めない。さらに、業界内での過当競争により、前年の売上を維持することさえ難しくなる。
,,□,乗用車販売店（経営者）,・ガソリン価格の高騰により大型の修理が激減しているほか、車検や新車販売も芳しくない。今後もこの状況が続く。
,,□,乗用車販売店（営業担当）,・例年はボーナス商戦や年末商戦に向けたイベントで店内もにぎわうが、最近は客がなかなか乗り換えなくなっているため、今後も厳しい状況が続く。
,,□,乗用車販売店（営業担当）,・様々なキャンペーンを行っても客の反応があまり良くないため、当分は今のような状態が続く。
,,□,住関連専門店（店長）,・年明けから始まったメーカーによる値上げが今年後半になっても続いている。値上げ額も大きくなっているため、売りにくい状況が続く。
,,□,その他専門店［医薬品］（店員）,・季節の変わり目であるが、客の間では低価格志向が強まっているため、広告品を中心とした動きにとどまる。
,,□,一般レストラン（スタッフ）,・物価の上昇で客の財布のひもはかなり固くなっており、生活防衛の傾向が強まっている。これ以上悪くはならないものの、来客数や単価の動きは今の厳しい状況が続く。
,,□,一般レストラン（店員）,・今月はメニュー変更などを行ったものの、大した効果は出なかったため、今後も大きな変化はない。
,,□,観光型ホテル（経営者）,・10、11月は、９月ほど極端に悪くならないが、それでも厳しい状況に変わりはない。既に衆議院の解散総選挙を予想して、大型団体の予約にキャンセルが出始めている。
,,□,観光型旅館（経営者）,・ガソリン価格は下がり始めたものの、原油価格が安定しないなど不安要因が多いため、消費は増えにくい。
,,□,観光型旅館（団体役員）,・世界的な経済不安や身の回りでの物価上昇により、客が先行きに対する警戒心を持っている。
,,□,旅行代理店（経営者）,・燃油サーチャージの上昇が落ち着くには時間がかかるため、ある意味ではテロや災害問題よりも根が深い。さらに、今後は不況感も広がってくることから、回復は困難である。
,,□,通信会社（経営者）,・年末にかけて電話会社の販売促進策が打ち出されるものの、一時的な効果にとどまる。
,,□,通信会社（企画担当）,・ゲームセンターでは大きなブームもなく、苦しい状況にある。ただし、急激に悪くなる要素もないため、当分は横ばいで推移する。
,,□,観光名所（経理担当）,・ここ数か月は来客数や販売量が減少しているほか、自動車による来場も減少が続いている。特に、今月は前年よりも土日が１日少なく、３連休も１回少ないため、売上は前年比で７％強の落ち込みとなっている。消費は下降気味であり、当分はこの状況から抜け出せない。
,,□,観光名所（経理担当）,・冬場の集客が落ち込む時期に新規イベントを行う予定であるが、前年並みに推移すれば良い方である。
,,□,その他サービス［マッサージ］（スタッフ）,・オイルマッサージは服を脱ぐ必要があるため、寒くなると客が減る。今年は寒くなるのが例年よりも早いため、来客数の減少も早まる。
,,□,その他サービス［生命保険］（営業担当）,・米国経済の低迷で国内経済にも停滞感が出てきたため、生命保険への新規加入を見送る客が増加する。
,,▲,商店街（代表者）,・ヒット商品もなく、良くなる要素がない。
,,▲,一般小売店［時計］（経営者）,・客の間では生活に追われている雰囲気が強まっている。今後も少し高額な輸入時計はなかなか売れず、売れるのは国産の手頃な商品という傾向が進む。
,,▲,一般小売店［珈琲］（経営者）,・金融機関による融資の継続が難しくなっているため、企業の倒産や整理の増加に拍車がかかる。
,,▲,一般小売店［衣服］（経営者）,・買い控えの客が増えるため、状況は更に悪くなる。
,,▲,一般小売店［雑貨］（店長）,・景気の減速で財布のひもが固くなり、たばこの購入が抑えられる。
,,▲,一般小売店［コーヒー］（営業担当）,・昨今の金融不安もさることながら、国内では食の不安も拡大しているため、消費者が更に慎重になる。
,,▲,一般小売店［菓子］（営業担当）,・事故米や中国製の食品に関する問題が相次いでおり、食品を取り巻く状況が良くなることはない。
,,▲,百貨店（サービス担当）,・今後も必要最小限の物しか買わない傾向は続く。特に、これから冬にかけて光熱費が上昇するため、売上は大変厳しくなる。
,,▲,スーパー（経営者）,・今まで好調であった同業他社からは、来客数、単価共に悪化傾向との声が聞かれる。景気の悪化で周辺の自動車部品や家電部品関係の中小企業の状況が悪くなれば、当店でも買上点数などの減少が進む。
,,▲,スーパー（経営者）,・価格の低いプライベートブランド商品の購入が増えているため、それを持たない企業にとっては厳しい状況となる。
,,▲,スーパー（経理担当）,・客の間では食事１回当たりの費用を抑える傾向が強まっているため、外食やファストフード、コンビニとの競争が激しくなる。
,,▲,スーパー（管理担当）,・米国の金融不安による国内景気の悪化が、消費者に徐々に浸透し、食品への支出にも影響が出てくる。
,,▲,スーパー（管理担当）,・食品類のほか原材料の値上げが進むため、更に厳しい状況となる。年末商戦によほどの伸びがない限り、大きな好転は難しい。
,,▲,コンビニ（店長）,・食に対する不安や物価の上昇により、客の間では買い控えが増加する。
,,▲,コンビニ（マネージャー）,・客の様子からは今後良くなる感がないほか、本部もキャンペーンやセール頼みから脱却できていない。
,,▲,衣料品専門店（販売担当）,・物価が上昇する一方、給料も上がらない状態であるため、衣料品などが売れなくなる。
,,▲,衣料品専門店（営業・販売担当）,・生地の仕入コストのほか、箱代などが全て値上がりしており、収益が圧迫される。
,,▲,スナック（経営者）,・主要な客が定年退職したことで、客の流れが変わっている。とにかく先行きの見通しは暗い。
,,▲,その他飲食［コーヒーショップ］（店長）,・燃料価格の上昇は一服しつつあるものの、原料価格の上昇は続いているため、消費マインドの低迷に拍車がかかる。
,,▲,観光型ホテル（経営者）,・原材料価格の上昇分を販売価格に転嫁できないため、季節変動で客が多少増加しても、収益は悪くなる。
,,▲,都市型ホテル（マネージャー）,・宿泊部門では、米国の金融危機による影響で、欧米のほかアジアからの観光客が減少してくる。また、選挙が始まると宴会部門やレストランにも影響が出る。
,,▲,都市型ホテル（営業担当）,・オンシーズンとなる宿泊では、予約状況は前年並みとなっているが、直前に変化するため予測が難しい。一方、宴会は婚礼を含めて予約状況が非常に悪く、さらに選挙が始まれば動きが止まることになる。
,,▲,旅行代理店（広報担当）,・先行きの受注状況は前年を下回っており、回復のめどが立たない。また、需要喚起につながるようなイベントも予定されておらず、今後ますます悪くなっていく。
,,▲,タクシー会社（経営者）,・企業がますます交際費や交通費の節約を強めるため、タクシーチケットの利用が更に減る。
,,▲,通信会社（社員）,・地域のムードは冷え込んでおり、何か新しいことを始めようという雰囲気が感じられない。
,,▲,通信会社（管理担当）,・消費者の間では生活防衛の意識が強く、消費が抑えられるため、年明けまで緩やかに下降を続ける。
,,▲,競輪場（職員）,・ここ数か月、入賞者１人当たりの購買単価が減少しており、それに伴って売上も減少している。今後良くなる要素がないため、近い将来に状況が好転することはない。
,,▲,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,・政治不信と経済不安はこれからも強まるため、レジャー消費は一層減少することになる。原油価格の下降傾向についても、上昇時におけるマイナスが少なかったため、あまり効果はない。
,,▲,美容室（経営者）,・客の来店間隔が長くなっており、今月に増えた客の来店は11～12月ごろになるため、10～11月は売上が伸びない。
,,▲,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,・本来は景気の動きにそこまで影響を受けない業種であるが、先行きへの不安は非常に強い。
,,▲,住宅販売会社（経営者）,・世界的な金融危機が、長期ローンを組む客の心理状態を悪化させる。
,,▲,住宅販売会社（従業員）,・不動産の買手が非常に少ないため、価格の下落傾向が一段と強まる。
,,▲,その他住宅［展示場］（従業員）,・いまだに来年度以降の住宅税制の見通しも立たず、購入希望者への後押しがない。
,,×,商店街（代表者）,・秋物商戦が不調に終わる一方、冬物商戦もこのままでは結果が出ない。サブプライムローン問題や不安定な政治、株価の低迷など、心理的な不安による影響も出てきている。
,,×,一般小売店［衣服］（経営者）,・生活必需品を扱うスーパーなども、特売日には客が集まるが、それ以外は財布のひもが固い。一般家庭にお金が回っていないため、客の買物姿勢は更に厳しくなる。
,,×,一般小売店［花］（店員）,・相次ぐ値上げで客の購買意欲が低下しており、今後は節約ムードがますます強まる。また、客からは不景気な声が多く聞かれるため、花を飾ることも少なくなっていく。
,,×,百貨店（売場担当）,・客の買い控えが顕著となり、優待セールなどの販促が効かなくなっている。この秋冬商戦も、たんす在庫の衣類を着回しする動きが増えるため、売上は伸びない。
,,×,百貨店（商品担当）,・年末に向けて株価が更に下がり、様々な商品の値上げも続くため、景況感は更に悪化する。クリスマス商戦に向けて、既に取引先は低価格品の追加や、既存商品の改善を進めている。
,,×,スーパー（店長）,・消費者の節約志向が進むため、今後も食品以外での来客数の減少につながる。
,,×,コンビニ（経営者）,・近隣の競合店に対抗して安売りを行うため、売上、利益が減少する。
,,×,衣料品専門店（経営者）,・景気の悪化や金融不安により、客の財布のひもがより一層固くなる。
,,×,衣料品専門店（経営者）,・客の財布のひもが固くなっている。特に、ミセスの婦人服は節約傾向が強まっているため、半年以上は悪い状態が続く。
,,×,乗用車販売店（経営者）,・株価下落や物価上昇に伴う個人消費の減少、企業業績の悪化により、新車購入が激減する。
,,×,その他専門店［食品］（経営者）,・販売価格の値上げが進まない飲食店などでは、手持ち資金の減少が続くため、いずれは営業が続けられなくなる。
,,×,その他専門店［宝飾品］（販売担当）,・宝飾業界自体に大きな動きはないものの、食品問題のほか、米国の大手生命保険会社の経営難で景気の先行きに不安が広がっていることから、少なからず影響を受ける。
,,×,都市型ホテル（スタッフ）,・宿泊やレストランなど個人客の多い部門での落ち込みが続くほか、法人部門でも食品の汚染問題で会合の無期延期などの動きが続く。
,,×,通信会社（経営者）,・不動産業界に関係する客が多いため、先行きの見通しは厳しい。
,,×,住宅販売会社（経営者）,・客の購買意欲が毎月低下しており、販売現場への来客数も極端に減っているため、更に厳しい状況となる。
,,×,住宅販売会社（経営者）,・不動産業界全体に停滞感が広がっているほか、金融機関による融資姿勢も厳しくなっている。今後１年ぐらいは不動産の動きが鈍くならざるを得ない。
,,×,その他住宅［情報誌］（編集者）,・金融不安はそう簡単に収まらない。特に、不動産市場については回復要因が見当たらない。
"企業
動向
関連

(近畿)",,◎,－,－
,,○,木材木製品製造業（経営者）,・受注量が増えているため、将来的には販売量や売上が伸びる。
,,□,家具及び木材木製品製造業（営業担当）,・受注が増えていない。
,,□,化学工業（管理担当）,・半導体メーカーの在庫水準が徐々に高まっており、受注が芳しくない。さらに、石油製品を中心に原材料の値上げ圧力が依然として強いものの、販売価格への転嫁は難しい。今後しばらくは、過去半年と同様に前年を５～15％下回る販売量で推移する。
,,□,金属製品製造業（総務担当）,・工事案件が大手ゼネコンに集中しているため、下請の激しい受注競争が続く。
,,□,一般機械器具製造業（経営者）,・取引先の投資姿勢はまだまだ積極的であるため、ここ数か月は変わらない。
,,□,電気機械器具製造業（経営者）,・ここ数か月の業況の変化は過去に例がないほど大きなものであり、２～３か月程度では回復しない。
,,□,電気機械器具製造業（宣伝担当）,・年末商戦の荷動きについては、例年を上回る要因が見当たらない。
,,□,電気機械器具製造業（営業担当）,・取引先に活発な動きがみられず、例年取引のある企業からの受注も減っている。今月のようにやや悪い状態が、今後も続く。
,,□,輸送業（総務担当）,・取引先からは明るい話が聞かれず、積極的な投資の予定もない。
,,□,輸送業（営業所長）,・景況感の悪化により、取引先では物流費の見直しなど、運輸関係のコスト締め付けが始まる。
,,□,輸送業（営業担当）,・前月に比べて荷物量がかなり増えたものの、あくまでスポット需要であり、来月以降も続くわけではない。
,,□,不動産業（管理担当）,・銀行からの融資が下りないことで、不動産の売買が停滞する。
,,□,広告代理店（営業担当）,・最近は紙媒体の広告が前年比60～70％、インターネット媒体が100％前後という水準が続いているため、今後もその傾向が続く。
,,□,経営コンサルタント,・小売業者はコスト上昇の先行きが不透明なため、積極的な事業展開ができない。
,,▲,食料品製造業（従業員）,・食品に関する事故や事件が毎日のように報じられ、客が購買意欲を失っている。食品は不況の影響を受けにくいといわれていたが、食品偽装などもあり、今回は大きな影響を受ける。取引業者を含めた周囲の状況から判断すると、業界の低迷は長引く。
,,▲,繊維工業（団体職員）,・外注加工費の値上がり分を全て転嫁できる状況ではないほか、値上げ前に増えた駆け込み需要の反動減により、受注量が減少する。
,,▲,繊維工業（総務担当）,・10月から値上げする仕入先もあり、コスト高はこれからが本番となるものの、販売価格への上乗せは難しい。
,,▲,パルプ・紙・紙加工品製造業（経営者）,・材料や資材の価格が落ち着かない。流動コストが変動するなか、適正な販売価格を維持することが困難になる。
,,▲,化学工業（経営者）,・信用不安が噂される得意先も出てきており、噂が現実になれば一気に景気は悪化する。
,,▲,化学工業（企画担当）,・原料の高騰は一段落したものの、一部の原料油脂は高騰が続いている。今後の原料価格は商品市場へのファンド資金の流入次第であり、不透明な状態が続く。
,,▲,金属製品製造業（経営者）,・資材や輸送費などの更なる値上がりにより、経営環境が更に悪化する。
,,▲,一般機械器具製造業（経営者）,・新規の受注が低調である。
,,▲,電気機械器具製造業（企画担当）,・景気対策が行われたとしても、すぐに効果が出るものではない。建設やゼネコン関係の倒産も増えるため、先行きが懸念される。
,,▲,建設業（経営者）,・不動産ファンドなどが厳しい状況になるのに伴い、不動産会社も厳しくなるため、建設会社への影響が出てくる。
,,▲,建設業（経営者）,・例年であれば、これから仕事が増えるはずだが、不動産市況をみても増える要因は見当たらない。
,,▲,建設業（営業担当）,・売上の落ち込みよる販売計画の見直しや、外資系ファンドによる融資の見直しなどを理由に、設備投資計画を延期、中止する客が増える。
