,,▲,金属製品製造業（従業員）,・今年度の仕事量に関しては、悲観的な声がよく聞かれる。
,,▲,電気機械器具製造業（営業担当）,・円高の影響が続く。
,,▲,輸送業（経営者）,・運転手や倉庫内作業員の不足が深刻である。多少の物量減では、必要な人手は変わらず、派遣人材の多用で大幅なコストアップが想定される。
,,▲,輸送業（エリア担当）,・人員不足を補うために、時給や外注単価を上げざるを得ないが、客からは適正な単価を得られる状況にはなっていない。
,,▲,金融業（従業員）,・自動車産業は現状もあまり良くないなかで、数か月後にも回復の見込みもなく、見通しはあまり良くない。
,,▲,新聞販売店［広告］（店主）,・客層の高齢化、若年層の購買力の低下、人材確保も困難なことから、先行きもやや悪くなる。
,,▲,会計事務所（社会保険労務士）,・客先の個人飲食店では、来客数、客単価共に下降気味である。ボーナスが支給されても、消費より貯蓄に回っている。
,,×,出版・印刷・同関連産業（代表）,・消費者と直接的に向き合っている客からは、先行きへの不安の声が強くなっている。将来への不安感がなくならない限り、見通しは暗い。
,,×,電気機械器具製造業（経営者）,・客先の業界では、監督機関による指導の影響で、設備投資が当社製品に関連する部分以外に流れるため、当社製品の出荷は減少する。
"雇用
関連

(東海)",,◎,人材派遣会社（支店長）,・契約開始の派遣労働者数と契約終了者数の差がプラスになっている。人材調達の環境が厳しくなっていることもあり、派遣先の意向で契約終了となるケースが前年より大幅に減っているため、稼働者数の増加に伴う売上増加は、しばらく続く。
,,○,人材派遣会社（営業担当）,・年度下期に向けて、転職希望者や求人も増えることによって、派遣市場は活発化してくる。
,,○,アウトソーシング企業（エリア担当）,・下期の生産体制を安定させるために、今から人材を確保し、採用した人材の定着率を上げようという動きがある。
,,○,職業安定所（職員）,・大規模な経済対策が予定されており、人手不足が厳しくなると見込まれる。
,,□,人材派遣会社（社員）,・この先の予約状況も良く、現状の好調さは変わらない。
,,□,人材派遣会社（営業担当）,・先行きにポジティブな材料が見当たらない。
,,□,新聞社［求人広告］（営業担当）,・変化する要因が見当たらない。
,,□,職業安定所（所長）,・ボーナス水準が前年より良くなったという企業はみられず、従業員の賃金等、待遇改善が進んでいないため、消費が活性化する材料が見受けられない。
,,□,職業安定所（職員）,・求人数、求職者数共に減少が続いている。
,,□,職業安定所（職員）,・求人、求職が悪化する要因は見当たらないが、今後、中国経済の減速や消費税増税の再延期等の影響が懸念される。
,,□,民間職業紹介機関（営業担当）,・雇用環境は好転する可能性はあるが、夏場を迎え10月転職を目指す人が増える時期であるため、先行きが見通しづらい。
,,□,民間職業紹介機関（窓口担当）,・足元の求人動向に変化はなく、人手不足の感が否めない。受注はあるが、業況が大きく上下する要因は考えにくい。
,,□,民間職業紹介機関（支社長）,・採用意欲も活発にみられ、求人数にあまり変化はないと見込まれる。
,,□,学校［専門学校］（就職担当）,・インターンシップに参加する学生が多い時期だが、前年以上の受け入れ企業、参加者数で、対象学年の拡大もみられる。
,,□,その他雇用［広告代理店］（求人広告担当）,・当分変化はない。
,,▲,人材派遣会社（営業担当）,・周りの製造業等の動きから、先行きの営業状況は不安定な見通しである。大手製造業の予算削減で影響を受ける企業は多い。徐々に他の製造業にも影響が広がり、２～３か月先には身の回りの景気は、現状よりやや悪くなる。
,,▲,新聞社［求人広告］（営業担当）,・参議院選挙も終わり、夏休みを挟んで少しは良くなるとの望みを持つが、良くなるための材料が少なすぎる。まずは、安心して金を使えるムード作りが必要である。
,,▲,職業安定所（職員）,・医療・介護分野では、慢性的な人手不足で引き続き求人が多いと考えられるが、製造業では、円高による影響が懸念される。
,,×,人材派遣会社（社員）,・慢性的な人材不足が続いているため、企業が予定した雇用を確保できず、生産性が低下する。
,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,－,－
,,○,一般小売店［事務用品］（店員）,・季節商材の売上増が見込まれ、商談の引き合いが増え始める。
,,○,コンビニ（店舗管理）,・前年のプレミアム付商品券効果との対比差がなくなるため、前年比では良くなる方向である。
,,○,家電量販店（店長）,・前年は７月中旬から季節商材の売上ピークに入ったが、今年はピークが遅く８月度も伸びると見込まれる。オリンピック特需も緩やかではあるが、テレビ、レコーダーが売上を伸ばしているのでもう少し続く見込みである。
,,○,乗用車販売店（経営者）,・大手自動車メーカーの燃費不正問題が一段落したので、これからは軽自動車も含めて販売に対して動きが出ると考える。
,,○,乗用車販売店（従業員）,・月末から数週間、自社独自イベントの開催を予定しているので、来客数増加を期待している。
,,○,住関連専門店（役員）,・耐久消費財を扱う当社では、年間でも比較的動きがみられる時期に入ってくることと、来店数、販売数量が過去数か月は増加していることから、前向きな予測が立てられる。また、住宅着工件数などからも、これから動きが活発になると考えられる。
,,○,通信会社（営業担当）,・新型スマートフォンの発売を見込んで、総合的に販売数は増えるとみられる。
,,○,住宅販売会社（従業員）,・大型造成地の分譲が始まり、北陸新幹線延伸に向けての住宅需要が高まる。
,,□,商店街（代表者）,・大きな変化は期待できない。
,,□,一般小売店［精肉］（店長）,・ここ２～３か月の間に、集客が見込める商業施設がオープンする。それにより来客数は増えてくると思うが、今の状況では購買意欲がそれほど上がるとは思えないことから、差し引きであまり変わらないとみている。
,,□,百貨店（売場主任）,"・政府の経済対策で、2,200万人の低所得者を対象に１万５千円を給付し消費を喚起すると発表があり、経済の底上げを期待している。ただし、過去の実績から効果は日常の食料品などの日用品に限定され、百貨店が受ける恩恵は薄いと考える。"
,,□,百貨店（営業担当）,・個人消費は低迷していて、今後もプラスになる要因が無いことから変わらないと考える。
,,□,百貨店（営業担当）,・夏物衣料関係が猛暑で非常に売れているが、逆にメーカー側は生産を調整しており需要に供給が追いついていない。後半戦以降は苦戦が続きそうである。
,,□,スーパー（店長）,・この６～７月の流れをみても、この先で特に環境の変化も無いということを踏まえると、特に変わらないのではないかと考える。
,,□,スーパー（店長）,・現状のお中元や夏物商戦は今一つ売れていないのが実情であることから、これからのお盆商戦に期待している。また、来月からのオリンピック効果を期待している。
,,□,スーパー（総務担当）,・リオデジャネイロオリンピックがあることで、家庭内での食品の消費が増えるプラス要因はあるが、他は現状通りで推移するとみられる。
,,□,スーパー（店舗管理）,・前年のプレミアム付商品券などの影響を差し引いても、今年は競合店の出店があり、前年より来客数の増加は見込めない。
,,□,コンビニ（経営者）,・来客数の減少を客単価の上昇でかろうじてカバーしている。特に主力系の商品、お弁当やおにぎり、麺類が前年を割り込んでいる。それをカバーしているのが、暑さのせいかアイスクリームなどになっている。主力商品が現状で前年を割り込んでいる状況では、トータルの売上が上がっていくとは見込めず良い傾向ではない。
,,□,コンビニ（経営者）,・売上は、相変わらずイベント日の天候や気温に依存する状態であることから、売上の増減はあるとは思うが、そのほかの部分では大きな変化はみられない。
,,□,衣料品専門店（経営者）,・業種間で好不調があるのに加え、同業種でも好不調がある。また、大企業や役所にしか就職希望者が集まらず、今後、地方の小売はどうしたらいいか分からない。
,,□,家電量販店（店長）,・リオデジャネイロオリンピックによるテレビやブルーレイレコーダーの販売が先行した事で、年末までは変わらない状況が続きそうである。
,,□,乗用車販売店（役員）,・最近の受注状況は、計画分を確保しているので中間期末に期待している。
,,□,自動車備品販売店（役員）,・相対的に集客が落ちており、今年に入り変わらない状況。今後の不安要素である。
,,□,その他小売［ショッピングセンター］,・季節商材に期待したい。新製品、話題商品が見当たらず、厳しい状況が続きそうである。
,,□,高級レストラン（スタッフ）,・週末は観光客や個人の記念日などで賑わうが、平日の法人客の利用は、接待はもちろん会費制の会合も減る一方である。
,,□,一般レストラン（店長）,・観光入込客数と地方の飲食店、商店の景況感にはかい離があり、良くなっていく方向には考えにくい。
,,□,観光型旅館（スタッフ）,・７月以降の予約保有は、９月の92％以外の月は70～85％の保有となっている。北陸新幹線開業で予約が多かった前年と今年では大きく仕入れ環境は変化し、従来の様子に戻っている。また、九州ふっこう割の影響も出てきている。
,,□,都市型ホテル（スタッフ）,・８月の宿泊予約状況を見るとそこそこの予約が入っており、単価は下がると思われるが稼働は良く、今以上の落ち込みはないと考えられる。
,,□,旅行代理店（所長）,・特に大きな話題性がなく受注が伸びる要素が乏しい。
,,□,タクシー運転手,・観光客やビジネス客などで大きな伸びは期待できない。夏にお金を使い、財布のひもも少しずつ固くなると考えられる。
,,□,通信会社（営業担当）,・前年比で来客数はやや増えているが販売量は変わっていない。ボーナスの時期なので少し動きが出ることを期待したい。
,,□,通信会社（役員）,・８月のリオデジャネイロオリンピックを契機に、４Ｋや８Ｋなどの高解像度映像への関心が高まっていることから、多くの専門番組を有する放送サービスの契約が今後増加すると考えている。
,,□,通信会社（店舗統括）,・新機種発売の噂があるので期待したいが、大きな変化になるとは考えにくい。
,,□,通信会社（役員）,・ボーナスの時期で７月は好調であったが、４～５月の苦戦を考えると２～３か月先は楽観視できない。
,,□,美容室（経営者）,・目新しい商品に対しては、多少、高額であっても客がお金を出すようになってきた。
,,□,住宅販売会社（従業員）,・客の動きは鈍化しており、新築、リフォーム共に増える様子はみられない。例年、お盆前は客の動きが良くないのだが、今年は例年にも増して動きは弱い。イベントでの需要の掘り起こしは思ったほどの効果は出ていない。
,,□,住宅販売会社（従業員）,・住宅を購入するきっかけとなる要因がない。
,,▲,商店街（代表者）,・地方では、消費税増税に対応する賃金アップはなく、この夏もボーナス支給は見送りという企業が多数のようである。収入がむしろ減らされる状況では、景気が良くなるはずがない。
,,▲,一般小売店［鮮魚］（役員）,・今年の上半期だけで、国内外問わず今年の十大ニュースが出そろった感がある。この先もアメリカ大統領選挙などがあり何が起こるかわからない。日銀の金融政策決定会合に期待したい。
,,▲,一般小売店［書籍］（従業員）,・現在と比べても良くなる要素が見つからない。
,,▲,百貨店（営業担当）,・今年度に入り店全体が低迷している。まだこのような状況が続くとみられる。
,,▲,スーパー（総務担当）,・今後も来客数はなかなか増加せず、物価が上がる要素はない。
,,▲,衣料品専門店（経営者）,・今後も浮上のきっかけは見当たらず、低価格の物でも必要な物だけを買うという流れは変わらない。
,,▲,その他小売［ショッピングセンター］（統括）,・競合店オープンから１年経過したが、前年比の改善は想定を下回る。特に衣料品、食料品、飲食業種については前年度に自店で実施したリニューアルの反動も出ており、苦戦が続くとみられる。
,,▲,一般レストラン（統括）,・客のデフレ心理、先行き不安が影響してか、外食の回数を減らす傾向がみられる。客単価が千円以下の店ではあまりその傾向はみられないが、二千円以上の店では、その傾向が徐々に顕在化している。
,,▲,スナック（経営者）,・客から楽観的な様子はみられず、経済的にも国際情勢的にも先々の不透明感が広がっている。
,,▲,観光型旅館（経営者）,・夏休み期間中は前年並みの予約状況だが、９月以降はシルバーウィークの日並びの影響に加え、今年はふるさと割がないことから、大幅に客が減少するとみられる。
,,▲,タクシー運転手,・暑い時期であるにもかかわらず、相変わらず深夜の需要が少ない。
,,▲,通信会社（職員）,・先行き不透明感はしばらく続き、生活必需品以外の支出は極力抑えられる。
,,▲,その他レジャー施設（総支配人）,・業務受託先の公益法人から、下期の業務委託を減らすと通達が出た。その穴埋めができる新たな要素がほとんどないため、売上減にならざるを得ない状況である。
,,▲,住宅販売会社（従業員）,・消費税増税の再延期による需要先延びと英国のＥＵ離脱問題、円高によって経営環境が一気に悪化している。賃金の上昇が見込めない不安定な経済情勢から客は様子見になり、成約受注に進むまでの長期化は避けられない。また、大幅な集客数の減少につながっている。
,,×,その他専門店［酒］（経営者）,・大企業の景気は良いが、こちらには何ら波及しないし、これから大企業が良いことばかりとは思えない。また、その恩恵がこちらに波及するまでは時間がかかるし、波及する保証もない。これからも、こうした低迷した状態は続く。
,,×,テーマパーク（役員）,・前年の北陸新幹線開業効果の反動もあり、国内の団体、個人旅行は前年より大きく落ち込んでいく。また、インバウンド客は、現在の為替状況や海外のさまざまな景気状況から前年と比べて動きが鈍い。全体としては悪くなる方向に考えている。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,食料品製造業（役員）,・この夏以降に業務用商材の販売価格が数％アップで改定される。一方で、為替の影響で輸入原材料価格が５％程度安くなる見込みなので、業績面はやや良くなると考えられる。
,,○,建設業（経営者）,・大型の経済対策が発表され、今後の公共事業の発注が期待できる。しかし、当地区でどの程度期待できるかは、まだ不明である。
,,○,税理士（所長）,・経営者の話を聞いていると、８月のお盆以降あるいは９月以降、ビジネスチャンスが多くまとまるという話がなぜか多い。このことから、あまり過度な景気対策をしなくても、円相場が高いなら高いなりで安定してくれば、それなりに生産態勢が回復してくると考えられる。円とドルの相場の動きが激しい時に少し止まるが、逆に安定してくれば、製造業は計画を立て直して回復してくることから、今後は良くなる見通しではないかと考える。
,,□,繊維工業（経営者）,・政府の経済政策に期待を寄せるものの、買い控えによる国内消費の低迷や輸出の厳しさなどが続くと考えられる。
,,□,繊維工業（経営者）,・衣料については全体的に悪い。今後の展開は新製品開発次第である。非衣料については低位安定の状況である。
,,□,化学工業（総務担当）,・今後の受注額は変わらない予定である。
,,□,プラスチック製品製造業（企画担当）,・英国のＥＵ離脱問題、新興国や資源国の経済の下振れ、日銀の金融緩和追加など、予断を許さない不透明な状況である。良くなるか悪くなるか判断しづらい状況にあり、先が見通せない状況である。
,,□,金属製品製造業（経営者）,・２～３か月先の注文の入り具合を見て、変わらないと考えた。
,,□,精密機械器具製造業（役員）,・国内市場では不安感が相変わらず払しょくされず、今のところ仕入れ制限や商品委託の依頼があるなど、あまり好材料は見受けられない。
,,□,輸送業（配車担当）,・英国のＥＵ離脱問題の影響で、輸出関連の荷動きが不安定な状況が続く。
,,□,通信業（営業担当）,・セキュリティ商材の販売は変わらずに好調である。
,,□,金融業（融資担当）,・急な外部環境の変化は見込まれず、しばらくは我慢の時期である。
,,□,新聞販売店［広告］（従業員）,・通常、折込広告は参議院選の公示後から投票日の間までチラシの出稿が停滞し、その後に巻き返す形で出稿増になる傾向がみられる。しかし、今回は停滞したままである。
,,□,司法書士,・アパート建築、マンション購入は堅調ではあるが、賃貸物件等については人口減の傾向の中で供給過剰になっている。
,,▲,一般機械器具製造業（経理担当）,・今後、数か月間のうちに各国での政治的、経済的イベントが予定されており、それらの結果と動向次第では更なる為替の不安定化を招き、厳しい状況になると見込まれる。
,,▲,一般機械器具製造業（総務担当）,・英国のＥＵ離脱問題やテロの関係で欧州市場が先行き不透明で、今後は米国や国内市場への影響が考えられる。
,,▲,建設業（役員）,・特に当地域において受注競争緩和の兆候はみられず、工事発注量が不透明であるため、今後更に競争激化が続く見通しである。
,,▲,金融業（融資担当）,・建設関係は当面の大型工事が少なく、しばらく我慢が続くと聞いている。
,,▲,不動産業（経営者）,・法人客が少なくなってきており、個人客からの問い合わせもかなり少なくなっている。
,,×,－,－
"雇用
関連

(北陸)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（役員）,・派遣人材が集まらないため、需要先に迷惑をかけている状況である。
,,□,人材派遣会社（社員）,・７月の参議院選に関連した短期の派遣登録者数は多かったが、新規の長期派遣登録者数の減少は当分続きそうである。
,,□,求人情報誌製作会社（編集者）,・大きな雇用計画の話が出てこない。
,,□,新聞社［求人広告］（担当者）,・現在のところ大きな変化の兆しなどはなく状況が変わらない。
,,□,職業安定所（職員）,・求人、求職の状況において、現在、大きく動向が変わる要因は見当たらない。有効求人倍率の高止まりの状況が続くことが見込まれる。
,,□,職業安定所（職員）,・製造業の輸出関連会社が、英国のＥＵ離脱問題で生産について少し様子を見ている。景気が落ち込むということはないが、製造業を中心に求人が横ばいとなるのではないかと考えている。
,,□,民間職業紹介機関（経営者）,・今後、受注が増えてきた時の人材確保がより一層難しくなってくる。
,,▲,職業安定所（職員）,・ほとんどの事業所では今のところ円高の影響はないとのことだが、今後何らかの影響が出てくるだろうと不安視している。
,,▲,学校［大学］（就職担当）,・不安材料を抱える世界経済の下では、製造業などの企業で採用の様子見の状態が続くのではないかと考えられる。
,,×,－,－
,,,,
　７．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,＊,＊
,,○,商店街（代表者）,・７月末に、新作スマートフォン向けゲームが配信され、当商店街にも人気スポットが設置されているため、集客のチャンスと考えている。
,,○,百貨店（売場主任）,・今月だけが前年比でマイナス５％と落ち込んだため、８月以降、周りの環境が落ち着いてくれば少し戻ってくる。
,,○,百貨店（企画担当）,・前年にインバウンド売上が急増した反動については、９月以降は小さくなってくる。今が反動減の影響が最も大きい時期であるため、今後はマイナスの動きが緩和される。
,,○,百貨店（営業担当）,・新ショップを導入するため、新規顧客の増加が期待される。
,,○,百貨店（外商担当）,・欧州の政情不安が一段落し、株価が戻ってきたほか、政府の経済対策が決定することにより、消費マインドが幾分回復してくる。
,,○,百貨店（営業企画）,・英国のＥＵ離脱問題やテロ、円高といった外的要因が落ち着いてきたほか、参議院選挙での与党の圧勝も安心感につながった。大型の経済対策が具体化すれば、年後半に向けて徐々に回復してくることが期待される。
,,○,スーパー（店員）,・梅雨が明けて、スイカや桃、メロンなど、単価の高い果物がよく売れ始めている。また、今後は野菜の価格も下がってくることが予想される。
,,○,スーパー（社員）,・多くの店舗で、競合店による新たな出店の影響を受けているが、一定の来客数は確保できている。この状況は当面続くと予想されるほか、今夏は暑くなることから、スーパーでは例年以上に活発な商品の動きにつながる。
,,○,コンビニ（経営者）,・イートインコーナーでの利用をねらった飲食品で、プレミアム系商品がこれからも開発される予定であり、それに伴って客単価の上昇が期待できる。
,,○,コンビニ（経営者）,・客の健康志向が強くなり、野菜のサラダのほか、スムージーなどの野菜ジュースがよく売れているなど、プラスアルファの購入がみられる。
,,○,衣料品専門店（営業・販売担当）,・秋物オーダースーツの注文が順調に入ってきている。今年は夏物と秋物の間の閑散期がないように感じる。
,,○,高級レストラン（スタッフ）,・例年、お盆前後は顧客の予約が増える。
,,○,都市型ホテル（スタッフ）,・宴会の先行予約は依然として厳しいが、宿泊は好調な状態が続く。
,,○,旅行代理店（役員）,・海外旅行は、過激派組織によるテロなどが発生し続けているものの、あまりにも多発しているため、客が麻痺してきている感もある。欧州方面の復調が見受けられることで、今後はやや良くなると期待している。
,,○,タクシー運転手,・海外の危険度が増しているため、旅行先には国内を選ぶ傾向が強まっている。ホテル関係でも客は増えており、今後は夏にかけての暑さやレジャー客の増加で利用が増える。
,,○,タクシー運転手,・これから京都はお盆の寺参り関係で人出が増え、９月に入ると修学旅行生も多くなるため、良くなる。
,,○,タクシー運転手,・新作スマートフォン向けゲームで人が動けばよいと思う。また、観光地では短い距離でも利用が見込まれる。
,,○,その他住宅［展示場］（従業員）,・消費税増税の延期で駆け込み需要はなくなったが、過去最低の超低金利がプラス要因になっている。
,,□,商店街（代表者）,・客には高齢者が多く、生活防衛の動きがみられる。
,,□,一般小売店［事務用品］（経営者）,・景気対策として、内閣改造後に何か手が打たれる見込みであるが、地方が実感を得られるかどうか不安である。景気が回復するまでには時間がかかる。
,,□,一般小売店［鮮魚］（営業担当）,・前受受注や新規開店の情報がないため、このままの状態で推移する。
,,□,一般小売店［衣服］（経営者）,・経済が好転しているとはとても感じられず、数か月先も景気が良くなっているとはどうしても思えない。数か月先は秋冬物が動くはずの時期であるが、どうなるか心配である。
,,□,一般小売店［野菜］（店長）,・どうすれば良くなっていくのか、見当がつかない。
,,□,一般小売店［花］（店員）,・客の節約志向は変わらないが、例年どおりの売上があるため、節約しつつもお金を使っているように感じる。
,,□,百貨店（売場主任）,・長期予報では９月の残暑が厳しいため、秋物の立ち上がりは苦戦が強いられる。一方、外国人観光客の売上も期待薄である。
,,□,百貨店（売場主任）,・これまで需要を支えてきたインバウンド需要や高額品需要が、直近で回復するとは考えにくい。中間層の所得が増えない限り、需要が回復する見込みはない。百貨店、取引先共に、直近は売上が伸びないと予想されるなか、経費削減などで利益をいかに安定させるかが重要であり、大きく改善するとは考えていない。
,,□,百貨店（売場主任）,・売上が劇的に増えるような状況の変化がない。むしろ、これまでのインバウンドの増加による反動や、富裕層をねらった投資が裏目に出始めている。
,,□,百貨店（営業担当）,・景気が良くなる要素が見当たらないなか、高額品の購買意欲の低迷や、低価格志向の継続、インバウンド売上の不振が続く。
,,□,百貨店（服飾品担当）,・今秋は気温の低下が期待できるため、顧客の関心が軽衣料から重衣料にスライドすることで、前年以上の購買が予想される。ただし、顧客の購買意欲やスタイルが大きく変わることはない。百貨店を買物の中心として活用している顧客は、客単価が前年比で101％と上昇しているため、中間層の購買意欲が今後のかぎであり、モノ以外の好奇心をくすぐるようなアプローチが求められる。
,,□,百貨店（サービス担当）,・来月の催事などに変化はなく、海外観光客の免税額も減少傾向にある。今後は、全社的に売場のリニューアルを進め、来客数の増加による売上確保に努めたい。
,,□,百貨店（販促担当）,・今後数か月は、消費に影響を与える要素が見当たらない。リオデジャネイロオリンピックは外出が抑えられるため、マイナスの影響となる。一方、暑さが長引けば、８月は夏物の動きが活発になるものの、９月以降は秋物の動きが鈍る。参議院選挙は終わったが、株価や景気の見通しは難しい。
,,□,百貨店（売場マネージャー）,・株価が今のところ落ち着いているためか、高級ブランドや宝飾品などの売上も、現在は堅調に推移している。ただし、ファッション部門はファストファッションなどとの二極化がますます顕著になっており、百貨店のボリュームラインである冬物の定価商品がどこまで動くのかを注視している。
,,□,百貨店（商品担当）,・英国のＥＵ離脱問題による影響が徐々に小さくなり、参議院選挙の結果も、経済に好影響を与えている。株価が安定的に推移すれば、一進一退ではあるものの、大きく崩れることはない。
,,□,百貨店（マネージャー）,・英国のＥＵ離脱問題による金融市場の冷え込みが終息した。株価も落ち着き、富裕層の購買力は維持されているが、インバウンド消費は今月も前年比で20％の減少となっている。来客数も減少傾向となるなど、中間ボリューム層の消費意欲が戻ってきたとは感じられず、今後も厳しい状況が続く。
,,□,スーパー（経営者）,・チラシなどに掲載されているバーゲン品を狙って、客が競合店などを買い回っているようで、デフレ傾向は変わっていない。
,,□,スーパー（店長）,・前年のプレミアム付商品券の反動もあり、今後も相変わらず悪いままである。
,,□,スーパー（店長）,・現在の単価ダウンの背景には、夏休みやお盆での出費もあり、冬までは節約が続くと予想される。
,,□,スーパー（店長）,・８月は、プレミアム付商品券の反動が７月よりも大きく影響し、販売点数、単価共にダウンが予想される。
,,□,スーパー（店長）,・今月を含めて、給料日以降は販売が伸びるが、翌月の下旬にかけて売行きが鈍る動きが続いている。月トータルでは前年並みか、やや下回る状況となっている。
,,□,スーパー（経理担当）,・全体として景況感はパッとしないが、状況が大きく悪化する要因も当面は見当たらず、小康状態が続く。
,,□,コンビニ（広告担当）,・外的要因によって変動するが、小売業では日々の大きな変化は出にくい。中長期的に変化してくる可能性はある。
,,□,コンビニ（店員）,・暑さで飲料やアイスの購入が増えている。
,,□,衣料品専門店（経営者）,・相変わらず良くなる要因が少ない。株価は少し持ち直しているものの、良くなる決定打がない。
,,□,衣料品専門店（販売担当）,・いつまで続くかは分からないが、買い控えが続く。
,,□,乗用車販売店（経営者）,・車検予約、新車販売台数の全てにおいて、変化がない。
,,□,乗用車販売店（販売担当）,・販売台数は増加しているが、単価が下がってきたため、良くもなく、悪くもない。
,,□,乗用車販売店（営業担当）,・各メディアから発信される情報は、負の要素の強い内容ばかりである。各家庭にとって、今後の生活を楽観視できる材料は何もないため、買い控えの意識が更に強くなる。
,,□,その他専門店［医薬品］（経営者）,・今年の長期天気予報では、８月は暑い日が多くなる。天候に左右される業種であり、夏は暑くないと季節商材の動きが鈍くなるため、売上には良い影響が出る。
,,□,その他専門店［食品］（経営者）,・特に景気の良くなる理由が見当たらない。
,,□,その他小売［インターネット通販］（企画担当）,・消費の改善につながるプラス要素はなかなか見当たらず、今のような状況が続く。
,,□,その他小売［インターネット通販］（オペレーター）,・新しいカタログも発刊されるため、しばらくは今の状態が続く。
,,□,高級レストラン（企画）,・今後の為替動向のほか、企業の宴会需要、個人消費に不安要素がある。
,,□,一般レストラン（経営者）,・会社関係による飲食店の利用機会が少ない時期となり、インバウンドの需要も減少しつつあるため、期待は薄いが、ウェディング事業に動きが出てくるほか、小規模のパーティーを地道に取り込むことでバランスを取る。
,,□,一般レストラン（企画）,・販促活動を強化すると来客数は増えるが、その後は反動が出るため、トータルでは大きく押し上げるには至らず、まだまだ景気が良いとはいえない。
,,□,その他飲食［コーヒーショップ］（店長）,・景気回復を期待させる明確な経済対策もない。先行き不安から、消費者の財布のひもは依然として固い。
,,□,その他飲食［ファーストフード］（店員）,・客単価は上がっているが、売上は前年から変わっていない。
,,□,その他飲食［自動販売機（飲料）］（管理担当）,・気温に左右されると予想され、気温が高過ぎると外出する人が少なくなる。新商品もないなど、今のところは可もなく不可もない。
,,□,観光型ホテル（経営者）,・最近は売上が振るわず、来客数も増えていない。団体客による昼食の予約も今のところは多くないため、大きな変化はない。
,,□,観光型ホテル（経営者）,・アベノミクスという言葉に幻惑されて、景気が良くなっているように感じていたが、客の様子をみると非常にシビアで、デフレへの対応に神経を使っている。現在よりも良くなるような政策もみられないので、変わらない。
,,□,観光型旅館（団体役員）,・大型施設が耐震工事に入っており、町全体の経済状況が良くない。
,,□,都市型ホテル（スタッフ）,・宿泊部門については、インバウンドの動きも落ち着きをみせていることから、大幅な伸びは期待できない。宴会は順調に予約が入っているものの、価格の面では厳しい要望が増えてきている。
,,□,都市型ホテル（客室担当）,・国内の旅行客については、代理店が集客に苦労しているものの、インターネット経由では順調に伸びている。一方、インバウンドは団体客の催行率が良くないが、インターネット経由の個人客は順調に予約が入っており、トータルでは現状と変わらない。
,,□,旅行代理店（店長）,・旅行に関しては良くなる要素が見当たらない。
,,□,旅行代理店（営業担当）,・個人消費が回復する起爆剤がなければ、なかなか回復にはつながらない。
,,□,通信会社（経営者）,・特に変化の兆しがみられない。
,,□,通信会社（社員）,・４Ｋ放送などの充実は遅れているが、地上デジタル放送への移行から５年が経過しているので、テレビなどの買換えは伸びつつある。これらの機会に販促を行わなければ、売上を維持するのは難しい。
,,□,テーマパーク（職員）,・施設内では、イベントや有料施設、飲食店、販売店が客の取り合いをしている。とにかく来場者が増えないことには、収益が増加傾向にはならない。
,,□,遊園地（経営者）,・来客数、売上共に、前年比では一進一退である。インバウンド効果も落ち着きつつあり、先行き不透明な印象が強い。
,,□,競艇場（職員）,・全国的に売上は横ばいで、大きな変化がみられない。
,,□,その他レジャー施設［イベントホール］（職員）,・催事全体としては、前年並みの稼働率を確保できると思うが、物販などの売行きには波があり、全体的に横ばいの状態が続くと予想される。
,,□,その他レジャー施設［球場］（経理担当）,・夏休み期間となり、８月にはプロ野球の公式戦が開催されるほか、人気グループのコンサートもあるので、前年並みの来場者を見込んでいる。
,,□,その他サービス［保険代理店］（経営者）,・多少の変化はあるとしても、先行き不透明感が強く、重苦しい経済環境となる。増収増益の企業についても、設備投資を控え、様子を見守る状況が続く。大企業は問題ないが、零細企業の間では倒産の動きが増えてくる。
,,□,その他サービス［マッサージ］（スタッフ）,・オイルマッサージは服を脱ぐため、暑い時期になると来客数が増える。２～３か月後はまだ秋であり、それほど変わらない。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,・夏休みに入っても、リオデジャネイロオリンピックの開催などで、時間消費型サービスは売上アップがあまり期待できない。
,,□,住宅販売会社（経営者）,・当社は量販店ではないので、このところの状況が、周りの景気に改善によるものとは判断しにくい。他社の様子をみても、同じようには売上が伸びていないと感じる。
,,□,住宅販売会社（総務担当）,・先行きの不透明感はあるが、客自体は動いているため、大きな変化はない。
,,□,その他住宅［情報誌］（編集者）,・低金利やマイナス金利によって下支えされているものの、価格の上昇で実需層の動きが更に悪化する懸念がある。
,,▲,一般小売店［時計］（経営者）,・電池交換の価格に対して、人によって安い、高いなどと反応が異なる。持っている時計や、価値観によっても違うと思われるが、所得が平均的に上がっていないと感じる。
