,,×,出版・印刷・同関連産業（営業担当）,・新型コロナウイルスの影響が所々に出ている。今のうちに手を打っておかないと本当に大変なことになる。実際に周りをみても、給料が下がっている、売上が減っている、失業しているなど、本当に目も当てられない状態になっている。これからどんどんもっと悪くなると思う。
"雇用
関連

(東海)",,◎,－,－
,,○,人材派遣会社（企画統括）,・東京オリンピック開催の効果による景気回復が見込まれる。
,,○,アウトソーシング企業（エリア担当）,・今後も自動車生産における景気は良くなると予想するが、半導体不足が今後の生産に影響を与える懸念がある。景気が上向く足かせとならなければと考える。
,,○,新聞社［求人広告］（営業担当）,・東京オリンピック後の新型コロナウイルスの感染状況は不透明だが、ワクチン接種が進む高齢者を軸に人の動きが戻ってくると思われる。
,,○,職業安定所（所長）,・新規求人数が、新型コロナウイルス感染症の影響を受けた前年同期と比較して、緩やかではあるが増加傾向にある。
,,○,職業安定所（職員）,・製造業においては、半導体の納入遅れ等により一定日数の操業停止等を余儀なくされる事業所が多く今後に不安はあるが、受注件数そのものは増えており、半導体の問題が解決すれば、景気は回復方向に向かっていくと思われる。
,,○,職業安定所（職員）,・新型コロナウイルスの感染状況もあるが、製造業を中心に少しずつ景気の回復傾向にあると感じる。
,,○,職業安定所（職員）,・ワクチン接種が進むことで、求人は更に増えると思われる。
,,○,職業安定所（次長）,・産業別新規求人数を前年同月と比較すると、増減にばらつきはあるものの全体では増加しており、特に基幹産業である製造業での増加傾向が続いている。コロナ禍での感染拡大の懸念から先行き不透明感は強いものの、徐々にアフターコロナに向けての期待と準備の動きが出始めた感がある。ただし、引き続き変異株の感染拡大に注視していく必要がある。
,,○,民間職業紹介機関（営業担当）,・お盆明けから転職希望者の活動意欲も上がり、年末や年度末の転職に向けて潜在需要が顕在化してくる可能性もある。
,,□,人材派遣会社（経営企画）,・特段変化の要因はない。
,,□,人材派遣会社（営業担当）,・求人数は横ばいから増加傾向にあるが、求人と求職のミスマッチから採用数は増加していない。
,,□,人材派遣会社（営業担当）,・東京オリンピック開幕とともに新型コロナウイルスの第５波もきているため、先行き不透明感が強い。
,,□,職業安定所（職員）,・新型コロナウイルス感染症の再拡大による影響を注視していく必要があるが、好転する要素は見当たらない。
,,□,民間職業紹介機関（窓口担当）,・無観客開催の東京オリンピックで経済効果も当初ほど期待できず、再び新型コロナウイルスの感染拡大が懸念されている状況下で、先の見通しは明るくないと感じる。
,,□,学校［専門学校］（就職担当）,・本学学生の大半は医療関係への就職であるが、前年と比較して採用数が減少しており、採用試験の回数も減少している。全国的にも採用試験日程が早い当県において、他県から受験する学生が増加している。
,,▲,人材派遣業（営業担当）,・東京オリンピック・パラリンピック終了後の新型コロナウイルス関連の規制に左右されると想定するが、回復の兆しが見えない。
,,▲,人材派遣会社（社員）,・客は夏季のリゾートホテルなので２～３か月先は悪くなるが、来月の予約は好調で足元の利用は多くなる。
,,▲,新聞社［求人広告］（営業担当）,・４連休や東京オリンピックで新型コロナウイルスの新規感染者数が急激に悪化しており、今後、秋に向けての状況には大きな不安がある。
,,▲,職業安定所（職員）,・新型コロナウイルス感染症による雇用調整が長引くなか、雇用調整助成金等の助成措置だけでは経営が滞り、資金繰り等による倒産・廃業等が徐々に発生し始めている。
,,×,人材派遣会社（営業担当）,・主要客との受託契約は、10月からの予算削減が計画上決まっており、エンジニア稼働率の低下が確実である。
,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,＊,＊
,,○,商店街（代表者）,・ワクチン接種を急ぎ、人が集まれる環境にすることが何よりも重要である。
,,○,百貨店（販売促進担当）,・ワクチン接種の進み方次第だが、旅行や冠婚葬祭等の集いが回復するとみている。アパレルや雑貨など関連した買物が増えると見込んでいる。
,,○,コンビニ（経営者）,・地域共通クーポンの使用が出てきている。
,,○,コンビニ（店舗管理）,・集団免疫獲得による新型コロナウイルスの沈静化に期待している。
,,○,コンビニ（営業）,・ワクチンに期待しているので、収束に向かえば来客数は戻ってくる。
,,○,衣料品専門店（経営者）,・前年や今年の悪かった点を精査し、学習して修正してくるため、良くなるとみている。
,,○,一般レストラン（統括）,・ワクチン接種が進み、現在の新型コロナウイルスの感染拡大も落ち着くため、10月以降は人の動きが活発化すると見込んでいる。
,,○,観光型旅館（経営者）,・ワクチン接種率の向上に伴い、行動規制が緩和され、旅行に出掛ける人も増えるとみている。また、秋以降にＧｏ　Ｔｏキャンペーンの再開も検討されているようで、今後に期待ができる。
,,□,商店街（代表者）,・街中のイメージアップのため、商店街でワクチンの職域接種を計画しているが、ワクチン不足のため、まだ予定が立っていない。安心して買物できる環境が整うまで、まだ時間が掛かりそうである。
,,□,一般小売店［事務用品］（店長）,・ワクチン接種が進んで感染状況が落ち着けば、来客数の増加が見込めるが、まだ先行きが見通せない状況では、現状の変化は見込めない。
,,□,一般小売店［書籍］（従業員）,・新型コロナウイルスの影響が大きく、今後の動向もどうなるか本当に分からず、何とも言えない。
,,□,百貨店（売場主任）,・当初は、今後２回のワクチン接種が進み、それまでの買い控えの反動によるリベンジ消費を期待していたが、ワクチンの３回接種が必要であれば状況の改善は期待できず、しばらくは厳しい状況が続くと見込んでいる。
,,□,百貨店（営業企画）,・ワクチン接種が進めば、少しずつ行動範囲が広がり、購買意欲も出るとみている。
,,□,百貨店（販売担当）,・東京オリンピック終了まで新型コロナウイルスによる感染者数の大幅な増加を予測しており、10月頃までは引き続き苦戦する。一方、11月をめどにワクチン接種者数の増加を見越せば、現状以上悪化しないとみている。しかし、改善には必需品以外の需要が必要で、年末年始までの改善はほとんどないと考える。来年の春前には、旅行や帰省、人の集まりなどが少し回復すると見込んでいる。店舗側の仕掛け次第では特需が発生する可能性もある。
,,□,家電量販店（本部）,・ワクチンの効果に期待はあるが、冬に向けて感染者数が抑えられるかが課題である。
,,□,乗用車販売店（経営者）,・異業種と情報交換を行っているが、コロナ禍での景気予測が大変難しい状況である。まだしばらくは変わらないとみている。
,,□,乗用車販売店（役員）,・ワクチン接種は徐々に進んでいるが、50代以下の世代への接種が年内一杯必要とみられている。その結果、飲食業や宿泊施設を含む観光業界の回復は来年以降となり、それまでは現状とほぼ変わらない状態が続くと考える。
,,□,その他専門店［酒］（経営者）,・毎回のことだが、これ以上悪くなってほしくないという願望である。日本全国が暑い状態で、冷房による電気代がかさんでいる。店舗には高額の酒類なども置いてあることから、クーラーを切らずにずっとつけたままで店の中を一番涼しい状態に保っている。
,,□,その他小売［ショッピングセンター］（統括）,・感染力が高い変異株への警戒心はこれまでの波とは異なった感染抑制の行動になる可能性があり、長期化を懸念する。９月中旬頃まで第５波の影響が出るとみている。65歳以下のワクチン接種が早期に進み、感染者数が抑えられた状態が続かないと本格的な回復には向かわないだろう。
,,□,高級レストラン（スタッフ）,・８月はまん延防止等重点措置の適用で営業時間が20時までで、アルコール飲料の提供が禁止のため、２～３か月後にはその反動で集客は増えると見込んでいる。また、ワクチン接種が進んでいることは追い風になると考える。
,,□,一般レストラン（店長）,・ワクチンの効果に期待したいが、まだまだ新型コロナウイルスの波に翻弄されそうである。
,,□,スナック（経営者）,・新型コロナウイルスの感染がなかなか収まらない状態では目途が立たず、いつまで忍耐が続くか分からない。
,,□,観光型旅館（スタッフ）,・県民宿泊割引は７月１日に開始されたが、予約停止となり、さらに、予約済みでも一部日程で県民宿泊割引の適用と観光クーポン配布の対象外となった。夏休みに入り予約は純増傾向になってきていたが、今後の影響を懸念する。
,,□,旅行代理店（従業員）,・ワクチンの接種率が上がれば、団体旅行も少し戻ってくるかと思っていたが、東京での感染者数が3000人以上となり、客の希望も打ち砕かれるのではないかと考える。
,,□,タクシー運転手,・新型コロナウイルスの感染者数が収まらないことから大きな変化はなく、まだ暇な状態が続くとみている。
,,□,タクシー運転手,・外出自粛が定着しており、ワクチン接種が終わる10月後半から11月までは、このような状態が続くのではないかとみている。
,,□,通信会社（職員）,・キャンペーンを打っても来客数や販売の増加は大きく見込めず、現状維持で精一杯である。
,,□,通信会社（営業担当）,・ボーナス商戦に入る時期だが、今のところ大きな変化がみられない。利用料金について他社との価格競争が激化していると感じる。
,,□,通信会社（営業担当）,・特に目立つ新商品がでない限り、大きな販売増加は見込めない。
,,□,通信会社（店舗統括）,・なるべく支出を控えるような傾向があるので、今後も変わらないとみている。
,,□,通信会社（役員）,・特段ポジティブなイベントもなく、通信、放送共に新規契約者数は良くも悪くもなく推移するとみている。
,,□,パチンコ店（経理）,・景気を左右するような要因が見当たらない。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,・やはりワクチン接種の動向による。小規模な市町村では、64歳以下の接種が始まろうとしているが、中核都市ではまだまだ先の話で、年末以降まで世の中の活性化が遅れそうである。
,,□,美容室（経営者）,・新型コロナウイルスの感染者数が１週間前から急激に増えているが、ワクチン接種が進んでおり、現在の景気の状況は変わらない。
,,□,住宅販売会社（従業員）,・１棟当たりの価格は高くなる要因が多く、今後販売数は減るとみている。住宅の付加価値を高め、割安感のある商品提案が重要になってくる。件数が減っても売上高が余り減らないよう、中身の濃い商品の提案をすることが大切になってくると考える。
,,□,住宅販売会社（従業員）,・ワクチンの効果により経済が上向きになれば、注文住宅の受注高も上昇するのは早いとみている。
,,▲,一般小売店［精肉］（店長）,・デイリーの動きが悪いということが一番にある。競合店の出店等もあり、その辺りがマイナス要素ではないかと考えている。
,,▲,スーパー（店長）,・新型コロナウイルスに対する政策が不透明である。
,,▲,スーパー（総務担当）,・新型コロナウイルスの感染者数が再び増加し始めているため、飲食店は廃業に追い込まれそうである。
,,▲,スーパー（仕入担当）,・東京オリンピックや気温による売上上昇は一時的なものとみている。感染拡大や東京オリンピックの反動による景気への影響は否めないだろう。
,,▲,スーパー（店舗管理）,・人口が減少しているなかで店舗が増えている。また、大手チェーンも進出してきて、更に競争が激化する。
,,▲,衣料品専門店（経営者）,・新型コロナウイルス感染症の終息がみえないなか、景気の回復基調も鈍く、客は全てに慎重である。
,,▲,乗用車販売店（従業員）,・売上に関しては当初の計画を達成しており悪くはなっていないが、半導体不足等の不安材料がある。
,,▲,自動車備品販売店（役員）,・新型コロナウイルスの感染が再燃し、再び自粛ムードが高まっている。ワクチン接種が進んでいるが、外出や人流の多い所への警戒感は変わっていない。この状況が数か月は続くとみている。
,,▲,競輪場（職員）,・変異株の拡大により、緊急事態宣言の発出圏内での場外発売が中止になることが予想され、発売機会の減少に伴って売上も減少する可能性がある。
,,▲,住宅販売会社（従業員）,・東京オリンピックで新型コロナウイルスの感染者数が少しずつ増加し、景気回復は厳しいとみている。
,,▲,住宅販売会社（営業）,・現在、住宅ローン控除期間の延長に対する申込期限である９月末に向けた駆け込みが発生していると推察されるが、10月以降の受注に関してはプラス要素はなく、悲観的な予測を立てざるを得ない。
,,×,商店街（代表者）,・７月26日より飲食店への時短営業要請が出され、観光客の入込が期待できない。例年８月末から行われる地域の伝統的な観光行事で秋の観光シーズンが始まるが、今年も中止である。そのほか、秋の大型イベントもほとんどが中止である。前年はＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの影響で売上は好調だったが、今年はキャンペーンが始まる見込みを全く感じない。
,,×,一般小売店［鮮魚］（役員）,・時短営業や酒類の提供禁止などの措置を執れば、当社の取引先である飲食店や料理店に客が訪れるわけがない。感染拡大の１つの要素であることに疑いはないが、余りにも飲食店への狙い撃ちが過ぎると考える。また、当地に政令指定都市があるわけでもないのに感染が拡大していて、地方で突出した感染者数になったため、まん延防止等重点措置が適用された。どうしてこのようなことになるのか訳が分からない。
,,×,コンビニ（店長）,・東京オリンピックが終わり、感染が拡大している状況である。ほぼ以前のような自粛状況になると考える。特に、週末の児童向けスポーツイベントの中止が深刻で、売上の悪化に直結しそうである。
,,×,住関連専門店（役員）,・８月を迎えようとする今、全国的に新型コロナウイルスの感染に関する数字が過去最多を更に上回った状態で悪化している。また、消費が旅行など外に向き始めている様子から悪くなる。
,,×,都市型ホテル（スタッフ）,・現状も悪いが、新型コロナウイルスの変異株による感染拡大で更に悪くなると感じている。感染拡大により、政府や県、市の対応も日々変わり、明日何が起こるかも分からない異常な状態で、先行きは全くみえない。
,,×,テーマパーク（役員）,・ワクチン接種の加速化によって新型コロナウイルスの感染が落ち着くと考えるが、全体的に現在の政策や取組ではなかなか感染者数が減る傾向は期待できず、厳しい状況が続くとみている。
"企業
動向
関連

(北陸)",,◎,繊維工業（総括）,・ワクチン接種が進み、消費意欲が高まることを期待する。
,,○,食料品製造業（経営企画）,・ワクチン接種が進むことは単純にプラス材料だと考える。
,,○,一般機械器具製造業（経理担当）,・自動車関係については、半導体不足によるメーカーの生産調整の影響はあるものの、順調に受注は伸びてきている。オートバイ関係は更に好調で、海外市場向けを中心に一部では生産キャパシティを超える受注が入っている。
,,○,一般機械器具製造業（総務担当）,・生産用機械、工作機械の受注が増えている。
,,○,輸送業（管理会計担当）,・足元では新型コロナウイルスの感染拡大が続いているが、ワクチン接種の広がりや、東京オリンピック効果もあり、やや持ち直してくるとみている。
,,○,司法書士,・駅周辺の再開発や、新型コロナウイルスの感染状況が良くなることなどを見越しての投資や新規事業が進むとみている。
,,○,税理士（所長）,・良い意味か悪い意味か分からないが、新型コロナウイルスに皆が慣れてきている感じである。慣れて油断していると思うが、その分だけ前年より目に見えて活動が活発になっていると考える。間違いなくワクチンによって、ある程度新型コロナウイルスのパンデミックが終息するという期待もあり、恐らく景気は、今までのリベンジも含めて良くなるのではないかとみている。
,,□,化学工業（総務担当）,・受注状況は、今後も変わらず推移するとみている。
,,□,プラスチック製品製造業（企画担当）,・全国各地での感染者数のリバウンド、及び東京オリンピック関係の国内外からの人流増加による感染拡大への懸念もあり、なかなか本格的な回復には至らないと考える。
,,□,金属製品製造業（経営者）,・２～３か月先の受注量から見て、変わらない。
,,□,輸送業（役員）,・まだしばらくコロナ禍は続く。
,,□,通信業（営業）,・ワクチン接種の進捗度合いや東京オリンピック後の感染拡大状況を見据えると、当面は現状と変化がなく、市場も様子見の状況が続くとみられ、景気の活性化も望める状況にはない。
,,□,金融業（融資担当）,・新型コロナウイルスの感染拡大が続いており、業種により企業業績は二極化している。需要期を迎える観光関連業種は大きなマイナスである。飲食業も同様に厳しい状況である。底打ちの兆しがあった景気も一時的に冷え込む可能性がある。
,,□,不動産業（経営者）,・法人関係で物件を取得したい、あるいは賃貸で借りたいという話が少しずつ出てきている。また、住宅会社関係に少しずつ動きが出てきている。
,,▲,精密機械器具製造業（役員）,・ワクチン接種率の伸びを超える感染者数の増加に伴い、残念ながら緊急事態宣言やまん延防止等重点措置の対象エリアが増えてきている。現時点では２～３か月先までのスパンで、景気の好転をイメージできる材料がなかなかない。
,,▲,建設業（経営者）,・国土強靭化政策は継続されるとみているが、東京オリンピック後は新型コロナウイルスの更なる感染拡大が予想され、この対策に国費が費やされるとみている。しかし、交通、飲食、宿泊関係の回復が見込めず、個人消費が回復しない。
,,▲,建設業（役員）,・新型コロナウイルスの終息が依然として不透明である。資材価格の動向も先行きは依然として不透明である。
,,▲,金融業（融資担当）,・東京オリンピックのなか、緊急事態宣言の延長や地域拡大措置となっている。自粛の動きが限定的な状況とはいえ、活動に制限が課せられることになり、先行き不透明感が増し、悪影響を与えることになると考える。
,,▲,広告代理店（経営者）,・新型コロナウイルスの感染者数が急増している。
,,×,－,－
"雇用
関連

(北陸)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（役員）,・派遣の登録件数が全く増えない。僅かな求人件数のマッチングに苦労している。
,,□,求人情報誌製作会社（編集者）,・積極的な雇用の話が余りない。
,,□,職業安定所（職員）,・直接雇用の求人ではなく、派遣求人が増加傾向にあり、景気回復にはもう少し時間を要するとみている。
,,□,民間職業紹介機関（経営者）,・若年層にも、ワクチン接種率が高くなってくるにつれて、求人等を含む経済活動も活発になるとみているが、まだ時間が掛かりそうである。
,,□,学校［大学］（就職担当）,・求人数について、状況が変わる要素が見受けられない。
,,▲,人材派遣会社（社員）,・契約期限切れとなる案件の更新依頼が減少している。自社社員が担う範囲の拡大、体制変更にて乗り切りを図るためか、求人数が伸びない状況である。
,,▲,新聞社［求人広告］（担当者）,・新型コロナウイルスの感染が全国的に再拡大の傾向にある。県内も例外ではなく、再び経済活動が停滞するものとみている。
,,▲,職業安定所（職員）,・ワクチン接種は進んでいくが、新型コロナウイルスの威力がそれよりも勝る。そのため、特に飲食や宿泊サービス、販売等の人気のある職種や求人の多い職種で、非常に厳しい状況が続くと考える。
,,×,－,－
,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,通信会社（企画担当）,・デジタルトランスフォーメーションに取り組む企業の増加が加速するため、デジタル関連業界は景気が更に良くなる。
,,○,一般小売店［珈琲］（経営者）,・ワクチン接種率の上昇に伴い、人の動きが戻ると予想される。
,,○,百貨店（売場主任）,・自粛疲れによる外出の増加で、来客数が増えている。また、高額品の売行きが伸びており、海外への渡航などを控えた分が、ぜいたく品などの消費に回る傾向がみられる。
,,○,百貨店（売場主任）,・ワクチン接種が進むことで、新型コロナウイルスの感染の沈静化が期待できる。それに伴い、来客数も増えることから、現状よりも良くなることが予想される。ただし、新型コロナウイルス発生前のライフスタイルには戻らず、売上も戻らないと考えられるほか、取引先も商品供給の抑制を図るなかで、大幅な改善は期待できない。
,,○,百貨店（企画担当）,・ワクチン接種が行き渡るため、良くなると予想しているが、直近の新型コロナウイルスの感染拡大状況をみると、簡単にはいかないとも感じられる。
,,○,百貨店（営業推進担当）,・新型コロナウイルスの感染者数の増加は続くが、ワクチンの接種が進むことで、病床の利用率や重症者数が大きく増えないことが予想される。また、ワクチンを接種済の客を中心に、抑えられていた消費マインドが活発化してくる。
,,○,百貨店（販売推進担当）,・秋にはワクチン接種もかなり進む。旅行者などが増えれば、それに伴って関連商材の売上も上向きになると期待している。
,,○,百貨店（外商担当）,・百貨店の主要客である高年齢層のワクチン接種がほぼ完了となるほか、中年層の接種も進むことから、新型コロナウイルスの感染が抑えられ、消費意欲の向上が予想される。
,,○,百貨店（商品担当）,・新型コロナウイルスの感染拡大で、東京オリンピックは無観客で開催されている。関係者や市民の感染防止などの動きが抑制効果となり、消費へのプラス効果はかなり控えめとなる見通しである。またワクチンの接種は、供給の減速でペースダウンしている。コロナ禍以前の日常生活を取り戻すのはまだ先となるなか、秋の衆議院選挙も絡み、景気の回復には時間を要すると予想される。
,,○,百貨店（販促担当）,・ワクチン接種が更に進み、新型コロナウイルスの重症者数が増えなければ、消費の増加が期待できる。秋口の衆議院選挙も控え、景気対策の実施にも期待できる。それに伴い、秋～冬にかけては本格的な消費の反動増が期待でき、御褒美消費などにスポットを当てた品ぞろえで需要を喚起したい。
,,○,百貨店（サービス担当）,・状況は現状と大きく変わらず、東京オリンピックや夏休み、お盆休みなどの効果で購買意欲が増すと予想されるが、新型コロナウイルスの感染者数の増加が懸念される。
,,○,百貨店（服飾品担当）,・新型コロナウイルスの感染者数が増えているものの、ウイルスへの慣れで、客の心理が前向きになっている感覚もあり、ワクチン接種後の来店が徐々に増えている。まだ予断は許されないが、ネット通販やリモート販売といった新しい買い方が浸透する一方、やはり店頭での買物体験を楽しみたいというニーズによって、買上率の上昇につながっている。
,,○,百貨店（マネージャー）,・ワクチン接種が20～30代でも進み、新型コロナウイルスの感染者数が減少に向かえば、消費が戻ってくると予想される。
,,○,百貨店（外商担当）,・新型コロナウイルスの感染者数が急増しているが、想定の範囲内で収まれば、今後も良くなる。特に、長らく買い控えが続いていた富裕層の高齢者については、９月初旬頃からの来店の増加が見込まれる。
,,○,百貨店（売場マネージャー）,・東京オリンピック開催後の、新型コロナウイルスの感染状況にもよるが、一定の収束に向かえば景気の改善が見込める。
,,○,百貨店（売場マネージャー）,・当店の商圏内のほか、和歌山県全体でもワクチン接種が進んでおり、接種を終えた65歳以上の客が増えつつある。今後は来客数の増加とともに、旅行用品や身の回り品などの消費拡大につながってくる。
,,○,コンビニ（店長）,・新型コロナウイルスの影響は出るものの、ワクチン接種などが進み、以前のような悪化が続くとは考えられない。
,,○,コンビニ（店員）,・暑さの影響で、冷たい物が売れる。
,,○,その他専門店［ガソリンスタンド］（経理担当）,・ワクチン接種が進み、人流や消費が増えるため、少しずつ景気は回復していくと予想される。
,,○,高級レストラン（企画）,・ワクチン接種による旅行需要の回復のほか、Ｇｏ　Ｔｏキャンペーン、自治体による観光支援事業の再開により、やや良くなる。
,,○,都市型ホテル（総務担当）,・ワクチン接種が進むことで、新型コロナウイルスの感染による死亡者数も減少する。安全を確保することで、人の往来も少しずつ増えると予想される。
,,○,都市型ホテル（客室担当）,・東京オリンピックによる新型コロナウイルスの感染拡大は気になるが、ワクチンの接種率が上がれば、抑えられていた観光需要が回復する。
,,○,旅行代理店（役員）,・旅行に対する県民割が始まれば、近郊への旅行需要の更なる拡大が期待できる。
,,○,タクシー運転手,・自粛疲れや、ワクチン接種による安心感もあり、外出が増えつつある。新聞をみても、旅行の折込チラシが増えているため、今後はホテルや駅周辺の人の動きに期待している。
,,○,タクシー運転手,・東京オリンピックが開催されていることもあり、少しずつ活気が戻ってきたと感じる。
,,○,通信会社（経営者）,・製造業を中心とした受注状況の改善が期待される。
,,○,通信会社（社員）,・自宅で楽しむというトレンドは、当分変化しにくい。また、リモートワークも定着してくるという予想から、全体としては良くなってくる。
,,○,テーマパーク（職員）,・子供たちが夏休みに入ったため、家族層による旅行や外出の雰囲気は醸成されつつある。あとはきっかけをいかにうまく提供できるかであり、何となく表面化しつつある外出意欲を、うまくつかまなければならない。
,,○,観光名所（経理担当）,・10月に入れば、若い世代もワクチンを１回は接種できると予想される。接種したくてもできないという、今の状況とは異なるため、更に新型コロナウイルス感染症の収束への期待が広がってくる。
,,○,ゴルフ場（支配人）,・ワクチン接種が進み、東京オリンピックも無事に終了すれば、生活は安定し、景気も良くなる方向となる。
,,○,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,・ワクチン接種が進むことにより、外出の意欲が高まる。
,,○,住宅販売会社（総務担当）,・ワクチン接種の増加に伴い、客の動きが少し出始めている。
,,○,その他住宅［展示場］（従業員）,・住宅展示場はコロナ禍でイベントが中止となり、立ち寄り客は激減したが、モデルハウスの見学予約数や出展企業の契約は増加傾向にあるなど、家を建てる計画のある実需客は増加している。
,,○,その他住宅［住宅設備］（営業担当）,・２～３か月後には、ワクチン接種が進んでいることを期待し、少しは生活環境にも良い変化が出てほしい。
,,□,商店街（代表者）,・まだしばらくは大きく改善する状況にはない。
,,□,一般小売店［花］（経営者）,・社会的に落ち着かなければ、景気の回復は見込めない。
,,□,一般小売店［時計］（経営者）,・季節が変わり、マスクをしていても少し過ごしやすくなるが、ワクチン接種が若年層にどの程度広がるのか、全く予想が付かない。４回目の緊急事態宣言が発出されるため、景気を含めた日々の生活について、先行きは楽観視できない。
,,□,一般小売店［事務用品］（経営者）,・世間の目はしばらく東京オリンピックに注がれるが、経済の停滞は戻らない。元々夏枯れの時期であるため、更に枯れ果ててしまいそうである。
,,□,一般小売店［野菜］（店長）,・東京オリンピックが始まり、本来であれば好景気になるところが、小売店や飲食店は苦しい状況が続いている。このままの状態が続くようであれば、今後も期待できない。
,,□,一般小売店［呉服］（店員）,・呉服を扱っており、高齢者の客が多いため、外出の自粛が続いていると感じる。新型コロナウイルスの感染がもう少し収まれば、景気も上向くと考えている。
,,□,一般小売店［菓子］（営業担当）,・お盆を控えているが、まん延防止等重点措置の影響もあり、景気の回復は難しい。
,,□,百貨店（売場主任）,・食料品については、外出や外食を控え、自宅でおいしい物を食べる流れが続くと予想されるため、総菜を中心に好調が続く。ただし、まだまだイベントなどの自粛ムードが続くため、ファッション関連では厳しい状況が続くと予想される。
,,□,百貨店（マネージャー）,・全国的な新型コロナウイルスの感染第５波の拡大が懸念されるなか、緊急事態宣言が再発出されるおそれがあり、業況の業種間格差が明確になると予想される。小売や流通関連では、ワクチン接種による心理的なプラス効果もあるが、一進一退の状況が続きそうである。また、東京オリンピック・パラリンピック終了後の国民の反応にも注意する必要がある。
,,□,百貨店（店長）,・ワクチンの接種状況次第である。若年層の人流が変わることはないため、新型コロナウイルスの感染率が下がらない限り、景気は変わらない。
,,□,百貨店（特選品担当）,・現時点では先行きが全く分からない。業況が良くなり始めたら、緊急事態宣言が発出されるという繰り返しであり、ワクチン接種が進んでも、新型コロナウイルスの変異株が新たに出現して猛威を振るう。小売業という視点からは、正直なところ、将来が全く見えない。
,,□,スーパー（経営者）,・新型コロナウイルスの変異株の感染急拡大は不安であるが、ワクチンの接種が相当進むことを考えると、来客数の回復が見込まれる。生鮮食品といった調理素材の動きの回復が期待される。
,,□,スーパー（店長）,・ワクチン接種率の上昇はプラス要因となるが、首都圏は東京オリンピック後の新型コロナウイルスの感染拡大が懸念されるほか、衆議院議員選挙などによる国政の変化次第で、更に景気が後退する懸念がある。関西も首都圏の景気に左右される可能性が高く、予断が許されない。個人消費は、国内旅行の増加や海外旅行の復活、社会や学校行事、コンサートなどの回復が鍵となる。
,,□,スーパー（店長）,・ワクチン接種は進んでいるが、新型コロナウイルスの感染者数が減らずに、今のような状況が続けば、景気にも変化はない。
,,□,スーパー（店長）,・ワクチン接種は増えているものの、依然として新型コロナウイルスの感染者数が多いため、飲食や旅行、イベント関連は厳しい状況が続くと予想される。
,,□,スーパー（店員）,・お盆には墓花、仏花がよく売れるが、野菜は単価が安い物が多い。果物もよく売れるが、近年は農家が人手不足なのか、すぐに出荷が終わり、品物がそれほど入ってこないケースが多い。それに伴い、大きな変化はないと予想される。
,,□,スーパー（店員）,・今よりも良くなるとは思えないが、大きく下がることもないと予想される。
,,□,スーパー（経理担当）,・新型コロナウイルスの感染拡大や、緊急事態宣言の影響が懸念されるが、客もこのような状況での買物に慣れてきている。パニックになることもなく、売上は高水準での推移が予想される。
,,□,スーパー（販売促進担当）,・ワクチン接種の完了時期が、秋～冬頃になったとしても、外食、観光産業が回復し、徐々に中食や内食から需要が戻るのは、22年度以降になると予測している。今から３か月後では、まだまだ現状の傾向が続いていると予想される。
,,□,スーパー（開発担当）,・コロナ禍で販売量も余り伸びていない。飲食業も営業時間の制限があり、売上が上がっていないため、今後景気が良くなる可能性は低い。
,,□,コンビニ（経営者）,・様々な規制が解除されれば、販売量が変わってくるため、先行きに期待している。
,,□,コンビニ（経営者）,・社員が出勤しなくても、問題なく業務を遂行できることを各企業が知ったため、今後もビジネス街の人出は戻らず、低水準のまま推移することが予想される。また、再び緊急事態宣言が発出されたとしても、一般市民の行動はもう余り変わらないと感じる。
,,□,コンビニ（経営者）,・東京オリンピックの終了や、最低賃金の引上げ、新型コロナウイルスの感染拡大など、良い材料がないと感じる。
,,□,コンビニ（店長）,・最低賃金も変更されるため、企業による新たな雇用が難しくなる。
,,□,コンビニ（店員）,・緊急事態宣言の発出により、またしばらくは現状維持となる。景気が変化する兆しは見られない。
,,□,コンビニ（店員）,・緊急事態宣言下であり、周囲の店も様子を見ながら動くと予想されるため、来客数への影響は不透明である。来客数全体としては戻りつつあったが、現状維持か、少し減ることも予想される。
,,□,コンビニ（店員）,・新型コロナウイルスの感染収束も見通せず、現状維持が精一杯である。
,,□,衣料品専門店（経営者）,・ある程度、会合などの動きが元に戻るのは、ワクチン接種が進んだ11月以降と考えている。それまでは一定の影響が残る。
,,□,衣料品専門店（店長）,・７月に限らず、今年に入ってから緊急事態宣言やまん延防止等重点措置が繰り返され、来客数は悪い状態のままである。３か月後には秋冬商戦ということもあり、期待しているが、８月からは緊急事態宣言が発出されるため、来客数はそれほど見込めない。一刻も早い、ワクチン接種率の上昇と、新型コロナウイルスの感染収束を願っている。
