,,×,商店街（代表者）,・雇用を維持することの限界に近づいている。
,,×,一般小売店［高級精肉］（常勤監査役）,・新型コロナウイルスのワクチン接種が行き渡っても、人流が戻ってくるまでにまだしばらくは時間が掛かる。
,,×,一般小売店［土産］（経営者）,・見込みは相当暗い。
,,×,一般小売店［惣菜］（店長）,・緊急事態宣言で先行きが不透明である。
,,×,一般小売店［和菓子］（企画担当）,・新型コロナウイルスの影響がまだまだ続くため、景気は悪くなると考える。
,,×,百貨店（総務担当）,・緊急事態宣言も延長され、ますます来客数は減少が見込まれる。お中元や先行クリアランスセールなどの時期と重なり、集客で成り立つ催事も中止となり明るい兆しは全くない。夏のボーナスも減少傾向であり、一段と消費が落ち込むことが想定される。
,,×,コンビニ（店長）,・緊急事態宣言が続き、来客数、販売量の落ち込みが深刻である。ワクチン接種の効果が現れてこないと、景気回復の兆しも見えない。
,,×,コンビニ（店長）,・まん延防止等重点措置の継続と新型コロナウイルス変異株の感染者数増加のため、外出自粛による来客数減少がまだまだ続きそうである。
,,×,乗用車販売店（従業員）,・新型コロナウイルス対策はいろいろな部分で中途半端な状態で、すぐに新型コロナウイルスの感染が収まるとは思えない。国民全体のワクチン接種が終わるまでは、かなり景気は悪くなると思う。
,,×,観光型ホテル（支配人）,・宿泊人数については年始より前々年比10～20％が続いている。４月より週１日の休業日を設け始めたが、来月はその倍の日数を休業予定としている。食堂も３店舗のうち１店舗を継続して閉めている。宴会は少人数の会議程度の利用のみで、飲食の売上は皆無といってよい。
,,×,旅行代理店（経営者）,・５月31日で当県のまん延防止等重点措置の適用は解除になると思うが、その先の旅行需要の回復が全く読めない。
,,×,通信会社（企画担当）,・当地ではＰＣＲ検査の陽性者数が明らかに増え始めており、更にいろいろな場面での行動抑制が発生してくるものと思う。
,,×,テーマパーク（職員）,・ワクチンが普及するまでは期待できない。
,,×,パチンコ店（経営者）,・緊急事態宣言により業界自体への自粛圧力が掛かっている。
,,×,美容室（経営者）,・新型コロナウイルスのワクチン接種が国内各地で広がりコロナ禍が落ち着いたら、客が戻ってくると思う。それを楽しみにしている。
,,×,住宅販売会社（経営者）,・コロナ禍の緊急事態宣言の延長により、先行きの不安が大きい。所得も減り、住宅購入にまで資金が回るか心配である。
,,×,住宅販売会社（従業員）,・輸入木材の高騰が懸念され、現在約束している請負金額で工事ができるのか、想定する利益が確保できるのかが不安なため、より新築住宅の請負をためらうようになると思う。
"企業
動向
関連

(東海)",,◎,電気機械器具製造業（総務担当）,・ワクチン接種が浸透してくれば、新型コロナウイルス感染症も徐々に収束してくると思われる。東京オリンピックの開催などで活気を取り戻したい。
,,○,電気機械器具製造業（営業担当）,・受注が好調で増員している。
,,○,電気機械器具製造業（経営者）,・新型コロナウイルスのワクチン接種が進むことにより、業界全体が復活してくるのではないかという期待感から、景気はやや良くなると考える。
,,○,輸送用機械器具製造業（管理担当）,・多少なりの東京オリンピック効果があるのではと考える。
,,○,輸送用機械器具製造業（総務経理担当）,・スクラップ市況が前年の今頃と比べると２倍くらいに高騰している。中国の景気が良いからと聞いているが、スクラップの動きは先行指標となるため、景気は多少良くなると思う。
,,○,輸送業（従業員）,・荷主からは、年内には以前のような荷動きが出そうという話が多い。機械、自動車関連からの話が主だが、期待したい。
,,○,輸送業（エリア担当）,・業種を問わずいろいろな客と話をするなかで、新型コロナウイルス終息に向けた兆しが見えてきており、皆先行きの明るさを口にするようになってきた。今までの停滞感から徐々に解放されるという期待感、経済の活性化に結び付くようなマインドが醸成されつつあることを考えると、意欲だけでも前向きに、景気も拡大していくのではないかと考える。
,,○,通信業（総務担当）,・早く新型コロナウイルスのワクチン接種が広く行き渡ることで、科学的にも人の気分としても景気向上につながると思う。
,,○,金融業（従業員）,・新型コロナウイルスワクチンの普及により、従来の日常生活に少しでも戻ることができれば、景気も良くなるように思う。東京オリンピック開催の可否により、景気への影響があると考える。
,,○,会計事務所（職員）,・高齢者向けワクチン接種が進んでいる。ワクチンを接種した人が多くなれば、外食や外出にもこれまでより安心して出掛けることができる。
,,□,化学工業（総務秘書）,・景気が良くなる材料がない。ワクチンが普及しなければ景気が良くなることは基本的にないと思われる。
,,□,窯業・土石製品製造業（社員）,・コロナ禍の影響から一部で生産が停滞しているため、しばらく受注が戻ってこない。
,,□,鉄鋼業（経営者）,・販売価格の値上げにより一時的には売上アップにつながるが、我々の客が大きなコストアップにどれだけ耐えられるかがすぐ目の前にある課題である。
,,□,金属製品製造業（経営者）,・引き合いも減少しており、低調な傾向は変わらないと考える。
,,□,一般機械器具製造業（経営管理担当）,・受注量、販売量の見込みから、景気は変わらないと判断した。
,,□,一般機械器具製造業（営業担当）,・まだ経済活動が全面的に解禁されたわけではなく制限も残っている。上向きではあるが楽観できる状況ではない。
,,□,輸送用機械器具製造業（品質管理担当）,・しばらくはこのまま底が続く。米国で新型コロナウイルスの感染状況が大幅に改善して航空機の受注が始まらないと、改善の見込みはない。
,,□,建設業（役員）,・マンションは、客の動きが悪くなってきている。戸建て住宅は、このところ資材の調達が厳しく今後コストアップによって値上がりが予想されるので、完成物件へ客が動いてくれることを期待したい。
,,□,輸送業（経営者）,・特需はないが物量の安定は続くと思われる。
,,□,輸送業（従業員）,・政府の新型コロナウイルス対策にマンネリ感もあり、企業の景気は下げ止まりしてきた感がある。個人消費は相変わらずインターネットを中心に堅調である。
,,□,輸送業（エリア担当）,・コロナ禍で、ＥＣは高止まりしている。懸念は、同業他社が単価を随分下げて営業している。以前とは違い働き方改革や法改正によりコストが上がっているなかでのこの流れに、荷主にも動きが出ると、当社も他の会社も対応せざるを得ず、結果として業界全体の収支が悪化してしまうことを懸念する。
,,□,輸送業（エリア担当）,・コロナ禍の状況はしばらく変化がないと考える。
,,□,金融業（従業員）,・景気の２極化により先行きは分からないし、東京オリンピック開催の有無にも左右されるなど懸念材料が多いため、どちらともいえない状況である。ただ、自動車関連業種については比較的生産なども増えているということで、景気は若干良い方向に向いているイメージはある。
,,□,金融業（企画担当）,・ワクチン接種が進み始めており、周辺の人々の心情が変わりつつあるものの、ワクチン接種が終わらないと本格的な回復には向かわないとみられる。当面、現在の景気が続くと思われる。
,,□,不動産業（経営者）,・状況を見据えた様子見が続く。
,,□,不動産業（経営者）,・６月の天候は、例年よりも雨の日が多い予報である。今後も新型コロナウイルスの影響を受けて出費を控える傾向は継続し、売上の厳しい状況が続くと思われる。
,,□,不動産業（開発担当）,・鋼材価格等も上がっており、景気が上向く要素が見つからない。
,,□,広告代理店（制作担当）,・コロナ禍のなか、夏のイベント等の縮小、又は延期や中止が続いており、広告の出稿も足踏み状態になっている案件が多い。
,,□,行政書士,・物流業者からは、倉庫を建てるような設備投資の意欲が湧かないという声を聞く。
,,□,会計事務所（職員）,・売上、販売量共に好調ではあるが、取引先では少なからず新型コロナウイルスの影響で自粛の動きがまだあり、これ以上景気が良くなることはなさそうである。
,,□,その他非製造業［ソフト開発］（経営者）,・不況の出口はまだまだみえないため、当社としては特許出願した製品を他社の工場で稼働できるよう試作版を製作し、次の新商品として世に送り出す準備を始めた。そろそろ客へのアプローチを仕掛ける必要があると考えている。
,,▲,パルプ・紙・紙加工品製造業（顧問）,・新型コロナウイルス感染症の緊急事態宣言が延長され、ワクチン接種もなかなか進展せず、感染症拡大の収束の見通しも立たず、景気はやや悪くなると思う。
,,▲,化学工業（営業担当）,・台湾での水不足、電力不足や新型コロナウイルスの影響で、半導体メーカーに影響が出る可能性がある。
,,▲,金属製品製造業（従業員）,・仕事量の心配に加え、鉄材やステンレス材の高騰が利益を圧迫し、そもそも品不足で安定的に生産ができるか本当に心配な状態になってきている。
,,▲,電気機械器具製造業（経営者）,・原材料価格が10～15％程度上昇した。販売単価への価格転嫁もできず、今後採算性によっては仕事を減らさざるを得ない環境である。価格転嫁ができない状況が続くなか、良くなるとは思えない。
,,▲,建設業（経営者）,・今の日本は、新型コロナウイルスと東京オリンピックの問題が解決する見通しがはっきりしていない。政治家の指導力のなさから将来が計り知れず、たまらなく不安である。
,,▲,通信業（法人営業担当）,・何度となく発出される緊急事態宣言に、店側はじわじわと痛手を負う一方で、消費者側は自粛生活に慣れていく。慣れて外出しなくなるというわけではなく、外出しても消費しないことに慣れていく。外出はするので新型コロナウイルスの感染拡大は止まらないから４度目の宣言発出が見えてくる。悪循環のスパイラルは止まらない。
,,▲,その他サービス業［ソフト開発］（社員）,・緊急事態宣言の延長もあり、６月も週末の営業は休業となったため、来客数が増えることはないと思われる。出張休止となったことで営業機会を損失している。
,,×,食料品製造業（営業担当）,・緊急事態宣言がどれだけ延長されるかによるが、解除されても閉店した店の受注は戻らない。
,,×,建設業（営業担当）,・公共の仕事は予算変更などでめどが立ちにくくなっている。民間についても、新型コロナウイルスの変異株がまん延以上に更に加速度的に広がるおそれがあるので、そういったなかでは仕事の動きが強制的にストップしてしまうため、どこかの段階で悪くならざるを得ないと考える。
,,×,新聞販売店［広告］（店主）,・先行きが不透明すぎて、悪くなるようにしか思えない。
,,×,公認会計士,・中堅、中小企業における後継者難等の課題の解決はまだまだ時間が掛かる。コロナ禍の出口がみえない。
"雇用
関連

(東海)",,◎,－,－
,,○,人材派遣会社（営業担当）,・業種によるとは思うが、景気回復に向けて各社で様々な取組をし、人材の活用も徐々に回復してきている。派遣、中途採用など、この先活発になると考えている。
,,○,アウトソーシング企業（エリア担当）,・当地区の自動車メーカー系製造ラインについては、今のところ半導体不足による生産稼働停止は出ていないが、他の地域で生産調整を行う予定である。世界的な半導体不足が、今後懸念される。
,,○,職業安定所（職員）,・ワクチン接種が進み、景気が良くなると考える。
,,○,民間職業紹介機関（営業担当）,・ボーナス支給明け以降に活動を積極的に行う人が増加してくる。採用する企業側も、この環境下においても適応し採用に投資を行うことが予想される。
,,○,民間職業紹介機関（窓口担当）,・緊急事態宣言下でも１回目、２回目に比べて経済の動きや社会が回っていると感じる。地元では製造業も持ち直しの感があり、活動制限のあるなかでも求人数・人材活用の範囲は徐々に広がりを見せている。
,,□,人材派遣会社（経営企画）,・特に変動要素はない。
,,□,人材派遣業（営業担当）,・新型コロナウイルスのワクチン接種率が上がり、感染者数が減少する。これが進まない限り、景気上昇は考えられない状況にある。
,,□,人材派遣会社（社員）,・ワクチン接種率が高まってきても、変異株の影響がどうなるか不明である。企業は業績不安定を懸念して、求人数の減少傾向は続くとみている。
,,□,人材派遣会社（企画統括）,・緊急事態宣言の延長が見込まれており、引き続き不透明な状況が続いている。
,,□,新聞社［求人広告］（営業担当）,・ワクチン接種が遅れており、現在の状況が急に上向くとは考えにくい。
,,□,職業安定所（所長）,・新規求人数は一定数で落ち着いてきているが、雇用調整助成金の特例措置の段階的な縮減による解雇者の発生が心配され、先行きは不透明である。
,,□,職業安定所（職員）,・当所の管内全域が新型コロナウイルス関連のまん延防止等重点措置の適用地域になっており、高齢者のワクチン接種は徐々に進んではいるものの、65歳以下の者の接種が進まないと景気が改善しづらいと感じている。
,,□,職業安定所（次長）,・新規求人数を前年同月と比較すると、製造業、卸売・小売業、運輸業等で増加がみられ徐々に回復傾向にあるものの、その動きは鈍く不透明性が高い。新型コロナウイルスの感染拡大が続くなか、緊急事態宣言の延長等の影響を考えると、急激に求人が増加するという力強い状況にあるとはいえない。
,,□,職業安定所（次長）,・今月はハローワークが新型コロナウイルスの影響で閉鎖になり、状況の判断がしにくい。
,,□,学校［専門学校］（就職担当）,・例年必ず複数回の採用試験を行っている医療機関で、今年の計画は未定と回答する施設が増えてきている。採用予定数自体も、減少してきている印象を受ける。
,,▲,人材派遣会社（営業担当）,・新型コロナウイルスのワクチン接種率が一定の水準になるまでは、求人の回復は難しいと考える業種が多い。
,,▲,人材派遣会社（営業担当）,・東京オリンピック開催が不透明なことに加え、ワクチン接種の遅れも目立ち不安材料が多い。
,,▲,職業安定所（職員）,・４月の新規求人数は前年同月と比べ増加しているが、これは前年の数字が低かったことが大きい。新型コロナウイルス感染症の影響により、一部の業種では巣籠り需要によって業績が上がったところもみられるが、全体としては、厳しい状況が続いている。ワクチン接種が一定割合までいかない限り、厳しい状況は続くと思われる。
,,▲,職業安定所（職員）,・新型コロナウイルス感染症の終息が不透明で、事業活動が活性化する兆しが見えない。
,,×,人材派遣会社（社員）,・ゴールデンウィークで新型コロナウイルスの感染者数が増え、今後、東京オリンピックやお盆の連休等があり感染が拡大しそうで、ホテル業界は先が見えない。
,,×,新聞社［求人広告］（営業担当）,・持ちこたえられなくなりつつある企業が多くなってきたように感じている。倒産も増えるのではないか。
,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,コンビニ（店舗管理）,・ワクチン接種や東京オリンピック等で、現時点よりは閉塞感が和らぐ方向にあるはずである。
,,◎,一般レストラン（統括）,・７月下旬から東京オリンピックの開催があり、その後はお盆休みとなるが、その間にも高齢者のワクチン接種が進むため、前年と異なり、夏からの景気は上向きになるとみている。
,,○,商店街（代表者）,・新型コロナウイルスワクチンの普及に期待している。
,,○,一般小売店［書籍］（従業員）,・新型コロナウイルス関連でワクチン接種が進み、現状よりも良くなってもらいたい。
,,○,家電量販店（店長）,・東京オリンピックが無観客で開催されれば、テレビの販売に期待が持てる。
,,○,乗用車販売店（役員）,・新型コロナウイルスのワクチン接種が遅ればせながら始まり、８月後半くらいになれば感染者数も徐々に減少に向かい、長く低迷していた国内景気も上向きになるとみている。
,,○,自動車備品販売店（役員）,・まだまだ飲食関係では締め付けが多いが、ほかは回復傾向にある。しかし、東京オリンピック次第で大きく環境が変化する可能性が高い。国はどうしてワクチン接種を早く進めなかったのか、景気以上に政府に失望している。
,,○,高級レストラン（スタッフ）,・２～３か月で大きく環境が変化するとはみられないが、現在より悪くはならない。
,,○,タクシー運転手,・５月が最悪でどん底の状態であり、今後は少し改善傾向に向かっていくのではないかと考える。
,,○,通信会社（役員）,・サービスの提供エリア内でワクチン接種が進むことによって経済活動が活発になることが好材料となり、引き続き契約者数が前年同期を超えていくと見込んでいる。
,,○,競輪場（職員）,・来場する客層が比較的高齢であるため、新型コロナウイルスのワクチン接種が進むことで、来客数が安定すると見込んでいる。
,,○,その他レジャー施設［スポーツクラブ］（総支配人）,・この先３か月間でワクチン接種が高齢者に行き渡れば、利用者数や入会者数は増加に動き出すのではないかと期待している。子供については夏休みの特別教室にかけるしかない。
,,○,美容室（経営者）,・ここ数日、東京や大阪での感染者数が減少傾向にあるとの報道があり、ワクチン接種の進展とも併せて消費意欲が高まってくる。
,,□,商店街（代表者）,・ワクチン接種が急ピッチで進んでいるが、一般成人が接種できるまでにはまだ時間が掛かりそうで、気軽に買物に出掛ける状況になるまでには程遠いようである。
,,□,一般小売店［精肉］（店長）,・デイリーだけを見ればやや良くなるとしたいのだが、会社関係で動きがもう少し出てきてほしいところである。
,,□,一般小売店［鮮魚］（役員）,・ワクチンの効果が目に見えて現れるまではこの状況が続くとみている。
,,□,百貨店（売場主任）,・ワクチン接種が劇的に進まない限り、景気が良くなることはない。
,,□,スーパー（店舗管理）,・来店の動機付けをしても、必要な商品しか買わない傾向である。家族での買物機会も減少しているので、ついで買いにつながらない。
,,□,コンビニ（経営者）,・季節商材の売行きが横ばいである。
,,□,コンビニ（店長）,・下げ止まりは見せているが近県でまん延防止等重点措置が適用されるなど、週末や休日に客が動くきっかけがない状態が続いている。比較的出歩いている人とそうでない人とが２極化しており、今後もこの傾向は変わらないと感じているため、数か月先の景気は変わらないとみている。以前であれば１日に数回利用していた常連客の利用が制限され続けている。ワクチン接種でどう変わるのか、良い変化を期待したいが、先がどうなるか見えてこない。
,,□,コンビニ（営業）,・東京オリンピックの動向が不透明で、東京オリンピックが終了しないと変化がみられない。
,,□,家電量販店（本部）,・暑さ次第のところもあるが、今のワクチン接種状況では来客数が戻らないと考える。
,,□,乗用車販売店（経営者）,・新型コロナウイルスの感染に関する報道ばかりが続いているなかで、客の動きが制約されている。景気が活発になる要素はなかなか出てこないとみている。
,,□,住関連専門店（役員）,・特に盛り上がる時期ではないことから変わらない。もし、今年の夏に東京オリンピックが開催されると、その後の状況が確実に左右されることとなる。
,,□,その他専門店［酒］（経営者）,・日本中の人が皆ワクチンを２度接種して、少し安心すれば良くなるかという感じはする。それでも元に戻るには時間が掛かると考える。
,,□,その他小売［ショッピングセンター］（統括）,・新型コロナウイルスの感染状況は、変異株の拡大などで２～３か月先までは状況が好転することに期待はできない。ただし、都市圏の緊急事態宣言の解除や東京オリンピックの開催、そしてワクチン接種の前倒しなど、経済活動に抑制が掛からない状況になるようであれば、消費活動も回復傾向になると期待している。
,,□,一般レストラン（店長）,・新型コロナウイルスの感染者が身近になってきており、感染が収束する気配を感じられない。新型コロナウイルスの感染が収束に向かっても、コロナ禍以前の状態に戻るとは考えにくい。
,,□,観光型旅館（経営者）,・今後も新型コロナウイルスの感染状況次第で、全く先行きが見えないのが実情である。
,,□,観光型旅館（スタッフ）,・全国的に緊急事態宣言、まん延防止等重点措置が解除され、Ｇｏ　Ｔｏキャンペーンが再開されない限り回復しない。
,,□,都市型ホテル（スタッフ）,・毎日新型コロナウイルスの感染者数を注視している。６月20日までの緊急事態宣言延長により、全く先が見えなくなり赤字も止まらない。大都市に緊急事態宣言が発出されていると、地方も疲弊する。
,,□,旅行代理店（従業員）,・ワクチン接種が進まなければ好転しないとみている。広く一般の人まで行き渡るには３か月程度では足りないと考える。
,,□,タクシー運転手,・新型コロナウイルスのワクチン接種率が高くなるまでは、回復しないとしかいえない。
,,□,通信会社（営業担当）,・携帯電話業界は価格競争となっており、景気が大きく変化する要素が見当たらない。
,,□,通信会社（店舗統括）,・この状況が続くとみている。
,,□,テーマパーク（役員）,・２～３か月先ではワクチン接種がまだ広がらない可能性があり、引き続き人流が抑制されるようであれば、現在と大きく状況が変わることは期待しにくく、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの再開も難しいなかでは、現在の状況が続くとみている。
,,□,パチンコ店（経理）,・新型コロナウイルスの感染状況に大きな変化がみられないと思うので、景気も大きな変化はないとみている。
,,□,住宅販売会社（従業員）,・大きな住宅団地の販売が進み、建物建築も進んでいくことで、新たな客を呼び込むことができる。住宅展示会の予定があり、まだまだ現在の状態が継続するとみている。
,,□,住宅販売会社（営業）,・県内における新型コロナウイルスの感染拡大に明確な歯止めが感じられない限り、現状が続くとみている。
,,▲,一般小売店［事務用品］（店長）,・新型コロナウイルスの感染者数の増加に伴い、来客数が減少する傾向になると考える。
,,▲,百貨店（販売促進担当）,・ワクチン接種で客の来店が増えるとみているが、旅行や冠婚葬祭の回復には時間が掛かり、関連するウェアやギフトなどの消費へはつながりにくい。長期化するとブランドの退店や取引先からの条件の変更など予断を許さない状況が続く。
,,▲,百貨店（販売担当）,・食に関しては減少しないとみるが、衣料品や雑貨は当面苦戦を見込んでいる。出張、旅行など外出ができない客が多く、特に高齢者は家から出ない人も多い。外商客は要望を聞きながら対応するが、衣料品は不要であると購入をちゅうちょされる傾向である。しかし、資産価値が高い工芸品や美術品などは好調に動いている。冠婚葬祭関連需要も少ないため、ギフトアイテムの動きが弱い。さらに、低価格志向が強くなり、低単価商材を選択する傾向である。夏のセール期間中は一時的に売上が向上する可能性は高いが、単価の改善やギフトが拡大するとは見込めず、当面苦戦を見込んでいる。
,,▲,スーパー（総務担当）,・新型コロナウイルス対策としての措置により、今後廃業に追い込まれる企業が出てくるようにみえる。
,,▲,スーパー（仕入担当）,・この先も値上げの波はやまないと予想している。価格競争も激しくなってくるのではないかと考える。
,,▲,衣料品専門店（経営者）,・ワクチン接種の動向もあるが、新型コロナウイルスの感染が落ち着かなければ売上の増加は望めない。
,,▲,乗用車販売店（従業員）,・半導体不足により納期が掛かる車種等、販売にもかなり影響が出ている。
,,▲,スナック（経営者）,・新型コロナウイルスの感染状況次第であるが、先の状態に全く光が見えてこない。
,,▲,通信会社（職員）,・コロナ禍によるメーカーの機器納品遅延による影響が長引きそうな状況にある。
,,▲,住宅販売会社（従業員）,・新型コロナウイルスの影響がどれだけ続くのか、どれだけ自粛を頑張って早めに新型コロナウイルスを終息させられるのか、まだまだ不透明である。
,,▲,住宅販売会社（従業員）,・住宅資材の木材高騰からくるウッドショックの影響があると予想している。
,,×,商店街（代表者）,・元々、閑散期である梅雨シーズンになり、次に人通りが増えるのは７月後半から始まる夏休みである。とはいえ前年のデータから考えると、観光客が出歩けるＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが始まらない限り、どん底をはい上がる見込みは立たない。
"企業
動向
関連

(北陸)",,◎,＊,＊
,,○,一般機械器具製造業（総務担当）,・工作機械業界全体として前年後半から緩やかに回復しており、その傾向は現在も続いている。
,,○,通信業（営業）,・コロナ禍が現状程度の影響で推移すれば、様々な補助金施策が開始となり、特に対象業種を中心に投資意欲が向上し、販売量も増加すると見込んでいる。
,,○,司法書士,・不動産の購入、建物建築、会社設立等の依頼が続いている。
,,○,税理士（所長）,・建設業や製造業関係の受注は現在も比較的改善しているが、経営者の話によると６月以降の受注残については予定があり、自信を持っている状態が急速に出てきている。製造業関係や建設業を中心に、業況は大きく改善に向かうのではないかとみている。アフターコロナに向けての期待も入っているとは思うが、良い方向に向かっているのではないかと考える。
,,□,食料品製造業（経営企画）,・コロナ禍における需要スタイルの変化に的確に対応できるか否かが分かれ目だと考える。
,,□,プラスチック製品製造業（企画担当）,・全国各地で緊急事態宣言が発出され、地域でも引き続き感染が収まる気配がみえず、なかなか本格的な回復には至らないと考える。
,,□,金属製品製造業（経営者）,・２～３か月先の注文の入り具合から変わらない。
,,□,一般機械器具製造業（経理担当）,・中国及び先進国向け輸出の受注が非常に好調であり、船便の手配に苦慮している状況が続いている。一方で、鋼材関係が値上げ基調となっており、収益を圧迫しつつある。また、人手不足も依然として継続していることから、近隣企業と協力しながら、その解消に努めている。
,,□,精密機械器具製造業（役員）,・緊急事態宣言が延長されたことや、東京オリンピック開催についての不安等が払拭されていないこともあり、現時点ではワクチン接種に関する課題が落ち着いてくるまで、なかなか好循環へのイメージが湧かない状況ではないか。
,,□,建設業（役員）,・依然として新型コロナウイルスの影響が続いているとみられ、見通しが不透明である。
,,□,輸送業（役員）,・コロナ禍への対応の進展次第である。
,,□,金融業（融資担当）,・新型コロナウイルスの影響を強く受けた企業とそうでない企業が２極化している。新規感染者数は高止まりしており、飲食、宿泊、交通及びその関連産業は当面厳しい環境が続く。
,,□,不動産業（経営者）,・法人関係にしても個人客にしても、問合せが少ないということがずっと続いている。
,,▲,建設業（経営者）,・新型コロナウイルス感染症の終息が見込めない状況が続いていて、全体として景気回復の気配はみられないと考える。
,,▲,広告代理店（経営者）,・ワクチン接種が終わるまでは、厳しい見通しである。
,,×,金融業（融資担当）,・東京オリンピック開催の可否が迫っており、緊急事態宣言等の制限継続を予想している。経済活動への影響も長引くことから、景気改善の材料が少ない。
"雇用
関連

(北陸)",,◎,－,－
,,○,新聞社［求人広告］（営業）,・まん延防止等重点措置の適用終了後は、活動できる業種が出てくるので、その分は今よりも良くなるとみているが、全体では低調なままではないかと考える。
,,○,職業安定所（職員）,・新型コロナウイルスのワクチン接種が行き渡れば、景気が安定し、求人の提出が増加していくとみている。
,,○,職業安定所（職員）,・新型コロナウイルスのワクチン接種が進み、感染拡大に一定の歯止めが掛かるならば、商工業の経済活動再開の意欲も消費者の消費意欲も強いことから、上向きになるとみている。しかし、マスク着用等の最低限の規制は必要不可欠である。国民の多くはワクチン接種によってマスクから解放されると考えているので、マスク着用が残るという思い違いが消費意欲にブレーキを掛ける要因になり得るかもしれず、消費意欲の動向が鍵となるとみている。
,,□,人材派遣会社（役員）,・派遣登録者が全く増えず、マッチングに苦しんでいる。
,,□,人材派遣会社（社員）,・コロナ禍がまだしばらく継続するとみている。そのため、求人や求職に対する前向きな行動が抑えられるのではないかと考える。
,,□,求人情報誌製作会社（編集者）,・雇用を増やすような大きな話が出てこない。
,,□,新聞社［求人広告］（担当者）,・県内では再び新型コロナウイルスの感染者数が増加傾向となり、高齢者のワクチン接種は始まったものの、一般への接種状況が見通せない上、その効果が広域に出るまでにはまだ半年以上は掛かるとみている。
,,□,民間職業紹介機関（経営者）,・東京オリンピック開催の行方に左右される。開催ならばあらゆる方面で雇用も高まり、景気も活気付いていくと考える。
,,□,学校［大学］（就職担当）,・求人数について、状況が変わる要素がみられない。
,,▲,－,－
,,×,－,－
,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,百貨店（企画担当）,・通常営業ができていることを前提とすれば、良くなる。
,,◎,百貨店（外商担当）,・高齢者への新型コロナウイルスのワクチン接種が山場を越えれば、一気に客の購買動向は好転すると予想される。
,,◎,家電量販店（人事担当）,・巣籠り消費は既に一巡したといわれるが、かつての家電エコポイント制度による購入から10年が経過し、買換え需要が出てくると期待している。
,,◎,通信会社（社員）,・地域のブロードバンドサービスの普及状況はほぼ頭打ちであるが、その他のメニューの販売は伸びている。また、ブロードバンドサービスの高齢者による利用増加なども考えると、まだ成長のポテンシャルはある。
,,◎,競輪場（職員）,・緊急事態宣言が解除か緩和となれば、販売が可能となるため、今月よりも良くなる。
,,○,一般小売店［珈琲］（経営者）,・緊急事態宣言は発出中であるが、新型コロナウイルスのワクチン接種が進んでおり、飲食店の営業再開が期待される。
,,○,一般小売店［菓子］（営業担当）,・緊急事態宣言が解除され、ある程度は安定した売上が見込める状態になることを期待したい。
,,○,百貨店（売場主任）,・休業要請はこれ以上続かないため、今よりも売上は回復すると予想している。ただし、百貨店も厳しい状況にあるが、取引先の一部は更に厳しい状況となっている。それに伴い、前年に続いて倒産のほか、事業の廃止や撤退、取引条件の見直し要請などの増加が予想されるため、厳しい状況が続く。
,,○,百貨店（特選品担当）,・休業要請が解除されれば、今の状況よりも間違いなく改善される。
,,○,百貨店（マネージャー）,・新型コロナウイルスのワクチン接種が進み、緊急事態宣言も緩和されて人流がやや戻れば、売上は増えてくると予想される。また、美術品や時計、宝飾品などは、株高もあって既に堅調に推移しており、この部分も更に活発化してくる。
,,○,百貨店（売場マネージャー）,・緊急事態宣言による新型コロナウイルスの感染者数の減少や、ワクチン接種の促進により、景況感の改善が予想される。
,,○,百貨店（販売推進担当）,・緊急事態宣言が解除されていることを期待する。
,,○,百貨店（外商担当）,・５月下旬から、新型コロナウイルスのワクチン接種が進んでいる。７月に予定どおり高齢者へのワクチン接種が完了すれば、かなり景況感は改善し、消費意欲も高まることが予想される。
,,○,百貨店（店長）,・７月末までに高齢者への新型コロナウイルスのワクチン接種が終わり、東京オリンピックも無事に開催されれば、経済は回るはずである。
,,○,百貨店（商品担当）,・３度目の緊急事態宣言は、新型コロナウイルスの変異株の感染拡大などで当初の予定から延長となり、解除の時期が見通せない。一方、中旬からはワクチンの供給と接種が進み始め、少し明るい兆しが見え始めている。景気の回復にはしばらく時間を要するものの、これまでの反動で上向きの動きが出てくると予想される。
,,○,百貨店（販促担当）,・新型コロナウイルスのワクチン接種が少し進むことで、感染者数は余り増えず、現状よりも改善に向かうと予想される。派手な購買行動はないにしても、自粛が長く続いた反動で、消費の拡大も期待できる。特に、食に関するちょっとしたぜいたくや、夏の機能性商材などは良い動きが期待できる。
,,○,百貨店（売場マネージャー）,・全国的に緊急事態宣言が延長となる可能性はあるが、当県は新型コロナウイルスのワクチン接種率が高いため、百貨店の主要客層である、65歳以上の客の来店頻度が高まる可能性がある。
,,○,百貨店（マネージャー）,・海外需要は回復傾向にあるが、国内の消費回復は、全て新型コロナウイルスのワクチン接種が鍵となる。
