,,○,コンビニ（経営者）,・フード類の売上好調は相変わらず続いている。プレミアム商品の売上好調も重なり、客単価の上昇傾向はまだまだ続くことが期待される。
,,○,コンビニ（経営者）,・インバウンド客は、関西国際空港の復旧によって回復する。また、たばこが10月１日から値上げとなり、売上が増加する。
,,○,コンビニ（広告担当）,・景気については、米国との貿易交渉や来年の消費税率10％への引上げといったマイナス面もあるが、2020年の東京オリンピックや、インバウンドの好調などのプラス面も想定される。2025年の大阪万博も決まれば、徐々に良くなることが期待される。
,,○,衣料品専門店（店長）,・例年に比べ、ここ２～３か月は悪い状態が続いているが、今よりも悪くなることは考えにくい。
,,○,衣料品専門店（営業・販売担当）,・秋物のオーダースーツの単価が上がっている。
,,○,乗用車販売店（経営者）,・新車の販売や車検台数の予約などが、例年よりも少し増えているため、今後は若干良くなると期待している。
,,○,乗用車販売店（販売担当）,・店舗改装などがあると聞いており、客の動きが活発になる良いきっかけとなる。
,,○,その他専門店［医薬品］（経営者）,・関西国際空港の受入体制が元に戻り、海外からの観光客が戻ってくることで、秋物商材やサプリメントの売上増が見込まれる。
,,○,その他専門店［ドラッグストア］（店員）,・10月発売の新商品や日用品、化粧品などの購入意欲が高まると同時に、最低賃金の上昇に伴って収入が増えることで、プラスアルファの買物が増えることを期待している。
,,○,その他小売［インターネット通販］（経営者）,・天候不順が落ち着いたら、秋の行楽での購買意欲も高まってくる。イベントも、ハロウィーンの仕掛けなどで家族客の集客につながる。
,,○,一般レストラン（経営者）,・９月の後半になるに従い、徐々に来客数は回復したが、完全に戻るまでにはもう少し時間が掛かる。
,,○,観光型旅館（経営者）,・11月からのカニのシーズンは、前年よりも動きが少し良い。
,,○,観光型旅館（経営者）,・関西国際空港も復旧し、今後は回復に向かう。
,,○,都市型ホテル（スタッフ）,・台風の被害について、延期による受注は期待できないが、例年開催の宴席は順調に受注できている。宿泊も依然として単価では苦戦しているが、稼働率でカバーしている。
,,○,旅行代理店（営業担当）,・消費マインドの回復に期待している。
,,○,タクシー運転手,・秋に向けて国内客の動きが多少出てきた一方、海外客は横ばいとなっている。
,,○,タクシー運転手,・９月４日の台風21号による関西国際空港の連絡橋の被害により、インバウンド効果が少し停滞気味である。また、それ以外の国内客の動きが鈍い。今後は職人による建物の修復工事によって、景気が上向くことを期待したい。
,,○,タクシー運転手,・希望的観測もあるが、これからは宴会や旅行客も増えてくるため、堅調な動きとなる。
,,○,通信会社（経営者）,・株価の上昇により、景気が改善する。
