,,○,学校［専門学校］（就職担当）,・今月になって進学から就職へ進路変更した学生でも１か月弱で内定を得ており、相変わらずの売手市場を実感する。
,,□,人材派遣会社（営業担当）,・賃上げは企業の業績や規模により限定的で、実質賃金が下がっている人が多い印象を受ける。
,,□,職業安定所（所長）,・周辺企業からは倒産等の話はなく、安定した状況がうかがえる。
,,□,職業安定所（職員）,・春闘による賃上げ情報をみる限り、上向き傾向に期待が持てるものの、飽くまで大手企業を中心とする状況である。中小・零細企業でこの賃上げ競争に追随できるかどうかが問題で、今しばらく様子見の状況が続く。
,,□,職業安定所（職員）,・エネルギー価格や物価の上昇が今後も継続するのか、景気や消費マインドに与える影響について注視する必要があり、先行きが不透明である。
,,□,職業安定所（職員）,・人件費や原材料費等の上昇、円安や関税問題等の不安定要素はあるが、求人数は微減増を繰り返しており、当面はこの状況が続く。
,,□,職業安定所（職員）,・新規求人数が前年同月比増加したものの、新規求職申込件数も同様に増加した。
,,□,職業安定所（雇用開発担当）,・米国における25％の自動車関税引上げにより、自動車産業に与える影響が懸念される。
,,□,民間職業紹介機関（窓口担当）,・昨今の求人募集での売手市場に合わせ正社員を目指す人が増えた。有期雇用である派遣は、スキルのある人材発掘に向けて募集の打ち出し方を見直すことが急務である。
,,□,民間職業紹介機関（営業担当）,・年度末から年度明けは、転職希望者の活動意欲が減退する時期であり、ゴールデンウィーク明け以降に新規転職活動者が増加する見通しである。米国関税政策の影響など地政学的な要因による採用見送りの動きは大きくない。
,,□,学校［大学］（就職担当）,・大学の新卒求人について、今後２～３か月先に現状から増減することは考えづらい。
,,▲,人材派遣業（営業担当）,・自動車業界への米国の関税引上げの影響や工場火災による生産遅延など悪条件が重なり、景気が後退する危険性がある。
,,▲,人材派遣会社（社員）,・例年４月以降は登録者数が低調に推移するため、好転する材料が見当たらない。
,,▲,人材派遣会社（社員）,・今月が良かった反動で、先の予約状況は余り良くない。
,,▲,人材派遣会社（営業担当）,・人材不足が更に加速し、人材獲得がますます困難になる傾向で、求人企業は優秀な人材を獲得するためにより条件を引き上げざるを得ない。
,,▲,新聞社［求人広告］（営業担当）,・物価高やコスト高に歯止めがかからず、今後も悪くなる方向と考える。
,,▲,職業安定所（職員）,・人手不足や物価の上昇が続くなかで、前年までは希だった後継者不足等の理由で事業継続を断念する事業所が毎月のように発生している。
,,×,－,－
,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,－,－
,,○,商店街（代表者）,・欧米からの観光客を中心に来客数が今後も伸びるとみている。日本人による購入が増えることを期待している。
,,○,スーパー（仕入担当）,・能登半島地震からの復興が進み、地域行事や観光スポットが復活することで、流入人口が増加するとみている。
,,○,コンビニ（店舗管理）,・これまでが悪すぎたため、これからは回復基調になるとみている。
,,○,その他小売［ショッピングセンター］（統括）,・前年と比較してインバウンド関連の需要が伸びており、ゴールデンウィークに向けて更に需要の拡大が期待できる。
,,○,一般レストラン（統括）,・前年の春は復興支援策として北陸応援割が始まり、県外からの客が増えたことを考慮すると、今年の４～５月は前年同期よりも悪くなるとみている。前年の震災復興需要と北陸新幹線開業効果による影響を除けば、外食企業各社の値上げも落ち着き、外食などの消費マインドも通常に戻ると考える。
,,○,都市型ホテル（スタッフ）,・宿泊部門におけるインバウンドの受注が堅調なので期待している。
,,○,タクシー運転手,・暖かくなりこれまで以上に観光客が増え、修学旅行客も訪れることから、タクシー利用が増えるとみている。
,,○,タクシー運転手,・今がどん底のため、良くなるしかない。少しでも上向きになることを期待している。
,,○,住宅販売会社（従業員）,・被災地域からの受注が増加するとみているが、人手不足や作業効率の低下など懸念点も多い。
,,□,商店街（代表者）,・４月以降、水道光熱費の上昇が予測され、再び倹約ムードに陥りそうである。
,,□,商店街（代表者）,・春物衣料品を扱っている店舗では、春が短くすぐに夏になることから、夏物の準備を急がないといけないという声を聞く。
,,□,一般小売店［書籍］（従業員）,・どう考えても状況が良くなることはなく、現状のまま変化はないとみている。
,,□,百貨店（売場主任）,・４月３日からの米国における輸入自動車への追加関税が、我が国の基幹産業である自動車業界並びに日本経済にどのような影響を与えるのか、見通せない。
,,□,百貨店（販売担当）,・４月以降も多くの食品や化粧品で値上げが拡大する。百貨店主力アイテムの値上げによって客の購買活動に一層慎重さが出ると考える。また、一部好調なラグジュアリー商材はあるが、ギフト返礼品などが若干減少していることから、当面売上は低めの現状維持が続くとみている。
,,□,衣料品専門店（経営者）,・電気料金やガソリン価格など物価上昇が収まらず、客の節約志向が続いている。
,,□,衣料品専門店（経営者）,・消費者のファッションに対する優先度が低くなっているため、景気が良くなると感じるほど売上は上がらないと考える。
,,□,衣料品専門店（経営者）,・あらゆる物が値上がりしているため、賃金上昇が追い付いていない。購買意欲のある年齢層が広くなっているが、４月から更に値上がりする商品も増えるため余り期待できない。
,,□,家電量販店（店長）,・この後も物価高が続き、生活必需品しか売れなくなるため、景気は変わらない。
,,□,家電量販店（店長）,・白物家電は、節電や節水を考えて高単価でも良い物を選ぶ客が増えている。一方、テレビ等の黒物家電はスペックよりも価格重視の客が多く、商材のカテゴリーによって客単価の差が大きい。物価高による節約志向は続いている。
,,□,家電量販店（本部）,・期限付、条件付の対策では物価高の影響は長引き、マインドの回復は期待できない。
,,□,乗用車販売店（経営者）,・生活用品の価格が上昇しているなか、自動車の価格も上がっているため販売量がなかなか増えない。可処分所得が上がるまでしばらくはこの状況が続くとみている。
,,□,住関連専門店（役員）,・依然として続く経済不安や物価高の影響により、耐久消費財や趣味し好品への支出は最小限で推移するとみている。
,,□,その他専門店［酒］（経営者）,・これ以上景気が悪くならないことを期待している。
,,□,高級レストラン（スタッフ）,・個人利用による来客数の減少が続いているが、コスト高やスタッフ不足により低価格メニューの販売も厳しい状況になっている。
,,□,一般レストラン（店長）,・うまく季節ごとのイベントをいかせると考える。
,,□,スナック（経営者）,・物価高による厳しさがあり、特別な期待はできない。当店は現状のままとみている。
,,□,都市型ホテル（役員）,・引き続き、インバウンド需要は期待できるものの、国内宿泊客の販売単価は横ばいに転じており、宿泊需要と他社販売価格を見極めた価格コントロールが重要となる。
,,□,旅行代理店（従業員）,・円安基調、物価の上昇を考えると、海外旅行が伸びる可能性は低く、国内旅行のみで対処せざるを得ない。
,,□,通信会社（営業担当）,・毎年この時期は新入学で来客数が増加するが、一時的なものである。
,,□,通信会社（役員）,・特段のイベントもないため、新規契約数は前年と同レベルで推移すると考える。
,,□,通信会社（役員）,・物価上昇等の不安要素があり、現時点では先行きが不透明である。
,,□,テーマパーク（役員）,・予約状況をみると、２～３か月先もこれまでと変わらず推移すると考える。
,,□,競輪場（職員）,・４月にも大規模なレース開催があり、売上の増加を期待している。ただし、通常、業界では４月は売上が落ち着く傾向があり、今月と同水準で推移すると考えている。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,・４月より会費の値上げを実施するが、人件費や経費の上昇分で相殺される。現時点で会員数の伸びが見込めないため厳しい。
,,□,美容室（経営者）,・ゴルフ練習場などいろいろな所で値上げがあり、賃金の伸びが追い付いていない。
,,□,住宅販売会社（従業員）,・他社では販売量減少の話が多いが、実際は堅調な会社と落ち込んでいる会社の２極化が進んでおり、今後は建築基準法の内容を遵守してスピードを持った提案ができるかどうかが、受注量を増やす鍵になると考える。
,,□,住宅販売会社（従業員）,・物価高の影響から景気回復の兆しがみられない。
,,▲,一般小売店［事務用品］（店長）,・最近発表された諸外国の関税問題や戦争など世界情勢が不安定であるため、消費者の購買行動は減退に向かうとみている。
,,▲,乗用車販売店（従業員）,・物価高が続いている影響なのか、気候が良くなっているのに来客数が増えていない。
,,▲,乗用車販売店（役員）,・米国の関税政策が不透明なこともあり、景気の上昇は余り期待できない。
,,▲,乗用車販売店（総務担当）,・物価高による消費者心理への影響や中古車の在庫不足はしばらく継続するため、現状よりもやや悪化するとみている。
,,▲,観光型旅館（経営者）,・春休みやゴールデンウィークなどの特定日は順調に予約が入っているが、平日などはまだ空室が多く、間際の予約に期待したい。
,,▲,通信会社（職員）,・関税引上げ等の外交上の理由から、景気上昇の気配がみえない。
,,▲,パチンコ店（経理）,・物価が上昇しているが、賃金は上がっていないため消費に回す金がない。
,,▲,住宅販売会社（営業）,・今後は原材料費の価格上昇に加え、ベースアップもあるため、更に値上げせざるを得ない。利益確保を前提に進めているが、一方で顧客マインドの冷え込みを大いに懸念している。
,,×,コンビニ（店長）,・商品単価の上昇が来客頻度の減少につながっていると実感している。コンビニでは１日に同じ客が何度も来店することが多々あるが、ヘビーユーザーの１日の来店頻度が著しく減少しており、売上減少へとつながっている。小遣いがないから何回も来られないといった声も聞かれ、今後も来店頻度が減少する動きが増えていくとみている。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,食料品製造業（経営企画）,・能登半島地震での被災以降、少しずつだが数字は戻り続けており、当面この傾向が続くとみている。
,,○,一般機械器具製造業（経理担当）,・国内、海外共に各企業の工場稼働率の高まりから、設備に関わる交換用部品の需要が堅調となっている。４月以降、生産量を増やしながら対応していく予定である。
,,○,電気機械器具製造業（営業担当）,・新規案件の引き合い件数、技術的な問合せや相談事項が増えていることにより、顧客サイドに新規案件開発の動きが出ていると実感する。実際に着手する明確な動きはまだないが、現状と顧客からの情報を考え合わせると、着手する可能性の高い新規案件が増加傾向にあるとみている。
,,○,金融業（融資担当）,・地区の主要産業である製造業や観光業、飲食業が堅調に推移している。能登半島地震関連の復興支援に関連する工事も本格化している。
,,□,プラスチック製品製造業（広報）,・特に景気が良くなる要因も悪くなる要因も見当たらない。
,,□,金属製品製造業（経営者）,・２～３か月先の分の注文の入り具合から、景気は変わらないと考える。
,,□,一般機械器具製造業（総務担当）,・すぐには変わらないものの、人手不足の常態化によって自動化や自動運転に対するニーズが高まることをきっかけに状況が良くなることを期待したい。
,,□,輸送業（管理会計担当）,・企業間物流の物量は回復傾向にあるが、関税問題などで先行きに不透明感があり、現状と大きくは変わらないとみている。
,,□,通信業（営業）,・米国による関税の動きにより、関連業種の投資縮小が懸念され、投資については現状より悪化する可能性がある。
,,□,不動産業（経営者）,・個人客、法人客共に、問合せがほとんどない状況である。
,,□,司法書士,・投資用物件の売買や清算会社の物件処分などにおいて、担保設定なしでの不動産取引が多い。
,,▲,繊維工業（総括）,・米国の関税引上げや世界的な景況悪化による消費の冷え込みにより、受注が減少しているという声が多く、先行きに対する警戒感が強まっている。
,,▲,建設業（役員）,・足元の受注量は現状無難に推移しているが、このペースを維持できるかどうかは先行き不透明である。
,,▲,輸送業（経理）,・良い方向に向かう要素が見当たらない。
,,▲,金融業（融資担当）,・物価高や賃上げの圧力が続き、企業収益は圧迫されている。加えて、米国政権の影響も不透明で、好材料に乏しく、状況が改善する様子がみえない。
,,▲,税理士（所長）,・米国の関税引上げによる影響がどう出るのか不安はあるが、人が移動する季節なので、飲食業などでは明るい兆しがある。
,,×,－,－
"雇用
関連

(北陸)",,◎,－,－
,,○,新聞社［求人広告］（担当者）,・求人広告の見込み数が増加している。
,,□,人材派遣会社（社員）,・求人及び求職状況に変動はない。新たな積極的求人も期待できない。
,,□,職業安定所（職員）,・現在の人手不足感は続くとみているが、求人窓口では新たに大口の求人が出る動きはない。
,,□,職業安定所（職員）,・２～３か月前と比較すると新規求人数に大きな変化はみられず、今後も同じような状況が続くとみている。
,,□,職業安定所（職員）,・有効求人倍率は高止まりの状態が続いている。原材料費や水道光熱費の高騰などで、中小企業を中心に企業環境が厳しくなっている。今後は米国の自動車関税引上げに関する国際情勢に注意する必要がある。
,,□,民間職業紹介機関（経営者）,・求人の動きに変化がなく、求職者数は頭打ちの状態のままである。一方で、中小企業における人材不足は継続しているため、今後も景気は変わらないとみている。
,,□,学校［大学］（就職担当）,・物価上昇、円安、能登半島地震、能登豪雨災害の影響が続いており、状況が好転する要素や気配がみられない。
,,▲,人材派遣会社（役員）,・今のところ、求人数、求職者数共に増減する要素がない。
,,×,－,－
,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,一般小売店［雑貨］（経営者）,・国内客以外の消費者の間で、消費意欲が高まっている。
,,◎,百貨店（サービス担当）,・来月からの大阪・関西万博の開催に伴い、大阪に国内外から観光客が訪れるため、来客数の増加による売上の拡大が期待される。
,,◎,百貨店（マネージャー）,・４月から５月にかけて、食品フロアのリニューアルを実施する。それに伴い、共働きの若年世帯という地域の顧客層に合わせて、総菜や冷凍食品などの品ぞろえを強化する。
,,◎,コンビニ（経営者）,・現在よりもインバウンドの来店が10％ほど増えるほか、４月からは大阪・関西万博も始まる。さらに、今後は暑い時期となるため、来客数が増加する。
,,◎,都市型ホテル（フロント）,・大阪・関西万博による効果が出ており、企業による社員旅行の問合せや受注が増えている。従来は閑散期である６月も、今年は空室がなく、既に予約で一杯の状態である。
,,◎,その他サービス［マッサージ］（スタッフ）,・アロマオイルのマッサージで服を脱ぐため、寒い時期よりも暖かい時期の方が来客数は増加する。
,,○,商店街（代表者）,・人出も増えており、順調に売上が伸びることを期待している。
,,○,一般小売店［鮮魚］（営業担当）,・インバウンドが多いホテルなどからの、予約注文が増えている。
,,○,一般小売店［菓子］（営業担当）,・気候が良くなって人の移動も活発になることで、商品の販売量も上向くことを期待している。
,,○,一般小売店［書籍］（管理担当）,・大阪・関西万博の開催中は、人の往来や消費が増えると予想される。
,,○,百貨店（売場主任）,・来客数が前年割れとなる傾向は続くものの、大阪・関西万博の開催が新たな来客につながることで、売上は少し増えることが期待される。
,,○,百貨店（販促担当）,・今後は暖かくなるほか、前年の猛暑の記憶も鮮明ななか、その対策として機能商材などの需要が高まると予想される。また、大阪・関西万博の影響もある程度は期待できるため、土産品などの販売にも力を入れたい。
,,○,百貨店（宣伝担当）,・大阪・関西万博の開催により、国内外からの来街者が大幅に増加すると予想している。特に会場内での飲食価格が高額な一方、弁当の持ち込みが可能なため、デパ地下を中心とした需要増加が見込まれる。
,,○,スーパー（販売促進担当）,・現状は落ち込みがみられるものの、大阪・関西万博の開催を控え、インバウンドを含む商圏人口の増加による消費の拡大を期待している。
,,○,スーパー（企画）,・物価の上昇は続くが、直近は備蓄米の放出もあって、米の価格の安定が期待される。また、新生活需要などもあり、消費は一定程度の回復が予想される。
,,○,コンビニ（経営者）,・春になって暖かくなり、人の動きが活発になることで、景気も良くなると予想される。様々な値上げの動きもあるが、景気の回復を期待している。
,,○,コンビニ（経営者）,・来客数は高止まり傾向であるが、商品の値上げラッシュがまた始まっているため、客単価の上昇が見込まれる。
,,○,コンビニ（店長）,・大阪・関西万博が始まるため、国内外からの人出が増えると期待している。
,,○,コンビニ（店員）,・大阪・関西万博が開幕し、今まで以上に観光客が増えるが、当店としてはここ数年、外国人客が多く来店しているため、大きな変化はないと予想される。
,,○,衣料品専門店（店長）,・当面は物価上昇の影響が続くものの、高所得者を中心とした回復の動きが、日々の客との会話でも実感される。
,,○,衣料品専門店（店員）,・５月は繁忙期に入るため、母の日のプレゼント購入などで良くなるが、６月は梅雨入りの影響でやや悪くなる。
,,○,衣料品専門店（営業・販売担当）,・為替が少し落ち着いたため、輸入品が仕入れやすくなると期待している。
,,○,家電量販店（経営者）,・リフォーム関連補助金が再開されるため、需要の拡大につながる。
,,○,家電量販店（人事担当）,・前年ほどではないものの、今年も猛暑の予想となっている。それに伴い、暑い夏を快適に過ごすための、エアコンを含めた家電の需要が期待される。
,,○,乗用車販売店（経営者）,・新車、中古車の販売台数は３か月前よりも増えているが、客の購入に対する慎重な様子は変わらない。
,,○,乗用車販売店（支店長）,・米国の株価次第では、今年の年末に向けて良くなることが予想される。
,,○,その他専門店［ドラッグストア］（店員）,・客単価が上昇していることから、各家庭による支出が増えている。インフレに連動して収入も増えれば、更に良くなる。
,,○,高級レストラン（企画）,・大阪・関西万博開催の影響でインバウンドの予約は堅調であるが、国内客の予約は伸び悩んでおり、全体では微増にとどまっている。
,,○,一般レストラン（経営者）,・大阪・関西万博への来場が、集客の増加につながる。
,,○,観光型ホテル（経営者）,・大阪・関西万博の開催に期待を掛けている。
,,○,観光型旅館（経営者）,・先の予約状況は、まずまずとなっている。
,,○,都市型ホテル（スタッフ）,・インバウンドの利用増や単価の上昇で、売上の増加が見込まれる。国内客についても高額商品の利用が順調で、食堂は依然として人手不足が顕著であるが、予約は好調となっている。一方、宴会部門は新規の受注に苦戦しているが、来年度開催の案件や少人数の宴会などで予約を埋めている。
,,○,都市型ホテル（総務担当）,・４月の予約状況から、宿泊は大阪・関西万博の開催中は好調が続く見込みであるが、直接的な影響の薄い宴席や飲食関係は、苦戦が続くと予想される。
,,○,都市型ホテル（客室担当）,・大阪・関西万博に伴う需要がある程度見込めるため、現状よりも良くなることが予想される。
,,○,都市型ホテル（管理担当）,・大阪・関西万博の開催による需要の増加に加え、単価や稼働率の上昇を見込んでいる。
,,○,都市型ホテル（客室担当）,・高単価での販売が期待される。
,,○,都市型ホテル（客室担当）,・大阪・関西万博の開催効果を実感することはないが、海外のＷｅｂサイト経由の先行予約は、前年と比べて好調に推移している。
,,○,旅行代理店（役員）,・ゴールデンウィークの間際予約のほか、最大９連休となるお盆や夏休みなどの予約が増えてくる。４月13日からの大阪・関西万博は近場での開催となるため、チケットだけの需要が中心となるが、徐々に問合せも増えている。また、４月18日から当地の空港で国際チャーター便就航により、韓国や台湾などへの旅行需要の拡大も見込まれる。
,,○,タクシー運転手,・新年度は大阪・関西万博の開催などで、多少は利用率の向上が見込まれる。
,,○,通信会社（社員）,・加入者の増加傾向を維持したいが、様々なキャンペーンを多用しているため、単価は下がってきている。
,,○,遊園地（経営者）,・今年の春闘では、前年以上の賃上げが進むとの見通しが出ているため、消費の後押しとなることが期待される。
,,○,ゴルフ場（支配人）,・予約状況を考慮すると今後の景気はやや良くなる。特に、客単価の上昇が進めば、業況の改善につながると予想される。
,,○,競輪場（職員）,・例年、客単価は上向く傾向にあるが、米の価格などの上昇で負担が増えているため、小幅の動きにとどまると予想される。
,,○,その他住宅［展示場］（従業員）,・購入意欲の強い客も増えてきたため、今後も成約数は増加傾向となる。
,,○,その他住宅［情報誌］（編集者）,・大阪・関西万博の開幕以降、更に人の動きが活発化することで、景況感の上向く期待が高まる。不動産市況にも先高観があるため、堅調な動きが期待される。
,,□,一般小売店［野菜］（店長）,・米国大統領による関税引上げなども始まるため、先行きは不透明である。
,,□,一般小売店［呉服］（店員）,・以前は花嫁道具として、色無地と黒紋付、訪問着くらいは購入されていたが、最近は購入が減っているため、状況は大きく変わらない。
,,□,百貨店（企画担当）,・今後も続く様々な商品の値上げにより、消費者の財布のひもはますます固くなる。
,,□,百貨店（企画担当）,・４月13日から始まる大阪・関西万博の効果で、海外からの客が増えることを期待している。ただし、為替の動きにも大きな影響を受けるため、効果のほどは不透明である。
,,□,百貨店（売場マネージャー）,・米国大統領の就任後、為替の動きは不透明であるが、個人消費への悪影響や物価の上昇傾向は続くと予想されるため、景況感は大きく変わらない。
,,□,百貨店（販売推進担当）,・物価の上昇により、衣料品などの購入には慎重になると予想される。来客数は横ばいとなり、客単価は上昇する一方、購買率や購買点数が悪化することで、トータルでは若干の悪化傾向が続く。
,,□,百貨店（外商担当）,・国内のファミリー客には物価上昇の影響が出るものの、富裕層やインバウンドは堅調な動きが続くと予想される。
,,□,百貨店（マネージャー）,・主にインバウンドの動きの鈍化により、足元の景気は厳しい。来客数は横ばいか微増傾向であるものの、販売量が減少気味である結果、売上は減少している。かすかな期待は大阪・関西万博であり、過去の万博でも開催前はインバウンドが減少したとの情報もあるため、今後は回復が見込まれる。ただし、大きな期待は掛けられない。
,,□,百貨店（外商担当）,・インバウンド売上は少しの為替の動きにも敏感に反応するなか、米国大統領の政策による影響は見通せない。ただし、株価は今よりも上がることが予想されるため、国内の富裕層による購買意欲は上向くことが予想される。
,,□,百貨店（商品担当）,・大阪・関西万博の効果がどうなるかにもよるが、このままではインバウンドの動きが小休止となる。また、外交問題や為替の変化によるインバウンドへの影響も、今まで以上に大きくなると予想される。一方、国内客については、物価の上昇や政情不安による悪影響が出る。
,,□,百貨店（売場マネージャー）,・大阪・関西万博の開催により、関西全体ではインバウンドや全国からの来客数の増加が期待できるが、地元客の売上が上向くとは考えにくい。その一方で、商品の値上げの動きや、水道・光熱費の高騰による消費の低迷が予想される。
,,□,百貨店（商品担当）,・来月からの大阪・関西万博の開催に伴うインバウンド需要が期待されるが、国内客は４月以降の更なる日用品の値上げや、米国の景気後退懸念による投資家心理の冷え込みもあり、一進一退の動きが予想される。全体としても、特に上昇要因は見当たらない。
,,□,百貨店（マネージャー）,・国内消費は夏を迎えて、モノ消費よりもコト消費が増えると予想される。そのため旬の付加価値があるコンテンツの提案がポイントになるが、消費マインドは慎重姿勢が続きそうである。一方、インバウンドについては大阪・関西万博による集客効果がポイントとなる。
,,□,スーパー（経営者）,・食品の値上げが続くため、消費の伸びは期待できない。
,,□,スーパー（店長）,・物価の上昇傾向に変化はないため、賃金の増加などの明確なプラス材料がない限り、現状から変化はないと予想される。
,,□,スーパー（店長）,・現状の物価対策では、収入が物価の上昇に追い付くイメージがもてないため、景気回復は見通せない。
,,□,スーパー（店員）,・天候の問題で野菜や果物の収穫量が年々少なくなり、販売期間もすぐに終わるなど、今後も厳しい動きが続きそうである。
,,□,スーパー（企画担当）,・酒類や食品価格の上昇が予定されており、１人当たりの購入点数は減少するが、購入単価の上昇により、売上や利益への影響はないと予想される。
,,□,スーパー（企画担当）,・ビールなどの値上げもあり、４月からはそれほど販売量は伸びない。今後も値上げの影響が続くと予想される一方、野菜相場には低下がみられる。それに伴う販売点数の増加などで、青果売上は増加が期待される。
,,□,スーパー（経理担当）,・消費者の多くは、物価の上昇による実質賃金の減少に対し、どこまで賃上げで応えてくれるのかと期待している。期待どおりの賃上げとなれば、厳しい状況も少し緩和されるが、中小零細企業に勤務している人や、年金生活者も多いため、一気にムードが変わることは期待しにくい。
,,□,スーパー（企画）,・値上げの動きがまだ続いており、４月の賃金のベースアップはあるものの、景気の改善にはつながらない。
,,□,コンビニ（経営者）,・買い控えが続くなか、中食の需要は減少している。
,,□,コンビニ（店員）,・５月にはゴールデンウィークもあるため、旅行客による来店が増える。
,,□,コンビニ（店員）,・度重なる値上げに客も慣れてきており、あえて買い控えを行うこともなく、諦める雰囲気がある。
,,□,衣料品専門店（経営者）,・季節の変わり目になると、客の購買意欲の上昇が期待されるが、今年は物価上昇の影響で商品の単価も上がっているため、不安な部分もある。
,,□,家電量販店（店員）,・現在は好調なパソコンや携帯電話は、学割対応の終了や新生活需要の一巡で売れなくなるが、暑い時期となることで、エアコンの販売量が伸びると予想される。
,,□,乗用車販売店（経営者）,・賃上げの効果に期待したい。
,,□,乗用車販売店（経営者）,・必要最低限しか売れない状況は、今後も変わりそうにない。新しい物に買換える購買力も、物価の上昇に追い付いていない。
,,□,乗用車販売店（役員）,・新たなヒット車種がなく、売れ筋車種が限定されるため、在庫が潤沢にあるとは言い難い。車両価格も高騰しており、新車の販売台数が大幅に増加する要素は見当たらない。さらに、本社のある欧州市場のほか、中国市場が不振であり、米国の輸入関税引上げの問題もあるなか、積極的な対策は乏しいため、今の状況が続くと予想される。
,,□,乗用車販売店（販売担当）,・客の動きも２極化しており、一部の客には定期的な購入がみられる一方、長く乗り続ける動きも顕著となっている。この状態は当分続くと予想される。
,,□,乗用車販売店（販売担当）,・生産が安定しているため、車両の販売台数も高止まりした動きが続いている。
,,□,乗用車販売店（営業担当）,・自動車の値上げなどもあり、買い控えの動きが懸念される。
,,□,その他専門店［食品］（経営者）,・更に値上げをする商品が多く、販売量が徐々に落ち込むため、増収減益傾向となることが予想される。
,,□,その他専門店［宝飾品］（販売担当）,・海外のハイブランドのバッグや小物類の単価が、円安で値上がりしているように、地金の価格が上がり続ければ、金製品の単価も上がっていく。消費者が手を伸ばすのは、どちらかといえば前者である。
,,□,その他専門店［ガソリンスタンド］（経理担当）,・米国大統領の政策による貿易摩擦や紛争の行方など、先行きには不透明感が強いが、業況が大きく変化することはない。
,,□,その他専門店［医薬品］（管理担当）,・気温の上昇に伴い、予防商材も含めた花粉症関連商品やアレルギー薬といった医薬品の売上増加が見込まれる。また、春物商材に需要がシフトすることで、売場の活性化も期待できる。一方、食品などの生活必需品は、値上げの影響で客単価が上昇しているものの、買上点数は減少しており、売上に大きな変化はみられない。今後も引き続き、同様の状況が続くと予想される。
,,□,その他小売［インターネット通販］（オペレーター）,・送料の無料キャンペーンがまだ続くため、売上の増加傾向も続くと予想される。
,,□,高級レストラン（スタッフ）,・ゴールデンウィークもあり、外出日和となればランチ需要の増加が期待される。
,,□,一般レストラン（経営者）,・４月に入るとまた様々な物価の上昇が予想されており、当店の仕入れにも影響が出るほか、利用客の生活費にも影響がある。また、喫煙に関する条例も施行されるため、今までの購入客の来店状況にも不安がある。ただし、大阪・関西万博がいよいよ開幕となるため、良い影響が出ることを期待したい。
,,□,都市型ホテル（管理担当）,・景気の良くなる材料が非常に少ない。
,,□,都市型ホテル（販売促進担当）,・ここ最近は、客室、レストラン利用共に高水準で安定している。レストランのランチは、４月から最低価格が2000円から2400円にアップするが、先行予約の動きは良い。客室部門については、大阪・関西万博の影響は現時点で不透明であるが、レストランでは、大阪・関西万博に伴う観光バスでのランチ需要が少しずつ増えている。
,,□,旅行代理店（支店長）,・大阪・関西万博が４月13日に開幕するが、需要の波に乗れるかどうかがポイントとなる。現状は関西ですら盛り上がりに欠けている。実際には、開幕後は状況の好転が予想されるものの、景気回復の一助となるかどうかは不明である。
,,□,タクシー運転手,・徐々に暖かくなり、外出する人が増えているため、好調な状況がしばらくは続く。
,,□,通信会社（役員）,・需要は前年比で微減となっており、競争環境も厳しいため、販売台数に大幅な増加は望めない。
,,□,通信会社（営業担当）,・実施中のキャンペーンにより、引き続き好調な推移が見込まれる。
,,□,観光名所（企画担当）,・これまでと同様に、前年比では一定の増加が続いており、状況は変わらないと予想される。
,,□,その他レジャー施設［イベントホール］（職員）,・人件費や物価の上昇による影響が顕著であり、売上に対する費用の比率が上昇している。可能な経費の削減策を講じて、現状維持に努めている状況である。
,,□,その他レジャー施設［球場］（経理担当）,・プロ野球のシーズンが始まるほか、５月には家族向けのイベントや多くのコンサートが開催されるため、若年層を中心に多数の来場が予想される。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,・梅雨の時期となるため、来客数は少なくなる。
,,□,美容室（店員）,・この季節に販売量が落ちるということは、今後しばらくは厳しい状態が続く。
,,□,住宅販売会社（経営者）,・例年は４月が近づくと、年末年始の流通の停滞状況を脱し、活発な情報が飛び交う動きとなるが、今年はその傾向がみられない。
,,□,住宅販売会社（従業員）,・新築分譲マンションの都心と郊外の格差は、価格に加えて売行きでも大きくなると予想されるが、全体的には良くも悪くもならない。
,,□,住宅販売会社（総務担当）,・価格の上昇に賃金の増加が追い付いておらず、税負担ばかりが増えるなど、先行きへの不安が高まっている。
,,□,その他住宅［住宅設備］（営業担当）,・例年であれば、年度末は新築物件の駆け込み需要がみられるが、今年は忙しくないなど、景気の良くない状態が常態化している。
,,▲,一般小売店［時計］（経営者）,・３か月先には大阪・関西万博が開催され、関西全体が盛り上がる。ただし、収入がその分、上がるわけではないため、ふだんの買物は厳しくならざるを得ない。大阪・関西万博による需要の喚起が逆効果となることを懸念している。
,,▲,一般小売店［花］（経営者）,・物価の上昇による影響が出てくる。
,,▲,一般小売店［ガラス細工］（店長）,・運送コストや光熱費が高騰するなか、販売価格への転嫁にも限界がきている。
,,▲,百貨店（広報担当）,・大阪・関西万博による影響を除けば、免税売上については、前年に大きく伸びた反動がしばらく続くと予想される。
