,,▲,コンビニ（店長）,・食品類の仕入価格が上がってきている。販売価格は上げられず、じわじわと影響が出ている。
,,▲,コンビニ（店長）,・ドラッグストアが学区内にまた１店オープンし、ますます競争が激しくなる。
,,▲,家電量販店（店員）,・政治が安定し先行きが見通せるようになれば、景気は良くなるが、北朝鮮問題も含めて、このままの状況では悪くなっていく。
,,▲,乗用車販売店（営業担当）,・10月にはいったん落ち込み、その後の回復を期待するが、現在のラインナップのままでは厳しい。
,,▲,観光型ホテル（経営者）,・11～12月は、例年と変わらない団体客のみで新規開拓がなかなか進まない。12～１月は県外客が少なくなり、新たに市場を開拓しないと、２～３か月先は今よりも悪くなる。企業に元気がないと社員旅行や慰安旅行等は行われないが、経済の実状からは、まだまだ動きに乏しく、かつての企業文化も復活していない。
,,▲,旅行代理店（経営者）,・天災、国際情勢、衆議院選挙等により、今後もなかなか景気回復が見込めない。
,,▲,旅行代理店（経営者）,・北朝鮮情勢等への不安等がまだまだ続く。
,,▲,理美容室（経営者）,・客との話では、物価も上がり景気は段々悪くなってくる。
,,▲,美容室（経営者）,・東京の景気が良いが、地方は良くない。サービス業は特に良くない。
,,▲,設計事務所（経営者）,・種まきとなる計画件数が現時点では少なく、先の仕事量も見通せる範囲である。
,,▲,設計事務所（職員）,・衆議院選挙があるが、景気に対する策は何も示されない。何もない状況では、景気の見通しは立たない。
,,▲,その他住宅［住宅管理］（経営者）,・仕事量は増えているが、発注単価が低い上に原価や人件費が上昇しているため利益が出ない。全体的に発注単価の上昇はまだ先のようで、景気が回復しているとは思えない。
,,×,スーパー（商品開発担当）,・来客数は前年同月比99.4％で、今まで前年を割ったことはなかった客単価も９月には初めて前年を割っている。来客数は売上に影響するので、回復できなければ先行きも厳しくなる。
,,×,衣料品専門店（経営者）,・冬物商材は単価が高く、なじみ客でも買い足し程度の需要しかない。
,,×,一般レストラン（経営者）,・政治の動きや消費税の引上げ等の国内情勢、北朝鮮問題等、消費マインドにマイナスの要素ばかりでプラスの要素がない。
,,×,観光型ホテル（販売担当）,・一般宴会は、前年は通常は見込めない一見の大口客があった特異月であったため、前年同月を上回ることはない。非常に厳しい見込みとなっている。
,,×,パチンコ店（経営者）,・監督官庁の規制が来年２月より実施され、業界全体で減収が見込まれる。
,,×,理容室（経営者）,・客からは景気の良い話は何も出ず、どうしようもない。
,,×,住宅販売会社（経営者）,・分譲用の土地はなかなか購入できず、土地の売り物件自体が少ない。物価の上昇に伴って客も減少しており、先行きが不安である。
"企業
動向
関連

(東海)",,◎,輸送業（エリア担当）,・適正な運賃交渉に対しては、客の了解がしっかりと得られている。
,,○,パルプ・紙・紙加工品製造業（総務担当）,・例年11～12月は物流が活発な時期となる。今のところ客からは不安な情報もなく、受注量、販売量共に増加見込みである。ただし、収益面では多少苦戦が続く。
,,○,化学工業（人事担当）,・北朝鮮情勢のリスクはあるが、特に何も起こらなければ、景気は少し良くなる。
,,○,金属製品製造業（経営者）,・引き合いが増加しており良くなる。
,,○,電気機械器具製造業（経営者）,・当社の新製品を市場に投入するため、売上が増加する。
,,○,輸送用機械器具製造業（総務経理担当）,・為替は円安基調で安定しており、その分輸出は堅調に推移する。
,,○,建設業（役員）,・地域では自動車関連企業が安定しており、需要と供給がバランスしていれば、価格が上昇してもマンションや住宅の購入客がいる。消費税引上げ前の駆け込み需要にも期待をする。
,,○,通信会社（総務担当）,・国内シェアの高い新型のスマートフォンや新型ＳＵＶ・ＥＶの発売で、一時的に消費は活気付く。秋祭りやイベントによる需要増加、市外からの旅行者の増加による消費拡大も期待できる。
,,○,不動産業（用地仕入）,・都心の高額マンションの完売が評判となり、都心部に住むことの価値が高まる。
,,○,行政書士,・これから年末に向けて、貨物量が増えてくる。
,,○,会計事務所（社会保険労務士）,・決算が好調で、通常の年２回のボーナスとは別に、決算ボーナスを支給する企業も増えている。
,,○,その他非製造業［ソフト開発］（経営者）,・政治的に揺れ動いてはいるが、大きな変動はない。為替はやや円安で、輸出関係企業は安泰である。リーマンショックから10年近くとなり、そろそろ何か起きないか注意する必要がある。
,,□,食料品製造業（営業担当）,・し好品である飲料製品は、景気が良くないと購入が落ち込むので業界全体が伸び悩んでいる。受注量、販売量が年末のボーナスにも影響するため、厳しい状況が続く。
,,□,化学工業（営業）,・プラスチック原料であるナフサの価格には、大きな変動がない。
,,□,化学工業（総務秘書）,・景気を大きく変動させる要素がないため、やや良い状況から変わらない。北朝鮮情勢による円高は若干のマイナス材料だが特段の影響はなく、衆議院選挙も影響しない。
,,□,窯業・土石製品製造業（社員）,・メインアイテムとして期待し、順調に伸びていた製品が客を失って急減し、しばらくは売上が回復しない。
,,□,鉄鋼業（経営者）,・衆議院選挙で一時的に停滞する可能性があり、先行きは不透明である。
,,□,金属製品製造業（従業員）,・全体的に仕事量が少なく、値崩れが続いている。
,,□,一般機械器具製造業（経理担当）,・受注量、販売量共に安定して推移している。
,,□,一般機械器具製造業（営業担当）,・米国では老朽設備の更新が急ピッチで進んでいるので、しばらくは今の勢いを維持できる。
,,□,電気機械器具製造業（企画担当）,・米国の金利政策や北朝鮮問題等、不確実な要素があるので見通しにくいが、現状のままが続けば、景気の落ち込みはない。
,,□,電気機械器具製造業（営業担当）,・変化する要因が見当たらない。
,,□,電気機械器具製造業（経営者）,・横ばいが続き、これ以上伸びる要素もない。以前に比べれば、高い水準での横ばいである。
,,□,電気機械器具製造業（総務担当）,・放送・通信業界の設備投資意欲は旺盛だが、システム構築に必要な監理技術者の不足が懸念される。早急な機器増産体制への転換にはちゅうちょがみられ、先行きに対する不安感や警戒感がうかがえる。
,,□,輸送用機械器具製造業（品質管理担当）,・客先の製品生産計画が、来年上半期くらいまでは現状の水準程度となっている。
,,□,建設業（営業担当）,・役所の予算は年度単位で決まり、期中ではなかなか増えない。施設の経年劣化が進むため維持管理の予算は確保されているので、この先も多少は仕事が入る見込みである。
,,□,輸送業（経営者）,・客からの強い引き合いもあり、安定した物量の確保が見込まれる。
,,□,輸送業（従業員）,・原油価格が比較的安定していることが、景気が大きく変動しない要因の１つになっている。
,,□,輸送業（エリア担当）,・燃料の軽油価格が前年より10円近く上がっている。価格としては特に高い水準ではないが、荷動きも緩慢で、先行きが見通しにくい。
,,□,輸送業（エリア担当）,・景気が横ばいで、輸出入が変化する要因がない。
,,□,輸送業（エリア担当）,・景気が良くなる要素がない。今のままの状況が続く。
,,□,通信会社（法人営業担当）,・様々な経済状況が好転しているようだが、家庭では実質賃金が目減りしているためか、実感が伴わない。実体のない好景気ともいえる。
,,□,通信会社（法人営業担当）,・衆議院選挙に関心が向いているのか、官公庁からの受注がストップしている。民間企業からの提案依頼に対応しても、反応がない。政治ではなく消費の活性化を促してほしい。
,,□,金融業（従業員）,・今後について見通せる範囲では、景気の激変はない。販売業や製造業についても、目にみえる変化はなさそうである。
,,□,金融業（企画担当）,・北朝鮮問題の地政学リスクもあり、相場が好転するような大きな動きは見受けられない。当面は現状のままの景気が続く。
,,□,不動産業（経営者）,・10月は例年より晴天の日が多いという予報もあり、当面は今月と同様に良い状態が続き、売上も前年同月比100％以上で推移する。
,,□,不動産業（経営者）,・不動産評価額は上昇傾向にあるが、実体価格には変化が感じられない。
,,□,広告代理店（制作担当）,・景気が良くなりそうな材料はなかなか見当たらず、このまま現状維持の状態が続く。
,,□,公認会計士,・業況が改善するような要因が見当たらない。
,,□,会計事務所（職員）,・企業間の格差や個人の所得格差は更に広がるばかりである。大手企業を中心に考えれば景気は良くなるが、中小企業を主体に考えれば、悪くなる。
,,□,その他サービス業［ソフト開発］（社員）,・12月までは客の案件発注の動きが少なく、受注増加にはつながらない。
,,▲,建設業（経営者）,・政治が国民のために行われていない。アベノミクスも絵に描いた餅である。
,,▲,新聞販売店［広告］（店主）,・新聞折込チラシに対する広告主の目が、一段と厳しくなっている。
,,×,－,－
"雇用
関連

(東海)",,◎,－,－
,,○,人材派遣会社（社員）,・足元の状況が悪かったので、２か月先には良くなる。法人客の予約状況も良い。
,,○,アウトソーシング企業（エリア担当）,・国内新車販売台数、輸出台数共に上向きに推移しており、今後もしばらくは好調が見込まれる。
,,○,職業安定所（職員）,・人手不足感が一層強まっており、人材確保のために労働条件や賃金体系の見直し等を考える事業所が徐々に増えている。働き方が変化することで、景気回復にもつながっていく。
,,○,学校［専門学校］（就職担当）,・企業の求人条件では、学部や専攻等の制限が緩和されてきている。対象の拡大と同時に、入社後の教育も充実している。
,,□,人材派遣業（営業担当）,・国際情勢が不安定ななかで衆議院選挙も重なり、しばらくは様子見となる。
,,□,人材派遣会社（社員）,・引き続き求人数の増加、求職者の不足共に続く見通しである。
,,□,人材派遣会社（営業担当）,・世情としては衆議院選挙で若干の変化はあっても、政権交代による経済政策の大転換等がなければ、景況感への影響はほとんどない。それ以外にも景気に影響しそうな要素は見当たらないので、やや上向きの景況感は、２～３か月先も変わらない。
,,□,人材派遣会社（営業担当）,・衆議院選挙や北朝鮮情勢等に鑑みると、景気に対する前向きな期待はもちにくい。
,,□,人材派遣会社（支店長）,・求人数は年間ベースではほぼ横ばいで、堅調に推移している。例年、10～３月は求人数が増加するので、引き続き良い状況が続く。
,,□,職業安定所（所長）,・人材確保が難しい状況は改善しない見込みで、しばらくは変化がない。
,,□,職業安定所（職員）,・求人数の増加傾向は変わらず、人手不足も厳しいままである。
,,□,職業安定所（職員）,・窓口には、会社都合の転職ではなく、自らより好条件での就職を求めて登録に来る求職者が増加している。ただ、雇用情勢全体をみると、先行きは不透明である。
,,□,民間職業紹介機関（窓口担当）,・衆議院選挙等、先行きが不透明で不安感があり、景気への影響も懸念される。先行きは、良くても現状維持の見込みである。
,,□,民間職業紹介機関（営業担当）,・大手企業は、まだ採用枠は残っているが、ひっ迫度の高いポジションは充足してきている。10月以降は、地場の中堅・中小企業で採用活動の積極化が見込まれる。
,,▲,人材派遣会社（社員）,・求人の動きは落ち着く。
,,▲,新聞社［求人広告］（営業担当）,・衆議院選挙の期間、企業の採用活動は明らかに停滞する。正社員不足の企業や新卒者が十分に採用できていない中小企業への影響は計り知れず、生産性の低下にもつながる。
,,▲,職業安定所（職員）,・前月に比べて、新規求人数が８％減少し、新規求職者が8.5％増加したため、新規求人倍率が0.37ポイント低下している。
,,×,－,－
,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,通信会社（営業担当）,・年末商戦と年末の新商品発表に向けて、来客増及び販売増が見込める。
,,○,一般小売店［事務用品］（店員）,・年末商戦に加え、働き方改革に関連する商材の売上を見込んでいる。
,,○,一般小売店［鮮魚］（役員）,・冬場になればカニやブリ、タラなどの高額商材が出回るので売上は上がる。しかし、前年を上回るかどうかは自信がない。
,,○,百貨店（営業担当）,・秋冬物商材の消費マインドは高まるとみられ、婦人ファッションやリビング関係、寝具などで売上をけん引し、好調さを保つと期待している。
,,○,乗用車販売店（従業員）,・独自のイベントを続けて行っており、来客数と売上の増加を期待している。
,,○,観光型旅館（スタッフ）,・８月中旬以降は予約状況が前年同月比で改善傾向にあり、個人客に動きがみられる。また、10月以降の予約状況は前年比90％台に回復しつつある。
,,○,通信会社（職員）,・来年の国体関連イベントや北陸新幹線延伸工事などの動きが期待感を盛り上げている。
,,○,通信会社（役員）,・今月の動向からみると、年末の商戦期に向けて例年どおり契約数が増えると見込んでいる。
,,□,商店街（代表者）,・気候の変化に伴って、薄手から厚手の衣料に変化していきそうである。極端な流行や変化はみられない。
,,□,商店街（代表者）,・衣料品関連の量販店で値下げの動きがあり、客が低価格志向に流れれば、売上のアップや利益確保はますます厳しくなる。
,,□,一般小売店［精肉］（店長）,・来客数は増えているが、１人当たりの購買数が少ない。このことから、売上については横ばいで推移する状態がもう少し続きそうである。
,,□,一般小売店［書籍］（従業員）,・総選挙を控えて先行きが不透明である。
,,□,百貨店（売場主任）,・10月は総選挙の影響で一時的に消費が冷え込むとみている。11月以降は選挙結果に左右されるだろうが、現時点での先行きは見通せない。
,,□,百貨店（販売促進担当）,・皇室の婚約発表があり、消費マインドの改善が期待できる。しかし、総選挙で消費税増税問題がクローズアップされており、今後の見通しは厳しい。
,,□,スーパー（店長）,・求人倍率の高さから、働く人の数は増加していると考えられる。しかし、個人の収入そのものが増えているわけではなく、個人消費が上向くとは考えにくい。
,,□,スーパー（総務担当）,・どの食品スーパーも売上が伸びないため、特売価格が更に安くなっている。
,,□,スーパー（店舗管理）,・特に良くなる要素は見当たらないが、天候が秋らしくなって秋の収穫や新米が後押しとなり、旬の食材への購買意欲が増加することを期待している。
,,□,スーパー（統括）,・購買意欲が変化するような兆しはみられない。
,,□,コンビニ（経営者）,・新タイプの煙の出ないたばこが大変好調に推移しており、今後とも売上は好調に推移すると考える。ただし、一番の主力である弁当類やおにぎり、寿司などといった食料品関係が前年を下回る状態が続いている。本来はこれらが上向かないと良くなっていかない。売上高に関しては何とか前年を維持している状態である。
,,□,コンビニ（経営者）,・良くなる要素がない。
,,□,家電量販店（店長）,・今年は残暑が短く、主力の白物家電が前年に比べて伸びなかった。これから売上が伸びるとは考えにくい。
,,□,家電量販店（本部）,・目新しい製品、あるいは消費を刺激する政策などがみられない。
,,□,乗用車販売店（経営者）,・複数の新型車の投入があるが、販売量拡大はあまり期待ができない。
,,□,乗用車販売店（役員）,・総選挙の結果にもよるが、将来の消費税増税を見越して購買意欲の向上がみられない。
,,□,その他小売［ショッピングセンター］,・寝具類は朝晩の冷え込みで売行きが順調だが、日中の暑さのため秋物衣料の動きが弱く、前年を割っている。客は必要なものだけを吟味している様子である。
,,□,一般レストラン（店長）,・大きな流れは変わらないが、急な総選挙の影響を懸念している。
,,□,一般レストラン（統括）,・10月の歓送迎会予約と年末の忘年会予約が、例年より少し早めに入っている。またテイクアウト需要は月を追うごとに増えている。しかし、平日の店内客は微減しており、トータルでは変わらない状態である。
,,□,観光型旅館（経営者）,・10月の先行予約は、前年比で約10％ほど減少している。11月以降の観光シーズンや忘年会シーズンに期待している。
,,□,都市型ホテル（スタッフ）,・販売単価は前年を上回っていない。生鮮食材や輸入食材、ビールなどの仕入価格が上がっているが、販売価格に転嫁できない。値上げをすると来客数が顕著に減少する。客の購買意欲に慎重さがみられる。
,,□,都市型ホテル（役員）,・宿泊部門は今後も堅調に推移するとみている。宴会部門は大型のコンベンションと企業の周年行事の受注があるが、婚礼の少人数化と１組単価の下落が顕著である。ホテル全体での景気動向は変わらないと考える。
,,□,旅行代理店（支店長）,・特に目立った動きがみられない。
,,□,タクシー運転手,・週末を中心に、観光客は今月より増えると見込んでいる。しかし、平日はほとんど期待できないため、相対的には変わらないと考える。
,,□,通信会社（営業担当）,・他社契約からの新規乗換えが増加しつつあるが、必要最低限の安いコースを選ぶ客が多く、前年と比べて売上に大きな差がみられない。
,,□,通信会社（役員）,・固定通信サービスの事業者間競合が、今後更に激しくなるとみられる。しかし、市場全体の伸びがあまり期待できないなかで、契約者の獲得数に大きな変化はないと考える。
,,□,美容室（経営者）,・購買意欲に大きな変化はみられない。
,,□,住宅販売会社（従業員）,・前月同様に大きな動きがほとんどない。引き合いがあるものの、実際の成約には結び付かないのが現状である。
,,□,住宅販売会社（従業員）,・契約までに今まで以上の労力が必要であり、対応が難しい客が増えている。イベントなどへの来場者数は増えないものの、コンスタントに来場はあるので、粘り強く客への対応ができるかどうかで成果が大きく変わる。
,,□,住宅販売会社（営業）,・消費税増税まで目立った動きがあるとは考えられない。
,,▲,商店街（代表者）,・中間層の衰退から考えて、今までの商品構成では購買需要をつかみきれていないようである。衣料品では生産側の体力が大分落ちており、新しさに欠けて魅力に欠けるという負のスパイラルに入ってきている。
,,▲,コンビニ（店舗管理）,・人手不足のため求人広告費用が大幅に増加している。時期的に採用が難しく、来春までは広告費の垂れ流し状態であっても、求人を続けざるを得ない。
,,▲,衣料品専門店（経営者）,・地方のファッション専門店は、構造的な不況に陥っており、生き残りをかけて苦しんでいる。
,,▲,家電量販店（店長）,・現在のテレビは、来年から始まる４Ｋや８Ｋ放送に対応したチューナーが内蔵されていないため、年末の販売では買い控えが発生する。
,,▲,自動車備品販売店（役員）,・５年前の新車販売増から考えて、タイヤ交換時期の需要期待は高まっている。しかし、総選挙や北朝鮮問題など先行き不透明に加え、タイヤ値上げの影響によって低価格商品を希望する客の動向から、ますます景気は悪くなると考える。
,,▲,その他小売［ショッピングセンター］（統括）,・前年に好調だったシネマの反動が冬まで続くとみられるため、来客数の低迷により他業種の売上減が見込まれる。客単価に大きな変動はないが、衣料品の購入率が伸びない傾向は今後も続く。服飾雑貨やホビー用品など衣料品以外の売上を確保していく必要がある。
,,▲,スナック（経営者）,・国内外における有事などで状況は悪くなる可能性がある。
,,▲,旅行代理店（所長）,・10月の旅行シ－ズン中に総選挙があるため、旅行を控える傾向にならないか懸念している。
,,▲,タクシー運転手,・10月は総選挙があることから、夜は人出がなくなり、ますます静かになる。
,,▲,テーマパーク（役員）,・北陸新幹線開業効果が落ち着きをみせ、向こう３か月の予約状況を前年同月比でみても、団体客を中心に約１割近い減少になる。
,,▲,競輪場（職員）,・予想以上に売上が減少傾向にあり、上昇に転じる見込みも要素もない。しばらくは下降線が続くと考える。
,,▲,その他レジャー施設（総支配人）,・超低価格の競合店が１キロ圏内に営業を始めるので、その影響が間違いなく出てくる。
,,×,－,－
"企業
動向
関連

(北陸)",,◎,－,－
,,○,プラスチック製品製造業（企画担当）,・今後の受注見通しは堅調であり、当面はこの状況が続くとみている。
,,○,金属製品製造業（経営者）,・２～３か月先の受注量をみて、やや良くなると考えている。
,,○,通信業（営業担当）,・中小企業向けの通信事業が比較的順調である。課題解決型の営業によって客のニーズにマッチしてきたためとみられる。
,,○,司法書士,・国体関連や北陸新幹線延伸による駅前再開発など、建設業では活発な動きがある。
,,□,食料品製造業（経営企画）,・現状より受注が増加しても、労働力確保が難しく供給量に限界がある。
,,□,繊維工業（経営者）,・為替の変動により、スポーツ向け衣料の輸出に期待している。しかし、国内消費には相変わらず先行きに不安がある。
,,□,繊維工業（経営者）,・10月は来春向け商材の受注時期であり、やや数量が増える見通しである。
,,□,一般機械器具製造業（経理担当）,・海外を中心に受注量は高止まりを維持している。しかし、国内においては政治面で、海外においては地政学的リスクが更に高まっており、今後の受注量は不透明感がより強くなっている。今後は事業面でリスク分散できる体制へとスピードを上げて取り組む必要がある。
,,□,精密機械器具製造業（役員）,・相変わらず為替変動への不安はあるものの、今のところある程度の範囲に収まっている。大きく上向いていくとは見込めないが、ほぼ現在の状況のまま推移すると考える。
,,□,建設業（経営者）,・今後の発注工事では、めぼしい物件がない。
,,□,建設業（役員）,・首都圏以外は依然として受注競争が厳しく、今後の発注量次第で更に価格競争が激しくなると考える。
,,□,輸送業（配車担当）,・現在の状態がしばらく続くとみられるが、北朝鮮などの状況変化がみえず先行きに対して不安材料がある。
,,□,金融業（融資担当）,・企業の投資意欲は依然として高く、資金需要も相応にある。製造業の設備更新のための投資や小売業の改装投資など、需要に基づいた前向きな投資は続くと考えるが、総選挙後の政治状況や政策の変化は流動的であり見極めが難しい。
,,□,不動産業（経営者）,・個人客に対して期待感があったが、意外に話が少ない。また、同業者によると法人関係も少し動きが悪いという話である。
,,□,新聞販売店［広告］（従業員）,・今月も前年売上を上回ることができなかった。月の前半は好調だったが、衆議院解散が固まった20日以降から、広告出稿量はブレーキがかかったように失速している。
,,□,税理士（所長）,・変わらないと回答したが、実際にはわからないというのが正直なところである。総選挙が控えており、一時的には社会は活気付くと考えるが、総選挙の結果によってはいろいろな政策が見直しとなる可能性もある。そうなると公共工事やいろいろな政策が一時中断する、あるいは滞ることになると、マイナスに転じる可能性がある。
,,▲,一般機械器具製造業（総務担当）,・世界情勢の不安定さと国内の政治状況によって、設備投資に対する意欲が下がる可能性がある。
,,▲,金融業（融資担当）,・秋からの紅葉シーズンに向けて、観光業界や飲食業は期待している。しかし、総選挙で客の動きは鈍くなると考える。
,,×,－,－
"雇用
関連

(北陸)",,◎,－,－
,,○,新聞社［求人広告］（担当者）,・就職者の数が多くなる状況が、この先もしばらく変わらないと考える。
,,□,人材派遣会社（役員）,・有効求人倍率の高さを背景に、いろいろと探りを入れて比較検討する求職者が多い。
,,□,求人情報誌製作会社（編集者）,・大きな雇用につながる動きがない。
,,□,職業安定所（職員）,・業績が良くなるという事業所がある一方で、依然として先行きを不安視している事業所がある。
,,□,職業安定所（職員）,・当月は、製造業において人手不足感が強く表れる数字となっている。人手不足が続いている状態ではあるが、バブル期のように手放しで賃金を上げるとか、労働条件を上げるという状況にはなっていない。人手不足でありながら労働条件の改善については、なかなか進まないというのが現状である。企業としては先行きに何らかの危惧があり、慎重になっているようである。
,,□,民間職業紹介機関（経営者）,・求人のオーダーがあっても紹介できる人材が少ない。その中から更にマッチングさせるため、状況はより厳しくなっている。
,,□,学校［大学］（就職担当）,・９月に入ってから、次年度採用者向けの合同企業説明会が大学内で実施される。その問い合わせが例年より多く、次年度に向けた動き出しが早くなっている。
,,▲,－,－
,,×,－,－
,,,,
　７．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,コンビニ（経営者）,・近くに２件のホテルがオープンするのに伴い、喫茶店などとの競争はあるが、全体的には来客数が増える。
,,◎,通信会社（社員）,・新しいサービスが他社に対するアドバンテージとなれば、状況の改善が期待できそうである。
,,◎,競輪場（職員）,・例年、年末年始は良くなる傾向にあるが、今年はどの程度伸びるかが不透明である。
,,○,商店街（代表者）,・季節が変わって秋物商材が動き出すことで、客単価が上がる。
,,○,百貨店（売場主任）,・当エリアはオーバーストア気味であったが、新規出店が一段落した。店舗の整理が進んだ影響が大きく、食品への信頼の高さも含めて、当店を選んでもらっているという実感がある。
,,○,百貨店（企画担当）,・前年の12月までは、インバウンド売上は減少傾向であった。現在のインバウンド売上の情勢が急変しない限り、前年比の伸びが一巡する12月までは、店舗売上の増加が続く。
,,○,百貨店（営業担当）,・一部の超優良顧客による宝飾品や美術品の購入は、より多くなると同時に、高額化が進む。衆議院選挙や海外情勢による影響は、今のところ考えられない。
,,○,百貨店（服飾品担当）,・衣料関連で長らく不振であったスカートが、今月はかなり伸びているなど、スニーカーなどのカジュアル感のあるファッションから、細いラインのエレガンス傾向にややシフトする傾向がみられる。また、ファー素材などの暖かみを感じる素材が、シーズン当初から動きをみせており、気温の低下に伴うファッション商戦の伸びが期待できる。
,,○,百貨店（マネージャー）,・北朝鮮情勢がどのように展開するかが不透明なほか、国内では来月に衆議院選挙が行われる見通しである。来月は様子見の姿勢が予想されるが、それ以降は読めない状況である。
,,○,百貨店（外商担当）,・インバウンド売上が更に増加を続ける見込みであるほか、衆議院選挙の結果による先行きへの期待感で、株価の上昇が予想される。
,,○,百貨店（販促担当）,・諸外国の極端な懸念材料はあるものの、衆議院選挙の決定に伴って景気浮揚策が強化されるほか、今月の動向からも、消費マインドの上昇に期待できる。イベントの多い時期であり、買物の納得性や楽しむ雰囲気の提供が、リアルな店舗としての勝負しどころである。
,,○,スーパー（企画担当）,・年末も含めた希望的観測となるが、消費意欲を高めるような仕掛けや売場展開を行い、売上の増加につなげていくことが重要である。ボジョレーヌーヴォーやお歳暮、クリスマスケーキ、おせち料理などの予約獲得にも注力する。
,,○,コンビニ（経営者）,・秋から冬にかけて、プレミアム系の新製品が相次いで登場するため、客単価の上昇が期待できる。
,,○,コンビニ（店員）,・秋から冬にかけてはイベントが続くため、販売促進に力を入れていく。
,,○,衣料品専門店（営業・販売担当）,・制服の新規問い合わせや、引き合いが増加している。
,,○,家電量販店（店員）,・ボーナスの支給時期と歳末セールが重なる。
,,○,乗用車販売店（経営者）,・新車販売が少し好調である。
,,○,乗用車販売店（販売担当）,・年末に向けて、自動車業界では活気が出てくる。客と話をしていても、景気自体が上向きとはいえないものの、購入する意欲は非常に高い。
,,○,自動車備品販売店（営業担当）,・新規の取組に手ごたえがある。
,,○,高級レストラン（スタッフ）,・秋から冬にかけてイベントシーズンに入るため、来客数、客単価共に上向くことが予想される。
,,○,高級レストラン（企画）,・宴会受注の伸びに加え、秋を中心に、宿泊の客室単価がアップする動きもみられる。
,,○,一般レストラン（経営者）,・最近は極端な天候に左右されることも多いが、中間価格帯で、中規模から大口のターゲット向けの商品を強化するほか、年末商戦への広告宣伝も強化することで、新規客を含めた顧客の獲得を目指す。
,,○,その他飲食［ファーストフード］（店員）,・残暑が厳しく、来客数が減少した。今後、気温が安定すれば売上も安定してくる。
,,○,観光型ホテル（経営者）,・10月以降も、団体客の先行予約は好調である。個人客も９月に比べれば動くはずであり、団体客の目減りにも対応できる見込みである。
,,○,旅行代理店（役員）,・北朝鮮のミサイル問題の先行きが不透明であるものの、状況に慣れてきたこともあり、年末年始は旅行需要が伸びる。
,,○,タクシー運転手,・引き続き、神戸市では開港150周年のイベントが用意されている。外国からの観光客の増加を含め、国内でもタクシーを利用する動きが出てくる。
,,○,タクシー運転手,・京都市内は、これからお祭りや紅葉の季節になるので良くなる。
,,○,その他住宅［住宅設備］（営業担当）,・年末に向けて仕事量が増え、残業手当が多くなる。
,,□,商店街（代表者）,・客に聞くと、生活防衛で安い物しか買えないとの声が聞かれる。このような状態が10年以上続いている。
,,□,一般小売店［衣服］（経営者）,・夏物衣料の低迷を、秋物商材で少しはカバーできそうであるが、衆議院選挙の影響で平行線となる。
,,□,一般小売店［鮮魚］（営業担当）,・インバウンドの動きが落ち着いたほか、国内客の消費も落ち込む。
,,□,一般小売店［精肉］（管理担当）,・客の様子をみると、動く要因がある時とない時の差がどんどん広がっており、様々な要素の影響で極端な動きにつながっている。また、豪雨や台風、気温などの影響も大きく、全体的に良いのか悪いのかが、分からなくなることがある。
,,□,一般小売店［家具］（経営者）,・世界情勢がどのように変化するかによって、大きく影響を受ける。
,,□,一般小売店［野菜］（店長）,・良くなることを願っているが、世界的にみると不透明感がある。
,,□,一般小売店［菓子］（営業担当）,・前月と同様に、売上は横ばいである。気候も良くなるため、贈答品の動きに期待したい。
,,□,百貨店（売場主任）,・売上全体は、外国人客の消費で伸びている一方、地元の消費者が中心となる食品部門の売上が低迷しており、継続的に売上が伸びている状況とはいえない。
,,□,百貨店（売場主任）,・しばらくは、身の回り品や高額品の売上は堅調に推移するものの、衣料品の動きは回復に至っていないため、景気回復とはいえない。
,,□,百貨店（営業企画）,・衆議院選挙の影響が不透明である。新党が躍進した場合、経済、財政が停滞する恐れがある。
,,□,百貨店（マネージャー）,・今月は売上の増え過ぎた感が否めないため、希望としては現状を維持していきたい。好調が維持できる要素としては、インバウンド売上の増加、富裕層の購買意欲の上昇が挙げられる。中間層については、気候要因に左右されるほか、衆議院選挙の結果次第では消費意欲の減退の可能性もあるため、慎重にみている。
,,□,百貨店（サービス担当）,・年内は傾向に変化はないと思われる。海外情勢や衆議院選挙などの不安定要素が懸念材料であるものの、創業記念催事などの強化により、前年実績を確保できる見通しである。
,,□,百貨店（マネージャー）,・米国や北朝鮮問題、国内の政情が混とんとするなか、消費税増税の問題がにわかに浮上したことで、各世代での貯蓄志向や、消費の縮小傾向が更に進むと思われる。また、11月以降は中国を中心としたインバウンド需要も一巡し、全体的には停滞気味となる。
,,□,百貨店（売場マネージャー）,・衆議院選挙や北朝鮮問題、中国人旅行者の当局による規制など、先行きがどうなるかは読みにくい。野党連合の影響で、消費税増税問題などの経済政策も争点となり、より効果のある施策が提案、実施されることを期待している。
,,□,百貨店（宣伝担当）,・国内の富裕客の購買は、引き続き旺盛であるが、残暑が続いており、婦人服や紳士服の季節商材の動きが鈍い。また、米国や北朝鮮の情勢によっては、外国人旅行者が減少するため、インバウンド売上への影響が心配される。
