,,▲,金属製品製造業（経営者）,・この先は端境期に入るので、受注量、価格とも低下傾向である。
,,▲,電気機械器具製造業（営業担当）,・消費税増税前の駆け込み需要の反動だけでなく、純粋な売上減少も考えられる。
,,▲,電気機械器具製造業（経営者）,・輸出品については攻勢が続くという現状から、この先２～３か月は変わらない。ただ、消費税増税で国内消費が落ち込む見込みも、徐々に感じられるようになっているため、若干の落ち込みを加味すると、現状とほぼ変わらないあるいは若干悪くなるという判断である。
,,▲,輸送用機械器具製造業（品質管理担当）,・消費税増税前の駆け込み需要が終わる。駆け込みの需要があった分、先行きの状況は変わる。
,,▲,輸送用機械器具製造業（財務担当）,・円安により材料コストが高騰しているところに、消費税増税後の販売数量の落ち込みとベースアップによる人件費増加が重なるため固定費負担を吸収しきれず、利益水準の大幅低下は不可避の見通しである。
,,▲,輸送用機械器具製造業（総務経理担当）,・消費税率引上げの影響が出る。また、クリミア半島の問題で世界景気が悪化する可能性がある。
,,▲,輸送業（経営者）,・荷主の見通しでは、前回の消費税率引上げ後ような消費の落ち込みはなさそうだが、一方で、他産業での好景気が持続するため、運転手の確保が更に困難になりそうである。
,,▲,金融業（従業員）,・消費税増税前の駆け込み需要が終わり、この先２～３か月は、比較的良くない客の動きとなる。
,,▲,金融業（法人営業担当）,・消費税率の引上げによる個人消費の落ち込みは避けられず、とりわけ観光サービス関連での売上減少が懸念される。
,,▲,不動産業（経営者）,・消費税増税後は、最低限必要な案件のみに絞りこまれ、不動産市況はやや低迷する。
,,▲,新聞販売店［広告］（店主）,・新聞購読の中止がこの先どれほど出てくるか予測がつかない。
,,▲,公認会計士,・燃料費の高騰や消費税率引上げによる消費の縮小等が、中小企業の業績に直接的な影響を与える。
,,▲,会計事務所（職員）,・トナーカートリッジ等の高額消耗品の大量注文が行われ、納入時期のずれ込みや買い控えなど、３月売上の反動が２～３か月は続く。
,,×,輸送用機械器具製造業（経営者）,・電気料金が８～10％程度の値上げで、消費税の増税分３％が上乗せとなると、経費は10％以上の増加となる。さらに油やＬＰＧの値上げや人手不足によるトラック配送料の上昇も見込まれ、６月以降は非常に心配な状態と想定される。住宅の受注量は前月より20％以上減少しており、クレーン、ブルドーザーなどの特殊免許が必要な油圧系車両の需要も減少傾向が顕著である。また、業界においては、特殊車両の免許を持ったオペレータの不足、職人など建設現場の人手不足で増産の見込みはないとの話である。
,,×,輸送用機械器具製造業（経理担当）,・消費税増税に伴い、販売量の減少が見込まれる。
,,×,建設業（経営者）,・地価の上昇、建設価格の高騰により、今後のマンション、戸建住宅の大幅な価格上昇は確実であり、年収が伸びないなかでの住宅取得はますます難しくなる。消費税増税と相まって、将来の景気は確実に停滞すると思われる。
,,×,輸送業（従業員）,・消費税増税前の駆け込み需要の反動と増税後の買い控えで、消費財関連の荷動きはしばらく低調になると予想される。３～６月は前年同月を下回るのではないかとみている。
"雇用
関連

(東海)",,◎,－,－
,,○,学校［専門学校］（就職担当）,・2016年大学卒業予定者向けのインターンシップ受け入れ企業の問い合わせが増加しており、採用意欲の高まりを感じている。
,,□,人材派遣会社（社員）,・引き続き求人件数は増加傾向でその案件に対応する求職者が不足している。
,,□,人材派遣会社（営業担当）,・例年は３、４月に求人数のピークを迎えるため、その後の２～３か月は、動きがいったん少なくなる見込みである。
,,□,人材派遣会社（営業担当）,・有効求人倍率は１倍を超えてきてはいるが、消費税増税の影響を考えると、今後はあまり変化がないように感じる。
,,□,人材派遣会社（支店長）,・既に４月中旬から５月初旬が就業開始の求人案件も出ており、これまでと変わらない求人動向となっている。
,,□,職業安定所（職員）,・新規求人数は増加しているが、顕著な増加ではない。消費税増税後の影響を考えてなのか、正社員求人数が伸びないため、先行きは変わらないとみる。
,,□,職業安定所（職員）,・求人数は前年同月比では増加しているが、前月比では減少している。
,,□,職業安定所（職員）,・消費税増税前の駆け込み需要の反動が心配されるが、求人は各産業で増加傾向にある。ただし、有期雇用の社員やパートでの雇用形態が多いため、先行きにはまだ不安が残る。
,,□,民間職業紹介機関（営業担当）,・中途採用は積極的な状況だが、一部の就職希望者が内定を多数獲得しているため、内定辞退となるケースも散見される。１人の候補者を複数企業が奪い合っている現状であり、採用枠は満たされていないと感じる。
,,▲,人材派遣会社（社員）,・消費税増税前の駆け込み需要に対する反動がある。
,,▲,人材派遣会社（社員）,・３月が良かった分、先行きはやや悪くなると思われる。予約状況もあまり良くない。
,,▲,人材派遣会社（営業担当）,・消費税増税の影響により、消費はいったん停滞することが予測される。その感触が、ＢｔｏＢ（企業間取引）にも少なからず影響を与え、引き合いが減るものと思われる。
,,▲,アウトソーシング企業（エリア担当）,・２～３か月先に消費税増税前の駆け込み需要の反動が出てきそうである。
,,▲,職業安定所（職員）,・中小企業の事業所からは、景気回復の好影響をまだ受けないうちに消費税増税に伴う景気停滞の影響をまともに受けるのではないかと危惧する声を多く聞く。
,,▲,職業安定所（職員）,・月間有効求人数が、45か月ぶりに減少に転じている。
,,▲,職業安定所（職員）,・３月に入って一段と消費税増税前の駆け込み需要が増えたので、４月以降にその反動が出て一時的に消費が落ち込むと思われる。
,,▲,職業安定所（職員）,・消費税率が３％上がれば、消費の冷え込みが予想される。
,,▲,民間職業紹介機関（営業担当）,・消費税増税後の消費の落ち込みによる影響が懸念される。ただ、増税対策を行っている企業も多くあり、影響は最小限に留まると予測している。
,,▲,その他雇用［広告代理店］（求人広告担当）,・企業の売上見込み等が前年を下回っており、企業では、売上を伸ばすというより支出を減らすことが求められているようにみえる。
,,×,－,－
,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,－,－
,,○,住宅販売会社（経営者）,・見込み客の動向から状況はやや良くなると考える。
,,○,住宅販売会社（従業員）,・２か月連続で受注が増加しており、今後も少しずつではあるが受注が増加する気配がある。住宅ローンの条件を緩和する金融機関も増加しており、景気回復傾向は続くと考えられる。
,,□,百貨店（営業担当）,・３～５月の３か月トータルで前年同期間の実績を超えるのであれば先行きにやや明るい希望が持てる。しかし、消費税率引上げという大きな要因によって、消費者の財布のひもがますます固くなることが懸念される。
,,□,スーパー（店長）,・４月に関しては消費税率引上げによって売上に影響が出ると思うが、その後はその部分の購買が戻ってくると考えている。
,,□,コンビニ（経営者）,・当店はイベントに期待する立地の店舗であり、週末の天候次第で売上が大きく左右される部分はあるが、全体的に見て現在の数字が大きく変わる要素は全くないと考えている。
,,□,コンビニ（店舗管理）,・自社の価格政策によって、なんとなく安くなったというイメージがつき、当面はその残存効果で状況は悪化しないものと期待する。
,,□,衣料品専門店（総括）,・駆け込み需要があまりなかったので、買い控えはないと考える。そのため、状況が悪化することはない。
,,□,乗用車販売店（従業員）,・消費税率引上げ前の車検、修理依頼が多く、４月１日以降しばらくは客足が遠のく。
,,□,その他小売［ショッピングセンター］（統括）,・消費税率引上げ後の客の動向と分散型ゴールデンウィークの来店客傾向が不透明であり、懸念される。
,,□,観光型旅館（経営者）,・消費税率引上げによる出控えを懸念している。特に、消費税率引上げ直後の夏休み前までが心配される。
,,□,都市型ホテル（役員）,・予約状況は低調である。消費税率引上げもあり先行きは不透明である。
,,□,旅行代理店（従業員）,・現実に収入が増加してから初めて旅行に関心が向かう。給与増や夏のボーナス増に期待をしたい。
,,□,タクシー運転手,・消費税率引上げ後も、必要な物は必要、不要な物は不要ということが定着するのではないかと思う。
,,□,通信会社（役員）,・通信契約は毎月継続するものであり消費税率引上げとは直接結びつかない商品である。心理的落ち込みの影響は避けられないが、契約獲得数の傾向は現状と変わらないとみている。
,,□,通信会社（店舗統括）,・大幅に状況が良くなるような要因は特に考えられない。
,,□,住宅販売会社（従業員）,・落ち込んでいた新築部門の売上は若干回復すると予想するが、落ち込み分を増改築・リフォーム部門の伸びでカバーできるかが今後大きな影響を与えると考える。大型増改築物件の掘り起こしと小口のリフォーム件数をどのようにすくい上げるかが鍵となる。
,,□,住宅販売会社（従業員）,・新築個人住宅については、今後消費税率引上げが再度見込まれる中、今回の引上げの影響は薄らいできており客は動いている。今後の落ち込みは少ないと考えられる。
,,□,住宅販売会社（従業員）,・客の心理から、今後２～３か月の状況は変わらない。
,,▲,商店街（代表者）,・４月以降は消費税率引上げに伴う駆け込み需要の反動によって売上は減少する。
,,▲,商店街（代表者）,・消費税率引上げによる買い控えがしばらくあると考えられる。
,,▲,一般小売店［精肉］（店長）,・消費税率引上げに伴う駆け込み需要の反動があると思われる。駆け込み需要があった分、反動で購買意欲が薄れる。
,,▲,一般小売店［事務用品］（店員）,・４月からの消費税率引上げにより、客の設備投資や消費力が落ちる。
,,▲,一般小売店［鮮魚］（従業員）,・消費税率引上げで一時的には外食が控えられると予想するが、売上が２～３割落ちるとは考えにくい。
,,▲,一般小売店［書籍］（従業員）,・消費税率引上げにより消費は控えられる。それに伴い、売上も確実に減少する。
,,▲,百貨店（売場主任）,・消費税率引上げ後の売上の減少は考慮しなければならない。賃金の上昇などにより市場の購買意欲が回復するまで時間がかかると予測する。また、若干の客単価下落も懸念される。
,,▲,百貨店（営業担当）,・３月中旬～下旬まで春物商材のまとめ買いが多かった分、この先しばらくは反動を受けて集客が厳しくなると考えている。
,,▲,スーパー（店長）,・消費税率引上げ前の駆け込み需要で売上が増加した分、４月以降は反動による売上減少が懸念される。今後、買物状況は厳しくなり、単価も下落する気配を感じている。
,,▲,スーパー（総務担当）,・４月１日の消費税率引上げ後は明らかに買い控えがあると考えられる。
,,▲,スーパー（統括）,・現状、客は生鮮食品以外の商材を消費税率引上げ前に買いだめしている。４～６月は買いだめした物を使用することになるため、前年同月の売上を確保することは難しいと考えている。また、客が消費税８％に慣れるまでは買い控えがあるとみている。
,,▲,コンビニ（経営者）,・消費税率引上げの影響で客の財布のひもはますます固くなる。衝動買いや、ついで買いがなかなか期待ができない状態の中で、売上が伸びるのは、ファーストフードなどの一部のカテゴリーに限定されるのではないかと考える。コーヒーは人気であるが、売上を引上げる効果はない。売上は厳しい状況になる。
,,▲,衣料品専門店（経営者）,・消費税率引上げで、生活者の日常生活の負担が増加する。
,,▲,衣料品専門店（経営者）,・４月の消費税率引上げ後の落ち込みが懸念される。その後の回復については全く楽観できない。
,,▲,衣料品専門店（経営者）,・ガソリンや日常品などの値上がりと消費税率引上げの影響は、かなり深刻であると考えている人が多いようである。京都や金沢へ買物に行く京金族への対応など、対策を真剣に考えるにはまだ遅くないと考えているが、現状は景気よりも店舗の生き残りが大切である。
,,▲,乗用車販売店（役員）,・駆け込み需要の反動で大変厳しい状況になる。前半期は赤字覚悟で取り組む必要がある。
,,▲,自動車備品販売店（従業員）,・消費の落ち込みは懸念されるが、消費税率引上げ後の特典イベントやキャンペーンを期待する客の声も多くあり、それほど大きな落ち込みにならないと考える。
,,▲,その他専門店［医薬品］（総務担当）,・２～３月の反動減で、売上は当面減少傾向が続く。消耗品と食品中心の売上構成で、収益的にも厳しい状況となる。
,,▲,高級レストラン（スタッフ）,"・飲み放題付きプランの主力である10,000円、12,000円のコースなどは、会合の会費として半端な額が嫌われるため、消費税率引上げ分の値上げがしにくく、単価の下落が確実である。"
,,▲,一般レストラン（店長）,・当業種には消費税率引上げ前の駆け込み需要の影響があまりないが、消費税率引上げ後の雰囲気による消費控えが不安である。
,,▲,一般レストラン（統括）,・消費税率引上げ前の駆け込み需要の反動によって消費者が高価な商品を買わないだけでなく、プラス１品買いや外食の機会を減らすことで生活を切り詰めることが懸念される。
,,▲,観光型旅館（スタッフ）,・４月からの消費税率引上げにより４～５月の予約保有が前年同月を下回る状況となってきた。北陸新幹線開業を１年後に控え、北陸地域への旅行を北陸新幹線開業後まで待とうとする客の心理から、関東地区からの宿泊客数の減少が懸念される。
,,▲,都市型ホテル（スタッフ）,・客が価格に敏感になっているので、消費税率引上げ後は更に消費マインドが悪化する。
,,▲,旅行代理店（従業員）,・今後しばらくの消費の手控えやＥＴＣ割引の廃止などの逆風により景気は悪くなる。
,,▲,タクシー運転手,・過去、２度の消費税率引上げ時は、引上げ後１～２か月はタクシーの利用が控えられた。今回も過去のように、しばらくは節約志向も強くなり、利用客数は減少する。今後２～３か月先の状況はやや悪くなる。
,,▲,通信会社（職員）,・消費税率引上げの影響により、目先の動きはやや沈滞化する。
,,▲,通信会社（役員）,・現在は若干良くなってきているが、今後は消費税率引上げによるマイナスの影響が出始めて状況はやや悪くなる。
,,▲,テーマパーク（職員）,・当業界には消費税率引上げ前の駆け込み需要がない分、大きな反動もないと考えられるが、消費税率引上げに伴う心理的な影響からか、今後３か月の予約状況は、団体を中心に前年同月比でやや低調な推移となっている。個人も同様の動きがあると考えられるため、やや厳しい方向に推移する。
,,▲,競輪場（職員）,・有力選手の出走に規制がかかり、その影響がどの程度出るか不透明である。
,,▲,その他レジャー施設（職員）,・４月からの入会が消費税率引上げの影響を受け、少なからず減少する。
,,▲,美容室（経営者）,・家計支出の減少の影響が当業界に及ぶことが懸念される。
,,×,商店街（代表者）,・駆け込み需要がない店でも、買い控えは必ず来る。中小の商店では、増税分も値上げできず仕入れ値が上昇するばかりである。大型店も他店との競合から値上げできず、結局仕入先の値下げでカバーすると考えられる。より一層の景気低迷が懸念される。
,,×,百貨店（一般顧客訪問担当）,・消費税率引上げによって状況は悪くなる。
,,×,スーパー（総務担当）,・４月からの消費税率引上げと、まとめ買いの反動による生活用品の需要減のため２～３か月間は来客数が減少する。
,,×,コンビニ（店長）,・消費税率引上げのため、状況は確実に悪くなる。平日は生活に必要な買物の方が多く、影響は少ないが、週末の売上には確実に影響が出る。
,,×,家電量販店（店長）,・消費税率引上げに伴う駆け込み需要の反動が３か月は続く。
,,×,家電量販店（店長）,・今月は消費税率引上げを前に買換えが多く、支払がボーナス払いの客が多い。壊れての買換えではない客が多い。今後、消費税率引上げ前の出費分の買い控えの発生が考えられる。
,,×,家電量販店（本部）,・今月は好調であるが、その大部分は消費税率引上げ前の駆け込み需要によるものであり、将来の消費が前倒しされたものであると考えられる。高い山があればそれと同量程度の谷がやって来る。消費税率引上げは税抜価格を押し下げる方向に働くので、商品単価の動向への影響が懸念される。
,,×,乗用車販売店（経営者）,・新車の個人向け需要は消費税率引上げ前の購入が終わり、減少する。
,,×,住関連専門店（店長）,・現在は消費税率引上げ前の駆け込み需要で動いているだけであり、今後の状況はかなり悪くなる。
,,×,その他専門店［酒］（経営者）,・客の財布のひもが固い。消費税率引上げによってますます固くなる。前途多難である。
,,×,スナック（経営者）,・消費税率引上げの影響が落ち着くまでは、売上は減少傾向で推移すると考えている。
,,×,通信会社（営業担当）,・消費税率引上げに伴う購買意欲低下や、人気機種の新作の発表待ちによる買い控えが懸念される。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,建設業（総務担当）,・消費税率引上げの影響は見極められないが、業界全体の施工能力が限界にきており、当面は受注価格競争の緩和状態が続くと考えられるため、今後３か月の状況はやや良くなる。
,,○,税理士（所長）,・４月１日の消費税率引上げの反動も多少はあると思うが、客の中に国内設備投資の動きが少し出てきており、下請に対する部品類や機械類の製造依頼が増加している。大手企業の目が国内に向いてきたのではないかと考えている。円安効果にしては少し遅い気がするが、良い動きが出てきているので期待している。
,,□,繊維工業（経営者）,・国内の消費回復に期待がかかるが、消費税率引上げの関係から先行きが心配である。
,,□,繊維工業（経営者）,・４月１日からの消費税率引上げによる受注の減少を心配しているが、現時点では横ばいで推移していくと見通している。
,,□,プラスチック製品製造業（企画担当）,・現在の消費税率引上げの影響は、６月末くらいまではこのまま続くとみており、３か月先の業況については、現在と変わらないと考えている。
,,□,建設業（経営者）,・デフレから脱却し、消費税率引上げによる景気の落ち込みを防ぐためにも、４月早々からの公共事業の発注、それもすぐに着工できる工事の発注がなされることが、国全体にとっても地方にとっても大事であると考える。しかし、発注者、特に市町村担当者にはアベノミクスや景気回復に対する意識が薄いために、前年同期と同様に４～６月の発注がほとんどないということになりかねない。
,,□,不動産業（経営者）,・個人客も法人客も、問い合わせが意外と少ないという話が多い。
,,▲,食料品製造業（役員）,・原料費、燃料費の上昇がはっきりと影響を及ぼす時期になる。
,,▲,金属製品製造業（経営者）,・２～３か月先の受注状況から、状況は現状よりやや悪くなると考える。
,,▲,一般機械器具製造業（経理担当）,・国際情勢の不安感、新興国通貨安など、世界経済の景気減速により輸出量が減少すると考えられる。
,,▲,一般機械器具製造業（総務担当）,・国内は消費税率引上げの影響で景気が悪くなる。また欧米市場は、クリミア問題による景気の悪化が懸念される。
,,▲,精密機械器具製造業（経営者）,・当社の場合、中高価格帯の商品がほとんどであるため、２～３か月先までは、やはり多少なりとも消費税率引上げの影響があると考える。
,,▲,輸送業（配車担当）,・４月からの消費税率引上げによる消費の前倒しの影響により、物量は減少する。
,,▲,金融業（融資担当）,・消費税率引上げ前の駆け込み需要の反動で景気は悪くなる。ただ、駆け込み需要が今のところ想定よりも弱いので、当初思っていたほどは悪くならないのではないかと考えている。
,,▲,金融業（融資担当）,・消費税率引上げ以後、一旦のスローダウンが懸念される。小売業の予算立ても３月に精一杯稼いで、４月に落ち込むことを前提としている。店舗改装も４月に先送りしている。
,,▲,新聞販売店［広告］（従業員）,・駆け込み需要を狙った家電量販店、通信販売のチラシ出稿量が減少するのは必至である。その他量販店のチラシも出稿量の減少が続くと予想され、出稿量が増加する業種の見当がつかない状況である。
,,▲,司法書士,・２月末、３月末の解散登記が多く、事業承継が困難な会社が見受けられる。
,,×,通信業（営業担当）,・消費税率引上げの影響は必ず出てくる。景気が一時的にしろ冷え込むのは確実だが、それがいつまで続くのかが心配である。
"雇用
関連

(北陸)",,◎,－,－
,,○,職業安定所（職員）,・新規求人数の増加により、雇用失業情勢の改善が期待される。
,,□,人材派遣会社（役員）,・消費税率引上げの影響はない。長期安定を希望する求職者が多いため、成約件数は伸び悩んでいる。全体として今後２～３か月先の状況は変わらない。
,,□,人材派遣会社（社員）,・消費税率引上げに伴う駆け込み需要の反動で、この先の景気への影響が非常に不透明であるとの声が客から多く聞かれる。
,,□,求人情報誌製作会社（編集者）,・パートの求人が増加したが、社員の求人が増加していない。
,,□,新聞社［求人広告］（担当者）,・求人件数は増加しているが、求人広告に対する反応が鈍くなってきており、なかなか採用につながらないという話が一部から聞こえてくる。求人が計画通りに進まないことにより事業にも影響が出ることが懸念される。
,,□,職業安定所（職員）,・景気は消費税率引上げの影響もあり少し悪い方向へ向かう。サービス業や介護関係の人手不足感は継続していく。
,,□,職業安定所（職員）,・消費税率引上げ後の状況を不安視する企業が依然として多い。
,,□,民間職業紹介機関（経営者）,・消費税率引上げ後の消費動向が読みづらいが、半年くらいは大きな変化はないと考える。
,,▲,－,－
,,×,新聞社［求人広告］（役員）,・４月からの消費税率引上げの影響が懸念される。
,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,高級レストラン（店長）,・良くなるよう期待している。
,,◎,その他レジャー施設［球場］（経理担当）,・プロ野球シーズンが始まり、５月には家族向けのイベントが開かれる。他にも多くのコンサートがあるので、若者を中心に多数の来場が予想される。
,,○,商店街（代表者）,・消費税増税後、客がお買い得情報に敏感となるため、やり方次第で売上を増やすことはできる。
,,○,スーパー（社員）,・賃金のベースアップを実施する企業が増えたことで、今後は食品スーパーにも、客の購買意欲の上昇効果が及んでくることを期待している。
,,○,衣料品専門店（営業・販売担当）,・夏物のオーダースーツやジャケットの注文、問い合わせが増えてきている。
,,○,乗用車販売店（営業担当）,・３月は消費税増税前の駆け込み需要などがみられたが、今後もこのペースは続く。４月はいったん落ち込むと考えられるが、２～３か月先には良くなる。
,,○,一般レストラン（経営者）,・周年行事やスポーツの大きなイベントが増えるこの時期は、イベントを組みやすく、集客が増える。
,,○,スナック（経営者）,・消費税増税の影響は心配しているが、客も多少は元気になると期待している。
,,○,都市型ホテル（スタッフ）,・個人利用の歓送迎会は消費税増税後の料金対応が難しく、食事の内容を落としてでも増税前の価格を希望する客が多い。一方、宿泊部門のインターネット予約では、大阪駅を中心に単価が上昇傾向にあるため、価格を下げることなく高稼働を保っている。レストランは昼間の利用が減っているため、歓送迎会の時期を過ぎると、ディナーの利用客も減少することが予想される。
,,○,タクシー運転手,・桜の季節で多くの人が訪れることを期待している。
,,○,タクシー運転手,・新年度を迎えるほか、消費税率が上がることで景気が良くなる。
,,○,ゴルフ場（支配人）,・消費税増税に伴って価格が上がるが、予約状況は前年よりも若干良い。このことを考慮すると、景気は良くなっていく。
,,○,その他レジャー施設［イベントホール］（職員）,・消費税増税前の駆け込み需要の反動減に関する報道が増えているが、周囲ではほとんどの人が冷静に受け止めており、さほど影響はない。
,,○,その他サービス［マッサージ］（スタッフ）,・オイルマッサージのため服を脱ぐので、暖かい時期になると来客数が増加する。
,,○,その他サービス［生命保険］（営業担当）,・景気の先行きに対する期待感が高まっているため、生命保険の加入を検討する客は増える。
,,□,一般小売店［事務用品］（経営者）,・新年度には駆け込み需要の反動減があるなど、期待はできない。
,,□,一般小売店［菓子］（経営企画担当）,・今年１～３月の売上前年比を、各地区別に上位５店舗の平均でみると、関西が98.6％で、関東が93.1％、中部が94.8％、中国が116.2％であり、各地区合計は99.3％となっている。３月のホワイトデーが不調に終わり、不振の要因ははっきりしている。傾向としては良くも悪くもなく、更に様子をみる必要がある。
,,□,一般小売店［鮮魚］（営業担当）,・例年は気候が暖かくなると多少景気は持ち直すが、消費税率引上げ後となるので期待できない。
,,□,一般小売店［野菜］（店長）,・アベノミクスがどう推移していくのかが不透明である。
,,□,スーパー（経営者）,・４月から消費税率が上がるため、大型商品の売行きは落ち込むと思われるが、食料品は毎日消費するものであるため、それほど落ち込むことはない。
,,□,コンビニ（経営者）,・消費税増税前のたばこのまとめ買いにより、３月は売上が伸びている。４月にはその影響で少し落ちるが、５月以降は元に戻る。
,,□,コンビニ（広告担当）,・アベノミクス効果で、大手企業からは賃金のベースアップが発表されているが、中小企業以下はまだ追いついていない。消費税増税や値上げなどのマイナス要因があるため、大きくは変化しない。
,,□,その他専門店［宝飾品］（販売担当）,・家電や自動車、生活用品に比べ、宝飾品は購入時の税負担の意識があまり強くないと感じる。
,,□,高級レストラン（スタッフ）,・４月も歓送迎会での利用を期待したい。
,,□,その他飲食［コーヒーショップ］（店長）,・消費税増税前の駆け込み需要はみられるが、根本的な景気回復の要素は見当たらない。４月以降は駆け込み需要の反動で売上は低迷する。
,,□,その他飲食［ファーストフード］（店員）,・今月は消費税増税の影響で来客数は多いが、来月は落ち込む可能性がある。
,,□,観光型ホテル（経営者）,・春先になり観光シーズンに入るが、前年と比較して良い数字にはなっていないため、今後の見通しは変わらない。
,,□,観光型ホテル（経営者）,・消費税増税による警戒心も薄れていったん落ち着き、元の消費に戻る。
,,□,観光型旅館（経営者）,・前年とさほど変わらない動きとなる。
,,□,観光型旅館（団体役員）,・消費税増税を目前にした駆け込み消費で、旅行は後回しになっていると感じる。この状態は消費税率が10％に上がる前まで続く。
,,□,都市型ホテル（支配人）,・消費税増税後の個人所得の推移や賃金のベースアップの状況にもよるが、景気回復には時間がかかる。しばらくしてから在庫処分などで値下げの動きも出てくると予想され、既に買い控えの動きも見受けられる。
,,□,都市型ホテル（マネージャー）,・外国人観光客の増加により、宿泊部門は好調に推移すると思われるが、宴会部門の予約状況はほぼ前年並みとなっており、食堂も消費税増税による個人消費の冷え込みが懸念される。ただし、テーマパークの新エリアが開業すれば、宿泊部門は単価アップにより大幅な増収となる可能性がある。
,,□,旅行代理店（経営者）,・消費税増税はあるものの、旅行商品は以前から内税表示を行っており、賃上げの流れもある。大きなマイナス要素はなく、全体的には前年並みの予約受付となっている。
,,□,旅行代理店（店長）,・今までは良かったが、消費税率が上がることで少し動きが止まり、旅行の申込ペースも鈍くなる。
,,□,旅行代理店（広報担当）,・消費税増税の影響が一服するには、夏ごろまではかかる。夏休みの旅行の問い合わせは増加しているため、夏のボーナスの支給額によっては良くなる可能性もある。
,,□,タクシー運転手,・消費税増税に関連した値上げが発生するが、企業関係の受注の動きは変わらない。
,,□,テーマパーク（職員）,・一時的には間違いなく消費税増税の影響は出るが、２～３か月の期間でみれば終息も早そうである。ただし、これが長引くようであれば、昇給やボーナスにも少なからず影響してくる。
,,□,観光名所（経理担当）,・今月は寒暖の差が激しかったこともあり、月前半の人出はやや少なかったが、中旬から多くなっている。観光バスの台数も前年を10％ほど上回っており、家族客や、若年層のグループ客、ＰＴＡによる来客も増えている。中国や台湾からの客もまた来るようになっており、景気が少し上向いているように感じる。売上としては、現在13店舗のうち８店舗がリニューアル中であり、前年との比較は難しいものの、来月にはほとんどの店舗が改装オープンする予定になっている。
,,□,遊園地（経営者）,・消費税増税の影響が予測できず、現状維持と判断している。
,,□,競艇場（職員）,・賃上げの動きが出ているが、４月以降の消費税増税や高齢者の負担増を考えると、好循環となることは期待できない。
,,□,美容室（店員）,・客の雰囲気からすると、消費税増税に対する懸念は少ないため、大きくは変わらない。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,・新タイプの大型店舗の出店やブックカフェを軸にした改装が、どこまで進められるかによって変わってくる。
,,□,住宅販売会社（総務担当）,・４月以降の消費税増税による影響の少ない客が動き出す。
,,□,その他住宅［情報誌］（編集者）,・足元の消費者マインドには低下がみられないことから、すぐに冷え込むことはないものの、価格上昇が表面化する夏以降は厳しくなる可能性がある。
,,▲,一般小売店［時計］（経営者）,・多くの企業が賃金のベースアップを行うと報じられているが、客から具体的な話は聞かれない。年金生活の客が多いせいかもしれないが、不安定な要素が多い。また、消費税増税の影響も続いている時期であり、楽観視はできない。
,,▲,一般小売店［珈琲］（経営者）,・東京オリンピック関連の動きが増えることで、関西は沈滞ムードが強くなっていく。
,,▲,一般小売店［精肉］（管理担当）,・もう一度、価格訴求型の消費動向になる。本体価格表示や税込み価格表示が乱立するため、価格の差が注目される気がする。消費税率の引上げによる価格の上昇というより、単なる値上げのような感覚が強いのではないか。
,,▲,一般小売店［衣服］（経営者）,・消費税増税後の景気は、必需品しか扱っていないため分からない。
,,▲,一般小売店［衣服］（経営者）,・消費税増税前の駆け込み需要はあまりない。今後は増税前に購買意欲が高まっていた消費者の間で、節約傾向がやや強まるのではないかと懸念している。
,,▲,一般小売店［花］（店長）,・消費税増税により、４月からは確実に悪くなる。
,,▲,一般小売店［酒］（社員）,・３月は消費税増税前の駆け込み需要で販売量が増えたが、４月以降、１～２か月は落ち込む。
,,▲,一般小売店［コーヒー］（営業担当）,・消費者の購買意欲が低下する。
,,▲,百貨店（売場主任）,・富裕層の消費は回復すると考えられるが、中間層は消費税増税の負担感から、消費を抑える傾向が続く。
,,▲,百貨店（売場主任）,・３月は消費税増税前の駆け込み需要による一時的なプラス効果がみられるが、それ以降は元の厳しい状況に戻るほか、増税による価格の上昇も加わり悪くなる。
,,▲,百貨店（売場主任）,・高額商品、実需商品を中心に、消費税増税による駆け込み需要の反動は避けられない。ただし、政府の景気対策、気候の影響などで、反動は緩和される可能性はある。２～３か月後は客が税率にも慣れてくる時期であり、影響は小さくなる。
,,▲,百貨店（企画担当）,・消費税増税後は、今月の反動などで売上は減少する見込みである。増税と同時に、特選ブランドの価格調整による値上げも実施されるため、相当苦しくなる。
,,▲,百貨店（営業担当）,・この２～３か月は、高額な海外ブランド品や美術品で予想以上の駆け込み需要があったため、４月以降は高額品でも買い控えが増える。
,,▲,百貨店（営業担当）,・少ないながらも反動減の動きが出てくる。ただし、婦人服など駆け込み需要が少なかったものは、季節商材を中心に動くと予想される。
,,▲,百貨店（サービス担当）,・来月からは、今月までの反動や買い控えにより売上の伸びは鈍化し、来客数も減少する。ゴールデンウィークごろから来客数は戻ってくるが、消費全体の回復は難しい。
