,,□,その他小売［ショッピングセンター］（統括）,・今年の４月の消費税率引上げ前の駆け込み需要を見込んでいるものの、現時点においては日用品以外のし好品や耐久消費材の買換えなどの動きが活性化していない。当該税率引上げ後における落ち込みをむしろ懸念している。なお、今後２～３か月先の状況については、全体としてはほとんど変わらないと予想する。
,,□,観光型旅館（経営者）,・予約件数については、前年同月と比較すると、３月は上回っているが、４月は前年並みであり、５月については下回っている。また、今年４月の消費税率引上げに伴い、外出を控えるのではないかと懸念している。今後２～３か月先の状況については、全体としては今月とほとんど変わらないと予想する。
,,□,観光型旅館（スタッフ）,・３月末までの予約状況については、前年同月比110％を超えている。なお、今後２～３か月先の状況については、全体としては今月とほとんど変わらないと予想している。
,,□,都市型ホテル（スタッフ）,・今年４月の消費税率引上げ以降の見通しについては厳しくなると想定しており、対策を早急に検討することを予定している。なお、今後２～３か月先の状況については全体としては今月とほとんど変わらないと予想する。
,,□,タクシー運転手,・今年４月の消費税率引上げの影響に伴い、しばらくはタクシーの利用客数が減少すると考えているが、今後２～３か月先の状況については全体としてはほとんど変わらないと予想する。
,,□,タクシー運転手,・夜の繁華街については、スナックは当然のことながら居酒屋においても来客数が少なく、タクシーの利用客についても同様である。なお、当該状況については、今後２～３か月先においてもほとんど変わらないと考えている。
,,□,通信会社（職員）,・今年４月の消費税率引上げ後の動向が不透明であることから、現状においては、様子見客が多数であると感じている。なお、今後２～３か月先の状況についてはほとんど変わらないと予想する。
,,□,通信会社（営業担当）,・売上については、３月は今年４月の消費税率引上げ前の駆け込み需要及び新入学準備の時期が重なることから一時的に増加すると考えているが、４月以降については今月の状況から大幅に変化することは想定できない。上述の件により、今後２～３か月先の状況については全体としてはほとんど変わらないと予想している。
,,□,通信会社（役員）,・３～４月は異動の時期であることから、転居に伴う通信契約の獲得機会が増加すると想定しており、高速な通信環境に対する需要の高まりのなかで、顧客単価の上昇を期待している。なお、今後２～３か月先の状況については、全体としては今月とほとんど変わらないと予想する。
,,□,通信会社（店舗統括）,・今後２～３か月先の状況については、売上が今月より減少するとは考えておらず、今月の新商材への期待状況を踏まえると、前年同月並みになると想定している。
,,□,通信会社（役員）,・今後２～３か月先の状況については、契約件数は今年４月の消費税率引上げに伴う消費者心理の影響から一時的には減少すると考えているが、全体としては今月とほとんど変わらないと想定している。
,,□,住宅販売会社（経営者）,・見込み客の動きを踏まえると、全体としては今後２～３か月先の状況についてはほとんど変わらないと予想する。
,,□,住宅販売会社（従業員）,・今後については、成約数が厳しい状況は継続すると想定しているが、今年４月の消費税率引上げ後における当該税率の影響の出方次第では、持ち直してくる可能性もあり、流動的であるとも考えている。なお、今後２～３か月先の状況については、全体としては今月とほとんど変わらないと予想する。
,,□,住宅販売会社（従業員）,・今年４月の消費税率引上げ後においては、しばらくは客の動きが緩慢になると考えている。上述の件により、今後２～３か月先の状況については、今月とほとんど変わらないと予想する。
,,▲,商店街（代表者）,・今年４月の消費税率引上げの影響から、商材の動きが弱まると予想している。
,,▲,商店街（代表者）,・現在、消費税率引上げ前の駆け込み需要についての報道をよく耳にするが、地方においては今一つ認識できない。なお、今後２～３か月先の状況については、現在当該需要が無く、また、当該税率の引上げに伴い、消費が低迷状態に入ることを懸念している。
,,▲,一般小売店［精肉］（店長）,・今年４月の消費税率引上げ前の３月までは売上の増加傾向が続くと考えているが、当該税率引上げ後については、多少減少傾向になると想定している。
,,▲,一般小売店［事務用品］（店員）,・今後２～３か月先の状況については、今年４月の消費税率引上げに伴う買い控えが始まり、これまで前倒しで商材が動いたことから、売上が減少傾向になると想定している。
,,▲,一般小売店［鮮魚］（従業員）,・今年４月の消費税率引上げは、外食業界においては打撃になるとの声が多い。また、当該業界の状況を踏まえると、納入業者は価格転嫁が難しい側面がある。上述の件により、今後２～３か月先の状況についてはやや悪くなると予想している。
,,▲,一般小売店［書籍］（従業員）,・今年４月の消費税率引上げに伴い、日用品などの売上に多大な影響が発生すると想定していることから、小売店の業況は更に厳しくなると考えている。
,,▲,百貨店（営業担当）,・今後２～３か月先の状況については、今年４月の消費税率引上げ実施の影響に伴い、売上は前年同月実績を下回ると予測している。なお、今後２～３か月先の状況については全体としては今月よりやや悪くなると想定する。
,,▲,百貨店（一般顧客訪問担当）,・来月の３月は今年４月の消費税率引上げ前の駆け込み需要に伴い消費が増加し、一時的に景気が上向きになるが、当該税率引上げ後については消費が落ち込み、景気が低迷すると想定している。
,,▲,スーパー（店長）,・今後２～３か月先の状況については、今年４月に消費税率が８％へ引き上げられることに伴い、買い控えの発生を懸念している。上述の件により、当該月の状況についてはやや悪くなると予想する。
,,▲,スーパー（店長）,・今年４月の消費税率引上げ前の３月までは、食品や雑貨などの買上量が一層増加傾向になると考えている。なお、今後２～３か月先の状況については、当該税率引上げに伴う影響が発生すると想定されることから、やや悪くなると予想する。
,,▲,スーパー（総務担当）,・売上については、３月は今年４月の消費税率引上げ前の駆け込み需要に伴い、食品を含めて増加し、当該税率引上げ後においては、同需要の反動により減少を想定している。上述の件により、今後２～３か月先の状況についてはやや悪くなると予想する。
,,▲,スーパー（総務担当）,・今年４月の消費税率引上げに加え、今後も、原材料の高騰による値上げや野菜の相場高の継続などに伴い、当該月以降は一層家計を圧迫することが考えられるため、少なくとも同年４～５月については売上への悪影響が発生すると想定している。
,,▲,スーパー（統括）,・２月の前半ごろからみられる客の買い置き行動が、３月においては、生活雑貨から調味料やラーメン、菓子類などに広がると考えている。なお、今年４月の消費税率引上げ後の４～５月については、上述の買い置き商材が消費されることから、売上は多少減少すると想定している。
,,▲,コンビニ（店長）,・今後２～３か月先の状況については、近隣における新規の公共工事などの計画が確認できないことから、現在の工事関係者の利用に伴う売上の増加については、一時的なものであり、継続的には見込めないと考えている。
,,▲,衣料品専門店（経営者）,・今年４月の消費税率引上げ実施が決定し物価も上昇するなかで、給料が増加しない状況においては家計が苦しくなっていることは確実であると考えている。なお、景気回復の気分のみでは家計の支出が増加することは想定し難く、同年３月の売上については期待しているが、同年４月における落ち込みを懸念している。今後２～３か月先の状況については、全体としてはやや悪くなると予想する。
,,▲,家電量販店（店長）,・今年４月の消費税率引上げ前の駆け込み需要の反動から、４～６月は売上の減少傾向が続くと想定している。
,,▲,家電量販店（店長）,・現状は、今年４月の消費税率引上げ前の駆け込み需要が大きく、買換え需要の客による購入が前倒しになっていることから、同月以降の数か月の売上は今月より減少傾向にあると予想している。
,,▲,乗用車販売店（役員）,・今後２～３か月先の状況については、今年４月の消費税率引上げ前の買換え需要の反動により、自動車の販売は減少すると予想している。
,,▲,自動車備品販売店（従業員）,・３月については、今年４月の消費税率引上げ前の駆け込み需要及び春タイヤ商戦の前倒しから売上への期待はできるが、４月以降については反動減により、厳しい状況になると予想している。上述の件により、今後２～３か月先の状況については、全体としてはやや悪くなると想定する。
,,▲,その他専門店［医薬品］（総務担当）,・今後２～３か月先の売上については、今年４月の消費税率引上げに伴い、同年２～３月の駆け込み需要の反動減を予想している。なお、消費が回復するには、約３か月の期間を要すると考える。
,,▲,高級レストラン（スタッフ）,・今年４月の消費税率引上げに伴い、客単価が低下することが考えられるが、来客数も減少した場合、大幅な売上の減少となることが想定される。上述の件により、今後２～３か月先の状況についてはやや悪くなると予想している。
,,▲,一般レストラン（店長）,・今後２～３か月先の状況については、今年４月の消費税率引上げによる景気の腰折れを懸念している。また、来年の北陸新幹線の開業に期待しているが、開業までは出控え傾向が発生すると考えている。なお、同開業効果については終着駅止まりであり、当地までの波及効果については未知数であると想定している。上述の件により、今後２～３か月先の状況についてはやや悪くなると予想する。
,,▲,一般レストラン（統括）,・今後２～３か月先の状況については、原料費の高騰や人手不足から求人経費の負担を売価へ転嫁し、また、今年４月には消費税率の引上げが実施されることに伴い、売上が一時的に減少すると考えている。なお、客のマイナス心理は、同年６月下旬から回復傾向になると想定している。
,,▲,スナック（経営者）,・今年４月の消費税率引上げに伴う影響を、車の販売関係者、商店主及びブテッィク関係者などは大変危惧しているようである。なお、当店においても、上述の関係者と同様の意見である。上述の件により、今後２～３か月先の状況については全体としてはやや悪くなると予想している。
,,▲,都市型ホテル（スタッフ）,・今年４月の消費税率引上げが、どの程度消費マインドを低下させるかについては不透明であるが、今後２～３か月先の状況については全体としてはやや悪くなると予想している。
,,▲,旅行代理店（従業員）,・個人客については、実際に収入が増加しないと、旅行需要には結び付かないと考えている。なお、現在は、業績の良かった企業については周年事業などで一部動きがみられるが、全体の売上を増加させるまでには至っていない状況下にある。上述の件により、先行きについては、厳しい状況になると想定している。
,,▲,旅行代理店（従業員）,・今後２～３か月先の状況については、今年４月の消費税率引上げ及び同月以降のＥＴＣ割引率の低下などが予定されていることから、全体としてはやや悪くなると予想している。
,,▲,通信会社（営業担当）,・学生需要が終わると、新商品の発売まで、買い控え傾向が出てくると想定している。
,,▲,テーマパーク（職員）,・今後の予約状況をみると、今年４月の消費税率引上げの影響ないし来年３月の北陸新幹線開業１年前であることに伴う当地域への出控えなどが起因してか、前年同月と比較すると、団体旅行客を中心に減少傾向にある。なお、今後２～３か月先の状況については、全体としては今月よりやや悪くなると予想している。
,,▲,競輪場（職員）,・開催日数が増加する時期に突入し、客が一層レースを選別して購入することが予想されるため、売上の変動が大きくなり、今月より１日当たりの平均売上額は減少すると想定している。
,,▲,その他レジャー施設（職員）,・子どもの会員については年度の変わり目において退会が増加することが想定されるが、現在においては当該状況を補うことが困難と考えている。上述の件により、今後２～３か月先の状況についてはやや悪くなると予想している。
,,▲,美容室（経営者）,・景気が良いのは都市部のみであると地方は認識していることから、今後２～３か月先の状況については消費は増加せず、やや悪くなると想定している。
,,▲,住宅販売会社（従業員）,・現状は、展示場への来場者の動向から、新規受注先が見込めないなか、長期管理先の掘り起こし及びリフォームや増改築により埋め合わせを行ってはいるが、今年４月の消費税率引上げ後の住宅ローン減税などの優遇制度の活用を気にしない客層であることから、厳しい状況下にある。なお、今後２～３か月先の状況については全体としてはやや悪くなると予想している。
,,×,百貨店（営業担当）,・今年４月における消費税率の８％への適用開始に伴い、客の購買意欲が低下すると考えている。上述の件により、今後２～３か月先の状況については全体としては悪くなると予想する。
,,×,コンビニ（経営者）,・現在は、目的外の客やついで買いをする客が減少しているように感じている。なお、今年４月に消費税率が引き上げられることもあり、客においては財布のひもを締める傾向が一層強くなることが想定される。上述の件により、今後２～３か月先の状況については売上が増加する要因が見当たらず、今月より悪くなると予想している。
,,×,衣料品専門店（経営者）,・今年４月の消費税率引上げに伴う売上への影響を懸念しており、今後２～３か月先の状況については、今月より悪くなると予想する。
,,×,乗用車販売店（経営者）,・受注状況については、現状は今年４月の消費税率引上げ前の駆け込み需要が大変多いことから、当該税率引上げ後はかなりの落ち込みを予想している。
,,×,住関連専門店（店長）,・今後２～３か月先の状況については、今年４月の消費税率引上げに伴う駆け込み需要が終了している時期になることから、景気は最悪となり、売上が確実に減少すると想定している。
,,×,その他専門店［酒］（経営者）,・今年４月の消費税率引上げに伴い、消費者の財布のひもは一層固くなり、不要なものは一切購入しない状況になると予想している。上述の件により、今後２～３か月先の状況については、全体としてはやや悪くなると想定する。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,一般機械器具製造業（総務担当）,・海外及び国内からの引き合い件数が増加していることから、全体としては今後２～３か月先の状況についてはやや良くなると予想している。
,,○,建設業（総務担当）,・業界全体の施工能力が限界に達していることから、受注価格競争は当面緩和傾向が続くと考えられる。なお、今後２～３か月先の状況については、今月よりやや良くなると予想している。
,,○,通信業（営業担当）,・通信設備の投資に関する企業の考え方が、従来はコスト重視であったが、最近はサービス重視とへと変わってきている傾向にある。
,,○,不動産業（経営者）,・今後２～３か月先の不動産物件についての個人客からの問い合わせが多少発生してきていることから、当該月の状況についてはやや良くなると予想している。
,,□,食料品製造業（役員）,・今年４月の消費税率引上げ後の消費動向を見極めた対策が重要と考えており、当該対策を検討するまでは社内改善を推し進めていく予定である。なお、今後２～３か月先の状況については、全体としては厳しい環境が続くと想定している。
,,□,繊維工業（経営者）,・景気回復に伴う受注増への期待感はあるが、加工賃の見直しまでにはまだ時間が掛かると考えている。なお、今後２～３か月先の状況については、全体としては今月とほとんど変わらないと予想する。
,,□,繊維工業（経営者）,・今後２～３か月先の状況については、例年であれば受注は増加傾向となるが、現時点においては、今年４月の消費税率引上げの影響が不透明であると認識している。上述の件により、当該月は、全体としては今月の状況とほとんど変わらないと想定する。
,,□,化学工業（総務担当）,・受注量については、今後２～３か月間、変化は無いと想定している。
,,□,プラスチック製品製造業（企画担当）,・住宅については、消費税率引上げに伴う経過措置から、前年10月以降来年３月末までの間に締結した工事の請負契約に基づき、来年10月以降に当該契約にかかわる引き渡しが実施される物件については、当該税率は８％が適用されることになる。上述の件により、住宅の駆け込み需要は今年の年末ごろまでは好調傾向が続くと考えているため、今後２～３か月先の状況については全体としてはほとんど変わらないと予想する。
,,□,一般機械器具製造業（経理担当）,・現状は為替動向が比較的安定していることから、今後２～３か月先の輸出状況については現在と同様の状況が継続すると想定している。
,,□,建設業（経営者）,・例年、新年度に入った第１四半期については、新年度予算の設計段階において公共工事の発注はほとんど無かった。なお、新年度への突入と同時に公共事業が発注されることが建設業にとっては、経営の安定及び利益の確保に大きく貢献し、また、前年からのアベノミクスの効果の発揮へも大きく寄与すると考えているが、同年は市町村においては当該発注がおととしより遅れ期待外れとなった。なお、上述の状況は、国と市町村における経済効果に対する認識の差といえるが、今年の見通しも不明であることから、今後２～３か月先の状況については全体としては変わらないと予想している。
,,□,輸送業（配車担当）,・現状においては、今年４月の消費税率引上げに伴う影響が物量に反映している。上述の件により、今後２～３か月先の状況については、全体としては変わらないと想定している。
,,□,金融業（融資担当）,・現状は心理的なマインドは好転しているが、今年４月の消費税率引上げの実施が確定していることから、春先の景気については多少停滞するのではないかと考えている。なお、今後２～３か月先の状況については、全体としては今月とほとんど変わらないと想定している。
,,□,新聞販売店［広告］（従業員）,・前年同月の出稿量と比較すると、今月の２月は、駆け込み需要が見込まれる自動車業界及び家電業界のチラシは増加傾向にあるが、そのほかの業種については暖冬の影響などもあり、減少傾向にある業種が目立っている。なお、上述のとおり、出稿量については、今月は全ての業種において当該需要をねらった増加傾向はみられないが、今年４月の消費税率引上げ後については、流通業を中心にあまり落ち込まないのではないかと想定している。今後２～３か月先の状況については、全体としては今月とほとんど変わらないと予想する。
,,▲,金属製品製造業（経営者）,・今後２～３か月先の受注状況より、景気はやや悪くなると想定している。
,,▲,精密機械器具製造業（経営者）,・生産計画量については、夏に向けて、最近の２～３か月間より、多少減少させる予定である。また、今年４月の消費税率引上げに伴う売上などへの影響は、一時的には発生すると考えている。上述の件により、今後２～３か月先の状況については、全体としてはやや悪くなると想定する。
,,▲,金融業（融資担当）,・今年４月の消費税率引上げ前の駆け込み需要の反動から、今後２～３か月先の景気についてはやや悪くなると予測している。
,,▲,司法書士,・現状の新築建物などの建設に伴う抵当権の設定案件に関する依頼業務については、今年４月の消費税率引上げ前の駆け込み需要と考えているため、同月以降の反動減を予想している。
,,▲,税理士（所長）,・現在の中小企業経営者の環境は、非常に厳しい状況下にある。具体的には、輸入については原材料の値上がり幅が大きいことから、当該企業では付加価値を見いだすことができず、給料を増加させた企業はほとんどみられない。また、一方で、安売り競争が一部では見受けられており、非常に懸念している。なお、給料が増加しない状況においては、景気は良い方向には向かわないと考えていることから、今後２～３か月先の状況については今月よりやや悪くなると予想する。
,,×,－,－
"雇用
関連

(北陸)",,◎,－,－
,,○,職業安定所（職員）,・新規求人数の増加に伴い、雇用失業情勢の改善が予想されることから、今後２～３か月先の景気についてはやや良くなると考えている。
,,□,人材派遣会社（役員）,・現状の求職者は、安定した長期雇用の正社員に対する希望者が多く、有期雇用の派遣社員への希望者が少ないことから、成約件数が増加傾向にない。なお、今後２～３か月先の状況については、全体としては今月とほとんど変わらないと予想している。
,,□,人材派遣会社（社員）,・今後、景気回復による求人数の増加に伴い、優秀な人材の不足感が一層高まると考えられるが、今後２～３か月先の状況については全体としてはほとんど変わらないと想定している。
,,□,求人情報誌製作会社（編集者）,・新店の動きを始めとした直接雇用につながる話をあまり聞かないことから、今後２～３か月先の状況については全体としてはほとんど変わらないと予想している。
,,□,新聞社［求人広告］（担当者）,・今月は、今年度の傾向と同様、一般求人の募集広告については前年同月に比べて増加傾向にあった。なお、来年度以降についても、同様の傾向が続くと想定しているが、増加幅が拡大するかについては不透明であると考えている。上述の件により、今後２～３か月先の状況については全体としてはほとんど変わらないと予想している。
,,□,職業安定所（職員）,・年明けから求職活動が活発になってきているように感じているが、今年４月の消費税率引上げの影響が不透明であるため、当該税率引上げ後の雇用情勢については予測不可能であると考えている。なお、今後２～３か月先の状況については、全体としてはほとんど変わらないと想定している。
,,□,職業安定所（職員）,・今年４月の消費税率引上げ後の状況が不透明であることから、不安を抱えているとの企業の声が多い。なお、今後２～３か月先の求人数の状況については、全体としては今月とほとんど変わらないと想定している。
,,□,民間職業紹介機関（経営者）,・消費税率引上げ後の消費者の動向については、節約志向や購買の様子見が想定されることから、消費は低迷気味になると想定している。なお、求人及び景気の動向については予想し難いことから、今後２～３か月先の状況については全体としてはほとんど変わらないと考えている。
,,▲,新聞社［求人広告］（役員）,・今年４月の消費税率引上げ後の影響が懸念されることから、今後２～３か月先の景気については今月よりやや悪くなると予想している。
,,×,－,－
,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,百貨店（マネージャー）,・前回の消費税増税前と同様に、男性のスーツや高額品、耐久消費財が好調に推移している。３月末までは、尻上がりに消費が活発になる兆しが顕著にみられる。
,,◎,コンビニ（経営者）,・残業する人が増えてきて、夜の来客数が前年比で４％増となっている。また、近隣でのマンションの建設作業が本格化することで、ますます作業員の利用が増加する。
,,◎,その他レジャー施設［球場］（経理担当）,・プロ野球が開幕して公式戦が行われるほか、多くのコンサートが開催されるので、多数の来場者を予想している。
,,○,一般小売店［事務用品］（経営者）,・３月末までにまだ案件は増えると思われるので、今年は期待している。
,,○,一般小売店［鮮魚］（営業担当）,・徐々に暖かくなることを期待している。
,,○,一般小売店［花］（店長）,・花屋は３～５月が売上の伸びる時期であるため、消費税増税の影響に大きく左右される。
,,○,百貨店（企画担当）,・３月は消費税増税前の駆け込み需要があるので、やや良くなると思うが、増税後の反動は大きくなる。
,,○,百貨店（売場マネージャー）,・消費税増税の直前になると、フォーマル衣料や寝具など、もう少し増税前に買っておいた方がよい商品で、通常は取扱っていない商品の品ぞろえを強化するため、売れる物が変化してくる。
,,○,スーパー（社員）,・４月には消費税率引上げによる売上の変化が予想されるが、それ以上に賃金の増加による消費喚起効果が大きい。全体的な購買意欲は高い状態が続くことを期待している。
,,○,衣料品専門店（営業・販売担当）,・今すぐに必要ではないジャケットや洋品雑貨を、ついでに買う客が増加してきている。
,,○,乗用車販売店（経営者）,・消費税の増税がどう響いてくるかによるが、良くなる材料はない。
,,○,乗用車販売店（営業担当）,・土日は良いペースで車が販売できている。ただし、例年はもっと良いペースで売れるので、今後はまだまだ景気が良くなる。
,,○,その他専門店［医薬品］（経営者）,・４月から消費税率が８％になるため、商品のまとめ買いが予想されるが、根本的な景気浮揚にはつながらない。
,,○,高級レストラン（スタッフ）,・春は歓送迎会で、毎年団体予約が多い。
,,○,一般レストラン（経営者）,・暖かな気候となり、歓送迎会シーズンに入るほか、消費税率が引上げとなるなど、良くなる要素はあるが、経費も増える。４月当初よりも、徐々に消費者の動きが出てきた後に期待したい。
,,○,その他飲食［コーヒーショップ］（店長）,・気温こそ例年より低めであったが、客足は悪くない。単価の上昇機運もあり、利用者の消費マインドは高まりつつあるように感じる。
,,○,観光型旅館（経営者）,・まだ、旅行業に関しては、消費税率引上げの影響は分からない。
,,○,タクシー運転手,・大阪市長選挙や消費税の増税のほか、年度末ということもあり、動きがある。
,,○,タクシー運転手,・企業の営業関係の予約が確実に増加している。
,,○,ゴルフ場（支配人）,・予約状況が良くなりつつある。また、消費税増税に伴って、客単価も上がるのではないかと予想している。
,,○,その他サービス［マッサージ］（スタッフ）,・毎年暖かくなると来客数が増加するため、今年も少しは良くなる。
,,○,その他サービス［生命保険］（営業担当）,・景気の先行きに対する期待感が高まっているため、生命保険の加入を検討する客は増える。
,,□,商店街（代表者）,・消費税率引上げ後の落ち込みが心配である。
,,□,一般小売店［衣服］（経営者）,・先のことは分からないが、このままの状態が続く。
,,□,一般小売店［野菜］（店長）,・変わる気配が全くない。
,,□,百貨店（売場主任）,・商業施設全体が開業となり、外国人を含めて、今まで以上に集客が期待できるなど大きなビジネスチャンスとなる。その反面、消費税増税後の買い控えにより、特に実需商品の苦戦は避けられず、プラス要因が相殺される。
,,□,百貨店（売場主任）,・政府の長期的な成長戦略の確立、実施が必要である。
,,□,百貨店（営業担当）,・３月の消費税増税前の駆け込み需要に対応するための商品を準備している。
,,□,百貨店（サービス担当）,・来月は消費税率引上げ前の最後の月でもあり、高額商品が好調に推移する。また、新しい商業施設が本格的にオープンすることで来客数が増え、好調が維持できる。
,,□,百貨店（販促担当）,・いよいよ消費税増税前の３月になり、駆け込み需要の動きが活発になる。衣料品、雑貨、日用品は、定番品を中心に月初から動きが出る一方、食品は月末に集中すると予測している。４月に入ってからは、その反動で、高額品に加えて衣料雑貨でも春物商材は苦戦が予測され、夏物への切替えや春物の早期処分が重要となりそうである。
,,□,スーパー（店長）,・現在の状況は特需とも思われるもので、あくまでも４月の消費税増税後の状況を確認しなければ、本当に良くなっているかどうかを判断するのは厳しい。
,,□,スーパー（店長）,・消費税増税後のため、消費者の財布のひもは固くなる。価値のある商品をいかに分かってもらい、訴求ができるかが重要であり、価格競争だけでは勝てない時代になってくる。
,,□,スーパー（広報担当）,・消費税増税後の消費動向が不透明である。
,,□,コンビニ（広告担当）,・４月の消費税増税とその前の駆け込み需要などで売上は増減するが、それを過ぎると落ち着く。ただし、原材料価格の上昇や、関西は電気料金が原子力発電所の稼働停止で高くなっているので、大きく改善することはない。
,,□,乗用車販売店（経営者）,・消費税率引上げによる駆け込み需要は、結局のところ当社には関係がなかった。それ以上に客の購入意欲の低さが目立ち、これからの景気判断の低下にもつながっている。
,,□,住関連専門店（店員）,・３月末までは消費税増税前の駆け込み需要で実績は上振れすることが予想されるが、それ以降は実績が落ち込み、プラスマイナスゼロとなる。
,,□,その他専門店［食品］（経営者）,・３月に一時的に消費税増税前の駆け込み需要はあるだろうが、それ以外の景気上向きの要素がない。各種の増税によって所得が減っているなかで、消費が伸びる要素はない。
,,□,その他専門店［スポーツ用品］（経理担当）,・消費税率の引上げが影響するのは４、５月と思われるが、大きな変化はない。
,,□,その他専門店［宝飾品］（販売担当）,・消費税増税後も生活必需品の購入が優先されるため、消費者が宝飾品に目を向ける動きは見込めない。
,,□,高級レストラン（支配人）,・３か月前と比べ、今月は来客数、販売量、単価共に悪化しており、今後の消費税増税問題を含めた課題となる。
,,□,一般レストラン（経理担当）,・客は外食に高単価メニューを求める傾向があるものの、４月の消費税率引上げに伴い、どう変化するかは不透明である。ただし、今後２～３か月先については、ほとんど変わらないと予想している。
,,□,スナック（経営者）,・客へのアンケートを行って参考にしたい。
,,□,その他飲食［ファーストフード］（店員）,・３月までは消費税増税前の駆け込み需要があり、４月以降は大幅な売上の落ち込みが予想される。
,,□,観光型ホテル（経営者）,・２月は寒さが厳しく、いろいろな面で販売の動きが鈍くなった。これから消費税増税が始まるため、良くなるとは思えない。
,,□,観光型ホテル（経営者）,・３月の先行きの予約状況も好調である。４月以降は動きが遅いのでまだまだ分からないが、消費税増税によるマイナス影響もそれほど大きくないと予想される。
,,□,観光型ホテル（経営者）,・特に大きく変わるような要因が見当たらない。
,,□,観光型旅館（経営者）,・数か月前からの客単価をみると、徐々に上向きつつあるが、消費税率の８％への引上げで、購買意欲が下がるのではないかと懸念される。
,,□,都市型ホテル（スタッフ）,・消費税増税による一般企業への影響は少ないものの、個人利用客に対する値上げは難しい。また、販促物の印刷などの経費面も厳しい状況である。
,,□,都市型ホテル（マネージャー）,・消費税増税による消費マインドの低下よりも、近隣にできる商業施設へ注目が集まる懸念の方が大きく、特に食堂部門は当面影響を受ける可能性が高い。ただし、宿泊部門は外国人観光客の増加傾向が継続するなど、大阪での宿泊需要の増加には期待が持てる。
,,□,旅行代理店（経営者）,・関西出発の国内旅行の30％以上を占める関東のテーマパーク関連は大いに盛り上がったが、３月で終了となるため、前年並みを見込むのは難しいという声が大勢を占めている。それを補う商品が見当たらないものの、65歳で定年となる団塊世代の実需に期待している。
,,□,旅行代理店（店長）,・まだまだ単価を気にする客が多く、これ以上は単価が上がるとは思えない。　　
,,□,旅行代理店（従業員）,・景気に勢いを感じない。
,,□,旅行代理店（広報担当）,・消費税増税の影響が夏休みまで続くことはないと思うが、旅行にお金を使うというマインドに回復するまでには時間がかかる。
,,□,タクシー運転手,・梅が色づいてきたので、客の動きに期待している。
,,□,観光名所（経理担当）,・リニューアルからほぼ１年が経過したが、何とか集客は前年比10％増をキープしている。このままの状況で、春先もイベントや営業施策を展開していきたい。
,,□,遊園地（経営者）,・来園者数の動きから、上向き傾向にあると感じるものの、消費税増税がどのように影響するかの懸念があり、先行きは不透明である。
,,□,美容室（経営者）,・大型スーパーの改築工事が始まり、約２年間は駐車場が使えなくなるため、来客に影響が出る。ただし、商店街としては、閉店していた店にスーパー内の店舗が入ってきており、活気が出てくるかもしれない。
,,□,美容室（店員）,・流行もあると思うが、消費者動向は明らかに良くなっている。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,・都市部では、ブックカフェなどの新パッケージの導入が規模的に難しい面もあり、売上の増加が難しい状況が続く。
,,□,住宅販売会社（従業員）,・円安・株高基調にも一服感が出ている。また、４月からの消費税増税の影響を勘案すると、本格的な景気回復にはまだまだ時間がかかる。
,,□,住宅販売会社（総務担当）,・建売住宅などの不動産の駆け込み需要も、顕著にはみられない。
,,□,その他住宅［展示場］（従業員）,・４月からは消費税増税となるが、注文住宅の場合は前年９月に駆け込み契約が終わっているので、前年と変わらない。
,,□,その他住宅［情報誌］（編集者）,・新築分譲マンションにおいては、既に消費税率８％での販売へ移行しており、４月以降に大きく変化することはない。ただし、今後の着工案件には施工費の上昇が価格に転嫁され始めることが不安要素として残る。
,,▲,商店街（代表者）,・消費税増税により、客の購入意欲が低下する。
,,▲,一般小売店［時計］（経営者）,・近隣の大型商業施設が大きく増床し、来月早々にリニューアルオープンする。目玉となる施設もありそうで、個人店の限界を感じざるをえない。２～３か月先もまだ落ち着いていないと思われ、不安を感じる。
,,▲,一般小売店［精肉］（管理担当）,・４月の消費税増税により、単価の高い和牛は約３％の値上げが大きく感じられる。価格の表現にも注意をしなければ、値上がり感が増すことになり、厳しい状況となる。また、ＴＰＰ関連での関税撤廃により、輸入牛肉の価格に影響が出ないことを祈る。
,,▲,一般小売店［衣服］（経営者）,・消費税増税後、消費者の購入意欲はいったん落ち着く。その影響で、増税前の駆け込み需要がなかった店の場合は、更に販売量が減っていくような気がする。増税後の経済がどうなるのか心配である。
,,▲,一般小売店［雑貨］（店長）,・消費税増税もあるので、更なる売上減が想定される。
,,▲,一般小売店［自転車］（店長）,・消費税増税の影響は大きい。
,,▲,一般小売店［菓子］（営業担当）,・消費税率の引上げに伴い、３月はある程度駆け込み需要が見込めるが、４月以降はその反動の危険があるなど、今後が不安である。
,,▲,百貨店（売場主任）,・消費税増税前の売上増の反動で、４月からはマイナス基調になる。
,,▲,百貨店（売場主任）,・消費税増税前の駆け込み需要の反動で消費は鈍化する。
,,▲,百貨店（営業担当）,・消費税率の引上げと海外の高級ブランド品の値上げにより、高額品の買上は伸び悩む。　
