,,□,一般機械器具製造業（営業担当）,・輸送と部品供給の問題が解決しないことには生産計画が立てられず、受注に結び付かない。また、輸送費の高騰が利益を圧迫しているため、良くなる材料がない。
,,□,一般機械器具製造業（経理担当）,・鋼材やガソリン価格が高くなり先が見えない。とても利益は望めない。
,,□,電気機械器具製造業（経営者）,・３か月先もまだ新型コロナウイルスの影響が続いていると思う。客先業界の設備投資への意欲が復活するのは大分先なので、余り変わらない。
,,□,電気機械器具製造業（経営者）,・全ての物が値上がりするなかでやむを得ないといった感覚もあるため、余り変わらないと思う。
,,□,輸送用機械器具製造業（品質管理担当）,・ロシアの戦争が終わらないとロシア向けの輸出関連が復活しないため、しばらくはこのままだと思う。
,,□,建設業（経営者）,・世間では新型コロナウイルスとウクライナ問題で何となく落ち着かず、景気も良くなるのかどうか誰も分からない状態である。これから少し大変になるとは思うが、現状のままでいくと考える。
,,□,建設業（営業担当）,・今の御時世では、出勤が減ったサラリーマンも自営業も全体的に収入は下がっていく一方だと思う。こういう世の中だからこその新しい仕事が出てくるときにどういった業種で景気が上がっていくかは分からないが、これまで良かったところは下がって違うところが上がっていくと思われる。
,,□,輸送業（従業員）,・原油や部品などの先行きの供給や値段が予測できない。新型コロナウイルスの感染が収束してもいないこの時期に、ウクライナ問題でまた影響を受けそうな感じである。
,,□,輸送業（エリア担当）,・燃料費は上がっているが、客からの単価は変わらないために苦しい。
,,□,輸送業（エリア担当）,・ロシアのウクライナ侵攻による世界経済の停滞や物価の上昇が見込まれ、良いニュースが何もない景況感である。先行きが見えないという点で、今後の景気は少し伸び悩みそうである。
,,□,通信業（法人営業担当）,・次は新型コロナウイルスの第７波である。ワクチン接種とマスクに頼った対策は腰抜けで場当たり的である。新型コロナウイルス発生前の日常を取り戻すための行動様式の確立に国を挙げて取り組まねば、状況は好転しない。
,,□,通信業（法人営業担当）,・諸物価高騰の折から消費者マインドがかなり低くなる。加えて、新型コロナウイルスの第７波が押し寄せてくるかもしれず、余り変わらないと考える。
,,□,広告代理店（制作担当）,・新たな新型コロナウイルス変異株に加えて、ウクライナとロシアの情勢による原料不足もあり生活必需品の値上がりが予想される。広告出稿量も横ばいが続きそうである。
,,□,その他サービス業［ソフト開発］（社員）,・新規利用者が増える時期までは、購入量は増加しない。
,,▲,食料品製造業（経営企画担当）,・原材料価格、燃料、人件費や物流費など更なるコストアップ要因が多過ぎて、危機的な状況にある。
,,▲,パルプ・紙・紙加工品製造業（顧問）,・新型コロナウイルス感染症の拡大、主要原材料の値上げ、物価高、ロシアのウクライナ侵攻、円安の急激な進展等による悪い状況が今後も続くと思われ、景気はやや悪くなると思う。
,,▲,化学工業（営業担当）,・プラスチック原料価格は更に上昇し、収益のひっ迫が予想される。客への値上げ活動は実施しているが、全て転嫁できないことが予測される。
,,▲,金属製品製造業（従業員）,・ステンレス材を始めとした原材料の価格高騰が暗い影となっている。収益の圧迫はもちろんだが、市場の縮小、停滞は免れず、その影響は見極めが付かない。
,,▲,電気機械器具製造業（営業担当）,・ウクライナ情勢等の影響が今後出てくる可能性がある。
,,▲,電気機械器具製造業（総務担当）,・ロシアのウクライナ侵攻や北朝鮮の動向等、地政学的リスクが心理的な圧迫となり、消費マインドを下げるのではないかと危惧する。
,,▲,輸送用機械器具製造業（総務経理担当）,・ロシア・ウクライナの戦争の影響と、需要に見合う部品の入手が進まないため、やや悪くなる。
,,▲,建設業（役員）,・建設、不動産分譲とも資材高騰が懸念される。分譲住宅では販売価格に大きく影響する。客が予算オーバーになってきている。コロナ禍やウクライナ情勢による影響で、更なる不安材料がある。
,,▲,金融業（企画担当）,・まん延防止等重点措置が解除されたとはいえ新型コロナウイルスの感染が収束に向かっていないことに加え、ウクライナ問題もあり材料費が高騰している。価格に転嫁できない企業は非常に厳しい。両方が落ち着いてこないと、景気は良くなる方向にならない。
,,▲,不動産業（開発担当）,・マンションの販売状況は変わらず堅調であるが、資材素材関連の値上がりの影響が今後出てくると考える。
,,▲,新聞販売店［広告］（店主）,・配達用の燃料費や賃金など様々なコストが上がっている。また、節約のために新聞購読をやめる人も増えてきている。
,,▲,公認会計士,・中小企業の後継者不足や低生産性等新型コロナウイルス発生前からの課題や、業種によってコロナ禍で生じた売上減少等の課題の解決には少し時間が掛かる。今後、補助金等が適用されなくなる局面では、企業の業績悪化が具現化すると見込まれる。さらに、ウクライナ問題によるエネルギーコスト増加等の影響が予想される。
,,▲,会計事務所（職員）,・原料価格の高騰や円安の進展で、以前にも増して仕入価格が高くなっている。価格に転嫁したくても売上減少などが懸念され、なかなか進まないのが実状である。国の指導で抜本的な経済対策がなされなければ、景気は悪化、若しくは現状維持にとどまると思われる。
,,×,出版・印刷・同関連産業（営業担当）,・新型コロナウイルスの影響、ロシアの問題、給料は上がらず物価が上がっていくなど良い話題がない。
,,×,鉄鋼業（経営者）,・良くなる要因がない。世界情勢による資源価格の高騰もあり、鉄鋼メーカーの恣意的な値上げ要請だけが続き、中小零細企業は企業間取引での物価高に押しつぶされる。これ以上続くと潰れる会社がどんどん出ると思う。
,,×,金属製品製造業（経営者）,・仕入価格の上昇を販売価格に転嫁する準備はしているが、引き合いも減少している。
,,×,輸送用機械器具製造業（管理担当）,・４月から更にいろいろな物が値上げされ、更に景気悪化へ向かう気がする。
,,×,輸送業（経営者）,・軽油価格の高騰やトラックの新車不足に伴う修理費増大はしばらく継続すると思われ、利益を圧迫する。さらに、消費財、生産財共に原料価格高騰に伴う値上げが続くことで消費が冷え込み、荷量が減少すると考えられる。
"雇用
関連

(東海)",,◎,－,－
,,○,人材派遣会社（社員）,・ゴールデンウィークに祭りの開催が決定し、少しは良くなるかと思われるが、新型コロナウイルスの新規感染者数の状況による。
,,○,人材派遣会社（営業担当）,・派遣求人数、成約数共に前年を上回り、積極的な採用計画をもくろむ企業が増加傾向にある。
,,○,アウトソーシング企業（エリア担当）,・４月以降、部品供給不足と半導体不足は徐々に改善される見通しである。生産計画も部品調達との関連を考え、段階的に生産増加へ推移する予定である。第７波の懸念もあるが、生産計画どおり推移してほしい。
,,○,職業安定所（職員）,・輸送用機械器具製造業については、半導体等の部品供給不足も改善しており、新型コロナウイルス発生前の状況に向かっていくと思われる。一方、世界的な原油高、原材料高に加え、ロシア・ウクライナ情勢等、先行きに不安要素がある。
,,○,職業安定所（職員）,・まん延防止等重点措置が解除となり、求職者も求人者も動きが活発になっていくと見込まれる。
,,○,職業安定所（職員）,・管内企業では人手不足感が出てきているところが多くなっている。ただし、海外情勢や新型コロナウイルスの感染状況に注視する必要はある。
,,○,職業安定所（次長）,・コロナ禍が続くなか、新規求人数は産業ごとにばらつきはあるものの増加傾向を維持している。なお、新たな新型コロナウイルス変異株による感染の再拡大やウクライナ情勢が経済に与える影響には注視が必要である。
,,○,学校［専門学校］（就職担当）,・３月末時点でも、若干ではあるが採用未定の学生がいないかという法人からの問い合わせがある。入職辞退者などが発生している状況である。
,,□,人材派遣会社（経営企画）,・特に変化の兆しはない。
,,□,人材派遣業（営業担当）,・新型コロナウイルス感染対策、ウクライナ情勢次第で変動はするが、この先数か月には劇的な変化は期待できない。
,,□,人材派遣会社（営業担当）,・４月になって一旦採用意欲が下がる企業が増えてくる。それに伴い求職者も一旦現状の職で様子を見る時期となり、人材流動は落ち着くとみている。
,,□,新聞社［求人広告］（営業担当）,・新型コロナウイルス、ウクライナ情勢など企業活動を進める上で不安要素が多い。手探り状況が続くと思われる。
,,□,職業安定所（所長）,・新規求人数は徐々に増加し、穏やかながら改善傾向を維持しているが、新型コロナウイルス感染の長期化の影響に加え、原材料価格の高騰、部品・部材不足等先行きの不透明感が残る。
,,□,職業安定所（職員）,・新型コロナウイルス感染症の影響は軽減し始めているものの、資源価格の高騰や円安の影響が懸念される。
,,□,民間職業紹介機関（窓口担当）,・新型コロナウイルスの感染拡大が収束とまではいえないもののまん延防止等重点措置が解除されたため、その分減少していた求人ニーズは戻ってきているが、ロシア・ウクライナ情勢の経済面への影響などが懸念されるため、周囲の景気上昇までは見込めない。
,,▲,人材派遣会社（企画統括）,・ロシアのウクライナ侵攻が世界経済に大きな影響を与えると思われる。
,,▲,人材派遣会社（営業担当）,・前月と同様に今月は年間でも派遣募集が増える時期であるため、２～３か月後は足元よりも募集数が下がることが予想される。また、ロシアのウクライナ侵攻が長期化すると主要客の部材調達への影響が出て、外部人材活用への投資にストップが掛かる可能性もある。
,,▲,人材派遣会社（営業担当）,・ロシアのウクライナ侵攻で先行きが不透明である。
,,▲,新聞社［求人広告］（営業担当）,・Ｇｏ　Ｔｏキャンペーンなどが再開するが、新型コロナウイルスとウクライナ情勢で消費マインドは冷え込んでおり、上向く気配はない。
,,▲,職業安定所（職員）,・ウクライナ情勢の影響が暗く影を落とすと考える。
,,▲,民間職業紹介機関（営業担当）,・４月からゴールデンウィークにかけては、例年転職希望者の登録が減少する。
,,×,－,－
,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,コンビニ（店舗管理）,・もう一息で新型コロナウイルスが落ち着くとみられるため、リベンジ消費も期待できる。
,,○,商店街（代表者）,・新型コロナウイルスの感染状況次第ではあるが、前ほど深刻に捉えられていない感じがする。ワクチン接種が今以上に浸透すれば、良くなるとみている。
,,○,一般小売店［精肉］（店長）,・まん延防止等重点措置が解除された期待を含めてだが、ゴルフの景品や入学祝い等の動きが活発になることを願っている。平日の売上が３か月前と同程度と考えると、少し良くなると見込んでいる。
,,○,一般小売店［鮮魚］（役員）,・第７波があるかもしれないが、県民割引などが好調な出足をみせているようなので期待したい。
,,○,スーパー（仕入担当）,・まん延防止等重点措置が解除され、地域の祭りやイベントの開催が予定されている。観光客が流入し、買上点数が大幅に増えるとみている。
,,○,衣料品専門店（経営者）,・社会情勢が落ち着くことが前提だが、消費意欲が上がるとみている。
,,○,自動車備品販売店（役員）,・新型コロナウイルスの影響が落ち着いており、来客数は増えている。外出する人が多くなり交通量も増え、多少は良くなっている。
,,○,その他小売［ショッピングセンター］（統括）,・新規感染者数の減少傾向が続き、３回目のワクチン接種が進むことを期待している。年明けから長引いていた警戒心が少しずつ薄れ、これまでの傾向から上昇トレンドになると見込んでいる。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン関連のほか、ゴールデンウィークに向けて外出への期待が高まることがチャンスだと捉えている。
,,○,観光型旅館（経営者）,・新型コロナウイルスの新規感染者数も減少傾向になり、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの話も出てきている。まだまだ予約数は少ないが、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが始まれば個人客を中心に宿泊客が増えるとみている。
,,○,観光型旅館（スタッフ）,・まん延防止等重点措置が解除され、予約が大幅に増加している。これにＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが始まれば弾みがつくとみている。
,,○,都市型ホテル（スタッフ）,・宴会部門はまだまだだが、宿泊部門とレストラン部門は回復に向かっており、ようやく新型コロナウイルスの感染状況と経済対策に期待が持てるようになってきている。
,,○,都市型ホテル（役員）,・まん延防止等重点措置が解除され、引き続き週末を中心にレジャー客の増加を期待する一方、燃料や食料品の値上げによる消費意欲の抑制を懸念している。
,,○,旅行代理店（従業員）,・まん延防止等重点措置の解除により、遠方の旅行手配が少しずつ増えてくると見込んでいる。
,,○,タクシー運転手,・３回目のワクチン接種を受けた人が増加している。新規感染者数が減少傾向にあり、夜の街も人出が増えてきている。
,,○,タクシー運転手,・ロシアによるウクライナ侵攻は、人の動きには余り影響がないようである。また、新型コロナウイルスについては、県独自の警戒レベルが一番低いレベルになるようで、人の交流が増えると考える。
,,○,美容室（経営者）,・３回目のワクチン接種がここに来て順調に進んでいるようなので、消費者の行動は活発になる。
,,□,商店街（代表者）,・コロナ禍の影響が続き、大型イベントの予定が全くない。原材料費の値上げなどコスト増加が続いており、経営も厳しい。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの１日も早い再開に期待したい。
,,□,一般小売店［書籍］（従業員）,・値上がりが続き、厳しい状況がこれからも続くと考える。
,,□,百貨店（売場主任）,・まん延防止等重点措置は解除されたが、直近では再び新規感染者数が増加傾向となっている。２～３か月後の状況は、３回目のワクチン接種の進捗状況が分からないので、現状維持を見込んでいる。
,,□,百貨店（販売担当）,・好調なビジネス需要も３月で終了し、５月にはクールビズになるため、数値が伸びる要素は少ない。ポイントは新型コロナウイルスの感染状況である。悪化しなければ、旅行や出張などの需要回復が見込め、ゴールデンウィーク前には感染拡大に転じるとみている。一方、感染が拡大すれば現状維持である。リベンジ消費という言葉が出ており、ラグジュアリー品やアートなどの一部で動きはあるが、地方では堅実な客が多く、全体数値を大きく押し上げるには至らない。食需要のみ、現状維持か拡大傾向が継続すると考える。
,,□,スーパー（総務担当）,・新型コロナウイルスの新規感染者数が減少しているとはいえ、これからの飲み会シーズンで新規感染者数が増加すれば、今の状況は変わらない。
,,□,スーパー（店舗管理）,・県全体での人口減少と高齢化が進む状況にもかかわらず、ショッピングモール、食品スーパー、ドラッグストアと出店が続くため、既存店舗における改善策を見いだすのが困難な状況である。
,,□,コンビニ（経営者）,・新型コロナウイルスの感染状況次第である。
,,□,衣料品専門店（経営者）,・新型コロナウイルス感染症の影響は、当面は一喜一憂しながらの状況で、売上の急回復は難しいと考える。
,,□,家電量販店（店長）,・特別なことは起こらないとみられ、平年並みである。
,,□,家電量販店（本部）,・ウクライナ問題の長期化や石油価格等、先が見えない。
,,□,乗用車販売店（経営者）,・自動車業界ではいまだに納期の遅れや未定の状況が続いている。この状況がまだ長引くと見込んでいるので、景気は変わらないと考える。
,,□,住関連専門店（役員）,・新型コロナウイルスの感染状況の推移が不透明な上、食品や生活用品の値上げなどもあり、客の耐久消費財やし好品への購入意欲は抑え込まれると考える。
,,□,その他専門店［酒］（経営者）,・毎月同じだが、とにかくこれ以上悪くなってほしくないという思いである。
,,□,高級レストラン（スタッフ）,・新規感染者数が増えると集客が悪化し、新規感染者数が減るとＧｏ　Ｔｏキャンペーンで奮起する流れだが、飲食店利用が悪者になっている以上、期待は持てない。新型コロナウイルスの毒性が弱まることのみが集客回復への道筋と考える。
,,□,一般レストラン（店長）,・新規感染者数がなかなか減らないので、客は戻らない。このような状態が通常と考えて対応しなければいけないのかもしれない。
,,□,スナック（経営者）,・国内外とも有事が続き、物価が上昇する状況では、ますます悪くなる気配である。
,,□,通信会社（営業担当）,・新入学の時期も終わり、大きな変化が起こり得る商材が見当たらない。
,,□,通信会社（営業担当）,・新商品が発売される時期で、順当に在庫が納入されればある程度の販売数は見込めるが、在庫納入が少ないと見込んでいるため、予測値以下になりそうである。
,,□,通信会社（役員）,・これまでと変わらず前年同期と同程度の契約者数で推移すると見込んでいる。
,,□,テーマパーク（役員）,・新規感染者数が高止まっており、一部では増加傾向もみられるため、社会経済活動への影響は不透明である。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの再開などに期待はするものの、全体としては現状維持の状況が続くとみている。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,・春先や新年度の新規入会が見込める状況ではなく、新年度における第１四半期の状況は良くならないとみている。
,,□,住宅販売会社（従業員）,・見込み客が増えないことに加え、価格上昇の勢いが止まらず、営業現場での価格設定も混乱するような状況である。営業マン自体が落ち着いて客と話しづらい状況であり、価格が落ち着くまでバタバタするだけで、客が増えるとは見込めない。
,,□,住宅販売会社（従業員）,・年度計画は達成できている。製品の確保が不透明であり、この状態が続くのか先が読めない。
,,□,住宅販売会社（従業員）,・木材価格が安定しない限り、景気回復にはつながらない。
,,▲,一般小売店［事務用品］（店長）,・新型コロナウイルス感染症やウクライナ戦争等の要因による物価上昇や商品供給が不安定なため、消費者の購買意欲が上がるとは見込めない。
,,▲,百貨店（販売促進担当）,・ウィズコロナの生活が通常となり、休業など大きく営業に影響することは少ないとみているが、ガソリン価格の高騰など生活必需品の値上げの影響と、遠方や宿泊を伴う旅行の回復が見えづらく、アパレルを中心とした売上の回復は依然として厳しいと考える。
,,▲,スーパー（店長）,・値上げがどこまで進むか分からない状況では景気の拡大を見込めない。
,,▲,コンビニ（営業）,・新型コロナウイルス発生前と後の生活様式の変化やロシアのウクライナ侵攻による原材料等の値上げのため、やや悪くなる。
,,▲,乗用車販売店（役員）,・ウクライナ情勢、地震による交通や電力への懸念など不安要素が高まり、消費者心理が冷え込むとみている。
,,▲,通信会社（職員）,・新型コロナウイルスの感染状況に加え、ウクライナ侵攻による資源価格の高騰や物価上昇を懸念する。
,,▲,通信会社（役員）,・半導体不足により電子機器不足が顕在化する可能性があり、新規契約者数等に影響が出る懸念がある。
,,▲,パチンコ店（経理）,・ロシアとウクライナとの戦争により諸物価の上昇が予想され、消費が減退するとみている。
,,▲,住宅販売会社（営業）,・ウッドショックや世界的インフレによる原材料価格の高騰及び高止まりが、消費マインドを押し下げるものとみている。加えてウクライナ情勢に伴う世界経済の不安定さの拡大など、景気を引き下げる要素しか思い当たらない。
,,×,商店街（代表者）,・陽気が良くなり、桜や春祭りの時期になれば人出は期待できるが、財布のひもは固いと考える。
,,×,衣料品専門店（経営者）,・資源エネルギー価格の高値感は強く、利益確保を目的とした諸物価の上昇はまだ続くとみられ、消費はますます不安定にならざるを得ない。
,,×,乗用車販売店（従業員）,・コロナ禍とロシアによるウクライナ侵攻で、良くなる要素が全くみえない。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,化学工業（総務担当）,・３か月後の売上は上がる予定である。
,,□,プラスチック製品製造業（企画担当）,・ウクライナ問題は長期化のおそれがあり、この影響により食品からエネルギーに至るまで物価上昇が予想される。また、新型コロナウイルス感染症の終息もなかなか見込めないなかで、当面、個人消費は本格的に回復しないとみている。
,,□,金属製品製造業（経営者）,・２～３か月先の受注状況を見て変わらないと考える。
,,□,一般機械器具製造業（経理担当）,・オートバイ関連の需要がグローバルに高まっているものの、輸送用船舶の手配がひっ迫しており、在庫過多になってきている。また、主原料や副資材の値上げ、輸送費の高騰等、コスト上昇による価格転嫁が避けられず、今後の需要動向に影響が出ると懸念している。
,,□,一般機械器具製造業（総務担当）,・ロシア、ウクライナ情勢による影響が不透明である。
,,□,精密機械器具製造業（役員）,・シーズン的には売上が伸びていく時期であり、実際そういう傾向にはあるが、レベル的には期待する本来の水準よりはまだまだ低い状況である。身近なところでの各種の値上げ攻勢やウクライナ問題の不透明感もあり、しばらくこの状況が続くとみている。
,,□,通信業（営業）,・景気の状況が３か月後に更に延伸するとは考えづらい。積極的な補助金や助成金等政府の施策拡大がない限り、現状並みを想定している。
,,□,金融業（融資担当）,・原料価格の高騰、円安進行による輸入物価の上昇、燃料価格の上昇などが企業収益を圧迫している。一方、新型コロナウイルスの新規感染者数は高止まりしているが、まん延防止等重点措置が解除され、飲食や観光業における需要回復の兆しもあり、一進一退の状況が続く。ロシアのウクライナ侵攻が長期化すれば経済制裁の影響が顕在化してくる可能性がある。
,,□,不動産業（経営者）,・個人客からの問合せはほとんどない状態である。法人客からの問合せに期待していたが、なかなか期待どおりになっていない。
,,□,司法書士,・建築資材の高騰、住宅機器不足により、新築住宅や園舎の建築が遅れたり、予定が変更されたりといった案件が多く、変わらないとみている。
,,□,税理士（所長）,・分からないというのが正直なところである。ウクライナ情勢などの国際情勢による大きな影響を中小企業が受けている。仕入れや仕入価格がどう変わるかによって、非常に変動が大きいようである。仮に売上が増加しても利益率が上昇しない、円安による材料価格上昇などの不安もある。不安定な状況が続いている。
,,▲,食料品製造業（経営企画）,・ロシアのウクライナ侵攻は、ありとあらゆる面でマイナスに作用すると考える。
,,▲,繊維工業（総括）,・ウクライナ情勢や円安により、原材料価格の高騰に拍車が掛かることを懸念している。
,,▲,建設業（経営者）,・ウクライナ情勢から建設資材の価格が上昇し、品薄の資材も出てくるだろうが、設計価格に反映されるまでにはタイムラグが生じると考える。
,,▲,建設業（役員）,・材料価格の先行きの不透明さが拭えないのに加え、世界情勢等による景気動向が不安定である。
,,▲,輸送業（管理会計担当）,・ロシアのウクライナ侵攻が燃料価格の高騰に拍車を掛けている。さらに、国際物流の低迷、資材価格の高騰もあり、国内貨物も低迷すると見込んでいる。
,,▲,金融業（融資担当）,・ウクライナ情勢や円安の影響で４月から更に物価が上昇することから、予断を許さない状況である。まん延防止等重点措置の解除による経済活動の更なる活発化に期待するしかない。
,,×,輸送業（役員）,・ロシアによるウクライナ侵攻の先行きが不透明である。また、トラックの構造が複雑化しており、修繕費が高騰している。
"雇用
関連

(北陸)",,◎,－,－
,,○,人材派遣会社（役員）,・新型コロナウイルス感染症が終息すれば、経済活動がより活発になるとみている。ただし、働き手の確保が難しいため、飛躍的に景気が良くなるとも考えられない。
,,○,新聞社［求人広告］（営業）,・人流が回復すれば、上向きになることは間違いない。
,,○,職業安定所（職員）,・久々に求人を出す事業所や初めて求人を出す事業所が多くなっている。
,,○,民間職業紹介機関（経営者）,・新型コロナウイルスの感染に警戒しながら行事や催しなども復活し、徐々にではあるが経済も活発化するとみているが、ロシアへの経済制裁によるデメリットの影響が不安材料である。
,,□,人材派遣会社（社員）,・年度替わりから３か月を経過するタイミングで新たな雇用が増加するとは考えにくく、しばらく現状維持であるとみている。
,,□,求人情報誌製作会社（編集者）,・大きな雇用の話が出てこない。
,,□,学校［大学］（就職担当）,・求人数について、状況が変わる要素や気配が見受けられない。
,,▲,新聞社［求人広告］（担当者）,・ロシアによるウクライナ侵攻が世界経済全体に影を落としており、国内でもエネルギー関連を筆頭に影響が大きい。あらゆる分野で仕入価格が上昇し、企業収支に大きな影響が出ることは避けられないとみている。
,,▲,職業安定所（職員）,・ガソリン価格が安くならない。
,,×,－,－
,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,コンビニ（経営者）,・平日のビジネス街はテレワークも減少し、出勤率が80％程度に戻る可能性がある。売上も15％ほどの増加が見込めそうである。
,,○,商店街（代表者）,・花見シーズンに入り、人出の増加が予想されるため、少し売上の改善が見込まれる。
,,○,一般小売店［鮮魚］（営業担当）,・まん延防止等重点措置の解除による、飲食店の営業再開や時短営業の解消による影響が大きい。
,,○,百貨店（売場主任）,・客が旅行の予定を立てるなど、新型コロナウイルスの感染を防止しつつも、元の生活に戻ろうとする意識を感じる。それに伴い、外出着や旅行用品、土産物などが動くことを期待している。
,,○,百貨店（企画担当）,・３回目のワクチン接種による、新型コロナウイルスの新規感染者数の減少を期待している。
,,○,百貨店（企画担当）,・このままコロナ禍が収束に向かえば、外出の頻度も増え、来客数、売上は現状よりも上向くと期待している。
,,○,百貨店（外商担当）,・徐々に消費行動は好転しており、新型コロナウイルス発生前の状況に近づきつつある。ただし、ウクライナ情勢に対する不安要素の存在が懸念される。
,,○,百貨店（マネージャー）,・明らかにコロナ禍の影響が緩和されつつある。特に、直近の２週間で急速に緩和している。２週間前は前年並みであったが、前週は来客数、販売量共に、前年比で１けたの増加となっている。
,,○,百貨店（サービス担当）,・来月からは、これまでの外出自粛の反動によるリベンジ消費とゴールデンウィークが重なり、来客数が順調に回復し、売上の確保につながることを期待している。
,,○,百貨店（外商担当）,・まん延防止等重点措置の解除により、客の購買意欲が高まると予想される。
,,○,百貨店（売場マネージャー）,・３回目のワクチン接種が進み、気温の上昇とともに外出機会が増えることで、景気への好影響が予想される。
,,○,百貨店（マネージャー）,・４月以降は人流が大きく増え、停滞していた旅行や飲食関連の市場も活発化し、それに伴って全体的な消費活動は上向くと予想される。原料価格の値上げといった、コスト上昇の動きもあるが、消費者の理解が進むことで、大きな障害にはならないと予想される。むしろ心理的に開放されることで、節約行動と開放的な行動という、消費の二極化が更に進みそうである。
,,○,百貨店（売場マネージャー）,・まん延防止等重点装置が解除され、徐々に来客数も戻ってきている。また、３回目のワクチン接種の実施で、高齢層の来客数も増えている。
,,○,百貨店（マネージャー）,・今後もウクライナ危機による影響は懸念されるが、国内では３回目のワクチン接種による外出意欲の上昇のほか、リベンジ消費への意欲も高まるなど、プラスの要素が見込まれる。
,,○,百貨店（服飾品担当）,・まん延防止等重点措置が解除された週末は、大きく数字が伸びたことから、今後は来客数の回復が見込まれる。前年４月末の休業を余儀なくされた状況と比較すると、売上の基調は上向くと予想される。徐々に外国人客の代理購買の比率がアップし、値上げ予定のラグジュアリー関連も数字が伸びそうである。コロナ禍がこのまま収束する感覚を、客がもっている期待感がある。
,,○,スーパー（店長）,・コロナ禍が長期化し、そのなかで経済活動と共存し始めていることから、今後は徐々に良くなっていくと予想している。
,,○,スーパー（店長）,・今後もコロナ禍の推移に景気は左右されるが、まん延防止等重点措置の解除後は、客の買物動向が変化しており、行楽関連商品の需要が増えている。今後、客の購入意欲はゴールデンウィークに向けて高まっていくと予想される。
,,○,スーパー（企画担当）,・２階にテナント誘致ができたため、来客数の増加が見込まれる。それに加えて、自転車や園芸関連の好調は続くと予想される。
,,○,コンビニ（経営者）,・このまま順調に経済活動が回復することを期待している。
,,○,コンビニ（経営者）,・今まで控えられていた行動が再開し、新年度もスタートするなど、通常の動きに近づく形で行動範囲が広がるため、自然に消費も増えてくる。ただし、企業の負担が増えている部分については、とても不安に感じている。
,,○,コンビニ（店員）,・人が動けば買物をする機会も増える。当店は駅の近くの立地であるため、立ち寄りでの来店が増えてくる。
,,○,コンビニ（店員）,・気候が暖かくなり、冷たい物が売れ始める。
,,○,衣料品専門店（店長）,・毎年のことながら、４～５月に向けて季節要因で客が増えつつある。今年は新型コロナウイルスの感染第６波が下火になることで、特に回復が見込まれる。ただし、まだまだ予断を許さない。
,,○,衣料品専門店（営業・販売担当）,・まん延防止等重点措置が解除され、人の動きが増えそうである。
,,○,衣料品専門店（販売担当）,・まん延防止等重点措置が解除されたため、少し外出する機会が増えて、衣料品にも動きが出てくると予想される。
,,○,家電量販店（経営者）,・コロナ禍が落ち着いたほか、物流も正常化し、景況感が上向くと感じている。
,,○,その他専門店［医薬品］（管理担当）,・医薬品や化粧品の売上が増加傾向にあるが、今後も新型コロナウイルスの新規感染者数の減少や、気温の上昇に伴う来客数の増加が見込まれる。日用雑貨、し好品も堅調に推移しており、緩やかに回復していく。
,,○,その他小売［インターネット通販］（経営者）,・３回目のワクチン接種も進み、社会の新型コロナウイルスに対する認識が少しずつ変わり始める。
,,○,高級レストラン（スタッフ）,・今月末から来月にかけて、延期されていた送別会や祝賀会などの予約が増えている。
,,○,高級レストラン（企画）,・コロナ禍による外出の自粛や、企業の宴会自粛の緩和が進み、来客数が今よりも回復することが予想される。
,,○,観光型ホテル（経営者）,・現在は当地域でも県民割が実施されているが、更に広いブロックに拡大しての適用はない。元々当地区は隣接する大阪府からの来客が多いため、当地域だけでの県民割では大きな効果が期待できない。
,,○,観光型ホテル（経営者）,・現在の社会情勢は完全に正常ではなく、新型コロナウイルスの消滅が最低の条件となる。とにかくコロナ禍の影響が強く残っているが、これから２～３か月先には状況の改善が期待される。
,,○,都市型ホテル（スタッフ）,・新型コロナウイルス発生前には到底戻らないが、徐々に回復傾向にある。一方、年配客の同窓会などはやはり自粛傾向で、10月開催分も現時点でキャンセルになるなど、先行きは不透明である。黒字に転換するまでには、相当の年数を要する。
,,○,都市型ホテル（販売促進担当）,・宿泊は、間際や当日の予約が増えており、稼働率は上向きそうである。飲食関係は、ここ数年はコロナ禍でさっぱりであったが、今春は直近の宴会場の予約が少しずつ入り始めている。当ホテルは受けていないが、立食パーティーの問合せも増えている。まん延防止等重点措置が解除されたほか、コロナ禍への慣れもあるかもしれないが、客室部門からは、今回はしっかりと動き出しているという声が出ている。
