,東京都,□,人材派遣会社（社員）,・中小企業の経営者と話をしたが、この１年半近く、全く良くなる傾向がなく、今後も同じような状態だろうという話である。
,,□,人材派遣会社（社員）,・求人数は堅調に推移し、引き続き採用に苦戦する状況が見込まれる。
,東京都,□,人材派遣会社（社員）,・景気が良くなる要素が見当たらない。
,,□,人材派遣会社（営業担当）,・求人数の増加に伴い人材が流動化しているため、現在就業中の派遣社員も無期雇用への転職を希望して派遣契約終了を希望するケースが増えてきている。そのため、求人数が増加し求職者数も増加しているが、派遣就業数はさほど変わらず推移していく。
,,□,人材派遣会社（支店長）,・ここ数か月は求人数、求職数共にあまり変わらない。
,,□,求人情報誌製作会社（営業担当）,・大量の募集というよりも１～２名の即戦力が欲しいという企業が多いので、それほど変わらない。
,東京都,□,求人情報誌製作会社（広報担当）,・身の回りでは特に景気が良くなる要素も、悪くなる要素も感じられない。今のままの状態がしばらく続く。
,,□,職業安定所（職員）,・有効求人数の正社員比率は５割に満たない状況が続いている。
,,□,職業安定所（職員）,・求人、求職でみる雇用情勢は改善傾向で推移しているが、海外の上向き傾向の影響は期待できるものの、中国の動向など不安材料もあり、経済状況が早い時期に上向くとは考えにくい。
,,□,職業安定所（職員）,・９月の新規求人数は前年比でマイナス6.5％となり、６月以降プラスで推移してきた新規求人数が、マイナスに転じている。 主要産業別では、製造業の前年比7.4％増、情報通信業の同54.7％増を除く全ての産業で前年比マイナスとなっている。
,,□,職業安定所（職員）,・求人数は増えているものの、充足数が増えていない。
,東京都,□,民間職業紹介機関（経営者）,・求人は引き続きプラスであるが、上向く兆しはない。
,東京都,□,民間職業紹介機関（経営者）,・新規領域の開拓には必死で、そのための諸策と人材の要請は幅広くある。
,東京都,□,民間職業紹介機関（職員）,・これから来期計画を策定していく時期に入る企業が多いが、今期に対しては活発な状況が変わる要素があまり見当たらない。
,東京都,▲,人材派遣会社（支店長）,・求人倍率は上昇傾向にあるため、登録者の確保が困難となる。受注があっても依頼にこたえられない状況が更に加速しそうである。
,東京都,▲,人材派遣会社（営業担当）,・年末商戦に伴う短期的な需要が終わるため、採用数が減る。引き続き求人数はあるものの、人材の取り合いになっている。
,東京都,▲,職業安定所（職員）,・現状はやや良くなっているが、今後、中国、東南アジア等、海外の景気減速により、企業の採用活動にもマイナスの影響が出る可能性があるため、やや悪くなる。
,,×,－,－
,,,,
　５．東海（地域別調査機関：三菱ＵＦＪリサーチ＆コンサルティング株式会社）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東海)",,◎,百貨店（販売促進担当）,・インバウンド消費は、今後も一層拡大すると見込んでいる。
,,◎,その他サービス［介護サービス］（職員）,・女性の仕事量が増加しているため、子供を放課後デイサービスに預ける家庭が増加している。
,,○,商店街（代表者）,・商品が客の要望に合えば売上は増加する。客の様子から、新しい形で出せば商品にも動きが出ると感じる。
,,○,商店街（代表者）,・我が国の景気は、東京オリンピックまでは大丈夫である。
,,○,一般小売店［土産］（経営者）,・伊勢志摩サミットまで200日となり、マスコミに登場する頻度が高まり、注目を集めている。商売でも相乗効果を期待する。
,,○,一般小売店［自然食品］（経営者）,・客単価は上がっていないが来客数が増えており、きっかけがあれば販売量増加につながる雰囲気がある。
,,○,一般小売店［書店］（営業担当）,・例年、年度末に向けて客の予算消化による受注量の増加が見込まれるため、そろそろ動き出す時期と思われる。
,,○,百貨店（経営企画担当）,・大手企業を中心としたボーナスの増加や、高額品需要やインバウンドも引き続き好調が期待できる。
,,○,百貨店（販売担当）,・ボーナス支給や全館でのイベントが購買に影響するため、今後はギフト・自家用共に、徐々に需要が高まっていく。
,,○,スーパー（経営者）,・年末年始を迎え参拝客の増加に期待している。
,,○,スーパー（店長）,・店頭では客からの評判も良く、年末までこの調子で推移しそうである。
,,○,スーパー（店員）,・野菜の価格も落ち着き、これから中心となる柿、みかんやりんご等には、値段を気にせず旬の物を食べたいという客の購買があり、良くなっていく兆しと思われる。
,,○,スーパー（総務担当）,・年賀状印刷の予約数が順調である。
,,○,スーパー（支店長）,・製造業の生産現場が中国から国内に戻りつつある。仕事量が若干増えることで、消費の拡大を期待している。
,,○,スーパー（販売担当）,・年末商戦に向けて、客の購買意欲が高まる。
,,○,コンビニ（企画担当）,・ＴＰＰ締結、インバウンドのほか、東京オリンピックやリニア中央新幹線による景気回復に期待する。気掛かりな点は、借金の増加による国債の信用力の低下である。
,,○,コンビニ（エリア担当）,・キャンペーン施策等の反応が、実績を上回る予定である。
,,○,衣料品専門店（販売企画担当）,・国産品への回帰は、価格差が大きいため今までは話題にはなっても実感を伴わなかったが、最近ほんの少しではあるが、新規の客からその兆しが感じ取れる。
,,○,衣料品専門店［紳士服洋品］（売場担当）,・冬のボーナス支給額が平均して前年を上回るとのことで、年末年始商戦には相当な期待が持てる。
,,○,家電量販店（店員）,・買換えを予定する下見客が増えているように感じられ、売上増加への期待感がある。
,,○,乗用車販売店（従業員）,・業界全体の雰囲気として、新車、中古車共に売上は増加し、引き続き良くなるという明るい見通しである。
,,○,乗用車販売店（従業員）,・待望の新型車種の発表を控えており、先行予約もかなりの台数が入っているため、今後も期待ができる。
,,○,乗用車販売店（従業員）,・12月に新型車種が発売となり、店頭の盛り上がりを期待している。客の動きが市場を盛り上げ、営業マンの動きも良くなって、客の購買意欲の更なる喚起を期待している。
,,○,乗用車販売店（販売担当）,・新型車種の登場に伴って、新しい客が見込めそうである。
,,○,住関連専門店（営業担当）,・持家住宅が増加している。また、公共、民間共にリフォーム、大規模改修工事や耐震工事が増えている。ただし、杭工事の不祥事が、マンション工事にマイナスの影響を与えている。
,,○,その他専門店［雑貨］（店員）,・新年を迎えるということで、消費者の買物の仕方が少し変わる。
,,○,その他専門店［書籍］（店員）,・年末年始はプレゼント購入の客が増えるため、例年、売上は良い。特に、孫や祖父母の来店が増え、客単価の上昇も期待できる。
,,○,その他専門店［貴金属］（営業担当）,・年末に向けて、購買意欲が高まるものと見込んでいる。
,,○,一般レストラン（スタッフ）,・地域での採用活動がかなり厳しくなってきており、それだけ景気が良いということである。
,,○,スナック（経営者）,・今年も残りわずかになり、忘・新年会等で多少は来客数も増えると期待している。
,,○,都市型ホテル（経理担当）,・インバウンド客の増加が見込まれる。
,,○,タクシー運転手,・当地域は大手自動車メーカーが非常に好調で、ボーナスシーズンに入ればかなり良くなると期待している。
,,○,タクシー運転手,・今の状況が悪すぎるため、先行きは回復に向かう。
,,○,通信会社（企画担当）,・今の安定状況をベースに、年末の需要期に入ると多少は上向いてくると思われる。
,,○,通信会社（営業担当）,・地元を中心に、これから先も増加傾向が続くと期待している。
,,○,通信会社（サービス担当）,・スマートフォン、タブレット端末やＷｉ－Ｆｉ対応の電化製品を、光回線で接続する客が増えているので、新規回線の申込も増えつつあり、先行きは多少良くなると思われる。
,,○,テーマパーク（職員）,・施設周辺のウィンタースポーツ事業所では、積極的な投資が見込まれるので、先行きは期待できる。
,,○,美容室（経営者）,・年末は繁忙期でもあり行事も多いので、全体的に売上は増加する。
,,○,美顔美容室（経営者）,・ホームケアのキャンペーンが12月末まで続き、もう１セット購入する客が見込まれる。
,,□,商店街（代表者）,・購買数に変化がないので、当面は今の状態が続くと思われる。ただし、低単価商品では経費ばかりが上昇して、増収増益にはつながらない。
,,□,一般小売店［結納品］（経営者）,・小売業では、悪い状態がこのまま続く。
,,□,一般小売店［生花］（経営者）,・今の厳しい状態からは、容易には抜け出せない。
,,□,一般小売店［酒類］（経営者）,・先行きも引き続き、飲食店での飲食機会が増えるとは考えられない。
,,□,一般小売店［薬局］（経営者）,・全国的にも大都市は多少は良いかもしれないが、地方都市の景気は非常に悪い。夜の飲食店やスナック等で繁盛しているのはほんの一部で、店主達は、不振の原因に悩んでいる。こういった店の景気が上向かないと、良くなったとは思えない。年末商戦には淡い期待を持っている。
,,□,一般小売店［贈答品］（経営者）,・一部の客や会社では需要が大きく伸びるかもしれないが、裾野を支えている人々の需要は減っている。一部の客層で売上を確保しているが、裾野の幅広い客層では財布のひもが固くなっており、そのマイナス分で全体としては変わらない。客層が二極化している。
,,□,一般小売店［土産］（経営者）,・伊勢志摩サミットを控えているが、２～３か月先の観光への効果は軽微と考えている。主力製品の一つのビールは、引き続き好調を維持しており、今後も取引先が増え続ける。
,,□,一般小売店［果物］（店員）,・３か月ほどでは、現状から変わらない。
,,□,一般小売店［和菓子］（企画担当）,・中国景気の減速や米国の利上げ等の外的要因と、それに対応する内的要因には様々な憶測があり、先行きがはっきりしない。
,,□,百貨店（売場主任）,・インバウンドは好調だが、日用品の買い控え傾向は続いている。インバウンドでカバーして、ようやく前年並みの売上を維持している。
,,□,百貨店（企画担当）,・時計宝石品等の高額品の売上が前年同期を超え、高額所得者や資産保有者の購買意欲は高い。一般消費者による食料品や生活必需品の購入も安定しているが、衣料品等ファッションに対する購買意欲が回復していない。気温が下がればある程度の購入はあるが、前年を超えるほどの勢いは感じられない。この傾向は今後も続く。
,,□,百貨店（経理担当）,・バーゲンの効果もあり、幅広いアイテムで売上に動きが出てきている。
,,□,百貨店（経理担当）,・お歳暮・クリスマス商戦が始まるが、景気動向が足踏み状態のため先行きは不透明である。
,,□,百貨店（販売担当）,・インバウンドによる購買は更に伸び、数値上は改善する可能性はあるが、消費の中心である主婦層への家計改善に向けた政策が明確に打ち出されない限り、景気上昇のムードは生まれない。あまり停滞感が続くと、年末年始の盛り上がりも小さくなるのではと憂慮する。
,,□,百貨店（販売担当）,・主力商品である婦人服の動きにまだ弱さがある。暖冬予想や中国経済の不透明感もあり、年末商戦に向けて、まだ楽観はできない。
,,□,スーパー（店長）,・年末に向けて少し消費が伸びる部分はあるが、逆に通常の支出を引き締めるので、あまり変化はない。相変わらず商品値上げ等の話があり、非常に不安である。
,,□,スーパー（店員）,・安い商品しか動かず、利益拡大には容易に結び付かない状況がずっと続いている。
,,□,スーパー（販売促進担当）,・購買を左右する天候の見通しでは、衣料品、住居は良いが、食品の伸びが鈍いものと見込まれる。
,,□,スーパー（販売担当）,・年末年始を迎えるが、年越しそばやおせち等、歳末特有の商品は年々売れなくなっている。クリスマスも同様であり、景気は今と変わらないと思われる。
,,□,スーパー（商品開発担当）,・クリスマスや年末年始等の繁忙期で売上は年間最大になるが、来客数は前年と同様か減少が予想される。１品単価、購入点数や客単価は好調に推移しているため、来客数が前年を多少下回ってもカバーでき、現状と変わらない数値に着地すると見込まれる。
,,□,コンビニ（エリア担当）,・これといった先行きのプラス材料が見当たらない。
,,□,コンビニ（エリア担当）,・今月のような状況が、当面は続くと思われる。
,,□,コンビニ（店長）,・客の動き、販売数や単価等、いずれも大きく動くことはない。
,,□,コンビニ（商品開発担当）,・ふだん購入する商品の買い控えは相変わらずである。この傾向は当面続き、年末商材の動きも同様と考える。
,,□,衣料品専門店（経営者）,・バーゲンシーズンに入るので来客数は増えるが、売上に結び付くかは不安である。
,,□,家電量販店（店員）,・今年は前年と似たような動きで、４～６月までは前年の消費税増税の影響があったが、ここに来てさほどの影響を感じなくなっている。
,,□,乗用車販売店（経営者）,・年末に向けても、このままの状態が続くと思われる。
,,□,乗用車販売店（経営者）,・相変わらず景気のいい話は聞かない。人気車種の新モデル等では、予約も順調なようであるが、全体には大きな影響はないと思われる。
,,□,乗用車販売店（経営者）,・良くなる要素が見当たらない。
,,□,乗用車販売店（従業員）,・東京モーターショー等が、消費の盛り上がりに波及すればと期待はするが、良くなるという明確な理由にはならない。
,,□,乗用車販売店（従業員）,・年末商戦はここ数年は低調である。特に良い材料はないが、工場への入庫台数が増えてきており、新車販売台数の落ち込みをカバーすると思われる。
,,□,乗用車販売店（従業員）,・良くなる要因が見受けられない。
,,□,乗用車販売店（総務担当）,・雇用情勢には改善がみられるものの、耐久消費財の販売が盛り上がるには、もう少し時間を要すると思われる。
,,□,乗用車販売店（経理担当）,・年末商戦の盛り上がりに期待感もあるが、消費者の財布のひもは相変わらず固いように感じられる。
,,□,その他専門店［雑貨］（店員）,・先行きの景気について、良くなる要因も悪くなる要因もみられない。
,,□,高級レストラン（役員）,・年末年始の予約の動き次第であるが、現時点ではまだわからない。
,,□,一般レストラン（経営者）,・寒くなるにつれて、外食や飲酒に金を使う機会が減る。景気が良くなる理由が見当たらない。
,,□,一般レストラン（従業員）,・相変わらず、景気は低いレベルで安定しており、景気が良いという実感は全くない。
,,□,その他飲食［仕出し］（経営者）,・良い流れが出てくると、連休や消費税増税等が水を差して波に乗り切れない。先行きが全く読めない雰囲気である。
,,□,観光型ホテル（販売担当）,・忘・新年会の受注は、繁忙日の予約は取り込んでいるが、それ以外の日については、まだこれからという状態なので、今のところ業況は変わらないと見込んでいる。
,,□,都市型ホテル（従業員）,・先行きの予約数から現状と変わらないと見込む。
,,□,都市型ホテル（支配人）,・宿泊部門の不安材料として、インバウンドが若干弱くなっている。宴会部門は、不調がずっと続いていて改善が見込めない。
,,□,都市型ホテル（営業担当）,・特に悪くなったり、良くなっている要素がない。
,,□,旅行代理店（経営者）,・年末年始の家族旅行は近場が人気で、長期旅行先は少し低迷している。新年会の問い合わせが多くなっている。
,,□,旅行代理店（経営者）,・訪日外国人客が増えることは、旅館等にとっては良いが、旅行業者にとっては、宿泊先が取りにくくなり、売上が伸びない要因となっている。
,,□,旅行代理店（経営者）,・外国人相手の仕事は減ることはないが、日本人向け商品の単価は落ちており、今後もその傾向が続くと思われる。競争が続き、商品単価の引下げにつながると感じる。
,,□,旅行代理店（経営者）,・プレミアム付商品券の効果も既に薄まり、景気の起爆剤的な要素が感じられない。３月までの受注見込みが読めない。
,,□,旅行代理店（従業員）,・海外旅行が苦戦している。海外旅行が例年の水準に戻れば、売上が落ち込むことはない。
,,□,タクシー運転手,・夜の繁華街は、長い間、静かな状態が続いている。月に２～３回は人出が多い日もあって期待感を持つが、その翌日にはいつもの静かな状態に戻る。先のわからない状況にまだ変わりはない。
,,□,通信会社（営業担当）,・前年も年末はまあまあであったので、先行きも時期的には悪くはならないと考える。
,,□,テーマパーク（職員）,・インバウンド客は多いが、今後も伸びるかどうかは不透明である。
,,□,ゴルフ場（企画担当）,・これから２～３か月先は冬期に入って入場者数は減少していく。しかし、現在の入場者予約数をみる限り、景気は悪くないと思われるので、積雪シーズンまでは、今の良い状態で推移すると見込まれる。
,,□,美容室（経営者）,・年末年始を控えているので時期的には良い。今の売上が12月まで続けばと願う。
,,□,その他サービス［介護サービス］（職員）,・特に先行きの変動要素はない。
,,□,設計事務所（経営者）,・規模は小さいが案件数は比較的安定している。しかし、受注単価は低いままである。
,,□,住宅販売会社（従業員）,・今のところ先行きに大きな変化は感じられない。建築業界を揺るがす事件があり、受注に影響がなければと願う。
,,□,住宅販売会社（従業員）,・年末に向けて来客数は減少していくと考えられる。消費税の軽減税率等の内容によっては、年始から来場者の増加も期待はできる。
,,□,その他住宅［室内装飾業］（経営者）,・見積依頼等、停滞していた引き合いの動きが、やや多くなってきている。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,・年末につれて不動産の動きは鈍くなるが、年が明ければ動きが活発になる。
,,▲,商店街（代表者）,・年が明ければ、購買意欲が落ちる。
,,▲,商店街（代表者）,・物価ばかりが上昇し、給料は全く上がらない状況で、生活に苦しんでいる人が多いので、先行きは景気が若干下降すると思われる。
,,▲,商店街（代表者）,・白物家電は安定的に売れているが、デジタル関連商品の売行きが悪い。商品が中高年層のニーズとずれているように感じるため、ニーズに合った商品開発に期待をする。
,,▲,商店街（代表者）,・店舗で客を待っていても、来客数の伸びは期待できない。イベント等に出店したり、来客数が増えるようなイベントを敢行しないと、売上にはつながらない状況である。
,,▲,百貨店（売場主任）,・以前はカードキャンペーンや割引優待等を契機に購入する購買意欲のある客が多かったが、催物を行っても、購買客は少なくなっている。靴下が厚手になって靴がきつくなると、買換えるよりも履けない靴を修理をする客が増えている。
,,▲,百貨店（経理担当）,・中国経済の減速や新興国の成長鈍化等から、企業の業績見通しにも不透明感が漂っている。先行きは所得や雇用の拡大が期待できないため、結果として個人消費も下向きと考える。
,,▲,百貨店（販売担当）,・まとめ買いが減っていると感じる。また、平日の客が前年同期より少なくなっている。
,,▲,スーパー（経営者）,・年明けは各企業の稼働日数は少なく、中国経済の減速もまだ続く。原油価格が安くデフレ傾向となり、１月ごろの景気は、まだ良くない。
,,▲,コンビニ（店長）,・客層の高齢化で来客数が減っている。法人利用は増えているが、個人の減少分をカバーするまでには至らない。
,,▲,コンビニ（エリア担当）,・弁当等、単価の高い食品の売行きが悪くなっている。おにぎり等の単価の低い商品はそれほどでもないが、高めの商品が売れなくなっており、財布のひもが固くなっている。
,,▲,コンビニ（店長）,・同じ商品をいつも必要な分だけ買う客が多く、余分な物は買わない傾向が強くなってきている。
,,▲,観光型ホテル（経営者）,・12～２月の宿泊予約が前年同期よりも減少しており、受注増加にはつながらない見通しである。やや悪くなる状況が今後も考えられる。
,,▲,都市型ホテル（経営者）,・インバウンド需要に陰りが出るのでは、という懸念がある。
,,▲,旅行代理店（経営者）,・行楽シーズンということもあって現在は繁忙であるが、先行きの予約状況は良くない。
,,▲,旅行代理店（従業員）,・秋の行楽シーズンが終了し旅行時期のピークを過ぎ、ホテルの空室や貸切りバスの空車が出てくると、客は少しでも安い金額の商品に申込をする。今の反動で、宿泊料の高いホテルは敬遠され、淘汰されると思われる。
,,▲,観光名所（案内係）,・この先の天候がはっきりとしないため、観光地としては、集客が少なくなると見込まれる。
,,▲,パチンコ店（経営者）,・消費税再増税が決定した影響で、業界全体の潮流として低単価で薄利多売傾向となっている。
,,▲,その他レジャー［スポーツレジャー紙］（広告担当）,・株価低迷による影響を受けて、景気は少しずつ落ち込んでいくのではないかと見込む。
,,▲,理美容室（経営者）,・客との話では、散髪代も満足に出せないとのことで、景気は良くない。
,,▲,美容室（経営者）,・県全体が、景気の悪さは全国でも下から２番目ということで、近い将来に立て直すのは無理である。
,,▲,設計事務所（職員）,・景気を良くしようという政策は耳にするが、具体的に良くなりそうな動きが、全く見受けられない。
,,▲,住宅販売会社（従業員）,・リフォームの話は引き続き多いが、工事代金の資金を借入れてまではと工事に踏み切れない客も多い。リフォーム資金の調達手段として、簡単に銀行等の融資が受けられるようになれば、受注量も増えるのではないかと思われる。
,,×,理容室（経営者）,・先行きも景気が良くなるような気がしない。
,,×,住宅販売会社（経営者）,・食品や衣類、その他の日用品が値上がりしているため、住宅資金にまで金が回らない状況である。
,,×,その他住宅［住宅管理］（経営者）,・公共工事は減少し民間工事は横ばい状態で、これから３か月先が心配である。
"企業
動向
関連

(東海)",,◎,－,－
,,○,食料品製造業（経営企画担当）,・ＴＰＰの大筋での合意を受けて、食品関係の値上げも一段落と感じられる。年末に向かって活発になるボーナス商戦に期待したい。
,,○,窯業・土石製品製造業（社員）,・新製品の受注量が急速に増えている。客先では、自社の生産だけでは追い付かず、関連他社に生産を委託するようになり、そちらからの注文も入っている。
,,○,電気機械器具製造業（経営者）,・年末にかけて客の設備投資が若干増える期待があり、今月からは仕事があると連絡を受けたことから、先行きはやや良くなる。
,,○,輸送業（従業員）,・天候の安定やガソリン等の石油製品の値下がりが、景気全体をやや上向きにする。物流業界では、燃料費やフェリー料の負担が小さくなり、業績改善につながる。
,,○,金融業（法人営業担当）,・地元自動車メーカーの生産計画では、当面は増加が見込まれ、部品メーカーの生産も堅調に推移すると見込まれる。
,,○,行政書士,・先行きは出荷量が増加する。
,,○,会計事務所（社会保険労務士）,・客先では、設備投資や備品の買換え需要等が発生している。人材の新規採用もできるようになってきており、少しずつ良くなっていく。
,,○,その他非製造業［ソフト開発］（経営者）,・当社は少し良い状況であるが、取引先は、それほど良い状態ではない。中国経済の減速がまだ続くと予想している。ドイツの自動車メーカーの不祥事については、全貌がつかめず、実態を公表して欲しい。
,,□,パルプ・紙・紙加工品製造業（総務担当）,・年末に向けて景気が悪くなる要素はあまりないが、特に良くなるような情報も入っていないので、先行きもあまり変わらない。
,,□,化学工業（営業）,・化学薬品業界では輸出需要の低迷が続いている。
,,□,化学工業（総務秘書）,・アベノミクスの第三の矢は、その効果が批判的にみられているが、実際にどうなるかはわからない。世間では安全保障問題が議論の中心となっており、景気としては、良くも悪くもならないと見込む。
,,□,化学工業（人事担当）,・様々な商品の価格が上昇しており、特に食料品の上昇が目立っている。給与水準が上昇したという人は、一部の企業に限られるので、景気としては今のような状況がしばらくは続くと思われる。
,,□,金属製品製造業（経営者）,・引き合い件数も減少傾向で、引き続き悪い状況が続くと思われる。
,,□,金属製品製造業（従業員）,・大型プロジェクトが一段落した後の落ち込みを気にする声もあるが、仕事量の心配はあまりないと感じる。
,,□,一般機械器具製造業（経理担当）,・年内の受注量、販売見込み量は確保されており、相当の水準で推移する。
,,□,電気機械器具製造業（企画担当）,・各国の経済対策により、景気が一気に悪化するとは考えられないが、政治・経済の両面で不安要素は残っているので、急速に景気が良くなるとも思えず、見通しは不透明である。
,,□,電気機械器具製造業（営業担当）,・変化の見込める要素がない。
,,□,電気機械器具製造業（総務担当）,・悪い状況から変わる要素がない。
,,□,輸送用機械器具製造業（経営企画担当）,・業界の状況としても、良い面と悪い面の両方があり、どちらかに大きく振れることは想定しにくい。
,,□,建設業（営業担当）,・浄化槽、水まわり関係は、法律がそれほど厳しくなく、個人宅の点検・清掃事業にしても、車のような車検を受けなければ違反といった強制力がない。業況を改善しようと思っても、すぐに改善につながる策はない。
,,□,輸送業（経営者）,・中国の内需、為替相場、国内消費や軽油価格等、輸送業が強く影響を受ける要因には、大きな変化は見込まれない。
,,□,輸送業（エリア担当）,・発着荷物は増えているが、人件費も上がっており、利益減となっている。この先は経費削減の動きが出てくると思われる。
,,□,輸送業（エリア担当）,・変動要因がないので、輸出、輸入とも今の状況を維持するものと思われる。
,,□,輸送業（エリア担当）,・燃料の軽油価格が前年比約37円安くなっており、非常に助かっている。貨物の荷動きは、今一つ緩慢な状況が続いている。
,,□,輸送業（エリア担当）,・年末に向けて慌ただしくなる時期であるが、受・発注量が増えそうな感じはない。特に年末年始だからということもなく、淡々と流れていきそうな状況である。
,,□,通信会社（法人営業担当）,・先行きは、再来年４月からの消費税再増税への懸念が重くのしかかってくる。より強力な政治のリーダーシップ発揮に期待したい。
,,□,金融業（企画担当）,・資産効果が存在する間は、個人消費も現状の水準が続くと思われる。地元の個人商店では、大型商業施設の開業もあって苦戦をしている。
,,□,不動産業（経営者）,・現在の状況では、この先数か月では変化はないと見込まれる。
,,□,企業広告制作業（経営者）,・ＴＰＰの影響の不透明さが景気の足を引っ張っている。国策としての方向性が、国民にはわかりづらい。
,,□,広告代理店（制作担当）,・広告の受注量だけでなく、経済全体で売上額が上昇する気配はなく、この先も景気が良くなる要素は、あまり見当たらない。
,,□,新聞販売店［広告］（店主）,・新聞折り込み広告の受注量が増えるような見通しが立たない。
,,□,公認会計士,・円安に伴う輸入材料の価格高騰や人件費の上昇に対する解決策が見当たらない。また、中国経済の先行きが不透明である。
,,▲,食料品製造業（営業担当）,・年間を通じて販売数が落ち込んでおり、年内の回復は厳しい見込みである。
,,▲,出版・印刷・同関連産業（代表）,・客の販売状況が改善しない。広告主からの直接の問い合わせも減ってきている。
,,▲,鉄鋼業（経営者）,・県内での大型物件や、自動車関連の工場建設や設備等の物件が非常に少ない。この先の物件の見積依頼等も、今のところはない。
,,▲,一般機械器具製造業（営業担当）,・中国市場では設備のコスト競争が激しくなっており、利益の確保が難しくなってきている。
,,▲,輸送用機械器具製造業（品質管理担当）,・客先の生産計画では、今後は減少する見通しである。
,,▲,輸送用機械器具製造業（経理担当）,・今月と比較すると、先行きは販売台数と発注計画が若干低下し、それに伴って利益も減少が見込まれる。
,,▲,輸送用機械器具製造業（総務経理担当）,・中国経済が低迷している。国内向け新車向けの需要があるとはいえ、部品発注を受けている部品メーカーは良いが、そうではないメーカーの業績は悪化し、二極化していく。
,,▲,建設業（経営者）,・杭問題の影響は、マンション販売がこれからという時期でタイミングが悪いが、事実上問題のある物件はほとんどないため、早期の収束を業界全体で願っている。
,,▲,建設業（経営者）,・大手企業でも不正を行っており、景気が良くなっていると思う人はいない。
,,▲,金融業（従業員）,・一部の企業では若干良くなっているようであるが、多数を占める中小企業等では、生産しても利幅が確保できない比較的厳しい状況が、今後も続いていく。
,,▲,不動産業（用地仕入）,・中国景気の減速の影響が懸念される。
,,▲,会計事務所（職員）,・消費税の再増税が再来年４月に控えている。ＴＰＰやマイナンバー制度が始まるが、この先は、大手企業が生き残り、中小零細企業は淘汰されていく気がする。
,,▲,その他サービス業［ソフト開発］（社員）,・一般企業での開発案件が少なくなっている。
,,×,＊,＊
"雇用
関連

(東海)",,◎,人材派遣会社（営業担当）,・例年、年末年始から年度末にかけては、客からの引き合いが増えるため、今月よりも活況が見込まれる。ただし、派遣先での日次の稼働時間は若干減少してきていることから、中期的な視点で考えると、現在の状況が長く続くとは言い切れない。
,,◎,民間職業紹介機関（営業担当）,・年内に採用活動を完了したい法人と、個人の転職意欲の高まりから、総じて右肩上がりの推移が想定される。
,,○,人材派遣会社（社員）,・ターミナル駅周辺では新ビルの建設ラッシュで、様々な企業が移転予定のため、求人数は引き続き増加が見込まれる。
,,○,人材派遣会社（社員）,・現状の予約状況はあまり良くないが、忘年会シーズンになるので業況は良くなる。
,,○,人材派遣会社（営業担当）,・年末に向けて、多少は景気回復ムードになる。
,,○,アウトソーシング企業（エリア担当）,・ドイツの自動車メーカーの不正問題の影響で、一部の部品メーカーでは減産傾向にあるが、国内自動車メーカー全体としては、販売台数の増加につながると期待している。
,,○,民間職業紹介機関（営業担当）,・冬のボーナスの時期で、一時的に景気は上昇すると思う。
,,○,学校［大学］（就職担当）,・継続的に採用を行う企業が増加しており、内定者数も増加が見込まれる。
,,○,その他雇用［広告代理店］（求人広告担当）,・就職関連イベントの開催が増えており、出展企業も増加傾向にあることから、採用に積極的な企業が多いと感じる。
,,□,人材派遣会社（社員）,・人材ニーズは引き続き高いが、相変わらず人材不足の状態が続く見込みである。
,,□,新聞社［求人広告］（営業担当）,・年内から年度内はこのまま変わらない。ターミナル駅前のビルの建設ラッシュで、人や金が動くことを期待したい。
,,□,職業安定所（所長）,・新規求人数は、前年同月比で13.8％減少している。運転手や介護業界等では人手不足は続いている。景気の動きは今後も変わらない。
,,□,職業安定所（職員）,・人材不足で企業経営が行き詰まり、再建計画を迫られているケースが出ている。ＴＰＰに関して、第１次産業や関係加工業からは、先行きの期待による業況拡大よりも、今後に対する不安の声を聞く方が多い。
,,□,職業安定所（職員）,・景気の先行きが不透明なため、雇用条件が改善する見通しはまだ立たない。景気を刺激する政策待ちである。
,,□,職業安定所（職員）,・大手企業では業績好調であるが、中小企業では、仕事はもらえるが加工賃は据え置かれており、引き続き厳しい状態にある。また、中国経済の減速の影響で現地工場からの注文が減少傾向との声も出ている。求人数は増加傾向にあるものの、相変わらずパートでの求人募集が目立つ。
,,□,職業安定所（職員）,・求人数は伸びると見込まれるが、企業の賃金合計金額は変わらない。したがって、求人数は増えても労働条件が改善するとは考えられない。
,,□,職業安定所（職員）,・企業経営に影響を及ぼすような経済情勢の変動は特に見込まれず、先行きもあまり変化がないものと考えられる。
,,□,民間職業紹介機関（支社長）,・一部で求人をストップする企業もあるが、全体の求人数はまだ落ちていない。
,,□,学校［専門学校］（就職担当）,・理工系学部の学生を中心に、学内外での企業説明会が前年より増加しており、企業は採用に積極的と感じる。
,,▲,人材派遣会社（経営企画）,・機械受注が下降傾向にあり、先行きが懸念される。
,,▲,人材派遣会社（支店長）,・求人数を年間の動きでみると、８月をピークに９～10月は下落傾向が出ている。
,,▲,職業安定所（職員）,・求人数は前年同期比で減少しているが、求職者数も同様に減少しており、雇用の動きは緩やかになっている。
,,×,－,－
,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
