,,□,百貨店（売場担当）,・収入増加が見込めず、売上増が期待できない。
,,□,スーパー（店長）,・客単価は、ここ２～３か月前年水準を維持しているが、今後上がる要素がない。夏のボーナスの回答状況によっては、なお一層の節約傾向がみられるかもしれない。
,,□,スーパー（店長）,・景気を刺激する要因が不透明な状況は変わらない。中でも、子ども手当支給でどれだけ消費されるかが疑問である。エリア全体での消費活性化につながる期待感は薄く、前年と同様一時的で景気全体を押し上げる刺激剤になるとは思われない。
,,□,スーパー（店長）,・子ども手当の支給が始まるため、多少の景気回復につながると思う。
,,□,スーパー（総務担当）,・売上高を維持するために競合店との価格競争は今後も続くが、消費が増加していないため今後も地区別に客数減少、客単価低下が発生する。
,,□,コンビニ（店長）,・３、４、５月だけでみると横ばいが続き、特にゴールデンウィークは期待したほど売上も来客数も伸びなかった。６月は伸びる要素がないが、７、８月は天候次第だが良くはなってくるであろう。今後下がることはないが、極端に上がることも考えられない。
,,□,コンビニ（店舗管理）,・低価格商品への反応の高さが、現在の閉塞感を如実に表しているように感じる。
,,□,衣料品専門店（経営者）,・客のニーズに応えられている店は売れ始めており、客への対応によって優劣が明確になっている。経営戦略的に大変難しい。
,,□,衣料品専門店（経営者）,・簡便な生活を送ることが定着している。商売人としてはさびしい話だが、喜ぶべきことなのかも知れない。
,,□,家電量販店（店長）,・夏の天候次第で大きく左右されるが、現状のまま販売量が上がっても、単価が低く推移しそうである。
,,□,乗用車販売店（経営者）,・景気見通しがよくならない限り、また、実収入が増えない限り財布のひもは緩みそうにない。
,,□,乗用車販売店（経営者）,・新型商品等の導入を予定しているのでしばらくは維持できる。
,,□,乗用車販売店（経理担当）,・補助金の延長期限である９月までは比較的好調に推移していく。
,,□,自動車備品販売店（従業員）,・集客は大きく変動しない予想だが、高単価商品は目玉になる商品群も無く依然として厳しい。
,,□,住関連専門店（店長）,・現在の状態がかなり続いているなか、急激に変わるとは思えない。特に今の10～20代は物欲がないように感じる。このままでは今後の消費は少なくなっていく一方である。
,,□,その他専門店［酒］（経営者）,・先行きが全く見えない状況が続いており、この状況に変化はない。
,,□,その他専門店［医薬品］（営業担当）,・地場の生産メーカーでは受注が上がっているようだが、海外生産にシフトしているようで、身近なところに好影響がない。
,,□,高級レストラン（スタッフ）,・料亭の６月は、法人の株主総会後の会食で潤うが、今年は会食をしない企業があり、単価も下がっており、地方の中小企業の厳しさに変わりはない。
,,□,一般レストラン（スタッフ）,・口蹄疫の問題で牛肉・豚肉の相場が値上がりし始め、気温異常で秋の米の収穫にも不安が出ているなか、大手が原材料の囲い込みに動き始めており、原材料の値上げよる利益圧迫が懸念される。しかし、スーパーの肉や野菜が値上がりすると外食の方が得と感じる人もおり、来客数の傾向は変わらないと思われる。
,,□,観光型旅館（スタッフ）,・予約保有は５月は前年同月比105％、６月は同120％と前年よりは状況は良いといえるが、７月以降が同80～98％と先の予約が伸びてこない。５月後半で若干良くなっているが、安心できる状態ではない。前々年と比べれば4000～5000人少ない。
,,□,都市型ホテル（スタッフ）,・宴会の受注状況、宿泊予約状況が低迷している。特に婚礼の受注状況が悪く、売上高は前年を下回る見込みである。
,,□,都市型ホテル（スタッフ）,・企業関係の宴会予約は好調である。
,,□,タクシー運転手,・働いている人の仕事が忙しくなり小遣いが増え、節約傾向が緩和しなければ、繁華街へも人出が戻らず、タクシー業界も低迷が続く。
,,□,タクシー運転手,・無駄な経費を抑えるのが常になっており、会社関係、一般も同様の状況となっている。
,,□,通信会社（職員）,・夏商戦本番に向けて、大きな前兆が見受けられない。
,,□,通信会社（役員）,・ケーブルテレビ多チャンネル契約の県内普及率は40％を超え、全国平均が20％の約２倍となっており、今後伸びる余地には限界があるものと予想している。
,,□,住宅販売会社（経営者）,・受注量の比較では現状と変わらないであろう。
,,□,住宅販売会社（従業員）,・客の動きは増えていない。また、動いている客層は限定的であり、今後契約件数及び契約額共に増加するとは考えにくい。
,,□,住宅販売会社（従業員）,・リフォーム工事の受注は増えていると思うが、新築工事の受注はさほど期待は持てない。
,,▲,スーパー（店長）,・パート社員を採用するにあたって、面接の段階で非正規社員では将来の不安を訴える人が多くなった。
,,▲,スナック（経営者）,・このまま中小企業や商店が良くない状況では期待ができない。
,,▲,観光型旅館（経営者）,・平日の集客が悪く、トータルすると例年よりも集客が低下している。
,,▲,テーマパーク（職員）,・円高により海外からの観光客にブレーキがかかる懸念があるものの、一般団体客や海外からの観光客は持ち直しの傾向にある。しかし、個人客は消費や所得が冷え込んでいるため、大きな回復が望めない。
,,▲,競輪場（職員）,・前年に比べ売上額が全体的に下がっている。
,,▲,住宅販売会社（従業員）,・製造業の生産調整も落ち着き、企業の収益も改善しているが、売上高の伸びは期待できない。また収益改善が従業員まで感じられる状況には無い。個人の消費意欲はまだまだ弱い。
,,×,一般小売店［事務用品］（営業担当）,・製造業などは景気が回復してきたと言われるが、中小企業ではまだその影響はない。また、官公庁の予算も前年よりは減少しそうで、まだまだ厳しい状況が続く。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,繊維工業（経営者）,・ギリシャ財政危機にともなうユーロ安、円高による輸出関連の影響が懸念されるが、７～９月に向けての受注も想像以上に堅調に推移している。国内市場も安値一辺倒から少し変化が見られるのもありがたい。
,,○,化学工業（総務担当）,・受注計画では増加する予定である。
,,○,電気機械器具製造業（経理担当）,・価格競争、特にアジア諸国の製品と日本製品との価格競争が厳しく楽観できないものの、数量的には回復傾向が続くであろう。
,,○,通信業（営業担当）,・企業の設備投資も徐々にではあるが、上向いている感がある。パソコンなどの通信設備の需要も出ている。
,,○,不動産業（経営者）,・飲食関連では不動産取引の動きは不振であるものの、その他の法人、個人関連は少しずつ取引に動きが出ている。
,,□,食料品製造業（企画担当）,・夏から秋に向けての商談が始まっているが、提案価格帯や販売先の期待する価格も安価で、なおかつボリュームのあるおいしい食品の路線だけが際立っている。
,,□,繊維工業（経営者）,・春から天候不順が続いており、衣料関係は先行き不安である。
,,□,プラスチック製品製造業（企画担当）,・産業資材は、家電向けや車両向けは動きが見え出したが、主流である住宅市場は全く先が見えない状況が続いている。
,,□,一般機械器具製造業（経理担当）,・鋼材の値上げ、為替の急変等、収益面での影響が強く懸念される。
,,□,精密機械器具製造業（経営者）,・ここ２、３か月はほぼ同水準の生産が続く予定であるが、いくつかの商品については在庫調整が早まるかもしれない。
,,□,金融業（融資担当）,・機械製造業において回復の兆しがみられるが、持続して回復するかどうか依然不透明であり、現状維持が続く。
,,□,新聞販売店［広告］（従業員）,・ここ数か月間、売上高で前年同月比100％前後で推移しており、この状態が続きそうだ。
,,□,司法書士,・マンションの売買はあるが、戸建てはほとんどない。また、個人住宅以外は動きがない。
,,▲,一般機械器具製造業（総務担当）,・対ドル、対ユーロとも円高傾向が強くなっており、海外からの引き合いが減速されると予想される。輸出が多い当社としては大変な状況になりつつある。
,,▲,税理士（所長）,・企業では受注量が増えているようだが、新たに人を雇用する状況にはなっていない。また、以前のような大幅減産のリスクもあるので、新たに人を雇う、給料を上げるといったことができず、激しい競争も続いている。個人消費が本格的に回復する見通しがなく、景気が長続きすることはない。
,,×,建設業（経営者）,・５月に老舗の建設会社が工事量の減少により自己破産申請したが、今後も新幹線負担金に県の公共事業予算が取られ、地元向けの一般公共事業が減る中で、経営破綻する建設会社が増えるであろう。
,,×,建設業（総務担当）,・異常な受注価格競争が続いており、状況は更に悪化が見込まれる。
,,×,輸送業（配車担当）,・今後、急激に原油価格が安くなるとは思えず、ますます燃料費が上がる状況になっている。運送コスト増により利益を上げにくい状況がしばらく続く。
"雇用
関連

(北陸)",,◎,－,－
,,○,新聞社［求人広告］（担当者）,・周辺の企業の方々が、明るい話題を口にするようになった。
,,□,人材派遣会社（社員）,・労働者派遣法改正に備え派遣の利用が控えられており、最近パート採用が増えている状況である。派遣業界の復活には厳しいものがある。
,,□,人材派遣会社（社員）,・製造業関連で求人増はうかがえるが、派遣業への規制強化により厳しさは今後も続く。
,,□,求人情報誌製作会社（編集者）,・従業員を求める企業の求人意欲が上がってこない。
,,□,職業安定所（職員）,・事業所訪問では、以前より仕事量が増加していると答える企業が増えているが、従業員を増加するまでには至らず、求人につながらない。
,,□,民間職業紹介機関（経営者）,・労働者派遣法改正の動きは、更に企業の雇用意欲を削ぐものとなろう。
,,▲,＊,＊
,,×,－,－
,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,－,－
,,○,商店街（代表者）,・消費者の節約疲れにより、先行きはやや良くなる。
,,○,一般小売店［コーヒー］（営業担当）,・今年のゴールデンウィークは売上が増加しなかったものの、予想したような大幅なダウンとはならなかったため、今後はやや良くなる。
,,○,百貨店（売場主任）,・リニューアル後は前年以上の動きとなっているため、今後も少しずつ良くなる。
,,○,百貨店（売場主任）,・景気回復が進む大きな要素は見当たらないが、ファッション関連では価格よりもトレンド感のある物や、価値を共感できる物の購入が目立っている。アパレル業界も活気付いてきているため、今後はやや良くなる。
,,○,百貨店（企画担当）,・景況感の悪化や、前年のような新型インフルエンザの流行といった外的要因の悪化がなければ、消費者の間にも節約生活から抜け出したいという気持ちが出てくる。
,,○,百貨店（マネージャー）,・ボーナス支給額が前年よりも増えるため、景気は少しずつ回復してくる。
,,○,百貨店（婦人服担当）,・前年は売上が大きく落ち込んだため、天候が安定すれば売上はある程度良くなる。
,,○,スーパー（店長）,・身の回りの景気回復は内需中心となりつつあるが、先行きは子ども手当の支給効果によりやや良くなる。
,,○,スーパー（社員）,・以前に比べて広告やイベントに対する客の反応が良くなり、多くの買物をする客の姿が目立つようになっている。これから夏に向けて、客の消費意欲が更に高まっていく感がある。
,,○,スーパー（企画）,・前年は６月から新型インフルエンザが流行し、外出を控える動きが目立ったため、今年はその落ち込みがないだけ良くなる。
,,○,コンビニ（経営者）,・冷たいめん類と一緒に揚げ物を買う客が増えるなど、客単価が伸びているため、先行きはやや良くなる。
,,○,コンビニ（店長）,・コンビニでは来客数が戻りつつある。客単価は相変わらず低下傾向にあるものの、来客数が確保できれば前年の売上はクリアできる。
,,○,コンビニ（マネージャー）,・通行客が増えつつあるため、長梅雨にならない限り、夏物商材を中心に購買が増える。
,,○,乗用車販売店（営業担当）,・ボーナス時期に向けて新車購入を検討する客が増えているため、先行きはやや良くなる。
,,○,乗用車販売店（営業担当）,・補助金の期限前の駆け込み需要がある程度は出てくるため、９月までは受注台数が増える。
,,○,住関連専門店（店長）,・客の様子がやや明るく、大らかになってきた感がある。目的の商品以外にプラス１点を買い足す客も少し出てきたため、先行きはやや良くなる。
,,○,住関連専門店（店員）,・値下げ競争が続くなかで何とか利益を確保してきたが、徐々に頭打ちになっている。今後は、売手、買手共に価格よりも品質を重視する方向に変わるため、やや良くなる。
,,○,高級レストラン（支配人）,・販売量、単価、来客数共に、３か月前の水準を上回っている。外国人観光客も増えているため、見通しは明るい。
,,○,一般レストラン（経理担当）,・最近の来客数の回復は、前年の新型インフルエンザによる落ち込みの反動という面もあり、継続的な回復かどうかは判断が難しい。それよりも、増加傾向にある外国人観光客の来店を増やす方が確実である。
,,○,都市型ホテル（スタッフ）,・宿泊、宴会の先行予約が順調で、新型インフルエンザで落ち込んだ前年を上回っている。今後はアジアからの団体による予約も増えてくる。
,,○,都市型ホテル（スタッフ）,・景気が不安定なため楽観視はできないものの、宿泊の先行予約や宴会の引き合いが例年になく好調である。新規の法人客では、グレードの高いホテルからの移動といったケースもみられる。
,,○,都市型ホテル（役員）,・前年の新型インフルエンザの影響を除いても、今までとは違う動きが出始めており、レストラン部門を中心に売上が少しずつ伸びている。これで宿泊部門が伸びてくれば、景気は回復基調にあると判断できるが、予約の動きはまだまだ鈍い。
,,○,タクシー運転手,・景気回復が報じられているため、先行きに多少期待が持てる。
,,○,通信会社（経営者）,・今月末からは通信各社から新機種が投入されるが、携帯端末ではスマートフォンの人気が高いため期待が持てる。ただし、現在はスマートフォンの機種が少ないため、大きな動きにはつながらない。
,,○,通信会社（企画担当）,・日本経済全体が好転しているため、我々の業界にも好調が波及してくる。
,,○,テーマパーク（職員）,・修学旅行生を含めた団体のキャンセルもなく、先の予約は比較的順調に推移している。
,,○,その他サービス［コインランドリー］（経営者）,・集客の増加をねらい、近隣に割引チケットをポスティングするため、先行きは若干良くなる。
,,○,その他サービス［マッサージ］（スタッフ）,・オイルマッサージで服を脱ぐため、暖かい時期になると客が増える。今年は例年よりも来客数のかなり少ない日が続いているが、最近になって少しずつ回復してきたため、今後はやや良くなる。
,,○,住宅販売会社（経営者）,・売却物件の数は増えていないが、購入希望客は増えてきているため、将来的に成約率は上がっていく。
,,○,その他住宅［展示場］（従業員）,・住宅展示場への来場組数が増加傾向にあり、１回の来場で見学するモデルハウスの数も増えているため、今後はやや良くなる。
,,○,その他住宅［情報誌］（編集者）,・子ども手当の支給開始で消費意欲が多少上向くほか、企業業績も上向き傾向であるため、先行きに明るい見通しを持つ消費者が増える。
,,□,一般小売店［衣服］（経営者）,・この夏の売上は天候によって大きく左右されるが、参議院選挙もあり、良くなる材料が見当たらない。
,,□,一般小売店［時計］（経営者）,・電池交換で持ち込まれる時計をみると、雑貨屋で買った値段の安い物が増えている。時計メーカーの製品ではなく、値段が安くて買いやすい時計を選ぶ傾向は今後も続く。
,,□,一般小売店［鮮魚］（営業担当）,・変化する要素が見当たらないため、食に携わる商売は今後も厳しい。
,,□,一般小売店［衣服］（経営者）,・今後も気候は不安定となるため、売上は伸びない。
,,□,一般小売店［野菜］（店長）,・参議員選挙が近づくと消費者の購買意欲が低下する。
,,□,一般小売店［カメラ］（販売担当）,・ゴールデンウィーク中はかなり上向きであったが、連休が終わると通常時よりも悪くなるなど、先行きの見通しは厳しい。
,,□,一般小売店［菓子］（営業担当）,・末端の小売店では売上が一向に伸びず、当店の商品も回転率が悪いなど、先行きに期待の持てる状況ではない。客が賞味期限を気にするため、どの店もあまり在庫を持たない状況が続いている。
,,□,百貨店（売場主任）,・ファッションに対する客の関心は落ち着いており、夏物、秋物商戦に向けて大きく盛り上がる要素が見当たらない。また、客の間では二極化が顕著で、特にファッションへの関心が高くない客は、景気の先行き不安や政治への不信で購入マインドが左右される。今後は経済全体が好転しなければ、百貨店で積極的に買物するのは一部の客だけとなる。
,,□,百貨店（売場主任）,・一部では動きの好転している商品もあるが、消費全体を押し上げる大きな要素は見当たらない。百貨店を取り巻く環境は今後も厳しいが、百貨店以上に厳しい状況の取引先もあり、生産の抑制や人件費の削減、販売促進費の抑制を行っている。これらは百貨店にとってマイナスの要素となる。
,,□,百貨店（売場主任）,・先行きの予想が全く立たない状況であるが、クリアランスセールによって来客数は増える。
,,□,百貨店（営業担当）,・魅力のある新商品がなく、客の動きも今一つであるため、今後の見通しは厳しい。
,,□,百貨店（営業担当）,・高級時計やブランド品の高級バックへの引き合いは増えてきたが、株価の低迷などで実際の買上につながるかは不透明である。
,,□,百貨店（サービス担当）,・天候の長期予想では冷夏となるため、農作物への影響が懸念される。また、今年は特に口蹄疫による物価への影響も懸念される。
,,□,百貨店（店長）,・メーカーの業況は上向いているが、小売業まではまだまだ波及していないため、今後も客の財布のひもは固い状況が続く。
,,□,百貨店（売場担当）,・高級ブランドのような高額品の売上が安定してきたほか、ここへきてニューミセス、ミセスといった比較的高い年齢層を対象とした商品が回復している。ただし、今後はユーロ不安による円高や株価の低迷で、高所得者の購買意欲が低下する懸念もあるため、トータルで考えるとあまり変わらない。
,,□,スーパー（経営者）,・客は予算内で何を買うか毎日悩んでおり、最近は特にその傾向が顕著となっているため、今後も厳しい状況が続く。
,,□,スーパー（経営者）,・サッカーワールドカップの影響で内食化傾向が一時的に進むものの、政治不信、景気対策の不足、円高の長期化など、消費者の財布のひもが緩みそうな材料は見当たらない。業界各社も価格の見直しを進めているが、比較的好調なのは主にディスカウントを積極的に行っている業種である。
,,□,スーパー（経営者）,・来客数の落ち込み以上に、単価の下落が大きい。都市部では景気が回復傾向にあると報じられているが、地方では良くなっている業種もなく、全体的に疲弊しているため、見通しは厳しい。
,,□,スーパー（店長）,・日用品や食料品価格の全体的な低下傾向が続いているほか、来客数の減少も止まらないため、今後も厳しい状況となる。
,,□,スーパー（店長）,・１品単価が上向くことは難しいため、客１人当たりの買上点数が増えない限り回復しない。また、来客数も回復傾向にあるものの、前年並みにまでは戻っていない。
,,□,スーパー（店長）,・景気の上昇気運が広がっており、子ども手当も支給されるが、根本的な所得の増加にはつながらない。夏のボーナスも減少気味であるため、消費者の購買意欲は高まりそうになく、エコポイント制度による家電の売上も低迷しつつある。
,,□,スーパー（店長）,・当地域は人口減少や高齢化の進行に打つ手がない状況であり、小売業にとって非常に厳しい状態が続く。来客にも高齢者が目立つほか、客単価の上昇もみられない。
,,□,スーパー（企画担当）,・前月と今月の推移から判断すると、来客数と売上の前年比に格差のある状態が今後も続く。
,,□,スーパー（経理担当）,・ボーナス増といった所得面での明るい兆しはあるが、株安や失業率の悪化といった悪材料もあるなど、まだら模様の状況である。夏商戦に期待したいが、梅雨が長引く予想もあるため、先行きは不透明である。
,,□,スーパー（広報担当）,・ギリシャ財政危機で金融資産が目減りし、先行きの不透明感もぬぐえないため、消費に関する節約傾向は当面続く。
,,□,スーパー（管理担当）,・消費者の買い控え傾向は今後もしばらく続く。
,,□,スーパー（販売担当）,・競合店は販促回数を増やすなど、少しでも客を取り込もうとしている。客も価格に応じて店を変えているため、今後も厳しい競争が続く。
,,□,コンビニ（経営者）,・割引セールを行うと一時的に来客数は増えるが、客単価も落ちるため売上はほとんど変わらない。近隣オフィスの家賃がもう少し下がって入居率が戻るまでは、厳しい状況が続く。
,,□,衣料品専門店（経営者）,・おしゃれを楽しみたくなるような状況にならない限り、今後も変わらない。
,,□,家電量販店（経営者）,・景気の良くなる要素や、消費者の景況感が高まる要素は見当たらない。政治への不安も含め、消費者の間に先行きの安心感が広がるには、もう少し時間が掛かる。
,,□,家電量販店（店長）,・サッカーワールドカップによる特需にはあまり期待できない。２台目のテレビの需要はエコポイント制度の終了直前となる12月に高まるため、11月までは大きな山場は到来しない。一方、し好商品のテレビとは違い、生活必需品の冷蔵庫やエアコンは前年並みの動きとなる。
,,□,乗用車販売店（経営者）,・ボーナス商戦に入るが、業者間の中古車の取引がかなり停滞気味で、販売の見込みが立っていない。
,,□,乗用車販売店（営業担当）,・前年に比べて来客数がかなり落ちているため、先行きの見通しは厳しい。
,,□,乗用車販売店（販売担当）,・今年度中は状況に変化はない。
,,□,乗用車販売店（営業担当）,・補助金による盛り上がりで、７～８月に市場は山場を迎える。
,,□,その他専門店［宝石］（経営者）,・ユーロ安の影響で当分の間は円安にならず、経済状態や株価水準も現在の状態が続くため、宝飾品への需要にも変化はない。
,,□,その他専門店［医薬品］（店員）,・来客数は一定の水準にあり、今後もこの傾向が続く。最近は、広告を入れた日は健康に関する相談が若干増えている。
,,□,その他専門店［宝飾品］（販売担当）,・ボーナスが支給されても、今年は宝飾品の購買意欲の上昇にはつながらない。
,,□,一般レストラン（経営者）,・まだまだ天候不順が続くほか、客からの話でも景気回復にはもう少し時間が掛かる。
,,□,一般レストラン（スタッフ）,・天候による変化を除けば、今後も大きな変動はない。
,,□,一般レストラン（スタッフ）,・政治への不安や天候不順など、明るい展望を持てる状況ではなく、消費者の景況感も良くなっている感がない。小売業界でも低価格戦略の企業が優位性を保っている程度であり、全体の底上げ感が出てくるほどではない。
,,□,一般レストラン（店員）,・感謝セールなどの催しもあるが、売上が今後大きく上昇することはない。
,,□,スナック（経営者）,・個人的なつながりで来客が増える見込みであり、今後少しは良くなる。
,,□,その他飲食［ジャズバー］（店員）,・どの店も暇であり、今後も来客数は増えない。
,,□,観光型ホテル（経営者）,・西日本では平城遷都1300年祭の奈良と、龍馬伝の高知に人気が集中しており、そのほかの観光地は大きな集客イベントや話題性もないため、今後も厳しい状況が続く。
,,□,観光型ホテル（経営者）,・秋までは平城遷都1300年祭が行われるため、現在の状態が続く。
,,□,観光型旅館（経営者）,・良くなる理由が見当たらないため、今の状況が続く。
,,□,観光型旅館（経営者）,・子ども手当が支給されても、レジャーへの支出はあまり増えない。
,,□,観光型旅館（経営者）,・売上が伸びず、これといった原因もつかめないため、今後も厳しい状態が続く。
,,□,観光型旅館（団体役員）,・景気が回復傾向にあると報じられているが、個人消費にまでは届いていないため、今後も厳しい状況となる。
,,□,都市型ホテル（支配人）,・７月の参議院選挙が終わるまでは、今の動きが続く。
,,□,都市型ホテル（営業担当）,・前年の５、６月は新型インフルエンザの影響で売上がかなり落ちたが、ホテル全体で例年並みに戻ってきている。宿泊は個人客の動きが良くなっているので、一般宴会の受注件数にも期待しているが、予約状況はまだ低迷している。
,,□,都市型ホテル（マネージャー）,・夏休みを迎えて宿泊部門が好調を持続できるかが問題であるが、長期にわたって開催される奈良県のイベント効果には期待できる。ただし、宴会部門ではブライダルが競合施設の増加で苦戦続きとなっており、一般企業の予約状況にも回復感はないため、全体的に大きく上向くことはない。
,,□,旅行代理店（経営者）,・高速道路料金の引下げ問題が国内の宿泊客数に影響するほか、欧州の不透明な情勢についても、ユーロ安が現地での買物にはプラスとなるものの、出発そのものを尻込みさせる懸念がある。
,,□,旅行代理店（広報担当）,・客はお金を持っていないわけではなく、消費に回すことに踏ん切りがつかない。長期にわたって我慢が続いているため、今年の夏休みは旅行に行くとの声も聞かれるが、なかなか申込につながらない。この状況は夏を迎えても変わらない。
,,□,旅行代理店（営業担当）,・経済、政治が不安定であり、旅行業界に薄日が差すまでには時間が掛かる。
,,□,タクシー運転手,・気温が上がれば多少は客も増えるが、冷夏になればあまり増えない。
,,□,タクシー会社（経営者）,・どうしてもタクシーが必要な人は今でも利用がみられるため、今後も現在の状態が続く。
,,□,通信会社（経営者）,・特に変化の起こる兆しがないため、現在の状況が続く。
,,□,通信会社（店長）,・特に良くなる兆しも、悪くなる兆しもない。
,,□,通信会社（社員）,・現在の加入促進策による効果が全体的に低下してきている。打開策として様々なプランを検討しているものの、効果が出るかどうかは不透明である。
,,□,通信会社（企画担当）,・好転する材料が見当たらない。
,,□,観光名所（経理担当）,・前年は５、６月と新型インフルエンザの流行で来場者数、売上が大幅に落ち込んだため、前年比の動きは参考にならない。一昨年に比べると来場者数はほぼ同水準であるが、売上は落ちているため、今後も楽観視はできない。
,,□,観光名所（経理担当）,・今月も寒暖の差が激しかったが、天候には比較的恵まれたことでゴールデンウィークは前年を上回る人出となった。その後も少しずつ来客数が増えているため、しばらくは好調が続く。前年は新型インフルエンザの影響でかなりの痛手を被ったが、今年は３月ごろから徐々に良くなっている。
,,□,競輪場（職員）,・例年どおりの推移となるものの、ギリシャ財政危機に伴う円高傾向や、株価の下落、政治不安、天候不順や口蹄疫による食料価格の上昇、ガソリンの高騰など、景気の悪化要因が数え切れないほど多いため、状況が更に悪くなる懸念もある。
,,□,その他レジャー施設［球場］（経理担当）,・６月、８月にプロ野球の試合が行われるほか、人気アイドルグループのコンサートも予定されている。夏休み期間でもあるため、来場者数は例年並みに増える。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,・景気は回復傾向にあるとの声も聞かれるが、観光やレジャー業界ではその実感はなく、今後も大きな変化はない。
,,□,その他サービス［生命保険］（営業担当）,・消費者が景気の改善を実感していないため、生命保険への加入を検討する客は増えにくい。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,・サッカーワールドカップが始まると、レンタル売上は例年より悪化する傾向がある。
,,□,住宅販売会社（経営者）,・春の需要期に伸びがみられなかったため、今後も回復が実感されることはない。
,,□,住宅販売会社（経営者）,・景気が徐々に良くなってきたと報じられているが、底なし沼にいる気分で全く実感がないため、今後も厳しい状況が続く。
,,□,住宅販売会社（従業員）,・欧州の金融不安に端を発して株価が下落しているほか、企業業績も回復の見込みが乏しい。政治不信も広がっているなど、消費の上向く要因が少なすぎる。
,,□,住宅販売会社（従業員）,・モデルルームへの来客数は増加傾向にあるが、年収の低下で優良顧客が減少しているため、状況は大きく変わらない。
,,□,住宅販売会社（総務担当）,・現状を打破する大きな施策がない限り、当面は今の状態が精一杯となる。
,,□,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,・金融機関の融資姿勢によっては、景気が悪化に向かう。
,,▲,一般小売店［事務用品］（経営者）,・政府からは景気回復のための対策が何も聞かれないため、消費マインドは冷え込んでいく。
,,▲,一般小売店［花］（経営者）,・例年売上の低迷する時期となるほか、昨今の天候不順が悪影響を及ぼす。
,,▲,一般小売店［精肉］（管理担当）,・間もなくお中元商戦の始まる時期となるが、口蹄疫の問題で業界全体が厳しい状況となる。これだけマスコミで連日報道されているため、国全体で対策を進めなければ大変な打撃となる。
,,▲,一般小売店［家具］（経営者）,・参議員選挙も終わって秋にならなければ、若干なりとも良くはならない。
,,▲,一般小売店［雑貨］（店長）,・タスポの導入で売上が下がった後も、売上の減少傾向が続いている。たばこの値上げが売上の更なる減少につながるのは必至であり、既に値上げの発表だけでも影響が出ている。
,,▲,一般小売店［花］（店長）,・今後状況はますます悪くなる。この不況は50年間続くという声も聞かれる。
,,▲,一般小売店［花］（店員）,・例年に比べて客単価、来客数共に悪化している。客の間でも節約志向が定着しているため、売上のアップは難しい。
,,▲,百貨店（商品担当）,・来客数は回復しているものの、可処分所得の減少が続いているため、客単価の低下傾向が進む。
,,▲,コンビニ（店長）,・キャンペーンや値引きセールにより、前年から何とか現状を維持しているものの、基調は少しずつ悪くなっている。明るい材料が見当たらず、天候に恵まれるといったプラスの要素に期待するしかない状態である。
,,▲,衣料品専門店（営業・販売担当）,・客の勤務先の業績やボーナスの支給状況について、良い話が聞かれない。
,,▲,乗用車販売店（経営者）,・大企業の業況は良くなっているものの、小売業まではまだ恩恵が回ってこない。株価が下がるなど暗いニュースも多いため、先行きも厳しい状況が続く。
,,▲,乗用車販売店（経営者）,・修理の入庫台数が激減しており、車検の予約や新車販売も少ないため、先行きはやや悪くなる。
,,▲,乗用車販売店（経営者）,・沖縄の米軍基地問題や口蹄疫の問題で先行きへの不安が高まっており、為替市場でも円高傾向が進んでいる。明るい材料がなく、消費は喚起されないため、まだしばらくは悪化傾向が進む。
,,▲,その他専門店［食品］（経営者）,・株価が下がることで、消費マインドの低下が進む。
,,▲,一般レストラン（経営者）,・食品関連のトラブルは不況時によく目にするが、今回の口蹄疫の問題なども長期化しそうであり、外食産業にとっても影響が大きい。
,,×,商店街（代表者）,・近隣のスーパー同士の競争が激しくなっており、商店街にも悪影響が出てくる。
,,×,商店街（代表者）,・消費の冷え込みはまだまだ続くほか、売れる物と売れない物の差が激しくなる。また、消費はメディアによる影響を大きく受けるため、商店街でも様々なイベントを考えない限り、近隣の大手スーパーに客を取られる。
,,×,一般小売店［衣服］（経営者）,・夏物衣料の売行きには期待できないほか、不安定な政治の影響で景気回復は全く進まないため、先行きが不安である。
"企業
動向
関連

(近畿)",,◎,－,－
,,○,食料品製造業（従業員）,・夏の新商品の採用も少しは決まってきているため、今後も環境に大きな変化がなければ、少しは上向き傾向となる。
,,○,木材木製品製造業（経営者）,・既存事業に変化はないが、新規事業に関する取組が始まっており、その効果が出てくる。
,,○,出版・印刷・同関連産業（情報企画担当）,・住宅産業の低迷が非常に響いているものの、電機などの弱電分野や、太陽電池などのエネルギー、環境分野が今後の大きなマーケットになる期待が高まっており、先行きはやや良くなる。
,,○,化学工業（経営者）,・売上の回復度合いは徐々に低下しているが、引き合いなどについては、年内は回復傾向が進む。
,,○,一般機械器具製造業（経営者）,・当社の受注は原子力発電関連で納期が長いため、しばらくは良い傾向となる。
,,○,電気機械器具製造業（経営者）,・欧州向けの事業は心理的な影響を含めて先行きが懸念されるものの、中国や東南アジアの状況には活気がみられるため、先行きはやや良くなる。
