,,□,金融業（企画担当）,・企業利益が回復していないため、従業員の給料、ボーナス等も増えず、個人消費も増えない。当面は現在のような景気が続く。
,,□,広告代理店（制作担当）,・来年になっても、数量や価格は抑えられる。今後も我慢が続く。
,,□,新聞販売店［広告］（店主）,・流通、サービス業の折込広告量は前年を上回っているが、不動産広告の落ち込みが著しい。この傾向は今後も続く。
,,▲,食料品製造業（企画担当）,・販売先である中間流通業者では、低単価商品が売れているとのことである。中期的には原料である砂糖、小麦粉などの値上げがあるが、販売価格への転嫁が難しい状況にあるため、業績は厳しくなる。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,・家電エコポイント制度の縮小や円高の影響などによって、受注量、販売量は減少する見込みである。
,,▲,金属製品製造業（従業員）,・業界は過当競争気味であり、価格の安定は今後も見えてこない。
,,▲,電気機械器具製造業（経営者）,・取引先の売上に減少傾向が見られるため、今後全体の受注量は減少する。
,,▲,電気機械器具製造業（経営者）,・当社は海外向けの製品が多いが、現在生産している製品が最終である。円高のなか、今後の仕事を確保ができるか不安である。ロット毎の価格競争で、他社の見積額を提示されたりと、単価については非常に厳しい状況が続いているため、今後は若干落ち込む。
,,▲,電気機械器具製造業（経営者）,・自動車、電機向けは、政策効果が減少する。その一方で、情報関連向け、中国など海外向け、工作機械などは良くなる。全体的には、若干落ち込む見通しである。
,,▲,金融業（法人営業担当）,・エコカー補助金の終了と家電エコポイント制度の縮小により、個人消費は盛り上がりに欠ける。企業でも、売上の減少から、コスト削減に注力するようになる。年越しの資金繰りの悪化から、零細企業の倒産増加が懸念される。
,,▲,会計事務所（職員）,・地元の繊維関係業者の話では、これまで中国に縫製を依頼して日本に輸入してきたが、最近は中国でも工賃単価が安くロット数が少ない仕事は引き受けてもらえないとのことである。中国でも、製造業は繊維関係から自動車関連へとシフトしている。日本の中小企業は、今後一段と厳しくなる。
,,×,鉄鋼業（経営者）,・エコカー補助金の終了と家電のエコポイント制度の縮小に伴い、今後は反動減が出てくる。
,,×,金属製品製造業（経営者）,・引き合いが減少している。
,,×,輸送用機械器具製造業（総務経理担当）,・円高によって、輸出が難しくなる。それに伴い、売上は減少していく。
,,×,輸送業（従業員）,・内需が停滞しているため、物流も低迷している。物流業界では、業者間の競争が激化しており、運賃は下落傾向にある。大手は新しいサービスを低料金で提供するが、中小の業者では運賃を下げて荷主を確保するのがやっとの状態である。また、燃料価格が依然として高止まっており、業界ではどこも厳しい経営を強いられている。
,,×,不動産業（経営者）,・年末にかけて資金需要が増えるが、客との成約は難しいため、経営は悪化しそうである。
,,×,経営コンサルタント,・ファミリー層は所得が不安定なため、住宅を購入する動きがない。住宅を買うとすればリタイア層しかないため、都心のマンションしか売れず、需要に広がりが出てこない。住宅販売が減ると雇用も増えず、消費も上向いてこない。地元の居酒屋や商店街の売上も減少しており、地方経済は悪い方向に向かっている。
"雇用
関連

(東海)",,◎,－,－
,,○,人材派遣会社（経営企画）,・今年度の研究開発需要は緩やかながらも増加傾向が続くため、技術者派遣需要も増加傾向が続く。
,,○,人材派遣会社（社員）,・正社員採用が徐々に増加してきており、今後はやや良くなる。
,,○,人材派遣会社（支店長）,・大手自動車メーカーなどでは、直接雇用への切替が400名規模で発生する。人材派遣業ではその分の売上は減少するが、この先３か月間は回復基調が継続する。
,,○,職業安定所（所長）,・求人の増加傾向は、今後も続くと見込まれる。
,,□,アウトソーシング企業（エリア担当）,・来年３月までは、現在の悪い状態が続きそうである。
,,□,新聞社［求人広告］（営業担当）,・新聞求人広告の動きを見ると、円高が当地域の主力産業である製造業に影響を与えており、底ばい状態は今後数か月間は続きそうである。
,,□,職業安定所（職員）,・新規求人数の増加傾向は、今後も変わらない。ただし、家電エコポイント制度の縮小による製造業への影響が懸念される。
,,□,職業安定所（職員）,・現状では、新規求人数の上昇率よりも、新規求職者数の上昇率のほうが高い。そのため、先行きは横ばいであると見込まれる。
,,□,職業安定所（職員）,・周辺企業の話では、景気は上向いていない。求人数が増えても求職者数も増えていくため、今後も変わらない。
,,□,職業安定所（職員）,・求人数は、６か月連続で前年同月を上回っている。しかし、派遣社員や臨時社員は増加しているが、正社員求人の割合は伸びていないため、厳しい状況にある。この傾向は今後も続く。
,,□,民間職業紹介機関（営業担当）,・将来に向けた求人数が、徐々に増えてきている。
,,□,学校［大学］（就職担当）,・追加求人については底を打っているが、大手企業を始めとする年間採用計画については、まだ本格的な上向き傾向は感じられない。
,,▲,＊,＊
,,×,－,－
,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,－,－
,,○,商店街（代表者）,・天候の長期予報によれば冬場の気候は前年より寒くなりそうなので、クリスマス、年末年始は良くなる。
,,○,一般小売店［精肉］（店長）,・客単価が少しずつ上昇する傾向にある。
,,○,百貨店（営業担当）,・ファッション関連がやや盛り上がっているというのが実感である。そろそろ財布のひもを固くしているのに限界がみられ、それが購買行動に反映している。ボーナス商戦、年末年始商戦に明るい兆しがみられる。
,,○,スーパー（店長）,・生活必需品を中心に買い回り頻度は上昇し、景気はいまだ底には至っていない。家族帯同での買物動向やエリア特性のハレの日などの儀式関係商品への消費は変化していない。
,,○,その他専門店［医薬品］（営業担当）,・基幹産業である機械系、繊維系の大手メーカーの仕事量の増加につれて、これらの会社に勤めている客の財布のひもが少しではあるが緩んでいるように感じる。
,,○,通信会社（営業担当）,・携帯電話の新商品も出そろい、客の選択幅も広がるのではないかと予想される。
,,□,商店街（代表者）,・ファッションに対する購買意欲に大きな変化がみられない。
,,□,一般小売店［鮮魚］（従業員）,・急激な上昇は望めないが悪化する様子は以前に比べ薄らいでいる。
,,□,一般小売店［書籍］（従業員）,・大きなきっかけがない限り、大半の人の購買に関する動向は変わらない。
,,□,百貨店（売場主任）,・高い年齢層の消費が堅実になっている。また、しばらくの間は歳時記での消費が期待できる。
,,□,百貨店（営業担当）,・セール時期に入るが、曜日回りの関係もあり前年に比べると来客数の伸び悩みが見込まれる。また、客の買物の仕方をみると、たくさんのショップは見て回るが結果的にはたくさん購入しない傾向は変わらない。
,,□,百貨店（売場担当）,・消費者の消費意欲がわいていない。
,,□,スーパー（店長）,・家電エコポイントの駆け込み需要の影響を大きく受け、制度変更後は来客数減少が予想される。また、これまで同様自社カードのサービスデーに客の買物が集中する傾向に変化はない。
,,□,スーパー（店長）,・冬のボーナスも増える見込みがなく客単価も下がっているので、景気回復の見通しがない。
,,□,スーパー（総務担当）,・低成長経済の中で、必要なものしか購入しない傾向は変わらない。
,,□,コンビニ（経営者）,・近くのドラッグストアでは同じ商品を更に低価格で販売している。価格に敏感になっている客は、ドラッグストアに出向いて購入していると聞いている。これでは売上が増加する要因がない。
,,□,コンビニ（経営者）,・年末プロモーションに対する客の出足は鈍く、良くなる要素は見当たらない。しかしながら、これ以上落ち込むことはないのではと漠然とではあるが感じている。
,,□,コンビニ（店舗管理）,・たばこの売上が前年実績を下回っている。デフレ傾向に変化が無く、価格訴求力の強い業態に冷凍食品を除く食品や食品雑貨などの売上が流れていると感じている。
,,□,衣料品専門店（経営者）,・良くなっていくとも悪くなっていくとも全く予想ができない状況にある。
,,□,衣料品専門店（経営者）,・商店街の店主と話しているが、良い方向に向かっているとはとても思えない。
,,□,乗用車販売店（経営者）,・車選びは実用性が最優先となっている現状では、新型車が出てもその効果が今までより薄い。特に高額車は対象外で引き合いは「燃費」と「小型」で決まっている。
,,□,自動車備品販売店（従業員）,・新車の不振、家電エコポイント制度など高額商品については景気に大きな影響があり、終了後は景気悪化の加速が予想される。
,,□,高級レストラン（スタッフ）,・法人企業の忘年会の予約はほとんどなく、あるのは官庁系のみである。毎月安定しているのは個人の慶弔関係で両家顔合せの会食・結納後会食・法事後会食などである。
,,□,観光型旅館（経営者）,・募集団体の集客率が悪く、予約客数が伸びていない。また、個人の間際予約が進んでおり、先々の入込客数が読めない。
,,□,観光型旅館（スタッフ）,・予約は11月が95％と前年を下回っている。12月から３月の予約状況は前年を上回っているが、団体予約の数字が確定していないため、先行きまだ不透明といえる。
,,□,都市型ホテル（スタッフ）,・夜のレストラン利用人数の減少が続いており、回復の兆しが見られない。
,,□,タクシー運転手,・個人の懐具合が暖かくならないと節約志向も解消されない。タクシー利用も減少し、繁華街への人の入込も期待できず、ここしばらくは低迷した状態が続く。
,,□,通信会社（職員）,・年末の消費拡大に期待したいが、今のところ上向きに転じる様子がみられない。様子見の状態が続いている。
,,□,通信会社（社員）,・補正予算が成立しても、政局や朝鮮半島の不安定要素が多く、世間一般が腰を落ち着けて景気回復への方向に向かえないのではという意見が多く聞かれている。
,,□,通信会社（営業担当）,・スマートフォンの動きは変わらず活発であるが、従来より発売している機種は、動きが悪く、新規・機種変更共に契約数が伸び悩んでいる。
,,□,通信会社（役員）,・好調なデジタル契約への切替え勧誘と合わせ実施しているインターネット契約、電話契約の新規受注も堅調に推移しており、当面はこの傾向を維持できる。
,,□,美容室（経営者）,・給与、ボーナスが良くなったなど明るい話題が客から聞こえてこない。
,,□,住宅販売会社（従業員）,・来場者数が減少するなか、管理客の掘り起こしで需要喚起を図っているものの、横ばいがいいところである。一方、増改築は住宅版エコポイントの影響も薄れつつあり、全体では横ばいかむしろ減少する恐れがある。
,,□,住宅販売会社（従業員）,・フラット35や銀行などの金融機関の金利が下がっても、客の様子に変化を感じない。
,,▲,商店街（代表者）,・消費をけん引していたエコポイント制度も一段落した。継続事業はあるものの、魅力に乏しく、しばらくは購買意欲をそそるような制度もない。一段と消費は落ち込みそうだ。
,,▲,一般小売店［事務用品］（営業担当）,・２～３月にかけては、大きな仕事はなく見通しが暗い。小さな仕事でも競合が激化しており厳しい状況が続く。補正予算に関連する取引先ならば予算があるものの、競合が激しく利益の取れない商売が続く。
,,▲,コンビニ（店長）,・12月、１～３月は通常売上が伸び悩む時期であるが、今期もこういった時期に向かって売上が上がる環境にない。４～５月になればもう少し明るい話ができる。
,,▲,家電量販店（経営者）,・１～２月からは家電エコポイントの付与も不透明であり、予定通り継続しても対象が極端に減るため、反動は自動車以上に大変になる。
,,▲,家電量販店（店長）,・家電エコポイント縮小による駆け込み需要の反動は、今後３か月は予想されるが、それほど落ち込む予想はしていない。
,,▲,乗用車販売店（経営者）,・販売台数が期待できない期間が１～２か月続く。
,,▲,住関連専門店（店長）,・現在の来客数増加の要因が住宅ローン減税だとしたら、この後はその反動があると考えられる。
,,▲,一般レストラン（スタッフ）,・競合店、大型スーパーの出店が予定されており、また、年末年始は円高による海外組と近場で過ごす人達に分かれる。若年層はネットショッピングで済ませ巣ごもり傾向にあり、エコポイントで消費をけん引していた家族層も節約傾向に戻ると考えられる。
,,▲,スナック（経営者）,・冬期間は天候や外的要因に左右されるが、この要因を除いてもやや悪くなる気配を感じる。
,,▲,都市型ホテル（スタッフ）,・各部門の予約状況は弱く、客単価も低下傾向にある。
,,▲,旅行代理店（従業員）,・今冬の大雪見通しと朝鮮半島情勢悪化を受けて、旅行は手控え気味と覚悟している。
,,▲,旅行代理店（従業員）,・円高基調の継続に加えて、来春の複数の案件が統一地方選の様子見のためペンディングとなっているものもでてきている。場合によってはそのまま無期延期になる可能性も示唆され、なかなか本契約までたどり着かない。
,,▲,タクシー運転手,・忘年会のはしりがないことから、年末年始の飲み会の機会を減らしているように感じられ、タクシー利用は増えない。
,,▲,住宅販売会社（従業員）,・住宅版エコポイント制度やフラット35の金利優遇制度は残っているものの、家電エコポイントやエコカー補助金による需要増の反動で消費者マインド全体が落ちている。
,,×,スーパー（店長）,・今後の景気判断については、好転する要因がほとんど考えられない。収入が容易に増えることもなく、売上や利益率の確保も容易ではない。また、他社との競合状況も今後、ますます厳しくなり、価格競争についても更に拍車がかかり、これらが大きな要因と考えられる。
,,×,家電量販店（店長）,・家電エコポイントの縮小に伴う駆け込み需要による売上のため、先売りした傾向が強い。
,,×,乗用車販売店（経理担当）,・このままでは、家電エコポイント政策の終了と共に一層の景気の停滞感を感じるようになるのではと懸念している。
,,×,その他専門店［酒］（経営者）,・良くなる材料が一つもない。世界情勢や国内情勢に良くなる材料がなく、悪くなるのが当たり前のように感じている。
,,×,テーマパーク（職員）,・従来は団体客の消費単価はやや低下傾向にあったものの、個人客の消費単価は比較的安定していた。しかし、ここへきて個人客の消費単価の下落が著しく、今後２～３か月は個人客が中心となるので、悪くなる方向にある。
,,×,競輪場（職員）,・客の年齢層が高いため、気温が著しく低下すると足を運んでもらえない。また降雪の影響により公共交通機関が停止する可能性があるため来客数減少につながる。
,,×,住宅販売会社（従業員）,・個人収入の増加が望めず、住宅購入がより厳しくなる。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,＊,＊
,,□,食料品製造業（企画担当）,・値上げができる状況下にあるのか、原材料が大きく値下がりするのかを考えると、いずれもそうした環境にはなく変化は期待できない。自社の努力でどこまで改善を進めていくかに尽きる。
,,□,プラスチック製品製造業（企画担当）,・住宅市場は半年、１年で良くならないとみている。
,,□,一般機械器具製造業（経理担当）,・直近の受注の引き合い、エコカー購入補助金の打ち切り、家電エコポイント制度変更などから景気が上向きになりにくい状況である。
,,□,精密機械器具製造業（経営者）,・年明けに向け生産量そのものは15～20％増加するが、これは特に海外向け商品の季節動向による。来年度に向けては、円高の動向が懸念される。
,,□,通信業（営業担当）,・取引先は、使えるものはとことん使うスタンスで、なかなか設備更改のテーブルについてくれない。しばらくは中小企業の設備投資意欲に明るさが見えない状況である。
,,□,金融業（融資担当）,・為替相場と株式相場が落ち着いた動きになっているので、取引先の状況も落ち着いている。当面はこの傾向が続く。
,,□,不動産業（経営者）,・同業他社の経営者、個人経営者からは、取引の活発な話が依然として聞こえてこない。
,,□,新聞販売店［広告］（従業員）,・今月はたまたま家電量販店がチラシサイズを拡大させて折込みしているが、この反動は来年１月から顕在化する。
,,□,司法書士,・相変わらず会社の解散、事業所の閉鎖が多い。
,,□,税理士（所長）,・中小企業を取り巻く環境で円高が続いたことが、企業経営に大きく影響している。国内の生産設備への投資、国内からの部品・資材の調達に大企業がシフトするような明確な方向性の為替相場ではない。円安への流れが確実になれば、ある程度国内への需要が正確に計画的に上がってくる見通しが立てられるが、現在はそういった環境になく、中小企業にとっては先行きの不透明な状態が続く。
,,▲,繊維工業（経営者）,・国内消費動向が不透明であることや輸出関連での円高の影響が懸念され、先行きが心配である。
,,▲,繊維工業（経営者）,・１月以降は、原材料の値上がりが見込まれ、コスト高となるが、販売価格に転嫁できず苦戦しそうである。
,,▲,金属製品製造業（経営者）,・２～３か月先の受注の入り具合を考えるとやや現状より悪くなる。
,,▲,一般機械器具製造業（総務担当）,・円高の影響で大手企業の海外移転が進行しており、国内の設備投資抑制に動くと予想している。
,,▲,輸送業（配車担当）,・エコカー補助金の終了、家電エコポイントの縮小などで客の購買意欲が減退し、物流の大幅な減少が予想される。これに伴い、年明けに向かって乗用車の需要、家電の需要が急速に減退することが考えられる。
,,×,電気機械器具製造業（経理担当）,・例年１～３月は落ち込む時期であり、４月以降は立ち上がりが期待できるところであるが、今回は、従来以上の落ち込みが予想され、４月以降の立ち上がりも鈍いような話を取引先から聞いている。
,,×,建設業（経営者）,・当社の来年への繰越し工事量は、前年の３分の１の予想であり、来年の経営が一段と厳しくなることは目に見えている。同業他社も同様であり、来年３月の建設産業での倒産多発が現実味を帯びてきた。
,,×,建設業（総務担当）,・工事発注量が依然として低水準であり、今後もし烈な受注価格競争が続くと予想され、先行きの受注環境はますます厳しい。
"雇用
関連

(北陸)",,◎,－,－
,,○,＊,＊
,,□,人材派遣会社（社員）,・一時的な休暇者などの補充要因程度しか派遣の申し出がない。企業が多忙とならなければ派遣業界にも影響する。
,,□,人材派遣会社（社員）,・まだ企業内失業者を抱えている会社もあり、新規求人を控えている会社が多い。そのため、派遣要員についても同様な状況である。
,,□,求人情報誌製作会社（編集者）,・求人数が大きく変わる要因がない。
,,□,職業安定所（職員）,・小売業や運輸業などは、前年同月実績と比較すると新規求人申込の増加が予想されるが、全体としては大きく変化しない。
,,□,職業安定所（職員）,・新規求人数は増加傾向で推移しているが、求人開拓推進員の事業所訪問の聞き取りでは、ほとんどが退職者補充の求人であり、増員を考えている事業所はほとんどない状態である。
,,□,民間職業紹介機関（経営者）,・多少忙しくても各企業は雇用に慎重であり、景気回復により、即雇用増となっていかない。
,,▲,＊,＊
,,×,－,－
,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,商店街（代表者）,・年末までは毎週決まった日に小規模の買得イベントを実施し、客にこの日に来れば得だという感覚を定着させる。年始には大型スーパーがオープンするため、オープンイベントに便乗して商店街への客足を増やす。商店街を通ってスーパーに行く客が増えれば、先行きは良くなる。
,,○,一般小売店［時計］（経営者）,・今月は悪過ぎたが、エコポイント制度関連の買物が少しは落ち着くため、そちらに回っていた客の予算が多少戻ってくる。
,,○,一般小売店［雑貨］（店長）,・まとめ買いのたばこがストック切れになり、若干売上が回復してくる。ただし、値上げによって禁煙を始めた人の数が分からないため、先行きは不透明である。
,,○,百貨店（売場主任）,・今年のクリスマス商戦や初売り、クリアランスセールについては、厳冬やギフト需要に支えられて、買い控えムードが徐々に和らぐ。
,,○,百貨店（売場主任）,・店舗のリニューアルが完了してくるため、売上が伸びる。
,,○,スーパー（社員）,・今月に入ってからは、気温の低下に伴って衣料品が全体的によく売れている。前年の年末は来客数の減少と商品単価の低下に苦戦したが、今年はその反動もあってやや良くなる。
,,○,コンビニ（店長）,・コンビニエンスストアの売上に占めるたばこのウェイトは大きいため、今回の値上げによる影響が出ている。ただし、売価自体が上がっているため、販売個数は減少をカバーできている。さらに、予想よりも早く回復が進んでいるため、先行きはやや良くなる。
,,○,衣料品専門店（販売担当）,・客との会話では仕事に関する話題も出てくるが、景気が良いという人もいるため、先行きはやや良くなる。
,,○,住関連専門店（店員）,・学習机の売れる時期となったが、当店の今年の売上目標は全店でも上位のグループに入っているなど、先行きはやや良くなる。
,,○,旅行代理店（店長）,・これからスキーシーズンに突入するほか、学生の卒業旅行シーズンを迎えるなど業界の最繁忙期となる。現段階では先行受注が増えているため、先行きはやや良くなる。
,,○,通信会社（経営者）,・新商品の発売で、年末から新年は市場が若干盛り上がる。ただし、スマートフォンなどは詳細な説明を必要とするため、販売効率の悪化やコストの増加が懸念される。
,,○,通信会社（社員）,・来年７月のアナログ放送終了までは好調が続く。
,,○,その他レジャー施設［球場］（経理担当）,・12～１月にはコンサートが７日間開催されるほか、アイドルグループの握手会や就職関連、子ども向けイベントなども開催されるため、集客増につながる。
,,○,その他サービス［コインランドリー］（経営者）,・多店舗展開することで近隣での知名度が高まるため、先行きはやや良くなる。
,,□,商店街（代表者）,・客足の引きが早いため、今後も厳しい状況となる。
,,□,商店街（代表者）,・プレミアム付商品券がどの程度の期間で回収できるかに左右されるが、年末は売上が伸びる。
,,□,一般小売店［衣服］（経営者）,・今年の１、２月は寒波の到来で防寒類の売れる気配があるものの、納期遅れの商品がこの時期に出てくるため、値崩れが発生する。
,,□,一般小売店［カメラ］（販売担当）,・写真を専門的に撮りたい人や、記念に残しておきたい人、子どもの成長を残しておきたい人など、需要が多様化している。全体としては、必要以上に需要が伸びることはない。
,,□,百貨店（売場主任）,・取引先は百貨店以上に厳しい状況で、商品の生産や人件費を抑制する動きが目立っている。今後、百貨店で改善を図るためには大型の改装が必要となるが、直近では改装計画がない状況である。
,,□,百貨店（企画担当）,・気温の変化による売上の増減はあるものの、客１人当たりの購入額は変わらない。
,,□,百貨店（営業担当）,・通常の商品には動きがないものの、特別企画の目新しい商品には注文が入っているため、今後も現在のような動きが続く。
,,□,百貨店（マネージャー）,・世界的に株価の回復などが進むなか、日本では輸出企業の好調は続いているものの、個人消費は政治不信も高まっているため回復には至らない。
,,□,百貨店（店長）,・11月に入って寒くなり、月中旬までは好調に推移していたが、お歳暮も含めて月末近くになり伸び悩んでいるため、先行きの見通しは厳しい。
,,□,百貨店（売場担当）,・株価が持ち直してきたにもかかわらず、客の様子見が続いており、高額品の購入にはなかなか結びつかない。必要な物を最小限しか購入しない傾向は今後も続くほか、アパレル関連では中国からの納期遅れも発生し始めており、先行きの見通しは厳しい。中国では賃上げで生産コストが上昇し始めているため、今後は低価格品を作りにくくなっていく。
,,□,百貨店（婦人服）,・百貨店は決算期を迎えて様々な対策を行う予定であるが、力強いヒット商品や話題の商品がないため、前年割れ傾向からの脱却は困難な状況である。
,,□,スーパー（経営者）,・客の買物姿勢が慎重であり、どちらかといえば少し悪くなりつつあるため、今のような状態がしばらく続く。
,,□,スーパー（経営者）,・冬のボーナスが増えないと予想されているが、果物やそう菜では低額品だけでなく少し高額な商品の動きが良い。これらの商品を中心に、最近は生鮮品の売行きが順調となっている。今後ほかの商品が落ち込んでも、まとめ買いの減少による来店頻度の増加もあり、食料品関係は堅調な動きが続く。
,,□,スーパー（経営者）,・今後良くなる要素が見当たらない。
,,□,スーパー（店長）,・これまでの傾向から、年末年始も繁盛日の分散が進むほか、クリスマスや正月用品関連の出費はあっても、全体の消費額は普段どおりに抑えられる。
,,□,スーパー（店長）,・エコポイント関連の特需が終わるのに加え、生活必需品中心のスーパーでは、全体の景気がかなり良くならなければ変化は起こらない。
,,□,スーパー（店長）,・エコポイントの半減で家電の売上が減少するほか、先行きの不透明感が強まっているため、これから良くなることはない。
,,□,スーパー（企画担当）,・来客数、売上は現状と大きく変わらない状況が続く。
,,□,スーパー（経理担当）,・今年の冬は寒くなるとの予想や、株価の１万円台回復といったプラス要因と、冬のボーナスの微減や、エコポイント制度の縮小といったマイナス要因が交錯している。基本的には現状維持となるが、いずれにしても年末商戦をどう乗り切れるかが分かれ目となる。
,,□,スーパー（企画）,・これ以上悪くなる要因はないが、明るい兆しもないため、これから良くなる可能性は小さい。恐らく年末年始は現在の状況が続く。
,,□,スーパー（販売担当）,・競合相手との価格競争で１品単価が低下傾向にあるため、来店客の購入点数は前年並みであるが、買上金額が前年の水準に達していない。今後も価格競争はしばらく続く。
,,□,コンビニ（経営者）,・値引きセールを実施した時だけ来客数は一時的に増加するが、客単価が下がるため売上増にはつながっていない。近隣ビルの入居率も相変わらず下がったままであり、売上の回復する要素が見当たらない。
,,□,コンビニ（広告担当）,・現政権による施策などで長期的には消費者の収入は減少が予想されるものの、２～３月先であれば現状とほぼ変わらない。
,,□,衣料品専門店（販売担当）,・来客数が芳しくないほか、円高で輸入ブランドの売行きが伸びるため、今後も国産品は厳しい状況となる。
,,□,衣料品専門店（営業・販売担当）,・冬物衣料の販売が本格化しないまま、バーゲンを始めなければならない状況となる。
,,□,乗用車販売店（経営者）,・良くなる材料が全くない。以前は年末年始に向けてにぎわっていたが、今年は元気の出るような材料がない。
,,□,乗用車販売店（経営者）,・エコカー補助金の終了で新車が売れなくなっており、今後も厳しい状況が続く。中古車が売れる期待もあったが、新車が売れないため在庫が不足している。仕入価格の上昇で客への提示価格も上がっているため、客が買えない状況となっている。
,,□,乗用車販売店（営業担当）,・他系列のメーカーがリコールを発表しており、売上は伸びているものの、この波が終われば再び悪化する。
,,□,乗用車販売店（販売担当）,・来年も現在と大きくは変わらないものの、徐々に良くなる感はある。
,,□,住関連専門店（店長）,・客の間に経済的な安心感はまだない。欲しい物が予算を超えた場合は、安い商品に変更するのではなく、購入をやめてしまう。決して無理をしない慎重な姿勢は今後も続く。
,,□,その他専門店［食品］（経営者）,・来月以降も現在と同じような状況となる。
,,□,その他専門店［医薬品］（店員）,・客の間で低価格志向が強まっているため、先行きの見通しは厳しい。今動いているのは広告の品が中心であり、特別な値引き商品しか売れない。
,,□,その他専門店［宝飾品］（販売担当）,・当たり前のようにボーナスが減額されるため、消費者も初売りやバーゲンには反応するものの、宝飾品にまではお金が回らない。
,,□,一般レストラン（経営者）,・来客数が安定的に推移する傾向は当面続く。
,,□,一般レストラン（店員）,・年末に向けて忙しくはなるが、例年と同じような水準である。
,,□,スナック（経営者）,・前年に比べるとかなり落ち込んでいるが、12月は多少予約が入っているため良くなる。
,,□,観光型ホテル（経営者）,・政治が不安定で客の動きにも影響が出ている。政治が安定して新たな経済政策が積極的に実施されない限り、現状は良くならない。
,,□,観光型旅館（経営者）,・冬の利用状況は例年あまり芳しくない上に、年明けからの予約がほとんど入っていない。
,,□,観光型旅館（団体役員）,・今後の予約状況も非常に動きが遅いため、これ以上良くなる見通しは立ちにくい。
,,□,都市型ホテル（マネージャー）,・株価には上昇気配もみられるが、そのほかには景気の良くなるような要因が見当たらない。先の予約状況も全ての部門で芳しくなく、おせち料理の売行きも不透明である。
,,□,都市型ホテル（営業担当）,・客室稼働率は回復しつつあるが、消費者の低価格志向が強まっているため、収益の伸びない傾向が続く。
,,□,旅行代理店（経営者）,・国内旅行は高速道路料金の無料化で鉄道の利用が減少、宿泊だけの客もインターネットに流れているなど、前年の売上を超えることは難しい。海外旅行の予約も円高の後押しで増えてはいるが、相変わらず安近短の傾向が強い。
,,□,タクシー運転手,・これから忘年会や鍋物のシーズンで飲酒の機会も増えるが、客はタクシーになかなか乗らず、電車のある時間に帰宅する傾向は変わらない。
,,□,タクシー会社（経営者）,・例年は忘年会や新年会シーズンで利用が増えるものの、今年は宴会が少なくなっている。飲食店が暇であればタクシーも暇になるため、今後も悪い状態が続く。
,,□,通信会社（経営者）,・特に変化の兆しが感じられないため、今後も現在の状況が続く。
,,□,観光名所（経理担当）,・今年は前年のような３連休がなかったものの、休日の天候にも恵まれるなど条件が良かったため、来客数が伸び、予想以上の売上となっている。政治情勢などの悪化にもかかわらず、ここ２か月は良い流れに乗っているため、今後もこの傾向が続く。
,,□,観光名所（経理担当）,・これから閑散期に入るため、様々な対策を行っても大きな集客にはつながらない。
,,□,パチンコ店（店員）,・失業率の悪化も報じられており、先行きが良くなることはない。
,,□,その他サービス［マッサージ］（スタッフ）,・オイルマッサージで服を脱ぐため、例年寒い時期になると来客数は減るが、今年は夏から既に少ない状態が続いている。今月に入ってからは来客がほとんどないため、今後寒くなると更に来客数が落ち込む。
,,□,その他サービス［生命保険］（営業担当）,・依然として景気の先行きが不透明なため、新たに生命保険の加入を検討する客は増えない。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,・ＤＶＤレンタルの郵便返却サービスなどによる売上アップを図るため、全体的な状況は変わらない。
,,□,住宅販売会社（経営者）,・何をすべきか分からないほど厳しい状況にあるため、見通しは非常に厳しい。
,,□,住宅販売会社（経営者）,・自動車や家電は補助制度によって売上が左右されているが、住宅には動きがほとんどないため、先行きも大きな変化はない。
,,□,住宅販売会社（従業員）,・国内経済の回復する気配がないなかで、個人消費の上向く兆しもみられない。
,,□,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,・今後は横ばいか、少し悪くなる。円高の継続や完全失業率の上昇など、明るい話題がない。
,,□,その他住宅［展示場］（従業員）,・新築住宅市場は依然厳しい状況となっている。住宅取得に対する政府の思い切った減税策などが打ち出されない限り、新築需要の喚起は難しい。
,,▲,一般小売店［精肉］（管理担当）,・12月から約３か月は、この年末の動きにかなり左右される。年末に消費が集中することになれば、１月は日並びが悪いため、２月までは確実に低調な動きとなる。
,,▲,一般小売店［食料品］（管理担当）,・今月の大口注文は一時的なものであり、来月以降は再び厳しくなる。
,,▲,一般小売店［衣服］（経営者）,・今後も客の間では不況ムードが続くため、見通しは厳しい。
,,▲,一般小売店［花］（店長）,・消費者の間に花を買う余裕はないため、まだまだ花業界の先行きは暗い。
,,▲,百貨店（売場主任）,・中国のカントリーリスクを避けて、衣料品生産の国内回帰が少し進んでいる。ただし、コスト上昇分は製品価格に反映されるため、低価格に慣れた消費者に受け入れてもらうにはかなり苦労する。
