,,▲,電気機械器具製造業（経営者）,・産業用機器に使われるトランス関係あるいは設備用トランス関係が、全く動いていない状態が続いているため、まだ悪い状況は続く。今後、ますます悪くなる。一部自動車関係については好調な機種もあるが、まだまだ予断を許さないという状態で、増産、良くなる傾向はまだ見えてこない。
,,▲,建設業（経営者）,・景気が良くなる材料が全く見当たらない。特に政治家は自分の選挙のことしか考えず、国民のことを何も考えていない。大企業、電力会社も自分たちのことしか考えていない。国民全体でがんばっていこうという気概が、国民にも薄れてきている。
,,▲,通信会社（法人営業担当）,・円高、株安、貿易赤字と過去最悪の条件である。欧州の信用不安の影響、消費税増税により消費マインドが落ち込む。
,,▲,金融業（法人営業担当）,・エコカー補助金の終了による自動車国内販売の反動減、海外景気の悪化に伴う輸出の減少や円高進行など、先行きの景気下振れリスクが懸念される。
,,▲,新聞販売店［広告］（店主）,・新聞購読者が減りつつある昨今、さらに消費税増税の影響が出てくることが怖い。
,,▲,経営コンサルタント,・企業の雇用がまだ回復していない状況のなかで、工場を売りたいという話も出ている。設備投資は、まだ盛り上がっていない状況である。雇用改善がなされない状況のなかでは、住宅購入の動きも見られないし、地価の下落傾向もまだ続いている。
,,▲,公認会計士,・スペインを始めとする欧州の信用不安がある。中国経済が弱含みである。円高、国内空洞化等に対する政治的な政策がない。
,,×,輸送用機械器具製造業（経営者）,・現状好転する業界が少ない。車業界も減産方向に向いている。
"雇用
関連

(東海)",,◎,－,－
,,○,人材派遣会社（経営企画）,・今後も研究開発需要は堅調と見込まれる。
,,○,人材派遣会社（社員）,・来月はイベント、同窓会、２～３月先は婚礼、法人関係の予約状況が好調である。
,,○,アウトソーシング企業（エリア担当）,・自動車生産に関して９か月連続して増加しており、今後もしばらくは増加する。
,,○,職業安定所（次長）,・新規求人が好調さを維持している。内容では正社員求人が依然として少ないが、求人数自体は増加している。
,,□,人材派遣会社（経営者）,・求人の動きが良くなっているのは事実である。ただ、求職者がほとんど出てこないので、売上が上がらない。求職者が出てきたとしても、キャリアのある人間がいない、年齢が高いため、人を派遣できない状態が続いている。
,,□,人材派遣会社（社員）,・海外進出する企業が増えて、国内の雇用が頭打ち傾向にある。
,,□,人材派遣会社（営業担当）,・求人数はここ最近では多かったが、日経平均は8500円前後を行ったり来たりしているため、景気回復はあまり期待できない。
,,□,人材派遣会社（営業担当）,・エコカー補助金の打ち切りが生産減につながり、それに伴って雇用も減少していく。
,,□,職業安定所（職員）,・求人数は増加しており、景気の回復が見られる分野もある。しかし中小企業においては引き続き休業や人員削減等が見られ、ばらつきがある。
,,□,民間職業紹介機関（支社長）,・欧州の信用不安など、マイナス要素も残っており、環境が好転するとは思えない。
,,□,学校［専門学校］（就職担当）,・マーケットを同じくする同業他社も業績不振により採用を控えている。弊社もいい人材のエントリーがあれば検討するといった消極的な採用計画が続いている。
,,▲,人材派遣会社（支店長）,・エコカー補助金の終了に伴い、生産計画も反動で減少しているため、派遣活用を頂いていたクライアントとの派遣契約満了がすでに増えている。
,,▲,職業安定所（所長）,・介護・福祉関係の求人は増加するものの、自動車部品等の製造事業所ではエコカー補助金等の終了により生産量はやや減少し、新規求人も同様に減少する。
,,▲,職業安定所（職員）,・企業の方から、３か月先の予定が立たない状況であるという声がよく聞こえており、景気が良くなっているとは思えない。
,,▲,職業安定所（職員）,・雇用調整助成金の計画件数が、６月ごろから若干増加傾向にある。このような場合は、企業の求人意欲が薄れることが多いので、やや下降する。
,,▲,職業安定所（職員）,・最近、中小規模事業所の廃業、規模縮小による離職者が増えている。
,,×,人材派遣会社（営業担当）,・エコカー補助金の終了に伴い悪化する。自動車購買数値の低下、ならびに欧州の信用不安の影響が懸念される。
,,×,職業安定所（職員）,・エコカー補助金が終了することで、下請を含む自動車関連の景況感が一段落する。これが、運輸・郵便業、飲食店・宿泊業、卸売・小売業、派遣業に間接的に影響を及ぼす可能性がある。
,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,－,－
,,○,コンビニ（店舗管理）,・オリンピック開催年の夏を経て、閉塞感が若干薄らぐことに期待したい。
,,○,家電量販店（店長）,・復興支援・住宅エコポイントの省エネ家電ギフト券への交換や、エアコンの省エネ機種への買替えの需要がある。
,,○,旅行代理店（従業員）,・秋の行楽シーズンでもあり、現在の受注量からすると期待はしている。しかし、上積みの動きが鈍いため、社会情勢の影響を最初に受ける業種としては、多くは期待できない。
,,○,旅行代理店（従業員）,・消費税のことがやや気になるが、メリハリ消費といわれるように、認められた商品にはしっかりとお金を使う様子がうかがえる。
,,○,タクシー運転手,・前年の秋は自粛ムードもあり、行楽の人出は少なかった。今年は自粛ムードが解消され人出があると思う。そのため期待できるのではないかと思う。
,,○,通信会社（役員）,・大手通信事業者との競合により、サービス利用者数の合計は増える方向に進んでいると考えており、今後の利用数の着実な拡大を期待している。
,,○,住宅販売会社（経営者）,・成約見込み数の増加がみられる。
,,○,住宅販売会社（従業員）,・高額物件の引き合いが出てきており、消費税増税見通しから需要の高まりが期待できる。
,,○,住宅販売会社（従業員）,・客の動きは間違いなく増えており、今後の契約数は増加すると思われる。展示場来場だけでなく、今まで無かった事務所への来社も１か月で３件もあり、住宅を検討している客の動きは、これからさらに活発化すると思われる。
,,□,商店街（代表者）,・消費税のアップやよどんだ空気より浮かれるような話題が欲しい。悪い意味で変わらない。
,,□,商店街（代表者）,・オリンピック以外に明るい話題も無さそうで、景気を刺激するほどの材料は無さそうだ。暑い日が続きそうで、お出かけの頻度も減りそうだ。
,,□,一般小売店［精肉］（店長）,・新しい客も入っているため、売れる商品が変わっていくので、昔の客で売れたものが読めない。今後どうなっていくか見当がつかない状況である。
,,□,百貨店（売場主任）,・天候に左右されることが多くなると思われるが、消費税アップの話題による買物へのモチベーションの低下も、ここしばらくは顧客の買物意識からなくなっている。クリアランスから秋物商品への提案を段階的に実施し、顧客への飽きさせない来店促進がカギとなるが、ここしばらくは安定した展開になると思われる。
,,□,百貨店（営業担当）,・８月は猛暑が予測されているため、家の中でいかに涼しく、エコな暮らしを楽しむかというのは、引き続きあると思われる。通常の８月は、夏休みやお盆などで、外に出かける、旅行に行くといったお出かけ関連商材の動きがあったが、今年はそうしたものより家の中で楽しむということで、支出的には少し抑え気味なのかなと感じる。そう言った意味では、まだ厳しい時代が続く。
,,□,百貨店（売場担当）,・節電が叫ばれており、涼しい素材の衣料品やひんやりグッズを、各社とも売れる見込みで相当数の在庫を用意して臨んだが、予想以上に消化率が悪く在庫が残っており、苦戦している状況である。８月以降も、どれだけ伸びるか予測しづらい状況である。高級雑貨や時計、宝飾などは前年同月比の76％ということで、生活必需品以外の苦戦が継続している。
,,□,スーパー（店長）,・特に、周囲の競合店の動きを見て判断した。
,,□,スーパー（店長）,・ここへきて猛暑日が続いている影響で、来店時間のズレや１人当たりの買上点数が、限られた商品に集中してしまい、家庭での食材料を買わない傾向が続いている。現在購入しているのは、即食品や簡便商品、飲料などに集中しているためだと思われる。
,,□,スーパー（総務担当）,・政治の混迷が続き、景気が良くなる展望が持てないため、消費者は出費を控えようとする。引き続き客単価が下がると予測する。
,,□,スーパー（総務担当）,・オリンピックによる消費拡大は瞬間的にあるものの、円高や消費税増税、穀物被害など暗い話題が多く、回復に向かう兆しは無いように思う。
,,□,スーパー（統括）,・特に変わる材料がない。現状は暑いため、この状況とこれ以降の前年との気温差によって、若干変わってくると思う。
,,□,コンビニ（経営者）,・売れているものとしては、店で作っている揚げものなど、要はコンビニにしかないような商材である。できたての物であるとか、安い商品の目的買いに関しては、依然として高い伸長をしているため売上が期待できる。しかし、もっと稼げるもの、たとえば弁当類などに関しては前年を下回っているような状態が続いている。総体的には、売上が上がっていくことは見込めない状況である。
,,□,コンビニ（経営者）,・前年の業界再編成後の売上レベルは維持できる。前年同月比の数字に限れば回復するが、景気が良くなるという実感は、まだまだないだろうと思っている。
,,□,衣料品専門店（経営者）,・暑い日が続く中、残暑が厳しそうで、夏物の実用衣料が中心に売れていき、秋物はそんなに早く売れていくとは期待しにくい。
,,□,家電量販店（店長）,・暑さを過ぎれば、けん引してくれる商品は見つからない。太陽光など検討する来店客は多いが、金額がまだ高いためか成約となりにくい。
,,□,家電量販店（管理本部）,・チラシ導入時の新規顧客の伸びが低い。
,,□,乗用車販売店（経営者）,・小型車志向や低燃費化など需要を引っ張ってきた車種は、やや一巡したかに見える。新型スポーツカーや新型高級輸入車などが話題をつくるが、大きな台数を見込めない。
,,□,住関連専門店（店長）,・このままいけば上がってほしいが、消費税問題がいつからどう動くかで一気に変わってくると考えられる。オリンピック商戦も、悪くでるか良く出るかは微妙である。
,,□,その他専門店［酒］（経営者）,・これ以上は悪くならないという希望的観測であり、実際のところは悪くなるのではないかという不安でいっぱいである。とにかくここ10何年と、こういったデフレ状態というか、景気の悪さが出ているのが、いつまで続くのか。いい加減に景気回復の方向へ向かって欲しいと思っている。
,,□,その他専門店［医薬品］（総務担当）,・必要な物を必要なだけ購入するという、節約モードが浸透している。新商品の購入にも慎重な姿勢が見られる。
,,□,高級レストラン（スタッフ）,・お盆の暦がとてもよく、予約も例年の２割増しで入っている。オリンピックでのプラス要因はない。
,,□,一般レストラン（店長）,・良くなる要素が見出せない。
,,□,スナック（経営者）,・スナック業界も時代の流れなのか、客の混沌とした状態を聞くと先々も期待できない感じがする。
,,□,観光型旅館（経営者）,・８月は高校総体などで客数は稼げているが、９月以降の秋シーズンの予約状況は、非常に厳しい状況である。
,,□,観光型旅館（スタッフ）,・予約保有も７月から９月は前年同月比95％、10月は同80％とまだ回復傾向は見受けられない。
,,□,都市型ホテル（スタッフ）,・夏季商材での取り込みはあるが、大きく変動する要素ではない。
,,□,タクシー運転手,・タクシーは、夜は週末だけが何とか動くが、それ以外はあまり動かない。
,,□,通信会社（職員）,・オリンピック景気の後は、その反動からよほどのプラス材料がでてこない限り現状維持となるという話が、地元では大勢である。
,,□,通信会社（社員）,・堅調さを維持する見込みである。
,,□,通信会社（営業担当）,・携帯電話の新商品（夏モデル）の発売前で、客が買い控えしている状況がある。現行機種の値下げを待ち、販売量の増加を見込みたい。
,,□,通信会社（営業担当）,・特定の機種を除き、全体的な在庫不足の中で、総数で更なる大幅な伸びは見込めないと思われる。
,,□,通信会社（営業担当）,・商品の見極めはシビアであるが、販売そのものは、ある程度順調に推移するのではないか。
,,□,競輪場（職員）,・年に１回の本場記念開催が翌月に控えているが、地元有力選手の欠場が予想され、売上減に拍車がかかると予想される。
,,□,美容室（経営者）,・ここ半年ほど売上、来客数とも前年をクリアするようになった。この傾向はあと半年は続く雰囲気である。
,,□,住宅販売会社（従業員）,・客は購入のため動いているが、予算は厳しくなっている。１物件あたりの単価が下がり、かつ契約までに要する時間がかかるようになっている。消費税率アップ前の駆け込み契約も含め、今後の動向が重要と考えている。
,,□,住宅販売会社（従業員）,・平成25年になると住宅取得資金の贈与税が減額されるので、今月同様、客の動きが増える。
,,▲,一般小売店［鮮魚］（従業員）,・観光地は、依然、東京スカイツリーに食われているようであり、この猛暑で人の出入りが減少するように思われる。
,,▲,一般小売店［事務用品］（役員）,・エネルギー不安、増税問題、海外、特にイタリアやスペイン、ギリシャの信用不安など、我々を取り巻く環境は非常にマイナスな方向に向かっている。そういった不安な時期に、客がなかなか投資をしない気がするため、２～３か月後の景気というのは、悪くなりつつあるのではないかと思っている。
,,▲,一般小売店［書籍］（従業員）,・消費税問題を始め、一般家庭に影響のある問題が山積みで、周りの景気は悪くはなるにしろ、良くはならない。
,,▲,百貨店（営業担当）,・夏の暑さが続く中で夏物の低迷がこのまま続けば、前年割れの状態が、翌月、翌々月も続くと思われる。ただ、アイテムとしての旅行用品についてはまだ客の動きが見られるため、それに関しては少し伸びしろがあると思われる。全体的には来客数も減少、買上客数も前年割れが続くと思われる。
,,▲,コンビニ（店長）,・消費税増税などの話があり、全体的に客の景気は良くない。事実、通常時の売上が徐々に下がっているのが現状である。イベント、例えば土用の丑のうなぎ弁当など、今後、盆や正月などに単価の高い弁当を買ってもらうことはできると思うが、そういったイベント商品を除く通常商品だけで見ると、年々落ち込んでいるように感じられる。総売上は前年を少し上回ってはいるが、うなぎやたばこの単価が上がったから結果的には売上が上がっているように見える。利益率などを考えると手元に入ってくる利益は年々減っている。
,,▲,乗用車販売店（経営者）,・土木、建築関係でユーザーの倒産が複数件出ており、自社にも影響が少なからず出ている。景気状況はこれからも厳しくなると思う。
,,▲,乗用車販売店（役員）,・補助金終了後に、どのような市場になるのか大変不透明な状況だが、モデルチェンジの新型車の推進、販売を進めて行かざるを得ない。
,,▲,自動車備品販売店（従業員）,・新車需要、補助金も無くなり、新規購入客の減少が危惧される。車の使用年数の増加からメンテナンスにかける客の増加に期待していたが、直近の客の反応からは必要最低限に抑える傾向が強く、見通しは悪い。
,,▲,その他専門店［ガソリンスタンド］（経営者）,・消費税増税法案の衆院通過により、タイヤなど高額品はいずれは駆け込み購入が見られると思うが、ここしばらくは心理的に購買意欲が落ちるであろう。
,,▲,その他小売［ショッピングセンター］（統括）,・消費税増税もやむを得ないということがあり、個店としては、競合に対して、なかなか価格設定を合わせづらいということが、ずっと続くということが挙げられる。
,,▲,一般レストラン（スタッフ）,・学生は大手の安定した企業への就職を望んでおり、中小企業では新卒者の募集がなかなか集まらない。一方でフリーターを希望する人も多く、車など高額なものは欲しくないので、今が楽ならば良い人も増えている。若年層の消費意欲は低く、団塊世代が定年を迎え年金生活者も増えている。
,,▲,都市型ホテル（スタッフ）,・予約状況は弱く大型物件もない。厳しい見通しである。
,,▲,その他レジャー施設（職員）,・競合施設の出店が商圏内で決まり、オープン前販促で買い控えが出始めた。
,,×,テーマパーク（職員）,・２～３か月先の予約状況を見ると、前年同月比で２けた以上の落ち込みとなっている。中でも、団体客の動きは鈍く、また、募集ツアーなども催行がなかなかされない状況にある。全体として北陸エリアについては、他のエリアと比べて現状は財政が乏しいため、２～３か月先も厳しい推移にある。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,金融業（融資担当）,・マイナスの材料が出尽くした感がある。消費税問題についても一定の目途がつき、方針が示されたことで、それを踏まえて前倒しの需要なども、今後発生することが考えられ、景気を下げる圧力が今は無くなったという判断をしている。
,,○,不動産業（経営者）,・まわりの業者の話を聞くと、今は少しずつ物件の問い合わせがくるようになったため、２か月先には動き出すのではないかと思われる。
,,○,税理士（所長）,・今のところは、政府関係の予算が順調に発注に回ってくる時期に入ってくると思う。そうした面で、いろいろなものの動きも順調になるのではないかと思う。円高で元方の大手企業の予定が変わったりといった外的な要因がない限りは、本来の形の経済活動に、徐々に回復していく傾向が出るため、全体的な数値的な面ではよくなってくるのではないかと期待している。
,,□,食料品製造業（役員）,・大きく変化する環境、要素がまだ見えていない。
,,□,繊維工業（経営者）,・為替の状況が悪化するなか、欧米市場及び中国市場も減速しており、先行き不安が強まっている。
,,□,プラスチック製品製造業（企画担当）,・今の景気から言って、住宅市場が３か月や６か月で変わるとは思えず、新しい話題も今のところない。
,,□,金属製品製造業（経営者）,・２～３か月先の受注の入り具合を見ると現状と変わらない。
,,□,一般機械器具製造業（経理担当）,・好調であった新興国向けまでが減速してきており、回復の兆し、きっかけが見えてこない。
,,□,精密機械器具製造業（経営者）,・受注はほぼ現状レベルで数か月先まで決まりつつあるが、世界情勢や政局、為替など、いろいろな意味で依然として不安要素が多い。
,,□,輸送業（配車担当）,・現状の経済状況が、急激に好転するとは考えられない。
,,□,通信業（営業担当）,・事業所用のビジネス電話の更改については、製造業の多い当地の減衰が著しい状況にある。
,,□,金融業（融資担当）,・欧州の景気回復に対する懸念はあるものの、円高の是正がなされると予想されるなど、引き続き景気の持ち直しのテンポは、現状の緩やかな状況が続くものと思われる。
,,□,司法書士,・倒産、会社の解散、事業廃止が多く、新規事業を始めるのは、高齢者対象の社会福祉法人など限定されている。
,,▲,繊維工業（経営者）,・円高の定着により、先行きについては非常に慎重である。加えて来春についても今年の計画の60～70％と言われている。
,,▲,一般機械器具製造業（総務担当）,・国内の設備投資意欲が出てこないと、八方ふさがりの状況である。景気刺激対策を国に望む。
,,▲,電気機械器具製造業（経理担当）,・現在の受注量が異常なくらい多いため、その反動は必ず秋口から出てくるような判断をしている。若干の落ち込みや反動であればよいのだが、大幅な、急激な落ち込みを懸念しているところである。
,,×,建設業（経営者）,・先日、得意先が自己破産し当社も損害をこうむったが、他にも手形の支払期日の延期を依頼され応じた得意先もある。資金繰りに苦しむ建設業の状況が、さらに進むと思う。
,,×,建設業（総務担当）,・依然工事発注量は低調と思われる。受注確保のために、当分は低価格での受注競争が続くと予測され、工事受注面は引き続き厳しい見通しである。
,,×,新聞販売店［広告］（従業員）,・食品や衣料などの流通系チラシの出稿量が、ここ半年前年同月を下回って推移している。
"雇用
関連

(北陸)",,◎,－,－
,,○,人材派遣会社（社員）,・エコカー補助金終了を目前にした駆け込み需要と、消費税増税前の駆け込み需要が前倒しで起きている。
,,○,新聞社［求人広告］（担当者）,・各企業の求人に対する意欲は、やや高くなっていると思われる。
,,○,民間職業紹介機関（経営者）,・７月の派遣求人数が上期平均より約20％増加傾向になった。
,,□,人材派遣会社（役員）,・景気回復による人員増加計画での派遣利用であれば、長期的な雇用も発生すると思われる。
,,□,求人情報誌製作会社（編集者）,・特に大きな変化がない。
,,□,職業安定所（職員）,・求人開拓推進員の事業所訪問の結果では、今後の需給見通しが良いとする企業は少ない。
,,□,職業安定所（職員）,・先行き明るい、又は受注好調などを要因とする増員求人はそれほど見られず、欠員補充のための更新求人が多くみられ、今後も同様の内容で推移すると思われる。
,,□,職業安定所（職員）,・新規求人数は前年同月比29か月連続して増加しているが、正社員求人数は全体の４割であり、この状況が続く。
,,▲,－,－
,,×,－,－
,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,乗用車販売店（販売担当）,・自動車販売は９月が繁忙月になるため、２、３か月先は良くなる。
,,○,百貨店（企画担当）,・大飯原子力発電所が稼動し、電力不足には一区切り付けることができた。また、ロンドンオリンピックなどの明るいニュースが増えることにより、客の心理状態が良い方に向かう。
,,○,百貨店（商品担当）,・少しずつではあるが、売上の前年比でのマイナス幅が小さくなる月が続いている。特に、特価品とぜいたく品が好調である。
,,○,スーパー（社員）,・通常時の客の消費はあまり変わらないが、イベント日や催事では盛り上がりがみられる。今後、天候が安定してくれば、売上も良くなる。
,,○,衣料品専門店（営業・販売担当）,・クールビズが終わり、少しはスーツ、ネクタイなどの販売量が増える。
,,○,家電量販店（経営者）,・節電志向と太陽光発電の需要増加により、景気は良くなる。
,,○,乗用車販売店（営業担当）,・数か月前から比べると　販売量が少しずつ増えている感がある。
,,○,その他専門店［医薬品］（経営者）,・まだまだ暑い日が続き、８月中旬ごろから残暑となるため、また体調の変化があると思う。また、今後も暑いときにはあせもや日焼け、虫刺されの治療薬が動く。
,,○,一般レストラン（経営者）,・歓送迎会や結婚式の需要が少し増えてくるシーズンに入るので、一般の営業は期待が薄いが、中規模や大口の利用が多少増える。
,,○,観光型旅館（団体役員）,・関係団体、関係施設の意見を総合すると、やや良くなるのではないかという見通しとなるが、今のところは足踏み状態にある。
,,○,通信会社（経営者）,・東日本大震災の復興需要が出てくる。
,,○,通信会社（社員）,・申込の件数は増加しているが、最近では解約数も増加している。獲得しても純増数は目立って増えていないことが気になる。
,,○,パチンコ店（店員）,・今はイベントに力を入れている。
,,○,住宅販売会社（経営者）,・市内中心部の一部の好調な物件に引っ張られて、全体的なかさ上げが期待できる。
,,○,住宅販売会社（総務担当）,・消費税の増税前の駆け込み需要を期待しているが、現状は様子見で動きがない。
,,○,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,・事業用物件については、少し購入意欲のある企業が増加した感がある。
,,○,その他住宅［展示場］（従業員）,・消費税増税に対する懸念から、その前に住宅を購入しようというだけの話である。
,,○,その他住宅［情報誌］（編集者）,・不動産会社側が、金利の更なる低下と増税前購入を促進することで、市場の活性化が進む。
,,□,商店街（代表者）,・節電、猛暑につき外出を控えている。
,,□,商店街（代表者）,・ここ数年は、単価の下落やオーバーストアによる来客数の減少のほか、客足の引きが早まる傾向は全く改善していない。今後もより一層この傾向が続くので、改善は期待できない。
,,□,一般小売店［花］（経営者）,・盆休み等で会社の発注が減少する一方、お供えの花等で売上は維持できるが、節電問題で思わぬ影響も考えられるので、景気回復は期待できない。
,,□,一般小売店［衣服］（経営者）,・数字的に伸びる要素は少ないが、高額商品に目がいくような傾向がみられる。ミセスゾーンでは低価格のカジュアル品に飽きがきている。
,,□,一般小売店［鮮魚］（営業担当）,・現状では変わり映えせず、良くなる材料は見当たらない。
,,□,一般小売店［衣服］（経営者）,・先行きに増税の問題があるので、景気については分からない。
,,□,一般小売店［家具］（経営者）,・この暑さで客がいない。小売業は大変困っている。
,,□,一般小売店［衣服］（経営者）,・社会面でも経済面でも現在の日本には元気がない。消費者の消費意欲が上向くとはとても見込めず、国全体が元気にならないと本当の意味で景気が上向いてくるとは思えない。
,,□,一般小売店［雑貨］（店長）,・たばこの値上げなどがあれば、更なる売上減が想定されるが、何もなければ低位安定のまま推移する。
,,□,一般小売店［酒］（店員）,・客単価の低迷はここ数か月続いている。例年の進物需要は期待を下回り、売上も前年を下回っている。近隣百貨店のリニューアルオープンと、進物時期に来店する客の減少が、今月の大きな敗因である。
,,□,百貨店（売場主任）,・現状からいえば、先行きは良くも悪くも変わらないというのが実感である。
,,□,百貨店（売場主任）,・国内の景気安定策が立てられていない。産業関係も不安定で、それによる物価や雇用の不安定感が大きい。
,,□,百貨店（売場主任）,・当店では改装前の売り尽くしセールが始まり、売上が増加する機会はある。しかし、その機会を除けば、外的要因では景気が好転する材料に乏しいほか、増税、社会保障の不安等、消費が活発になる要素が全くといってよいほど見当たらない。
,,□,百貨店（売場主任）,・節電、消費税増税などで積極的に消費するムードが感じられず、商品を購入するにあたっては非常に慎重になっている。
,,□,百貨店（売場主任）,・残暑のなかで秋物の実需が完全に後ろ倒しになり、消費者の来店頻度、購買個数共に減少すると予想される。
,,□,百貨店（売場主任）,・今後も収入が増えないほか、消費税増税がある。節電で暑いので、秋冬のファッション商材は寒くなるまで購入しないという意識もあり、景気を押し上げる内容が少ないため、景気が良くなる見込みは小さい。
,,□,百貨店（企画担当）,・近隣の競合店の増床オープンを控え、オープン前の競合店間で販売促進策の競争が激しくなることが予想される。
,,□,百貨店（営業担当）,・お中元商戦も終盤に入ってきたが、相変わらず法人関係において経費節減の傾向がみられ、前年に比較してあまり芳しくない実績となっている。
,,□,百貨店（営業担当）,・超優良顧客の次に優良な顧客へと、裾野が広がる形で高額品の買上が増えてきている。消費税の増税に対しての前倒しの買上も徐々に増してくる。
,,□,百貨店（販促担当）,・１か月予報では、今夏は平年並みかやや高めの気温であるため、盛夏商材の動きに期待が持てる。その反面、オリンピックの開催による外出率の低下で、前半は苦戦も予想される。政治や、欧州を含む経済も不安定なため、高額品の動きが改善するには今しばらく時間がかかる。
,,□,百貨店（売場マネージャー）,・当面は現在の状況が継続する。
,,□,百貨店（サービス担当）,・今月末から始まったオリンピック効果による関連グッズの販売増や、話題商材の展開による前年実績の確保を始め、関西初となる外食チェーンの新業態の出店による集客効果に期待する。
,,□,百貨店（商品担当）,・消費税増税が現実化しつつあり、消費には一層慎重になるため、衝動的な行動は少なくなる。
,,□,百貨店（マネージャー）,・やはり景況感や先行きの不透明感など、消費者の動きが守りに入っており、閉そく感が広がっているように感じられる。特に、消費のパイが拡大しないなか、小売以外のほかのサービス、例えば旅行などに関心や支出が向かっている。
,,□,スーパー（経営者）,・家族の収入がかなり悪化している感じで、一段と節約の動きがみられる。
,,□,スーパー（経営者）,・販売点数、来客数は維持できているが、単価が伸びず、節約傾向も続く。
,,□,スーパー（店長）,・節電、猛暑関連の商品の動きがかぎとなる。ただし、良い傾向に向かってもこれまでの悪化分の穴埋めにすぎず、今後大きく回復する必要がある。
,,□,スーパー（店長）,・消費税増税を中心とした環境下で節約志向も更に高まり、予断を許さない状況となっており、先行きの予想が非常に難しい。
,,□,スーパー（店長）,・ボーナス商戦をみても盛り上がりが弱く、消費マインドは依然低いと感じられる。景気回復の好材料も見当たらない現状では、まだまだ時間がかかる。
,,□,スーパー（店長）,・株価や円高などの要因が大きく、景気の回復は見込めない。また、残暑が厳しくなることが予想されるほか、ゲリラ豪雨や大型台風などの影響も考えられる。
,,□,スーパー（店長）,・店頭での客の様子では、不況感の強い流れが当分続く可能性が高い。
,,□,スーパー（開発担当）,・原油価格の高騰も落ち着き、関西では大飯原子力発電所を稼動して計画停電の可能性も低くなったため、総選挙まではこのまま落ち着く。
,,□,スーパー（販売担当）,・客の買い方をみていると、値段の安い物や広告初日のお買得商品などには並んででも買おうという意欲がみられるが、付加価値の高い高額商品は買い控えている。
,,□,スーパー（企画）,・消費を促す動きが全くない状態が常態化しており、その状況はこれからも当面の間は続くと予想される。
,,□,コンビニ（経営者）,・季節的に飲料水の売上が減少してくるが、近隣のマンションの工事が始まって作業関係者の来店が増えるため、少しカバーできる。
,,□,コンビニ（経営者）,・周辺のオフィスビルの入居率が低いままであるため、購買人口が回復しないほか、客単価も上がってくる要素が見当たらない。
,,□,コンビニ（店長）,・今後もおにぎりやサンドイッチなどの割引といったキャンペーンの継続と、気温の上昇による来客数の増加が見込めるので、悪いなりに維持できるのではないかと思う。計画停電などの影響がないことを期待している。
,,□,コンビニ（店員）,・夏から秋にかけては売上の順調な時期が続く。
,,□,衣料品専門店（経営者）,・今後も秋になってから悪くなり、現状の悪い状況が続くと思われる。来客数と客単価の悪化が大きく響いてくる。
,,□,乗用車販売店（経営者）,・景気が上向く材料は何もないが、とりあえず気温が高いので、エアコン修理が今後も続くことを期待している。
,,□,乗用車販売店（経営者）,・車検、車の販売の全てがあまり良くなく、現状維持が続く。
,,□,乗用車販売店（経営者）,・円高ドル安が中小企業の製造業の業況を大きく左右している。昔からオリンピックの年は景気が良くなるというが、今年は例外のような気がする。
,,□,乗用車販売店（経営者）,・欧州の信用不安も、ここへきてスペインにまで飛び火して一向に収まらない状態であり、国内も新党の乱立や、大飯原子力発電所の再稼働、いじめ問題、オスプレイの配置など、将来が不安で国民が安心して消費できない状態である。この状態はしばらく続くため、景気は変わらない。
,,□,住関連専門店（店長）,・輸入品を扱っているが、為替レートの不安定や消費税率引上げ前の動きが読みにくい。混とんとした経済情勢を意識してか、顧客は様子をうかがっているようで、購買の慎重さに拍車がかかっているように感じられる。
,,□,その他専門店［宝石］（経営者）,・株安と円高の連鎖反応がこのまま続き、その上に政情がますます不安定になるので、選挙がない限り国内の情勢、消費者の購買意欲の向上にはつながらない。
,,□,その他専門店［食品］（経営者）,・天候次第であるが、大きくは変わらない。
,,□,その他専門店［宝飾品］（販売担当）,・節電対策で在宅よりも外出を促す企業、業界に比べると、節約の影響で宝飾品の購買意欲の向上は期待できそうにない。
,,□,高級レストラン（スタッフ）,・ビールの売上増加には期待するが、盆休みに入るため、売上全体はそう伸びない。
,,□,高級レストラン（支配人）,・来客数の減少が大きいが、観光客が関東方面へ流出しているのではないかと思われる。
,,□,一般レストラン（店員）,・夏休みに入り、日中の来客数が多い。サラリーマンの客に加えてファミリーが増えている。
,,□,その他飲食［コーヒーショップ］（店長）,・今夏は猛暑との予測もあり、家庭での節電の影響で、近場の商業施設への避暑行動が見込まれるため、喫茶業としては追い風になるかもしれない。
,,□,その他飲食［ファーストフード］（店員）,・客のなかには、少し高い物であっても、付加価値があれば購入する傾向が目立つ。
