,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,通信会社（営業担当）,・新商品も出そろい、ボーナス商戦に突入するため販売数が伸びると思われる。
,,○,一般小売店［精肉］（店長）,・来客数も販売量も徐々に増えている。この傾向は続くように思われる。
,,○,乗用車販売店（役員）,・モデルチェンジ車の順調な供給がされるであろう来年２月、３月ごろは、販売の最盛期でもあり、年明けからの受注増・販売増を願っている。
,,○,観光型旅館（スタッフ）,・冬場に入り地元客のウエイトが大きくなるため、予約状況は、11月は前年同月比96％、12月は同96％、１月は同88％となり、前年同時期と比較すると回復傾向となっている。
,,○,タクシー運転手,・新年会などもあり、外出の機会が増えて期待できる。前年の場合、東日本大震災の影響もあり自粛ムードが漂っていたので、今年から来年にかけては良いと思う。
,,○,競輪場（職員）,・年々売上は減少しているものの、年末に行われるビッグレースを楽しみにしている客が多数存在し、例年通り前月比約30％の売上増が見込まれる。
,,○,住宅販売会社（経営者）,・消費税率の引上げ前の客の動きからみるとやや良くなる。
,,○,住宅販売会社（従業員）,・引き合い件数が増加しており、今後の工事量の集中や工程管理がより一層タイトになってきている。
,,□,商店街（代表者）,・購買意欲が増すような明るい材料がなかなかない。
,,□,商店街（代表者）,・年末に向けて明るい話題、消費を刺激しそうな話題もなく、例年以上に厳しい年末になりそうだ。
,,□,一般小売店［鮮魚］（従業員）,・11月後半になっても、依然、数字として上がってこない。天候が不順な日が続いているが、それだけではないように感じられる。
,,□,百貨店（売場主任）,・天候の長期予想が暖冬から一変し、冬物商材でお買い得感のある商品の売上は増加すると思われる。12月商戦での総選挙の影響は考えられるが、一時的なものであり、客単価は落ちると予想されるが、提案商材を間違わなければ売上動向に変化はないと思われる。
,,□,百貨店（売場担当）,・中旬以降は気温が下がり、コート、防寒衣料を中心に、紳士服や婦人服の売上が好調である。衣料品全体では前年比102％である。しかし、呉服・宝飾・高級雑貨類は同91％と大きな変化はない。
,,□,コンビニ（経営者）,・２号店において、競合店出店以来の前年同月比の落ち込みは、下げ止まったとは思っているが、上昇の兆しは見えていない。このままの状態が変わらないと思っている。
,,□,コンビニ（店長）,・いつも12月であれば、クリスマスケーキやおせちなどで単価を稼げるが、11月の段階で、例年通りとれているはずの注文数ほど、今年は注文を受けていない。売上自体は、３か月前から現在までで、前年同月比で見てほとんど横ばいから若干悪く推移しているのだが、クリスマスケーキやおせちなどカタログによる予約販売の調子が非常に悪いため、若干苦戦している。景気においても、その分少しではあるが悪く感じる。
,,□,コンビニ（店舗管理）,・欧州の信用不安、中国や韓国との摩擦拡大は当面続くと思われる。政局次第では、国内での大型経済対策の実施に期待している。しかし、その効果が出るのはまだ先の話になるだろう。
,,□,衣料品専門店（経営者）,・天候も景気も方向感が定まらず、これといって期待できる要因がなかなか見当たらない。
,,□,衣料品専門店（経営者）,・ある会社の役員会での話であるが、衆議院が解散になってその先良くなるのか悪くなるのかは分からないが、停滞したものが動き出すという事では、唯一の正しい判断だったのではないかと、多くの人が見ているようである。そのせいか、無表情だった町を歩く人の顔に、動きが出ているような気がする。
,,□,家電量販店（店長）,・家電業界での起爆剤的な出来事が無いので期待はできない。
,,□,家電量販店（管理本部）,・得意な販促を行っても前年同月比に大きな変動がない。
,,□,乗用車販売店（経営者）,・燃費や小型化、購入のしやすさなど、売る側も買う側も一通り極めた感がある。これからは、車本来の魅力や値打ち感が勝負となるが、ニューモデルでの喚起は年明けからであろう。
,,□,乗用車販売店（経営者）,・地元で大型倒産が複数あり影響が懸念される。身近で不景気感が出ている状況である。
,,□,その他専門店［医薬品］（総務担当）,・主婦の財布のひもは固く、必要な物のみ購入する傾向が続いているが、その傾向がお菓子類にも及んでいる。健康志向の人は増えているが、ウォーキングなどお金をかけない傾向にある。健康食品の売上は低下している。
,,□,その他小売［ショッピングセンター］（統括）,・現在、冷え込んだ個人消費を刺激するために、ポイント還元施策や値引きセールを実施しており一定の効果はあるが、乱発傾向にある。今後も同様の施策は継続するため、マンネリ化による効果低下は必至と考えられる。
,,□,高級レストラン（スタッフ）,・現在の受注予約状況は例年並みであり、大きなイベントなども予定されておらず、大きな期待はできない。
,,□,スナック（経営者）,・先々に明るさが見えない現在、皆さん支出を引き締めているため変わらず、無駄なお金は使わない。この厳しさが続くのではないか。
,,□,観光型旅館（経営者）,・これからの忘新年会の予約状況も悪く集客に苦戦している。１つの原因としては総選挙の影響も考えられる。
,,□,旅行代理店（従業員）,・総選挙の行方も不透明であり、市場の変化を感じない。
,,□,通信会社（職員）,・この先も、値引き競争が激しくなることが予想される。
,,□,通信会社（社員）,・スマートフォンの需要は継続的に堅調である。
,,□,通信会社（役員）,・毎年、年末年始は契約件数が伸びる傾向にあるが、今年は大幅に機能強化した商品を提供する予定であり、前年を上回る成果を期待している。
,,□,通信会社（営業担当）,・今のところ上向きになる材料は見当たらない。
,,□,テーマパーク（職員）,・向こう３か月を見ると、団体の大口予約があり、前年同月比で見るとプラスに転じているものの、来年も全国的に多地域で大きなイベントがあり、全体の傾向としては団体・個人ともに鈍くなると思われ、現状と変わらない状況が続く。
,,□,美容室（経営者）,・冬のボーナスも厳しいことで、消費も冷え込んだまま推移する。
,,□,住宅販売会社（従業員）,・消費税率の引上げを気にする動きがあまり期待できない。
,,▲,一般小売店［事務用品］（役員）,・例年の需要期というものがないとしても、会社的には売上の上がる時期が２月や３月なのだが、今年はそういった見込みもなく、大きな設備投資に関する客の話もないため、そんな金額の高いものがない分、細かく動いて見込みを作るという状況である。政治的な問題などで、今から急に大きなものが発生するような事もないと思うので、少し厳しい状況である。
,,▲,一般小売店［書籍］（従業員）,・これから繁忙期を迎えるが、前年以上の売上や来客数は望みづらく、単価も上がらないままであろう。消費税問題など客の購買意欲を落とす傾向ばかりが目に付く。
,,▲,百貨店（営業担当）,・来月は総選挙しかないなという気がする。特に、小売業にとって今回の投票日前後というのは、お歳暮時期で、年間でも一番大きな山場の土、日である。この時の選挙というのは、恐らく法人関係では状況的に、シビアな月になりそうな気がしている。併せて、まだまだエコというものに対しての客の関心が高いため、ファッションを中心としたトレンド商品は厳しいだろう。全体的には12月は下がると予測している。
,,▲,百貨店（営業担当）,・今後３か月後であれば、もう冬物のセールが終盤になっている。現在の状況でも、消費税率が上がるということを皆さん言うので、今後２か月後、３か月後に景気が良くなるとは考えにくい。
,,▲,スーパー（店長）,・今後、もっともっと消費という部分で厳しくなるなかで、客の財布のひももどんどん固くなっていくのではと考える。
,,▲,スーパー（店長）,・今後も厳しいと思う。それは、冬のボーナスなどの状況を見ても依然厳しく、客のお歳暮ギフトなどの買い方を見ても、単価の低い品に集中しており、今後も年末に向けて、厳しい状況はさらに続くと思われる。販売する方としては、非常に不安に思う。
,,▲,スーパー（総務担当）,・衆議院の解散、総選挙のため12月の売上は期待できない。また、このまま政局混迷が続くと、景気対策の実行も期待できない。
,,▲,スーパー（総務担当）,・今までは他人事と感じていた人も、総選挙の結果次第で政治混乱が続き不安感が高まる。総じて景気や雇用の改善が遅れるのではと感じ、景気は悪くなると思われる。
,,▲,スーパー（統括）,・北陸では、ここ最近も含めてコンビニエンスストアの急速な出店、全国チェーンのドラッグストアの食料品の展開などが、非常に多くなっているなかで、競争環境が非常に厳しくなっている。客については、少しでも安い所を選ぶというなかで、この後特に景気が上向くという事は考えられない。
,,▲,コンビニ（経営者）,・トータルの売上としては、前年をやや下回っている程度で推移している。伸びているのは主食系やファストフーズ類だが、近隣のドラッグストアや他のコンビニとの競合などもあって、酒類、菓子類、カップ麺などの商品類、タバコは大きく前年同月を下回っている状況である。目的買いの客が多く、いろいろなカテゴリの店を使い分けているようで、今後もその傾向は更に広がっていくと思う。
,,▲,衣料品専門店（総括）,・悪化傾向にあるのが感じられるので、良くなるとは思えない。また回復する要因もない。
,,▲,家電量販店（店長）,・寒波などで寒さが到来すれば暖房器具に期待が持てるが、商品単価が低いために、なかなか売上増加に結びついていかない。
,,▲,自動車備品販売店（従業員）,・電器関連商品の単価はますます下がっており、直近でも明るい兆しが見えず、全体の営業に影響を与えている。
,,▲,住関連専門店（店長）,・政治問題もあるが、先行きが見えていないのが現実だろう。収入面も上がるとはいえない時代に消費税問題など、市況が変わらない状況である。良くなる兆しが見えない。
,,▲,その他専門店［ガソリンスタンド］（経営者）,・来月総選挙があり、結果次第で景気については変わると思うが、選挙が終わって落ち着くまで、やはり２～３か月は悪くなると思う。
,,▲,一般レストラン（店長）,・国際関係や消費者マインドを考えると上向く要素がない。
,,▲,一般レストラン（スタッフ）,・エルニーニョ現象終息で、今年は暖冬傾向の予測から厳冬傾向に変わった。冬用タイヤは来年買換えようと思っていた人が、今年の買換えを考えるなど、暖冬から厳冬になることで消費動向に変化が出ている。北陸においては、厳冬で、雪の日が多くなると外食する機会が減ると考えられる。
,,▲,都市型ホテル（スタッフ）,・個人所得の伸び悩み、企業業績の低迷により、忘新年会の予約は弱含みである。
,,▲,旅行代理店（従業員）,・団体は、新規案件が出ていない。個人客も動きが全く止まっていて、旅行に関心が向いていない。
,,▲,その他レジャー施設（職員）,・寒くなってきており、高齢者の退会が増えてくる時期になる。また、競合店のオープンキャンペーンが12月末までのためその影響が出ている。
,,▲,住宅販売会社（従業員）,・例年契約件数の少ない時期だが、ここ２～３か月の展示会来場者の質が良くない。真剣に検討している客が少なく、展示会をレジャーと捉えて来場する客が増えている。
,,×,その他専門店［酒］（経営者）,・米国の大統領が再選し、円高が更に進むのではないかということになっている。そうなれば、また日本にも悪い方へ影響する。とにかく先行きが見えない。本当に悪くなるとしか思えない。
,,×,住宅販売会社（従業員）,・中国との関係悪化で生産量が減り、業績が悪化している製造業が出てきており、個人の消費意欲の低下が懸念される。
"企業
動向
関連

(北陸)",,◎,－,－
,,○,化学工業（総務担当）,・毎年下期は売上が上昇傾向にあり、今期も上がる予定である。
,,○,一般機械器具製造業（総務担当）,・国内の政治状況が変わり、希望が持てれば設備投資が動くと期待している。
,,○,通信業（営業担当）,・光回線化が利用料の割引で、新たな需要が出てくるものと思われる。併せて情報機器の案件も増えることが予想される。
,,□,繊維工業（経営者）,・円高が一服しており、欧州市場は相変わらず期待できないが、米国市場に期待がかかる。しかし、国内市場も含め勢いに欠け、先行き不透明感が続いている。
,,□,繊維工業（経営者）,・国内外とも、来年上半期は厳しい。
,,□,プラスチック製品製造業（企画担当）,・住宅市場のほうは、１年、２年の時間がかかると見られているので、３か月先には変わらない状況である。
,,□,一般機械器具製造業（経理担当）,・内需が低調ななか、中国向け輸出の回復も現状では見込みにくい。
,,□,精密機械器具製造業（経営者）,・新製品が好調なこともあり、年明けに向け生産量は増加傾向にあるが、今のところ季節変動の範囲との判断をしている。
,,□,金融業（融資担当）,・中国向けの受注の減少が、今後数値として決算などにも表れてくるものと思われる。
,,□,新聞販売店［広告］（従業員）,・下半期に入り、売上が前年同月比100％に持ち直してきている。
,,□,司法書士,・比較的仕事は多いが、金利引下げのための借換えの設定替えが多い。消費税率の引上げ前に予想された、建物建設や取得の動きがない。
,,▲,食料品製造業（役員）,・２～３か月先は季節も変わり、新たに商品提案を迎える時期となるため価格競争が一層激しくなる様相である。すでに、新規見積提案においては５％程度のダウンで競い合っている。このため、商品価格の低下傾向がより顕著となり、収益性が悪化することが予測される。
,,▲,金属製品製造業（経営者）,・２～３か月先の分の受注の入り具合を見るとやや悪くなる。
,,▲,建設業（総務担当）,・工事発注量は減少傾向がみられ、今後も受注価格競争に拍車がかかることが予想され、依然として厳しい状況が続くと見込まれる。
,,▲,輸送業（配車担当）,・中国との関係改善が良くなる見込みがたたない。総選挙の結果が出ない限り、景気対策の先行きが見えない。
,,▲,輸送業（配車担当）,・円安が進み、軽油価格が上昇し、収益を圧迫してきている。
,,▲,金融業（融資担当）,・１年半後に控えた消費税率の引上げというマインド上の重しがある中では、なかなか活発な消費活動が見込みにくく、前倒しの消費も弱いため、その点が気がかりである。加えて、企業活動においても同様である。
,,▲,不動産業（経営者）,・今、個人の客の動きがやや少ないということで、この先もそのような考え方を皆さん持っている。また、法人のほうもやや動きが少ないという内容を聞いている。
,,▲,税理士（所長）,・客の様子を見ると、２～３か月先の仕事の見通しが明るい人、要は製造業、建設業関係だが、受注残とか生産の見通しがよい業種が、割と出てきている。ただ、中国関係の影響が大きいと思うが、その後の予定が今、非常に不透明である。大手の企業や役所関係の方向が定まっていない部分が、そこに出ているのかなと思う。次の総選挙が心理的に大きく左右する。
,,×,建設業（経営者）,・中小企業金融円滑化法の再延長期限が来年３月で切れるため、年度末工期の工事費用の支払に、銀行からの借り入れができなくなる建設会社が多く発生し、毎日のように経営破綻する建設会社のニュースが、全国で流れるであろう。
"雇用
関連

(北陸)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（役員）,・依然として企業側での社内対応が進むと思われる。
,,□,求人情報誌製作会社（編集者）,・新しい雇用につながる大きな話がでてこない。
,,□,新聞社［求人広告］（担当者）,・製造業の回復がどのくらいになるかによって、あるいは政治の状況によって大きく変わることが予想される。
,,▲,人材派遣会社（社員）,・派遣先の担当者から、年内に政権は変わるだろうが、日本のデフレ・円高への対策は不透明なのではという声が多く聞かれた。
,,▲,職業安定所（職員）,・製造業の受注見通しは暗いという話があり、先行き不透明である。
,,▲,職業安定所（職員）,・欧州の信用不安、日中関係悪化、デフレ状況、円高など先行きの懸念材料が多く、今後の景気動向は不透明とする声が多く聞かれる。
,,▲,職業安定所（職員）,・小規模ではあるが、事業縮小による解雇や事業所閉鎖が増加しており、大量離職も発生したことから、今後求職者の増加が予測される。
,,▲,民間職業紹介機関（経営者）,・10月の労働者派遣法改正後、派遣先や求職者が紹介、紹介予定派遣利用について慎重で消極的であり、派遣離れが憂慮される。
,,×,－,－
,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,高級レストラン（スタッフ）,・既に12月は、忘年会の予約でかなり埋まってきている。
,,○,商店街（代表者）,・顧客満足と顧客リピートの向上、口コミによる新規顧客の獲得の３点で、今年は頑張ってきたので、年末は良くなる。
,,○,百貨店（企画担当）,・暖冬予想から一転して寒くなるようなので、前年と同様に冬物、特にコート関係の動きが活発化する。
,,○,コンビニ（経営者）,・コーヒーマシーンの新たな導入もあり、更なるファストフード関連の売上アップが期待できる。
,,○,家電量販店（経営者）,・電気料金の値上げ、消費税の増税を控え、節電型高付加価値商品の動きは加速するものと期待している。
,,○,乗用車販売店（経営者）,・自動車販売はエコカー補助金がなくなり、ここ数か月は売上が落ち込んだが、徐々にではあるが回復の兆しが感じられる。株価も少し上がってきたが、総選挙を控えて全体的に様子見の雰囲気がある。本格的に景気が良い方向に動くことは、年明けまではないが、ギリシャや米国も景気が底入れとなるため、今後はやや良くなる。
,,○,その他専門店［医薬品］（経営者）,・来月は年末商戦となり、ムード的にも上がってくる。ボーナスなどの一時的な収入もあるため、短期的には良くなる。
,,○,高級レストラン（支配人）,・11月中旬より観光客が増え、販売量も前年を上回るなど、徐々に回復の兆しがみえてきている。
,,○,観光型旅館（経営者）,・総選挙も終わり、政権が安定するため、今以上には悪くならない。
,,○,都市型ホテル（スタッフ）,・前年と比較しても予約率が高く、新年互礼会などの早めの予約で会場を埋めることができている。小宴会場をうまく販売し、稼働率を上げていけば、前年の実績がクリアできる状況にある。宿泊についてはリニューアルしたこともあり、単価、稼働率共に高水準を保っている。レストランは昼の利用率が下がっており、ワンコインなどの低予算で昼食を済ませるビジネスマンが増えているが、土日は家族連れなどで順調である。
,,○,競輪場（職員）,・例年の動きからみると、正月を挟むので良くなる傾向にあるが、景気が回復しているとはいえない。
,,○,美容室（店員）,・髪型を少しずつ変えたくなる季節になるので、良くなる見込みである。
,,○,住宅販売会社（総務担当）,・消費税増税の駆け込み需要が更に見込まれるが、反動も大きい。
,,□,商店街（代表者）,・特に変わる環境にないほか、価格競争が激しくなる。
,,□,一般小売店［時計］（経営者）,・主に腕時計であるが、若い客の時計に対する気持ちが、年配の客とは随分変わっている感じがする。景気の停滞で懐事情も若い人の方が厳しいため、お金を使ってもらうのは今後も難しい。
,,□,一般小売店［鮮魚］（営業担当）,・年末に向けて一時的には良くなるが、１月に入ると消費マインドは冷え込む。
,,□,一般小売店［衣服］（経営者）,・地域経済を刺激するような要因はないが、年末を控えているので、少しは良くなる。
,,□,一般小売店［衣服］（経営者）,・夏よりも冬の方が衣料品は動くため、夏に比べると動きは良くなるが、好調になるとはとても感じられない。来月半ばに予定されている総選挙の後、社会、経済が安定するとはとても思えない。１日も早く政治や経済が安定して、社会に対する安心感を持ちたい。
,,□,一般小売店［雑貨］（店長）,・世の中の禁煙ムードの高まり、リピート客の高齢化、たばこ販売価格の値上がりの可能性を考えると、数年先には更に売上が下がる。
,,□,一般小売店［酒］（店員）,"・依然、来客数は前年をクリアしているが、売上が大きく下回っている。進物の販売件数も前年ほどのまとめ買いはみられない。進物需要に関しては、お中元と共に年々減少傾向が感じられ、これまでは1,500円前後のデイリーワインが中心であったが、今は1,000円前後の動きが中心になっている。"
,,□,一般小売店［菓子］（営業担当）,・年末商戦を迎え、来月こそ販売量の増加を期待したい。
,,□,百貨店（売場主任）,・初売りからクリアランスセールまでは期待が持てるが、総選挙の結果次第では消費者の財布のひもが一層固くなり、高額品の売行きに影響を与える可能性もある。
,,□,百貨店（売場主任）,・今の環境を考えると、今後も変わらない。
,,□,百貨店（売場主任）,・経済や政治、個人の収入にも明るい兆しがみえないなか、個人消費の増加は期待できない。
,,□,百貨店（売場主任）,・根本的に景気が良くならなければ、消費者の価格に対する関心が強い状態が続く。
,,□,百貨店（企画担当）,・１年で最大の12月商戦では、他店との競合による売上への影響は必至であるが、今後も近隣地域を含めた来街策、来店策を打っていくことで、最小限の影響にとどめたい。
,,□,百貨店（営業担当）,・他社のリニューアルオープンでマスコミに百貨店がよく取り上げられ、業界的には明るい兆しが感じられるが、富裕層の固定客も購買する際に何らかのメリットを求めているなど、競争は更に激しくなる。
,,□,百貨店（営業担当）,・ポイントカードの顧客獲得が順調に進めば期待できるが、主要な売上を占める食品の動きが鈍いため、現状維持である。
,,□,百貨店（外商担当）,・総選挙の結果次第では、良くなる可能性もある。
,,□,百貨店（サービス担当）,・本格的なクリスマスや年末商戦が始まり、集客イベントの強化や年末３日間は地下食料品フロアの開店時間を30分繰り上げるなど、より利便性を考えることで、前年実績の確保に努める。
,,□,百貨店（商品担当）,・来月半ばの総選挙の投票日までは消費への悪影響が懸念され、結果によっても先行きが影響される。景気浮揚への期待で、解散総選挙の決定後は株価が反応したが、先行きは読めない。
,,□,百貨店（販促担当）,・政局が不安定ななか、先行きの見通しがみえにくい状況である。大きな流れとしては、消費税増税に対する先行購入で、高額品などに多少の追い風となる。この時期は特に気温の影響が出やすいため、12月前半が低温で推移すれば、定価品需要の活性化が期待できる。
,,□,百貨店（売場マネージャー）,・政治不安や朝鮮半島情勢などがあり、景気は多少なりとも悪化するとみていたが、当店では来客数も大きく増加しており、買上単価も上昇していることから、しばらくはこの傾向が継続する。
,,□,スーパー（経営者）,・今の客は慎重な買物をするため、欲しい物があっても一定の価格以上だと手の出ない状況が続く。
,,□,スーパー（店長）,・総選挙後の政治の流れも、景気への好材料は見当たらない。輸出動向も中国情勢も不透明である。電気料金の値上げは企業への圧迫が大きく、価格に転嫁されない分のしわ寄せが中小企業に集まる。消費税増税も相まって、今後しばらく景気は良くならない。
,,□,スーパー（店長）,・引き続き政治不安を始めとするマイナスの要素が大きく、景気が好転する要素は少ない。
,,□,スーパー（店長）,・年末の忙しい時期に総選挙で混乱するため、先行きがみえない。この年末年始は厳しい状況が続く。
,,□,スーパー（店長）,・地域の雇用や所得状況は悪化するか、変わらないため、景気そのものが上昇する気配は感じ取れない。
,,□,スーパー（経理担当）,・普段の節約の裏返しで、年末年始には少しぜいたくをしたいという気持ちに期待したいが、実際は財布のひもは固そうである。暖冬予想から一変した寒い冬に期待している。
,,□,スーパー（広報担当）,・来春からの電気料金の値上げ報道に加え、来月の総選挙など、政治の不安定さによる将来不安で、消費マインドの冷え込みが懸念される。
,,□,スーパー（販売担当）,・競合店との価格競争もあり、主要な商品の価格を下げる傾向にある。それにより、客の買上点数は前年並みであるが、買上金額は前年の水準に達していない。
,,□,スーパー（開発担当）,・年末に総選挙があり、来年度には電力会社が電気料金の値上げを申請している。今後は総選挙の結果次第でどうなるか分からない。
,,□,スーパー（社員）,・イベントの実施期間やチラシを投入した日の客の来店は順調であり、景気も悪くないと実感している。ただし、平常日になると前年よりも客の来店が減っている。これから迎える年末年始を挟んで、需要喚起策による活発な消費を期待している。
,,□,コンビニ（店員）,・売上、来客数共に減少傾向で、回復見込みは厳しい状態にある。
,,□,コンビニ（店員）,・寒くなる時期は来客数が落ちる。
,,□,衣料品専門店（経営者）,・バーゲンが12月末から始まるので、今後も今と変わらず安い物しか売れない状況が続く。
,,□,衣料品専門店（営業・販売担当）,・冬物スーツの売行きが悪いまま、販売時期が終わってしまう。
,,□,家電量販店（店長）,・エコポイント制度の需要一巡後も冷蔵庫、エアコンには大きな影響が出ていないが、テレビは３年分の需要を先食いしたため、単価は上がるが、販売台数は大幅な前年割れとなっている。
,,□,家電量販店（企画担当）,・明るい話題がなく、業界全体に不況感がまん延している。
,,□,乗用車販売店（経営者）,・車検の予約、新車の販売予約もあまりなく、毎日の車の入庫台数が減少している。
,,□,乗用車販売店（経営者）,・来月の総選挙次第であるが、先行きが不安定で期待するものがない。
,,□,乗用車販売店（営業担当）,・販売単価などが徐々に下がってきている感はある。毎月毎月に余裕がない。身の回りの景気が良くなっているとは思えない。
,,□,その他専門店［食品］（経営者）,・先行きは天候次第である。
,,□,その他専門店［宝飾品］（販売担当）,・円高の状況も変わらず、購買意欲の上昇要因が見当たらない。
,,□,一般レストラン（店員）,・年末という好材料を含めても、あまり良い見込みはない。
,,□,その他飲食［コーヒーショップ］（店長）,・年末商戦が始まろうとしているが、新聞紙面でも企業収益が劇的に変化したという情報もなく、ボーナス商戦も必要最小限の支出に絞られる。
,,□,観光型ホテル（経営者）,・総選挙があると来客数が減るというのが過去の経験則であるが、12月は前年並みの先行予約で推移している。今後のキャンセルなどがないことを祈るのみである。
,,□,観光型ホテル（経営者）,・観光客の利用が多い月であったが、アルコールやお土産などのプラスアルファの利用が思ったより少なく、相変わらず客の財布のひもは固いと感じている。
,,□,観光型ホテル（経営者）,・今回の総選挙の結果、新しい政権がどういう政策をとるか、それにより世の中の経済状態が変わると思うが、あまり期待はできない。日本だけでなく、東アジアや全世界の動向と日本の経済は密接に関わりあっているため、そちらから良い風が吹いてこない限り難しい。
,,□,観光型旅館（経営者）,・トップシーズンを迎えたものの、総選挙で出鼻をくじかれ、客の足が鈍くなっている。総選挙後も不安定感が漂えば、また停滞する可能性が大きい。
,,□,観光型旅館（経営者）,・時期的に道路状況が凍結や積雪で思わしくないことから、集客が見込めない。例年この時期は景気の判断が難しい。
,,□,観光型旅館（団体役員）,・総選挙を控えて政界も不安定な状況であり、予約状況をみても、将来の大きな変化は見込めない。
,,□,都市型ホテル（マネージャー）,・宿泊部門に大きく影響する中国問題も改善の兆しがなく、オフシーズンに向けて大きな懸念材料となっている。宴会部門も総選挙の影響でパーティーのキャンセルや日程変更などが目立つなど、先の見通しは極めて不透明である。
,,□,都市型ホテル（客室担当）,・クリスマス、年末年始と売上が伸びる時期ではあるが、例年に比べ予約状況の動きが鈍い。間際予約が定着してきており、先行きを読むのが難しい。
,,□,旅行代理店（経営者）,・経済の閉そく感で国内旅行の動きが鈍い。海外旅行の好調はまだ続いているため、比較的余裕のある層との二極化が進んでいると感じる。
,,□,旅行代理店（店長）,・今は総選挙前の状況であり、客は様子をみている。他社との競争や旅行需要の絶対数は変わらないため、厳しい状況になっている。
,,□,旅行代理店（広報担当）,・総選挙が終わり、日本の将来に明るさがみえるかどうかが重要だが、あまり期待できないという声をよく聞く。尖閣問題などは少し落ち着いてきているが、旧正月や韓国の大統領選挙などの要素を勘案すると、現状と変わらない。
,,□,タクシー運転手,・年末を控えて総選挙が行われるため、景気回復が見込めない状態である。
,,□,タクシー運転手,・大阪マラソン、御堂筋イルミネーションなどのイベントで景気浮揚を図る意図は理解できるが、自治体レベルでの景気回復策では限界があり、景気の失速感は払しょくできない。
,,□,通信会社（社員）,・盛り上がりに欠けたまま、２、３か月が過ぎそうである。年間の最需要期を控えて、販売は伸びていないが、減ってもいない。
,,□,観光名所（経理担当）,・売上、来客数共に前年には届かないが、平年と比較すると少し上回っている。天候が少し悪かったが、３連休はかなりの来客数であった。平日と休日の差が以前より大きくなっているが、平日の客単価は休日よりも上がってきている。一方、体験教室は継続して伸びているが、ほかの店舗では好不調の差がみられる。景気動向がこの業種にどう影響を及ぼすのか、なかなか分かりにくいが、総じてあまり良くない状況である。
,,□,観光名所（経理担当）,・これから冬のイベント時期となるが、客の財布のひもが固く、来場者数、売上共に期待できない。
,,□,競艇場（職員）,・以前から購買単価、来場者数の悪化に歯止めがかからない状況が続いている。
,,□,その他レジャー施設［球場］（経理担当）,・12～１月にはコンサートがあり、ほかにも子ども向けのイベントや、企業イベントが開催されるので、前年と同等の集客を見込んでいる。
,,□,美容室（経営者）,・正月はどこもお年玉商戦となり、値下げキャンペーンで売上を上げるが、それが終わると暇になるので、全体的には変わらない。
,,□,その他サービス［マッサージ］（スタッフ）,・オイルマッサージのため服を脱ぐので、寒い時期には来客数が減少する。
,,□,その他サービス［生命保険］（営業担当）,・依然として景気の先行きが不透明なため、生命保険の加入を検討する客は伸びない。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,・低価格競争からの脱却を目指して、映像系の商品強化などを実施しているが、そのほかのアイテムをけん引するほどの効果は、今のところ出ていない。年末に向けて、更なるアイテム施策が必要となる。
,,□,住宅販売会社（経営者）,・総選挙の結果もあるが、根本的なデフレ回復が見込めない限り、今と同水準で推移する。
,,□,住宅販売会社（従業員）,・解決に時間を要する問題が多いほか、政局も不安定であり、将来への期待感に乏しい。
,,▲,商店街（代表者）,・総選挙に期待しているが、経済の不調といった基盤の弱さがマイナス要因となる。
,,▲,一般小売店［精肉］（管理担当）,・12月の総選挙がどうなるか分からないが、年末はある程度盛り上がると思う。ただし、政権が決まって１月の消費が最も鈍くなるころに、この不安定感がどう解消されているかで、景気の動向が大きく変わる。多くの問題を抱えたままで、良くなる要素は見当たらない。
,,▲,一般小売店［花］（店長）,・ボーナスのカットが多い場合は、年末商戦が厳しくなる。
,,▲,一般小売店［花］（店員）,・年末の繁忙期も過ぎ、客の購買意欲がなくなる時期に入るため、暇になる。
,,▲,百貨店（売場主任）,・日本の主力産業である電機、自動車などの業績が良くなく、景気の更なる後退が懸念される。収入が増えないなか、デフレは続くことが予測され、内需の増加に期待を持てない。また、総選挙により政権が変わったとしても、対策の効果がすぐに表れるとは思えない。
,,▲,百貨店（マネージャー）,・総選挙の実施に代表される政治の不透明さ、混とんとした状況が景気や消費に与える影響は大きいと考える。消費にとって明るい材料はなく、高額品の動きも悪くなっていることから、消費者の自己防衛行動が激しくなる。
,,▲,百貨店（外商担当）,・政情が不安定で、中国の景気回復も見込めないなか、先行きへの不透明感が出ており、客の高額品に対する購買意欲が上がってくるとは思えない。
,,▲,百貨店（店長）,・海外情勢（欧州や中国等）の様々な動きがまだまだ改善しておらず、日本の経済情勢にも影響する懸念がある。また、日本国内でも政局や経済情勢の不安定さが今後の景気にも影響する。
,,▲,スーパー（経営者）,・政府の対策次第であるが、何もしなければ景気は後退していく。
