,,○,スナック（経営者）,・この先、予約が入っているので、多少上向きへとつながる。
,,○,その他飲食［仕出し］（経営者）,・オリンピック等のイベントで、前向きな心理状態が作り出せれば、消費も上がってくる。
,,○,都市型ホテル（経理担当）,・少しずつではあるが、東日本大震災以前の宿泊客水準に戻りはじめている。
,,○,旅行代理店（経営者）,・旅行会社としては、夏が一番の売上になるので良くなる。
,,○,旅行代理店（従業員）,・オリンピック景気に沸く夏になると予測している。日本人が渡航しやすい国であるため、海外旅行者は増える。また、スポーツ団体も活発に動いており、好調を維持できる見通しである。
,,○,旅行代理店（従業員）,・前年は東日本大震災の影響で出控えの客が増えていたが、今年はその反動もあって、客の伸びは良くなる。
,,○,タクシー運転手,・夏の暑い時期に入り、タクシーを利用する客が増えるので、良くなる。
,,○,タクシー運転手,・ゴールデンウィーク後の引き締めの状態から、ボーナスの時期を迎え、多少財布のひもも緩んできて、活発化してくる。
,,○,通信会社（営業担当）,・現状からみると、今後、通信設備の利用増が緩やかになることが見込まれる。
,,○,美顔美容室（経営者）,・これから秋冬のメイク用品が出てくるので、販売量は少し伸びそうである。
,,○,美容室（経営者）,・今月、来月と一般の人はボーナスなどの臨時収入が入ってくるので、多少景気は上向きになる。
,,○,その他サービス［語学学校］（経営者）,・規模縮小により、採算分岐点が下がった効果がある。
,,○,その他サービス［介護サービス］（職員）,・希望的観測が強いが、値下げ対応による効果と夏季需要で、売上増加を見込む。
,,○,住宅販売会社（従業員）,・国会次第では、大きく上昇もし下降もする要因を含んでいる。しかし、ゴールデンウィーク以降の来客数から判断すると、今後の３か月間は少しだけではあるが良くなる。
,,□,商店街（代表者）,・これ以上悪くならないことを願いたいが、良くなりそうな要因も特にない。材料や仕入品の値上げも見込まれることから、更に収益は圧迫されそうである。
,,□,商店街（代表者）,・相変わらず必要のない物は買ってもらえない傾向が続いているので、これ以上はしんどい。
,,□,一般小売店［結納品］（経営者）,・政局の安定が第一である。小売業では、消費税増税が非常に問題となっている。
,,□,一般小売店［電気屋］（経営者）,・今月は悪いので、このまま変わらずに、また今月と同じような感じである。
,,□,一般小売店［酒類］（経営者）,・飲食店への来店が増加する傾向などの、変化する材料は増えていない。
,,□,一般小売店［薬局］（経営者）,・いつも書いているが、当地方の地場産業は全滅であり、株式市場も低迷するなど、景気が良くなるとは考えられない。
,,□,一般小売店［時計］（経営者）,・良くなる材料はない。
,,□,一般小売店［自然食品］（経営者）,・デフレ傾向が進み、同業他社の販売状況も安価に向く傾向にあり、全体で単価を下げていかないと売れないと見ている様子である。
,,□,一般小売店［贈答品］（経営者）,・世の中はデフレが進んでおり、客への販売価格は下がっているか、値上げがないように見えるが、販売店側ではガソリン代、仕入れ値などいろいろなコストの値上げが発生している。全ての値上げを販売価格に転嫁できない苦しい状態が続いている今の傾向は変わらず、マイナス傾向が続く。
,,□,一般小売店［果物］（店員）,・３か月ほどでは変わらない。
,,□,百貨店（売場主任）,・消耗品以外は前年までに購入した物で済ませ、新たに買わない傾向が続いている。引き続き、買い控えは続く。
,,□,百貨店（経理担当）,・前月に引き続き、衣料品は低調に推移している。食品関連は堅調である。
,,□,百貨店（経理担当）,・これからお中元商戦が本格化していくが、節電や電気料金値上げ等が影響してこないか不安である。
,,□,百貨店（販売担当）,・特に悪くなる要素が見当たらないなか、過度な購買は見込めないことと、客が手堅い消費行動へとよりシフトしていくことを予測すると、大幅な改善は見込めない代わりに、大きな下振れも起こさない可能性がある。例年通りの気温、気候になった時に、顧客心理がどうなるかに、今後の展望のヒントが隠れている。
,,□,百貨店（店長）,・夏物商戦が不透明なため、これ以上の回復は望み薄である。
,,□,百貨店（販売担当）,・いつも以上に早く、夏季セールを意識している様子がうかがえる。セール待ちの買い控えで影響が出そうであるが、セール開始後も目的のブランドのみを購入する傾向は変わらない。
,,□,百貨店（販売担当）,・前年同月比で良かっただけで、停滞感は否めない。
,,□,百貨店（営業企画・販売促進）,・社会的な仕組みが変革しない限り、変わらない。
,,□,スーパー（経営者）,・３か月先は夏場になるが、ギリシャから始まった欧州の金融不安が日本にもボディーブローのように効き、この地域にも影響を与えそうである。中国等との取引も前年より少々悪くなる。この地域でも各企業のボーナスが少なくなり、消費は不活発になり、３か月先の景気も良くならない。
,,□,スーパー（経営者）,・特にない。
,,□,スーパー（店長）,・一部企業では良くなってきている所もあるようであるが、全体ではまだまだ非常に先行き不透明であり、消費につながっていくような状況にはなっていない。来客数も大きく伸びることはなく、単価の下落はそのまま、買上点数は若干伸びるという状況のなかで、今後、大きく改善される見込みはない。
,,□,スーパー（店長）,・客が店内を、価格をあまり気にせずに買物している感じがあり、２～３か月間は現状と変わらない。
,,□,スーパー（店長）,・安さがないと客から選ばれない店になってしまう。低価格を打ち出しながら利益を出していける経営が求められる時代であり、今後ますます低価格競争は激しさを増すと思われ、景気回復は見込めない。
,,□,スーパー（店員）,・気温上昇により、果物がそれなりに売れるであろうと予測しているが、特に大きな変化は見られない。
,,□,スーパー（店員）,・最小の点数しか買っていかない動きがずっと続いているので、なかなか売上に結び付かない。
,,□,スーパー（総務担当）,・来客数が減少し、１人当たりの客単価も低下している。
,,□,スーパー（販売促進担当）,・特に前年より改善する傾向のイベント、仕掛け作りがない。節電等の節約傾向が続く。
,,□,コンビニ（エリア担当）,・売上が前年同月をクリアする今月の状況は、当面継続する。
,,□,コンビニ（エリア担当）,・傾向としては来客数の減少は続きそうであるが、施策、商品開発を強化することにより、客単価を改善してカバーすることで、維持を継続する。
,,□,コンビニ（店長）,・特に良くなるような傾向は見られない。来客数、売上、その他において、現在のような状況が続く。
,,□,衣料品専門店（経営者）,・天気予報では今年の暑さは例年並みとのことであるが、消費を抑えるために外出を控えるというよりは、暑さのために外出を控えるようになるので、猛暑にならないことを願っている。
,,□,家電量販店（店員）,・買換え需要があるので今以上に悪くなることは考えられないが、良くなる要素もない。
,,□,家電量販店（店員）,・テレビの需要は４年先までエコポイントで先取りしている状況であり、売上の構成比の高かったテレビが前年の４～５割という状況で推移している限り、まだまだ先は良くなるようには思えない。また、新規需要を掘り起こす事業についても、テレビを補える売上には至っていない。
,,□,乗用車販売店（経営者）,・８月上旬で終了と言われているエコカー補助金効果が、ここ２、３か月は持続する。より駆け込みが増えることが見込まれる。
,,□,乗用車販売店（経営者）,・特に良くなる兆しはない。
,,□,乗用車販売店（従業員）,・エコカー補助金の予算がいつ終わるか不透明ななか、前回の補助金終了後の反動を考えると、先は心配である。
,,□,乗用車販売店（従業員）,・好調で動きが良いのは、ここ１、２か月のものなのか、続くのかは分からない。金銭的なことでは、皆給料が少ないため、あまりこの先どんどん良くなるというような楽観視はしていないと思う。中古車業界全体で、楽観視はどこもしていないと思う。当社もそうである。
,,□,乗用車販売店（従業員）,・想像ではあるが、前年は東日本大震災の影響により買い控えなどで我慢した分、今年はその我慢の反動がきている気がする。そのため、多少、この良い状況が続く。
,,□,乗用車販売店（総務担当）,・東日本大震災の影響がなくなり、エコカー補助金効果もあり、８月ごろまで好調が続く。
,,□,その他専門店［雑貨］（店員）,・景気が上昇するきっかけは何もない。
,,□,一般レストラン（経営者）,・良くなる理由は見つからない。
,,□,観光型ホテル（販売担当）,・もともと夏場は弱い月なので、ピンスポットで催事でもやらない限り、予算の達成は今のところ望めない。
,,□,都市型ホテル（営業担当）,・変わらず好調である。
,,□,旅行代理店（経営者）,・年内は、よほどの天変地異がない限り、活気が出る。
,,□,旅行代理店（経営者）,・このまま上向き傾向で進んでいってほしいが、節電対策や欧州の信用不安などのマイナス要因も存在するので、差し引くとこの判断になる。
,,□,旅行代理店（経営者）,・客層に応じて、消費できる層と消費できない層とに分かれている。今後も経済状況によって、国内消費は夏休みの動きが変化する。海外消費については、早くも前年より上向き傾向である。
,,□,旅行代理店（経営者）,・名古屋地区では既に三次加工メーカーの海外流出が顕著であり、この流れが一段落した後は、ますます日本経済の落ち込みがはっきりする。現状は、海外へ出て行く仕事で何とか支えているだけである。
,,□,タクシー運転手,・客が少ない状態でずっときているので、３か月経っても今と変わらない。客の話でも、景気が良いという人よりも全然良くないという人のほうが多い。全体的に景気が良くなっている気がしないので、繁華街の人出は少ない。
,,□,通信会社（営業担当）,・社会保障と税の一体改革に政治生命を賭けているとの総理の発言に対し、期待できそうなことは感じない。海外への援助等を否定する気はないが、日本国内の景気回復に対し、明るい兆しに期待するものは見当たらない。
,,□,通信会社（サービス担当）,・無線ＬＡＮサービスを訴求したサービスへの展開で、販売量も増えていく。
,,□,テーマパーク（職員）,・周辺に変化は少なく、投資にも消極的である。
,,□,テーマパーク（経営企画担当）,・経済状況の先行き見通しの悪さや節電など悪い材料がそろっているが、企業努力により乗り切る体制ができそうである。
,,□,ゴルフ場（企画担当）,・前年の夏は節電により大手企業が平日を休日にしたため、平日にも来場者が多く入り、予算を上回った。今年度は７、８月に企業が通常通りの営業を行うならば、来場者数は前年を下回るが、大きく予算を割ることはない。
,,□,設計事務所（経営者）,・実施件数は相変わらず少ないものの、計画件数は増えている。しかし、計画案件が実施設計になっても、設計料は伸びない。
,,□,住宅販売会社（従業員）,・不安要素ばかりで、上向きになる材料は見当たらない。
,,□,その他住宅投資の動向を把握できる者［室内装飾業］（経営者）,・相変わらず見積依頼は少ない。
,,▲,商店街（代表者）,・これから暑くなるので、だんだん消費行動は落ちていく。
,,▲,商店街（代表者）,・商店街内の売店、駅売店、量販店のどれを見ても、客単価が落ちている。客の購買傾向を見ていると、これは今後も続く。１箱千円以上の商品には手が伸びない。
,,▲,一般小売店［食品］（経営者）,・欧州不安もあり、日本は円高で株価も大きく下がっている状態で、先行きの景気はなかなか見通しが立たない。商店街を見ていても、店舗の入れ替わりが続いている。このようなことで、この先景気は若干下向く。
,,▲,一般小売店［和菓子］（企画担当）,・世界情勢、欧州情勢、国内の政治等、非常に不透明な所が多く、先行きは不安である。これからも前途は厳しい。
,,▲,百貨店（売場主任）,・だんだん、クリアランス待ちの客が早くなってきた。「いつからセールなのか」「これは下がるのか」という質問が、月末になると多い。今履いている靴を修理ができるならば修理し、クリアランスまで新しい靴を買わないという客は多い。修理のほうが安いので、修理コーナーは忙しいが、靴売場は暇な日が続いている。厳しい月末である。
,,▲,百貨店（企画担当）,・現在でも買上客数は伸びず、その結果売上も伸びない状況であるのに加えて、株価の低迷や消費税導入への動きなど、景気を押し下げる動きが見られる。
,,▲,百貨店（販売担当）,・この夏のボーナス次第であるが、製造業中心の東海地方は厳しそうである。よって、やや悪くなる。
,,▲,百貨店（経営企画担当）,・ギリシャ問題に端を発した欧州の信用不安からの円高、株安は、まだまだ続くと思われ、消費マインドを冷え込ます要因になっており、財布のひもは更に固くなってしまうと想定している。
,,▲,スーパー（経営者）,・ここ数か月間はずっと悪い状態が続いており、５月の連休明けは特に売上が悪いという状況が続いている。２、３か月先も今よりやや悪くなる。
,,▲,スーパー（店員）,・前年度も夏場は、経営状態、供給、来客数、単価のいずれもかなり下がっていたので、今年も状況的には前年よりもやや悪くなる。
,,▲,コンビニ（店長）,・客がより安い商品を求めるようになっており、景気回復感は全くない。また、高級輸入酒が円高で安く入らないといけないところ、中国の買占めによってかえって品薄となり、高くなっている。
,,▲,コンビニ（エリア担当）,・競争状況が更に厳しくなって、売上を大幅に減らす店が増える。
,,▲,コンビニ（店長）,・毎日、２つか３つの同じ物だけを買っていく固定客が多く、それ以外の商品には見向きもしない。余裕のなさの表れではないか。
,,▲,家電量販店（店員）,・将来良くなるというのは、単に前年に比べて上り坂であるというだけの話である。
,,▲,乗用車販売店（営業担当）,・客のなかで、消費税率が上がるのではないかといった心配があるようで、そのためか買い控えが進んでいる。
,,▲,乗用車販売店（従業員）,・エコカー補助金の終了が迫るにつれて、今後の商談では、納車が間に合うかどうかが大きな鍵となってくる。車種が限定されてくることにより、客の購買意欲がそがれてくることを心配している。
,,▲,高級レストラン（スタッフ）,・前年の同時期は東日本大震災後の自粛の影響が残り、来客数は減少していたが、最近の来客数はその当時をも下回っている。業績の良くない企業が増えているようである。
,,▲,観光型ホテル（経営者）,・これからの景気については、特に景気をけん引するような材料が施策に出ていないことと、消費税増税という市中からお金を吸い上げるようなことばかりで、消費者心理は減退するのではないかと懸念しており、やや悪くなる。復興の年を迎えているので、本来は前年よりも良い調子で旅行が入らなければならないが、そういった勢いは止まってきている。
,,▲,都市型ホテル（経営者）,・あまりにも不安定、不透明な要素が多く、消費マインドは冷え込む。
,,▲,都市型ホテル（支配人）,・夏場の出張需要の減少という例年の状況に加えて、大型の会議もない。
,,▲,パチンコ店（経営者）,・業界が低単価競争をしている。
,,▲,理美容室（経営者）,・この辺りは景気が良くなく、あまり良い話が聞こえてこないので、良くならない。
,,▲,美容室（経営者）,・いろいろと世の中が安定していないので、不安である。
,,▲,設計事務所（職員）,・建築業界は立ち直りが遅いが、新聞等でも経済的には世界中が悪く、これからまだ波が日本に押し寄せるということである。今は悪いがもう少しで良くなるといったニュースが出ないうちは、見通しは暗い。
,,▲,設計事務所（職員）,・エネルギー、特に石油関係の割高感や、円高が恒久的に続いた場合を考えると、やや悪くなると考えざるを得ない。
,,▲,その他住宅［住宅管理］（従業員）,・来月ごろから金利が大きく下がるとのニュースもあり、消費税増税の動向も分からないので、客は様子見する状態であり、動かない状態が続く。
,,×,一般小売店［書店］（経営者）,・現政権がこのまま続けば、確実に悪くなる。総理には期待したが、全くだめなのがはっきりした。「隗より始める」ことが全くできていない政権には、ほとほとあきれている。それが消費者にも伝わっている。皆が自己防衛のために、お金を使わないというのが目に見えて分かる。商売をしていて、このようにつくづく感じる。
,,×,コンビニ（エリア担当）,・来客数が減ってきている時期は、大体長続きして、ずるずると悪くなっていく傾向がある。今回もそうなる懸念がある。店舗近くの工場で人が減らされる話があるので、基本的には厳しくなっていく。
,,×,乗用車販売店（営業担当）,・エコカー補助金の支払上限額が少なくなっており、７月ごろになくなるのではないかという情報が錯そうしているなかで、既に購入に至った客は、それを見越して買っている。今後、ハイブリッド車両に関しては、補助金にかかわらず注文が増えてくる可能性はあるが、意外とガソリンが安くなっている状態が続いているので、いささか話がしづらくなっている。
,,×,その他専門店［貴金属］（店長）,・来店客の様子を見ている限りでは、余裕のなさがうかがえる。気持ち良く買物する人は見られない。依然として販売が上向く気配は全くない。
,,×,都市型ホテル（従業員）,・予約数からこのように判断している。
,,×,通信会社（企画担当）,・消費税増税を始め、政治の混乱によって更に先行き不透明感が広がり、海外情勢も相まって、厳しい状況は続く。
,,×,理容室（経営者）,・当分、景気が良くなるとは思えない。財布のひもは固い。
,,×,住宅販売会社（経営者）,・所得が増えないため、低単価の物しか売れず、購入者も減っている。
,,×,住宅販売会社（従業員）,・客からは、「消費税率が上がるならば、上がる前に住宅を建ててもいいかな」という話はあるが、消費税率が上がらないのであれば少し待っているという状況で、なかなか決断ができない状況である。そのため、２、３か月では景気は変わらない。
"企業
動向
関連

(東海)",,◎,－,－
,,○,食料品製造業（経営企画担当）,・期待を込めて、国内の消費意欲は上がる。夏場の節電対策も２年目を迎え、今回は準備期間があるだけに、いろいろなビジネスチャンスがある。節電関連商品の動向に期待したい。
,,○,紙加工品［段ボール］製造業（経営者）,・自動車部品梱包用の段ボールケースが、今後も増加傾向である。また、食品向け段ボールケースも、夏場に向けて増加する。
,,○,化学工業（企画担当）,・今後３か月間の売上も、月割予算を超える予測になっており、今のところ、欧州危機や円高、株安の影響は出ていない。
,,○,窯業・土石製品製造業（経営者）,・当社はタイル及び食器用の窯業原料の加工販売を主たる業務としているが、副業として鉱山の採掘跡地を活用して、不動産賃貸業をしている。これらの賃貸収入が大幅に増加したことが、増収増益の大きな原因となっている。
,,○,電気機械器具製造業（経営者）,・ハイブリッド車が引っ張る自動車分野は堅調である。他は弱含みのまま推移する見込みである。
,,○,建設業（経営者）,・欧州危機などの懸念事項があるが、現状から少しずつ景気回復が見込まれる。
,,○,輸送業（経営者）,・しばらくは需要増が続く。
,,○,輸送業（エリア担当）,・急に荷物が減り出したが、荷主の景気が悪くなっているわけではない。現在は一時的な現象である。
,,○,金融業（法人営業担当）,・地元自動車メーカーの国内生産計画は、８月まで高水準を見込んでおり、当面は生産面での下振れはない。
,,○,会計事務所（社会保険労務士）,・運転資金として新たな借り入れを必要とする顧問先はなく、長らく据え置いていた役員報酬の増額を検討するところも多い。少し先までの受注も確定しているところが多い。
,,○,その他サービス業［ソフト開発］（社員）,・６月までは当面継続する案件が増えつつある。
,,□,パルプ・紙・紙加工品製造業（総務担当）,・原材料の値上がり分の売上増加もほぼ完了するので、この状況はあまり変わらない。
,,□,化学工業（人事担当）,・国内企業の動きを見ると、長期にわたる円高に対応した企業努力がうかがえるが、その一方で欧州不安が再燃し、日本の努力だけではどうしようもなくなる状況も予想される。プラス要因とマイナス要因があり、しばらくは景気は低迷する。
,,□,窯業・土石製品製造業（社員）,・現在の円高が続く限り回復は望めそうもないが、新規開発品の評価が良かったため、補うことができそうである。
,,□,金属製品製造業（経営者）,・年度前半は引き合いも少なく、期待できない。
,,□,一般機械器具製造業（営業担当）,・円高に対応するためコストダウンを続けているが、限界に近く、このままでは価格がネックとなって受注できない。あるいは、受注できても利益が出ない状況が続く。
,,□,電気機械器具製造業,・顧客の設備投資意欲は、社会の動向や環境に影響される。閉塞感がある、あるいは変化を感じないという世相から、顧客もそれに呼応して様子見になる。
,,□,電気機械器具製造業（営業担当）,・円相場の先行きが不透明である。
,,□,電気機械器具製造業（企画担当）,・電力不足や電気料金の値上げなどの国内問題や、欧州の通貨危機などの不安材料は多々あるが、その問題が数か月の間に顕在化するとも言えない。
,,□,輸送用機械器具製造業（品質管理担当）,・現在の生産計画上では、このまま横ばいで、少し上がるように進んで行く。
,,□,建設業（営業担当）,・現状と同じであるが、良い時期と悪い時期が両方重なるので、伸びることはなかなか難しい。急に下がることも想定できないので、どちらとも言えない。
,,□,輸送業（エリア担当）,・円高基調で、中部地区の強みである輸出中心の製造業に好材料がない。
,,□,輸送業（エリア担当）,・主要顧客の設備関連の輸送は少しずつ良い方向に向かってきているが、燃料の軽油価格が高値止まりで推移しているので、この先が心配である。
,,□,輸送業（エリア担当）,・荷物のトン当たり単価は落ちているが、荷物量はそこそこあるので、デフレ傾向が続いていることは間違いない。デフレと景気の動向を関連付けて考えると、もう少しこの状況が続く。荷物のトン当たり単価が落ちて荷物量が減ると景気は後退するが、荷物量はそこそこあるので、どん底ということではない。景気はまだ横ばいである。
,,□,金融業（企画担当）,・６月のギリシャの総選挙までは何も動けないと話す個人投資家が多い。その後も景気回復の要因は見当たらず、当面現状の景気は続く。
,,□,不動産業（経営者）,・現状と大きく変わらない。
,,□,不動産業（管理担当）,・この２、３か月間では景気の変動はないと思うが、欧州危機や中国の経済状況等が悪くなれば、来年度にかけて景気は悪くなる。
,,□,不動産業（開発担当）,・復興需要の本格化に端を発する建設費の高騰が始まっており、供給側としては今月より厳しくなるが、需要側としては今月と比較すると同等もしくは上向く可能性がある。その双方のバランスを考慮した場合、変わらない。
,,□,企業広告制作業（経営者）,・来年度の新卒採用の枠に、増加傾向は見られない。
,,□,広告代理店（制作担当）,・広告予算はあまり変わっていないので、全体としては横ばいが続く。
,,□,新聞販売店［広告］（店主）,・各新聞社の電子版が出揃い、販売店としては先行きが不透明である。
,,□,経営コンサルタント,・中小企業金融円滑化法が来年３月にも終わるということで、いろいろな物件を処分する段階になってきている。不動産市況としては、これから賃貸、一般住宅を含めて、悪化することが予想される。需要面としては、まだ正社員の雇用が不十分な状態であるので、十分な給与水準の確保の見通しが立たないために、住宅取得等は低迷傾向にある。生産についても、中国移転など出ていくばかりで、こちらに転入するという傾向はあまり見られない。新規の設備投資も鈍いので、需要としては弱く、供給としては過剰ということになっている。引き続き弱い状況が続く。
,,□,行政書士,・新年度の動きは思ったほどではない。
,,□,会計事務所（職員）,・消費税増税が決まれば、駆け込み需要で生産、販売、消費共に活発化するが、現状では変わらない。
,,□,その他サービス業［広告印刷］（従業員）,・そこそこ動きはあるが、大きな波は来ていないので、小幅な動きがしばらく続きそうである。
,,□,その他非製造業［ソフト開発］（経営者）,・日本としては円高に付き合わなければならないが、良い面もあるので、このあたりで頭を切替えて取り掛かることがいよいよ求められる。より素晴らしい物を作るか、輸入するか、舵取りはいよいよ難しくなってきている。
,,▲,印刷業（営業担当）,・周りの状況があまり良くなく、外注先、客、自社を見ても、あまり景気が良くなる材料はない。自分の周りだけかもしれないが、急激に景気が良くなるということはあり得ない。
,,▲,金属製品製造業（従業員）,・受注残が積み上がるような発注があるかどうか不透明であり、物件情報も少ない。
,,▲,電気機械器具製造業（経営者）,・取引先関係の設備投資が進まないことと、自社のオリジナル商品の販売が今一つであるため、悪くなる。
,,▲,輸送業（従業員）,・原油価格はやや落ち着いているが、高止まりの状態である。メーカーは原料高を製品価格に転嫁できず、物流費を削減するなどしている。物流業者は、燃料費の割合が高い業者ほど厳しい経営となっており、費用削減にも限度がある。
,,▲,金融業（従業員）,・今後数か月先を見ても、あまり見通しは良くないという状況である。中国などアジアでの生産が多くなっており、国内での販売生産自体が比較的右肩下がりになっている。
,,▲,公認会計士,・ギリシャ等の欧州情勢が不透明であり、欧州の銀行、欧州への輸出が多い中国経済、ひいては日本経済にマイナスの影響を与える可能性がある。円高で製造業の海外移転等が進んでおり、中小企業にとっては依然として厳しい環境である。政治も不安定である。
,,×,鉄鋼業（経営者）,・円高、ユーロ安などにより、国内のものづくり企業の空洞化が進んでいる。大手企業の連結決算だけは良くても、中小企業のものづくり需要は一向に回復しない。
,,×,輸送用機械器具製造業（総務経理担当）,・欧州経済に不透明感がある。欧州の景気が悪くなると円高になり、ドルに対しても円高であり、輸出がしづらくなっている。その分、当社への発注数も減っている。
"雇用
関連

(東海)",,◎,－,－
,,○,人材派遣会社（経営企画）,・顧客の研究開発ニーズは底堅く、しばらく継続する。
,,○,人材派遣会社（社員）,・上期末を迎え、人事の動きが活発になってくる。
,,○,人材派遣会社（社員）,・正社員の求人が徐々に増加しており、企業の採用意欲は徐々に高まっている。
,,○,人材派遣会社（支店長）,・東京、大阪に次いで名古屋地域でも、民間企業から業務委託へのシフトの相談が増加してきており、夏以降から回復傾向が見込まれる。
,,○,民間職業紹介機関（支社長）,・各社の採用計画が本格稼働し、人材流動は顕著になってくる。
,,○,学校［専門学校］（就職担当）,・前年同時期と比べて、男性のエントリーが減少してきている。景気の良い時期は、当社への志望者は男性が少ない。
,,□,人材派遣会社（経営者）,・求人数の動きが良くなってきているのは事実であるが、まだ特定の業界に絞られている状況である。同時に、人がいない、募集しても来ないという状況が続いている。
,,□,人材派遣会社（社員）,・今月下旬から法人関係の利用が増え、求人数も増えている。来月の予約状況は良いが、例年に比べるとあまり良くない。
,,□,人材派遣会社（営業担当）,・電力不足により生産性は低下する。
,,□,アウトソーシング企業（エリア担当）,・現状の自動車生産数を維持しており、今後２～３か月先は現状と変わらない。
,,□,職業安定所（職員）,・求人数は横ばいであり、それほどの伸びを見せず、求職者数は今の状況では若干ずつ増えている。状況としては、求人数、求人倍率から判断すると、若干は悪くなる。
,,□,職業安定所（職員）,・自動車関連業界を中心として活発な動きが見られるが、一方で休業等の事業所が見られ、かなりまだらな状況にあり、全体としては変わらない状況が続く。
,,□,職業安定所（職員）,・中心の製造業の求人がなかなか伸びず、海外シフトも多くなっているので、当分変わらない。
,,□,職業安定所（職員）,・環境が不透明なため、事業所の新規求人への意欲はやや低下している。
,,□,職業安定所（次長）,・特に上向く要素は考えられない。
,,▲,人材派遣会社（営業担当）,・日経平均株価の下げに加えて、欧州の財政問題も依然として明るい兆しがない。
,,▲,職業安定所（所長）,・エコカー補助金の原資が上半期で終了することが見込まれるとともに、円高等の先行き不透明感から自動車部品等の生産量が減少し、求人はやや減少する。
,,▲,職業安定所（職員）,・現状の求人増の要因が弱含みであることや、現在国会で議論されている消費税増税が決定されると、回復しかけている景気に逆効果になることを心配している。よって、２、３か月先の景気は場合によっては変わらないかやや悪くなる。
,,×,－,－
,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北陸)",,◎,通信会社（営業担当）,・新商品の発売に伴う旧商品の値下げや幅広い年代層の客がスマートフォンに興味を持って来店している。
,,○,一般小売店［精肉］（店長）,・ゴールデンウィークの反動で来客数が落ち込んだが、今後落ち込んだ分伸びてくるように感じている。６月以降は全体的に客足は戻ると思われる。
,,○,百貨店（営業担当）,・前年のこの時期のことを考えると、東日本大震災の後、夏に向けて節電、節約といったことが消費者にかなり浸透していた。１年が経過し、また新たな電力問題が出ているが、前年のようなシビアな節電、節約志向は薄れていくように思われる。そういった意味で前年同月比ではエコ商材を含めながら、期待ができると思われる。
,,○,スーパー（店長）,・店側の客に対する姿勢であったり、品ぞろえなどを意識することによって、客に支持してもらえると思う。
,,○,家電量販店（管理本部）,・季節商材の動きが出てくることと節電への取り組みが高付加価値商品へとシフトする期待感がある。
,,○,その他専門店［医薬品］（総務担当）,・定番商品の売行きに変化は見られないが、テレビＣＭなどで流れている新商品への関心が高く、まず試してみようと購入する人が多くなっている。
,,○,都市型ホテル（スタッフ）,・全部門の予約は順調に入っており、引き続き好調に推移する。
,,○,タクシー運転手,・これから夏場にかけて、行楽など外出の機会も増え、いろいろとイベントも企画されているので、現状よりは良くなる。
,,○,通信会社（職員）,・夏の省エネ対策による需要増に刺激され、若干上向きになる。
,,○,通信会社（社員）,・スマートフォン需要が堅調に推移している。
,,○,通信会社（役員）,・今後２～３か月にかけて、提供商品の改善強化を順次実施していく予定であり、商品の魅力アップによる新たな需要層の掘り起こしに期待している。
,,○,住宅販売会社（経営者）,・客の動きから、２～３か月後は良くなるであろう。
,,○,住宅販売会社（従業員）,・消費税の問題がどう処理、解決されるかにもよるが、増税やむなしの中で駆け込み需要が期待できる。
,,□,商店街（代表者）,・欧州の信用不安、株安、天候不順と買物の支障になるような材料は豊富だが、買物を促進するような話題が地方には一切ないような気がする。
,,□,百貨店（売場主任）,・気温の上昇とともに夏商材に動きが出てくると思われるが、急な天候不順による来客数の減少が消費にマイナスとなる。
,,□,スーパー（店長）,・周辺の競合店の状況を見ても、チラシ回数が増えていたりポイントサービスを増やしたりと厳しい状況が見えている。春の給与関係の伸長を見ても良くないところから、無駄な買物を控える傾向が依然として続いており、食品スーパーとしてもシビアな買物をしているように思う。
,,□,スーパー（総務担当）,・緩やかな回復基調だと思われる。ただし、不安要素として電力不足、円高、原油高騰などが極端な動きをすれば、回復は止まると思う。
,,□,スーパー（統括）,・夏場に向けて梅雨などがあるが、今年天候がどうなるかがポイントである。近年は暑い夏が続き、夏場が好調だったが、天候次第で売れるものなど、客の買物動向が変わると思うため、やはり天候が関係あると思う。
,,□,コンビニ（経営者）,・来客数に関しては微減、客単価は微増だが、売れているものが利幅の少ないタバコや、利便性がよくてコンビニで買う機会が多い商品のうち利益のとれないものがたくさん売れている状態である。逆に一番利益がとれそうな商品の売上が下がっている状態であり、芳しくない状況が続いている。
,,□,コンビニ（経営者）,・現在の状況が、大きく変化するという要素は見当たらない。このまま推移するのではないだろうか。
,,□,コンビニ（店長）,・良くなるといつもは思っているのだが、天候などが極端に悪いわけでもなく、期待値を約１割ほど下回り、前年実績も下回っている状況である。外的要因が変わっていない状況で、５月が期待値を下回るような売上だったため、本来なら上がって欲しい月に突入していくのだが、自信を持って上がるとも予測できない。下がっている原因自体が、全体的なコンビニの数の増加によるものではないかと思うのだが、明確な原因がわからないため、どちらとも言えない。
,,□,コンビニ（店舗管理）,・様々な不測の事態の悪影響から、ようやく脱出したように思う。
,,□,衣料品専門店（経営者）,・今後大きく売上が変動することは予想しがたく、当面は変わらず推移していくものと考えられる。
,,□,衣料品専門店（総括）,・今月も良くなる要素が見つからない。
